         time bulge_top_... 
 7.801499e-01  2.884135e-02 
 7.805537e-01  2.811963e-02 
 7.809576e-01  2.620677e-02 
 7.813614e-01  2.345646e-02 
 7.817653e-01  2.023693e-02 
 7.821691e-01  1.674312e-02 
 7.825729e-01  1.282332e-02 
 7.829768e-01  8.564946e-03 
 7.833806e-01  4.376741e-03 
 7.837845e-01  3.218722e-04 
 7.841883e-01 -3.173941e-03 
 7.845922e-01 -5.956787e-03 
 7.849960e-01 -7.991518e-03 
 7.853999e-01 -9.606029e-03 
 7.858037e-01 -1.083854e-02 
 7.862076e-01 -1.195072e-02 
 7.866114e-01 -1.304467e-02 
 7.870153e-01 -1.398402e-02 
 7.874191e-01 -1.438311e-02 
 7.878229e-01 -1.371185e-02 
 7.882268e-01 -1.184471e-02 
 7.886306e-01 -9.321576e-03 
 7.890345e-01 -6.494790e-03 
 7.894383e-01 -3.974588e-03 
 7.898422e-01 -2.032593e-03 
 7.902460e-01 -7.624244e-04 
 7.906499e-01 -1.781259e-04 
 7.910537e-01 -1.868205e-04 
 7.914576e-01 -7.649601e-04 
 7.918614e-01 -1.684688e-03 
 7.922653e-01 -2.659349e-03 
 7.926691e-01 -3.615955e-03 
 7.930729e-01 -4.420004e-03 
 7.934768e-01 -4.750038e-03 
 7.938806e-01 -5.883098e-03 
 7.942845e-01 -7.287935e-03 
 7.946883e-01 -8.037734e-03 
 7.950922e-01 -8.806699e-03 
 7.954960e-01 -9.399363e-03 
 7.958999e-01 -9.425683e-03 
 7.963037e-01 -8.939923e-03 
 7.967076e-01 -7.973450e-03 
 7.971114e-01 -6.718230e-03 
 7.975153e-01 -5.118758e-03 
 7.979191e-01 -3.407006e-03 
 7.983229e-01 -1.506530e-03 
 7.987268e-01  1.035721e-03 
 7.991306e-01  3.982227e-03 
 7.995345e-01  7.004840e-03 
 7.999383e-01  1.022302e-02 
 8.003422e-01  1.285890e-02 
 8.007460e-01  1.399244e-02 
 8.011499e-01  1.407411e-02 
 8.015537e-01  1.280291e-02 
 8.019576e-01  1.060746e-02 
 8.023614e-01  8.027690e-03 
 8.027653e-01  4.917335e-03 
 8.031691e-01  1.630186e-03 
 8.035729e-01 -1.705792e-03 
 8.039768e-01 -4.303346e-03 
 8.043806e-01 -6.157641e-03 
 8.047845e-01 -6.966496e-03 
 8.051883e-01 -6.693490e-03 
 8.055922e-01 -5.745616e-03 
 8.059960e-01 -3.752615e-03 
 8.063999e-01 -1.325434e-03 
 8.068037e-01  1.033178e-03 
 8.072076e-01  3.149919e-03 
 8.076114e-01  5.119302e-03 
 8.080153e-01  7.202535e-03 
 8.084191e-01  9.316695e-03 
 8.088229e-01  1.198962e-02 
 8.092268e-01  1.440752e-02 
 8.096306e-01  1.617864e-02 
 8.100345e-01  1.723226e-02 
 8.104383e-01  1.706984e-02 
 8.108422e-01  1.532578e-02 
 8.112460e-01  1.262343e-02 
 8.116499e-01  8.863733e-03 
 8.120537e-01  4.737224e-03 
 8.124576e-01  7.651299e-04 
 8.128614e-01 -2.866188e-03 
 8.132653e-01 -6.323888e-03 
 8.136691e-01 -9.891724e-03 
 8.140729e-01 -1.315383e-02 
 8.144768e-01 -1.621597e-02 
 8.148806e-01 -1.867574e-02 
 8.152845e-01 -1.995964e-02 
 8.156883e-01 -2.045541e-02 
 8.160922e-01 -2.012532e-02 
 8.164960e-01 -1.909976e-02 
 8.168999e-01 -1.756569e-02 
 8.173037e-01 -1.557936e-02 
 8.177076e-01 -1.350042e-02 
 8.181114e-01 -1.123736e-02 
 8.185152e-01 -8.459891e-03 
 8.189191e-01 -5.062508e-03 
 8.193229e-01 -1.500188e-03 
 8.197268e-01  1.613274e-03 
 8.201306e-01  4.529916e-03 
 8.205345e-01  7.191281e-03 
 8.209383e-01  9.213545e-03 
 8.213422e-01  1.097242e-02 
 8.217460e-01  1.201073e-02 
 8.221499e-01  1.157286e-02 
 8.225537e-01  1.009872e-02 
 8.229576e-01  7.709922e-03 
 8.233614e-01  4.385283e-03 
 8.237652e-01  5.795046e-04 
 8.241691e-01 -2.970056e-03 
 8.245729e-01 -5.691000e-03 
 8.249768e-01 -7.219547e-03 
 8.253806e-01 -7.250954e-03 
 8.257845e-01 -6.000832e-03 
 8.261883e-01 -4.000165e-03 
 8.265922e-01 -1.311038e-03 
 8.269960e-01  1.292026e-03 
 8.273999e-01  3.552908e-03 
 8.278037e-01  5.655716e-03 
 8.282076e-01  7.675255e-03 
 8.286114e-01  1.010910e-02 
 8.290152e-01  1.304537e-02 
 8.294191e-01  1.649089e-02 
 8.298229e-01  1.994110e-02 
 8.302268e-01  2.288397e-02 
 8.306306e-01  2.489215e-02 
 8.310345e-01  2.544655e-02 
 8.314383e-01  2.463536e-02 
 8.318422e-01  2.276134e-02 
 8.322460e-01  2.027152e-02 
 8.326499e-01  1.772576e-02 
 8.330537e-01  1.547223e-02 
 8.334576e-01  1.300865e-02 
 8.338614e-01  1.116615e-02 
 8.342652e-01  9.510386e-03 
 8.346691e-01  8.256747e-03 
 8.350729e-01  7.714094e-03 
 8.354768e-01  8.089547e-03 
 8.358806e-01  9.604590e-03 
 8.362845e-01  1.173109e-02 
 8.366883e-01  1.438652e-02 
 8.370922e-01  1.707034e-02 
 8.374960e-01  1.852871e-02 
 8.378999e-01  1.871162e-02 
 8.383037e-01  1.755737e-02 
 8.387076e-01  1.513090e-02 
 8.391114e-01  1.199922e-02 
 8.395152e-01  9.136791e-03 
 8.399191e-01  6.954221e-03 
 8.403229e-01  5.303286e-03 
 8.407268e-01  4.133575e-03 
 8.411306e-01  3.006026e-03 
 8.415345e-01  1.629105e-03 
 8.419383e-01 -3.435988e-04 
 8.423422e-01 -2.919481e-03 
 8.427460e-01 -5.852493e-03 
 8.431499e-01 -8.730140e-03 
 8.435537e-01 -1.149966e-02 
 8.439576e-01 -1.403550e-02 
 8.443614e-01 -1.587883e-02 
 8.447652e-01 -1.710317e-02 
 8.451691e-01 -1.740596e-02 
 8.455729e-01 -1.626694e-02 
 8.459768e-01 -1.366020e-02 
 8.463806e-01 -1.020607e-02 
 8.467845e-01 -6.143757e-03 
 8.471883e-01 -1.979037e-03 
 8.475922e-01  1.170899e-03 
 8.479960e-01  3.226116e-03 
 8.483999e-01  4.348443e-03 
 8.488037e-01  5.227391e-03 
 8.492076e-01  6.519585e-03 
 8.496114e-01  8.785230e-03 
 8.500152e-01  1.191522e-02 
 8.504191e-01  1.539054e-02 
 8.508229e-01  1.884010e-02 
 8.512268e-01  2.097680e-02 
 8.516306e-01  2.151432e-02 
 8.520345e-01  2.032077e-02 
 8.524383e-01  1.787124e-02 
 8.528422e-01  1.516525e-02 
 8.532460e-01  1.311929e-02 
 8.536499e-01  1.229245e-02 
 8.540537e-01  1.240800e-02 
 8.544576e-01  1.344871e-02 
 8.548614e-01  1.483049e-02 
 8.552652e-01  1.621057e-02 
 8.556691e-01  1.718435e-02 
 8.560729e-01  1.792296e-02 
 8.564768e-01  1.881580e-02 
 8.568806e-01  2.008507e-02 
 8.572845e-01  2.169284e-02 
 8.576883e-01  2.334919e-02 
 8.580922e-01  2.455417e-02 
 8.584960e-01  2.478282e-02 
 8.588999e-01  2.387482e-02 
 8.593037e-01  2.243665e-02 
 8.597076e-01  2.068893e-02 
 8.601114e-01  1.956891e-02 
 8.605152e-01  1.922168e-02 
 8.609191e-01  1.979692e-02 
 8.613229e-01  2.114426e-02 
 8.617268e-01  2.229154e-02 
 8.621306e-01  2.323718e-02 
 8.625345e-01  2.352579e-02 
 8.629383e-01  2.270415e-02 
 8.633422e-01  2.117165e-02 
 8.637460e-01  1.970108e-02 
 8.641499e-01  1.863505e-02 
 8.645537e-01  1.812710e-02 
 8.649575e-01  1.819788e-02 
 8.653614e-01  1.826364e-02 
 8.657652e-01  1.824777e-02 
 8.661691e-01  1.792531e-02 
 8.665729e-01  1.701537e-02 
 8.669768e-01  1.544740e-02 
 8.673806e-01  1.322552e-02 
 8.677845e-01  1.034229e-02 
 8.681883e-01  7.087457e-03 
 8.685922e-01  3.671326e-03 
 8.689960e-01 -1.092708e-04 
 8.693999e-01 -3.661483e-03 
 8.698037e-01 -6.555368e-03 
 8.702075e-01 -7.989435e-03 
 8.706114e-01 -8.011016e-03 
 8.710152e-01 -6.400751e-03 
 8.714191e-01 -3.807684e-03 
 8.718229e-01 -1.414394e-03 
 8.722268e-01  4.609184e-04 
 8.726306e-01  1.234467e-03 
 8.730345e-01  1.254134e-03 
 8.734383e-01  1.034654e-03 
 8.738422e-01  1.076801e-03 
 8.742460e-01  1.861410e-03 
 8.746499e-01  3.392271e-03 
 8.750537e-01  5.731009e-03 
 8.754575e-01  8.470210e-03 
 8.758614e-01  1.105759e-02 
 8.762652e-01  1.297894e-02 
 8.766691e-01  1.421389e-02 
 8.770729e-01  1.553116e-02 
 8.774768e-01  1.742515e-02 
 8.778806e-01  2.012136e-02 
 8.782845e-01  2.317204e-02 
 8.786883e-01  2.614928e-02 
 8.790922e-01  2.849960e-02 
 8.794960e-01  2.973713e-02 
 8.798999e-01  2.957874e-02 
 8.803037e-01  2.852643e-02 
 8.807075e-01  2.717153e-02 
 8.811114e-01  2.580609e-02 
 8.815152e-01  2.504056e-02 
 8.819191e-01  2.493365e-02 
 8.823229e-01  2.510286e-02 
 8.827268e-01  2.489106e-02 
 8.831306e-01  2.370570e-02 
 8.835345e-01  2.136993e-02 
 8.839383e-01  1.832097e-02 
 8.843422e-01  1.495968e-02 
 8.847460e-01  1.188273e-02 
 8.851499e-01  9.929888e-03 
 8.855537e-01  8.797734e-03 
 8.859575e-01  8.271328e-03 
 8.863614e-01  8.543627e-03 
 8.867652e-01  9.360699e-03 
 8.871691e-01  9.880163e-03 
 8.875729e-01  9.871966e-03 
 8.879768e-01  9.456481e-03 
 8.883806e-01  8.696646e-03 
 8.887845e-01  7.780739e-03 
 8.891883e-01  6.869292e-03 
 8.895922e-01  5.816874e-03 
 8.899960e-01  4.975989e-03 
 8.903999e-01  4.553639e-03 
 8.908037e-01  4.539755e-03 
 8.912075e-01  4.962828e-03 
 8.916114e-01  5.612787e-03 
 8.920152e-01  6.108779e-03 
 8.924191e-01  6.446436e-03 
 8.928229e-01  6.326232e-03 
 8.932268e-01  5.248391e-03 
 8.936306e-01  3.607894e-03 
 8.940345e-01  1.476829e-03 
 8.944383e-01 -8.790147e-04 
 8.948422e-01 -3.222516e-03 
 8.952460e-01 -5.227431e-03 
 8.956499e-01 -6.760156e-03 
 8.960537e-01 -8.209413e-03 
 8.964575e-01 -9.300590e-03 
 8.968614e-01 -1.034222e-02 
 8.972652e-01 -1.152182e-02 
 8.976691e-01 -1.233832e-02 
 8.980729e-01 -1.270370e-02 
 8.984768e-01 -1.237744e-02 
 8.988806e-01 -1.142444e-02 
 8.992845e-01 -9.981376e-03 
 8.996883e-01 -8.218034e-03 
 9.000922e-01 -6.423667e-03 
 9.004960e-01 -4.830261e-03 
 9.008999e-01 -3.602829e-03 
 9.013037e-01 -2.594910e-03 
 9.017075e-01 -1.338570e-03 
 9.021114e-01  1.183216e-04 
 9.025152e-01  1.665387e-03 
 9.029191e-01  2.981690e-03 
 9.033229e-01  3.841271e-03 
 9.037268e-01  3.561105e-03 
 9.041306e-01  2.429767e-03 
 9.045345e-01  9.550716e-04 
 9.049383e-01 -5.004702e-04 
 9.053422e-01 -1.125520e-03 
 9.057460e-01 -4.554826e-04 
 9.061499e-01  1.764323e-03 
 9.065537e-01  5.256680e-03 
 9.069575e-01  9.344200e-03 
 9.073614e-01  1.305858e-02 
 9.077652e-01  1.580404e-02 
 9.081691e-01  1.715410e-02 
 9.085729e-01  1.668591e-02 
 9.089768e-01  1.511863e-02 
 9.093806e-01  1.334416e-02 
 9.097845e-01  1.141239e-02 
 9.101883e-01  9.938216e-03 
 9.105922e-01  9.297701e-03 
 9.109960e-01  9.144329e-03 
 9.113998e-01  9.288303e-03 
 9.118037e-01  9.235015e-03 
 9.122075e-01  8.861156e-03 
 9.126114e-01  7.767882e-03 
 9.130152e-01  6.071533e-03 
 9.134191e-01  3.723715e-03 
 9.138229e-01  7.885229e-04 
 9.142268e-01 -2.118851e-03 
 9.146306e-01 -4.534391e-03 
 9.150345e-01 -6.163847e-03 
 9.154383e-01 -6.690229e-03 
 9.158422e-01 -6.300382e-03 
 9.162460e-01 -5.187338e-03 
 9.166498e-01 -3.523243e-03 
 9.170537e-01 -1.775768e-03 
 9.174575e-01 -2.106852e-04 
 9.178614e-01  1.016834e-03 
 9.182652e-01  2.163789e-03 
 9.186691e-01  3.346497e-03 
 9.190729e-01  4.637081e-03 
 9.194768e-01  6.247095e-03 
 9.198806e-01  7.853011e-03 
 9.202845e-01  9.217299e-03 
 9.206883e-01  1.058279e-02 
 9.210922e-01  1.145845e-02 
 9.214960e-01  1.176440e-02 
 9.218998e-01  1.154306e-02 
 9.223037e-01  1.091714e-02 
 9.227075e-01  9.765658e-03 
 9.231114e-01  7.822433e-03 
 9.235152e-01  4.938499e-03 
 9.239191e-01  9.018434e-04 
 9.243229e-01 -3.654144e-03 
 9.247268e-01 -8.191214e-03 
 9.251306e-01 -1.246470e-02 
 9.255345e-01 -1.598667e-02 
 9.259383e-01 -1.830513e-02 
 9.263422e-01 -1.936885e-02 
 9.267460e-01 -1.910199e-02 
 9.271498e-01 -1.753781e-02 
 9.275537e-01 -1.539500e-02 
 9.279575e-01 -1.327516e-02 
 9.283614e-01 -1.123304e-02 
 9.287652e-01 -9.196130e-03 
 9.291691e-01 -7.161984e-03 
 9.295729e-01 -4.821531e-03 
 9.299768e-01 -2.283718e-03 
 9.303806e-01  3.276687e-04 
 9.307845e-01  3.168988e-03 
 9.311883e-01  5.939247e-03 
 9.315922e-01  8.268511e-03 
 9.319960e-01  1.024630e-02 
 9.323998e-01  1.138732e-02 
 9.328037e-01  1.145799e-02 
 9.332075e-01  1.096881e-02 
 9.336114e-01  9.914003e-03 
 9.340152e-01  8.311982e-03 
 9.344191e-01  6.580293e-03 
 9.348229e-01  5.085013e-03 
 9.352268e-01  4.119217e-03 
 9.356306e-01  3.860758e-03 
 9.360345e-01  4.265002e-03 
 9.364383e-01  4.826772e-03 
 9.368422e-01  5.254185e-03 
 9.372460e-01  5.483406e-03 
 9.376498e-01  5.267953e-03 
 9.380537e-01  4.565694e-03 
 9.384575e-01  3.655952e-03 
 9.388614e-01  2.834981e-03 
 9.392652e-01  2.450520e-03 
 9.396691e-01  2.628085e-03 
 9.400729e-01  3.100355e-03 
 9.404768e-01  3.633060e-03 
 9.408806e-01  4.029966e-03 
 9.412845e-01  4.114784e-03 
 9.416883e-01  3.959407e-03 
 9.420922e-01  3.574283e-03 
 9.424960e-01  3.208952e-03 
 9.428998e-01  2.900087e-03 
 9.433037e-01  2.473349e-03 
 9.437075e-01  1.933280e-03 
 9.441114e-01  8.491426e-04 
 9.445152e-01 -7.166067e-04 
 9.449191e-01 -2.668980e-03 
 9.453229e-01 -4.753397e-03 
 9.457268e-01 -6.907965e-03 
 9.461306e-01 -8.558050e-03 
 9.465345e-01 -9.221391e-03 
 9.469383e-01 -8.796107e-03 
 9.473422e-01 -7.116292e-03 
 9.477460e-01 -5.043147e-03 
 9.481498e-01 -2.981552e-03 
 9.485537e-01 -1.077092e-03 
 9.489575e-01  7.516284e-04 
 9.493614e-01  2.631584e-03 
 9.497652e-01  4.915275e-03 
 9.501691e-01  7.537116e-03 
 9.505729e-01  1.017369e-02 
 9.509768e-01  1.277858e-02 
 9.513806e-01  1.490099e-02 
 9.517845e-01  1.594165e-02 
 9.521883e-01  1.555276e-02 
 9.525922e-01  1.384128e-02 
 9.529960e-01  1.109230e-02 
 9.533998e-01  7.954841e-03 
 9.538037e-01  4.768547e-03 
 9.542075e-01  1.525037e-03 
 9.546114e-01 -1.554978e-03 
 9.550152e-01 -4.309133e-03 
 9.554191e-01 -6.695208e-03 
 9.558229e-01 -8.489032e-03 
 9.562268e-01 -9.318482e-03 
 9.566306e-01 -9.267827e-03 
 9.570345e-01 -8.285919e-03 
 9.574383e-01 -6.291720e-03 
 9.578421e-01 -3.512932e-03 
 9.582460e-01 -2.583011e-04 
 9.586498e-01  3.181468e-03 
 9.590537e-01  6.622593e-03 
 9.594575e-01  1.010780e-02 
 9.598614e-01  1.374940e-02 
 9.602652e-01  1.740386e-02 
 9.606691e-01  2.089125e-02 
 9.610729e-01  2.416748e-02 
 9.614768e-01  2.692442e-02 
 9.618806e-01  2.911177e-02 
 9.622845e-01  3.023577e-02 
 9.626883e-01  3.039960e-02 
 9.630921e-01  2.966210e-02 
 9.634960e-01  2.828841e-02 
 9.638998e-01  2.707552e-02 
 9.643037e-01  2.551543e-02 
 9.647075e-01  2.347246e-02 
 9.651114e-01  2.090907e-02 
 9.655152e-01  1.812203e-02 
 9.659191e-01  1.538625e-02 
 9.663229e-01  1.274634e-02 
 9.667268e-01  1.020002e-02 
 9.671306e-01  9.195412e-03 
 9.675345e-01  9.011565e-03 
 9.679383e-01  1.050517e-02 
 9.683421e-01  1.250228e-02 
 9.687460e-01  1.448016e-02 
 9.691498e-01  1.621352e-02 
 9.695537e-01  1.777038e-02 
 9.699575e-01  1.921211e-02 
 9.703614e-01  2.082306e-02 
 9.707652e-01  2.292444e-02 
 9.711691e-01  2.539773e-02 
 9.715729e-01  2.788094e-02 
 9.719768e-01  2.999351e-02 
 9.723806e-01  3.062925e-02 
 9.727845e-01  2.972949e-02 
 9.731883e-01  2.753872e-02 
 9.735921e-01  2.441383e-02 
 9.739960e-01  2.104894e-02 
 9.743998e-01  1.809176e-02 
 9.748037e-01  1.555021e-02 
 9.752075e-01  1.358725e-02 
 9.756114e-01  1.215523e-02 
 9.760152e-01  1.128334e-02 
 9.764191e-01  1.078977e-02 
 9.768229e-01  1.058593e-02 
 9.772268e-01  1.122765e-02 
 9.776306e-01  1.267406e-02 
 9.780345e-01  1.470277e-02 
 9.784383e-01  1.733574e-02 
 9.788421e-01  1.990765e-02 
 9.792460e-01  2.149001e-02 
 9.796498e-01  2.246442e-02 
 9.800537e-01  2.235365e-02 
 9.804575e-01  2.140922e-02 
 9.808614e-01  2.021416e-02 
 9.812652e-01  1.823012e-02 
 9.816691e-01  1.586131e-02 
 9.820729e-01  1.352757e-02 
 9.824768e-01  1.070302e-02 
 9.828806e-01  7.101291e-03 
 9.832845e-01  2.816886e-03 
 9.836883e-01 -1.285801e-03 
 9.840921e-01 -5.429399e-03 
 9.844960e-01 -8.749569e-03 
 9.848998e-01 -1.081872e-02 
 9.853037e-01 -1.157271e-02 
 9.857075e-01 -1.099800e-02 
 9.861114e-01 -9.215580e-03 
 9.865152e-01 -6.570430e-03 
 9.869191e-01 -3.531906e-03 
 9.873229e-01 -2.048726e-04 
 9.877268e-01  3.463932e-03 
 9.881306e-01  7.557771e-03 
 9.885345e-01  1.184133e-02 
 9.889383e-01  1.562984e-02 
 9.893421e-01  1.900233e-02 
 9.897460e-01  2.195407e-02 
 9.901498e-01  2.473374e-02 
 9.905537e-01  2.708670e-02 
 9.909575e-01  2.902300e-02 
 9.913614e-01  3.054255e-02 
 9.917652e-01  3.151365e-02 
 9.921691e-01  3.205296e-02 
 9.925729e-01  3.156688e-02 
 9.929768e-01  2.919576e-02 
 9.933806e-01  2.569869e-02 
 9.937845e-01  2.094245e-02 
 9.941883e-01  1.544239e-02 
 9.945921e-01  1.007154e-02 
 9.949960e-01  5.468339e-03 
 9.953998e-01  1.555876e-03 
 9.958037e-01 -8.484888e-04 
 9.962075e-01 -2.123586e-03 
 9.966114e-01 -2.599542e-03 
 9.970152e-01 -2.276895e-03 
 9.974191e-01 -1.522363e-03 
 9.978229e-01 -4.910441e-04 
 9.982268e-01  1.438652e-03 
 9.986306e-01  4.008610e-03 
 9.990345e-01  6.955431e-03 
 9.994383e-01  9.646516e-03 
 9.998421e-01  1.221663e-02 
 1.000246e+00  1.403254e-02 
 1.000650e+00  1.514918e-02 
 1.001054e+00  1.552086e-02 
 1.001458e+00  1.558388e-02 
 1.001861e+00  1.521366e-02 
 1.002265e+00  1.464252e-02 
 1.002669e+00  1.365982e-02 
 1.003073e+00  1.210204e-02 
 1.003477e+00  9.726265e-03 
 1.003881e+00  6.558476e-03 
 1.004284e+00  3.131817e-03 
 1.004688e+00 -4.047963e-05 
 1.005092e+00 -2.409623e-03 
 1.005496e+00 -4.275870e-03 
 1.005900e+00 -5.005248e-03 
 1.006304e+00 -4.560400e-03 
 1.006708e+00 -3.155874e-03 
 1.007111e+00 -1.266531e-03 
 1.007515e+00  1.090999e-03 
 1.007919e+00  3.363271e-03 
 1.008323e+00  5.223210e-03 
 1.008727e+00  6.614500e-03 
 1.009131e+00  7.186522e-03 
 1.009534e+00  6.923805e-03 
 1.009938e+00  6.024473e-03 
 1.010342e+00  4.721019e-03 
 1.010746e+00  3.073572e-03 
 1.011150e+00  1.359676e-03 
 1.011554e+00 -6.553958e-04 
 1.011958e+00 -2.770975e-03 
 1.012361e+00 -4.758039e-03 
 1.012765e+00 -6.616469e-03 
 1.013169e+00 -8.738586e-03 
 1.013573e+00 -1.123062e-02 
 1.013977e+00 -1.354332e-02 
 1.014381e+00 -1.565562e-02 
 1.014784e+00 -1.674242e-02 
 1.015188e+00 -1.689057e-02 
 1.015592e+00 -1.600638e-02 
 1.015996e+00 -1.414961e-02 
 1.016400e+00 -1.120249e-02 
 1.016804e+00 -7.677355e-03 
 1.017208e+00 -3.867724e-03 
 1.017611e+00  1.956841e-04 
 1.018015e+00  4.349781e-03 
 1.018419e+00  8.469113e-03 
 1.018823e+00  1.251190e-02 
 1.019227e+00  1.623780e-02 
 1.019631e+00  1.890074e-02 
 1.020034e+00  2.070228e-02 
 1.020438e+00  2.118462e-02 
 1.020842e+00  2.048495e-02 
 1.021246e+00  1.910303e-02 
 1.021650e+00  1.699854e-02 
 1.022054e+00  1.467677e-02 
 1.022458e+00  1.242695e-02 
 1.022861e+00  1.027519e-02 
 1.023265e+00  7.649405e-03 
 1.023669e+00  4.502416e-03 
 1.024073e+00  7.703550e-04 
 1.024477e+00 -3.190851e-03 
 1.024881e+00 -7.230534e-03 
 1.025284e+00 -1.049395e-02 
 1.025688e+00 -1.266376e-02 
 1.026092e+00 -1.342883e-02 
 1.026496e+00 -1.269961e-02 
 1.026900e+00 -1.083083e-02 
 1.027304e+00 -8.178735e-03 
 1.027708e+00 -5.381818e-03 
 1.028111e+00 -2.768962e-03 
 1.028515e+00 -3.626428e-04 
 1.028919e+00  2.193803e-03 
 1.029323e+00  4.712562e-03 
 1.029727e+00  6.471575e-03 
 1.030131e+00  7.490267e-03 
 1.030534e+00  7.934455e-03 
 1.030938e+00  7.743399e-03 
 1.031342e+00  7.124122e-03 
 1.031746e+00  6.488497e-03 
 1.032150e+00  5.800922e-03 
 1.032554e+00  5.066622e-03 
 1.032958e+00  4.162876e-03 
 1.033361e+00  3.041726e-03 
 1.033765e+00  1.315318e-03 
 1.034169e+00 -7.111617e-04 
 1.034573e+00 -2.920546e-03 
 1.034977e+00 -4.711835e-03 
 1.035381e+00 -5.933021e-03 
 1.035784e+00 -6.589684e-03 
 1.036188e+00 -6.999250e-03 
 1.036592e+00 -7.166849e-03 
 1.036996e+00 -7.271645e-03 
 1.037400e+00 -7.312696e-03 
 1.037804e+00 -7.264016e-03 
 1.038208e+00 -7.116499e-03 
 1.038611e+00 -6.614242e-03 
 1.039015e+00 -5.503819e-03 
 1.039419e+00 -3.757262e-03 
 1.039823e+00 -1.715552e-03 
 1.040227e+00  2.222554e-04 
 1.040631e+00  1.650844e-03 
 1.041034e+00  2.187282e-03 
 1.041438e+00  1.724137e-03 
 1.041842e+00  1.123934e-03 
 1.042246e+00  8.525814e-04 
 1.042650e+00  1.173116e-03 
 1.043054e+00  2.250451e-03 
 1.043458e+00  4.047810e-03 
 1.043861e+00  6.197188e-03 
 1.044265e+00  7.770295e-03 
 1.044669e+00  8.456656e-03 
 1.045073e+00  8.139451e-03 
 1.045477e+00  7.214197e-03 
 1.045881e+00  5.991900e-03 
 1.046284e+00  4.897650e-03 
 1.046688e+00  4.406781e-03 
 1.047092e+00  4.572780e-03 
 1.047496e+00  5.018200e-03 
 1.047900e+00  5.517607e-03 
 1.048304e+00  6.041544e-03 
 1.048708e+00  6.504509e-03 
 1.049111e+00  6.854150e-03 
 1.049515e+00  7.197751e-03 
 1.049919e+00  7.556617e-03 
 1.050323e+00  7.672320e-03 
 1.050727e+00  7.477592e-03 
 1.051131e+00  6.893052e-03 
 1.051534e+00  6.056589e-03 
 1.051938e+00  4.842455e-03 
 1.052342e+00  3.052150e-03 
 1.052746e+00  1.138707e-03 
 1.053150e+00 -4.950999e-04 
 1.053554e+00 -1.686156e-03 
 1.053958e+00 -2.685505e-03 
 1.054361e+00 -3.408052e-03 
 1.054765e+00 -4.001665e-03 
 1.055169e+00 -4.502986e-03 
 1.055573e+00 -4.953921e-03 
 1.055977e+00 -5.147527e-03 
 1.056381e+00 -5.124561e-03 
 1.056784e+00 -4.912298e-03 
 1.057188e+00 -4.386056e-03 
 1.057592e+00 -3.772681e-03 
 1.057996e+00 -3.037112e-03 
 1.058400e+00 -2.172015e-03 
 1.058804e+00 -1.122797e-03 
 1.059208e+00  3.236734e-04 
 1.059611e+00  2.263490e-03 
 1.060015e+00  4.709790e-03 
 1.060419e+00  7.215315e-03 
 1.060823e+00  9.320990e-03 
 1.061227e+00  1.071844e-02 
 1.061631e+00  1.140968e-02 
 1.062034e+00  1.150672e-02 
 1.062438e+00  1.121647e-02 
 1.062842e+00  1.107077e-02 
 1.063246e+00  1.147392e-02 
 1.063650e+00  1.218282e-02 
 1.064054e+00  1.295514e-02 
 1.064458e+00  1.317446e-02 
 1.064861e+00  1.270543e-02 
 1.065265e+00  1.101407e-02 
 1.065669e+00  8.239020e-03 
 1.066073e+00  5.040036e-03 
 1.066477e+00  2.107687e-03 
 1.066881e+00 -2.989560e-04 
 1.067284e+00 -1.824383e-03 
 1.067688e+00 -2.236691e-03 
 1.068092e+00 -1.825926e-03 
 1.068496e+00 -1.183056e-03 
 1.068900e+00 -7.387447e-04 
 1.069304e+00 -5.464300e-04 
 1.069708e+00 -4.143474e-04 
 1.070111e+00  4.807610e-05 
 1.070515e+00  1.052433e-03 
 1.070919e+00  2.781426e-03 
 1.071323e+00  5.439688e-03 
 1.071727e+00  8.555172e-03 
 1.072131e+00  1.175542e-02 
 1.072534e+00  1.490580e-02 
 1.072938e+00  1.741388e-02 
 1.073342e+00  1.896582e-02 
 1.073746e+00  1.997018e-02 
 1.074150e+00  2.051260e-02 
 1.074554e+00  2.080719e-02 
 1.074958e+00  2.083875e-02 
 1.075361e+00  2.079734e-02 
 1.075765e+00  2.077626e-02 
 1.076169e+00  2.035664e-02 
 1.076573e+00  1.930800e-02 
 1.076977e+00  1.756689e-02 
 1.077381e+00  1.538685e-02 
 1.077784e+00  1.310879e-02 
 1.078188e+00  1.108602e-02 
 1.078592e+00  9.593793e-03 
 1.078996e+00  8.917044e-03 
 1.079400e+00  8.792232e-03 
 1.079804e+00  9.098806e-03 
 1.080208e+00  9.806228e-03 
 1.080611e+00  1.037191e-02 
 1.081015e+00  1.072704e-02 
 1.081419e+00  1.074940e-02 
 1.081823e+00  1.032097e-02 
 1.082227e+00  9.543102e-03 
 1.082631e+00  8.715228e-03 
 1.083034e+00  8.282538e-03 
 1.083438e+00  8.411323e-03 
 1.083842e+00  9.348096e-03 
 1.084246e+00  1.109370e-02 
 1.084650e+00  1.314325e-02 
 1.085054e+00  1.522778e-02 
 1.085458e+00  1.700998e-02 
 1.085861e+00  1.834598e-02 
 1.086265e+00  1.911756e-02 
 1.086669e+00  1.951112e-02 
 1.087073e+00  1.988989e-02 
 1.087477e+00  2.029578e-02 
 1.087881e+00  2.095925e-02 
