         time Record_Dis... 
------------- ------------- 
 3.230769e-04 -8.454499e-03 
 7.269230e-04 -8.454182e-03 
 1.130769e-03 -8.453262e-03 
 1.534615e-03 -8.451728e-03 
 1.938461e-03 -8.449569e-03 
 2.342307e-03 -8.446766e-03 
 2.746153e-03 -8.443298e-03 
 3.149999e-03 -8.439138e-03 
 3.553846e-03 -8.434247e-03 
 3.957692e-03 -8.428583e-03 
 4.361538e-03 -8.422095e-03 
 4.765384e-03 -8.414730e-03 
 5.169230e-03 -8.406436e-03 
 5.573076e-03 -8.397201e-03 
 5.976922e-03 -8.386979e-03 
 6.380768e-03 -8.375715e-03 
 6.784614e-03 -8.363366e-03 
 7.188460e-03 -8.349898e-03 
 7.592306e-03 -8.335294e-03 
 7.996153e-03 -8.319550e-03 
 8.399999e-03 -8.302676e-03 
 8.803845e-03 -8.284701e-03 
 9.207691e-03 -8.265666e-03 
 9.611537e-03 -8.245621e-03 
 1.001538e-02 -8.224624e-03 
 1.041923e-02 -8.202812e-03 
 1.082308e-02 -8.180305e-03 
 1.122692e-02 -8.157168e-03 
 1.163077e-02 -8.133452e-03 
 1.203461e-02 -8.109206e-03 
 1.243846e-02 -8.084475e-03 
 1.284231e-02 -8.059297e-03 
 1.324615e-02 -8.033698e-03 
 1.365000e-02 -8.007689e-03 
 1.405384e-02 -7.981262e-03 
 1.445769e-02 -7.954394e-03 
 1.486154e-02 -7.927051e-03 
 1.526538e-02 -7.899237e-03 
 1.566923e-02 -7.871030e-03 
 1.607307e-02 -7.842389e-03 
 1.647692e-02 -7.813265e-03 
 1.688077e-02 -7.783607e-03 
 1.728461e-02 -7.753364e-03 
 1.768846e-02 -7.722492e-03 
 1.809230e-02 -7.690954e-03 
 1.849615e-02 -7.658725e-03 
 1.890000e-02 -7.625797e-03 
 1.930384e-02 -7.592176e-03 
 1.970769e-02 -7.557875e-03 
 2.011154e-02 -7.522927e-03 
 2.051538e-02 -7.487510e-03 
 2.091923e-02 -7.451697e-03 
 2.132307e-02 -7.415510e-03 
 2.172692e-02 -7.378973e-03 
 2.213077e-02 -7.342101e-03 
 2.253461e-02 -7.304903e-03 
 2.293846e-02 -7.267382e-03 
 2.334230e-02 -7.229541e-03 
 2.374615e-02 -7.191382e-03 
 2.415000e-02 -7.152902e-03 
 2.455384e-02 -7.114094e-03 
 2.495769e-02 -7.074947e-03 
 2.536153e-02 -7.035552e-03 
 2.576538e-02 -6.996033e-03 
 2.616923e-02 -6.956384e-03 
 2.657307e-02 -6.916605e-03 
 2.697692e-02 -6.876695e-03 
 2.738076e-02 -6.836657e-03 
 2.778461e-02 -6.796493e-03 
 2.818846e-02 -6.756210e-03 
 2.859230e-02 -6.715819e-03 
 2.899615e-02 -6.675332e-03 
 2.940000e-02 -6.634773e-03 
 2.980384e-02 -6.594166e-03 
 3.020769e-02 -6.553576e-03 
 3.061153e-02 -6.513209e-03 
 3.101538e-02 -6.473114e-03 
 3.141923e-02 -6.433315e-03 
 3.182307e-02 -6.393834e-03 
 3.222692e-02 -6.354689e-03 
 3.263076e-02 -6.315894e-03 
 3.303461e-02 -6.277453e-03 
 3.343846e-02 -6.239360e-03 
 3.384230e-02 -6.201601e-03 
 3.424615e-02 -6.164168e-03 
 3.464999e-02 -6.127051e-03 
 3.505384e-02 -6.090249e-03 
 3.545769e-02 -6.053903e-03 
 3.586153e-02 -6.018086e-03 
 3.626538e-02 -5.982807e-03 
 3.666922e-02 -5.948080e-03 
 3.707307e-02 -5.913923e-03 
 3.747692e-02 -5.880352e-03 
 3.788076e-02 -5.847384e-03 
 3.828461e-02 -5.815037e-03 
 3.868846e-02 -5.783331e-03 
 3.909230e-02 -5.752285e-03 
 3.949615e-02 -5.721920e-03 
 3.989999e-02 -5.692258e-03 
 4.030384e-02 -5.663378e-03 
 4.070769e-02 -5.635421e-03 
 4.111153e-02 -5.608399e-03 
 4.151538e-02 -5.582310e-03 
 4.191922e-02 -5.557137e-03 
 4.232307e-02 -5.532853e-03 
 4.272692e-02 -5.509421e-03 
 4.313076e-02 -5.486798e-03 
 4.353461e-02 -5.464938e-03 
 4.393845e-02 -5.443791e-03 
 4.434230e-02 -5.423306e-03 
 4.474615e-02 -5.403433e-03 
 4.514999e-02 -5.384146e-03 
 4.555384e-02 -5.365516e-03 
 4.595768e-02 -5.347549e-03 
 4.636153e-02 -5.330239e-03 
 4.676538e-02 -5.313594e-03 
 4.716922e-02 -5.297632e-03 
 4.757307e-02 -5.282388e-03 
 4.797692e-02 -5.267904e-03 
 4.838076e-02 -5.254226e-03 
 4.878461e-02 -5.241408e-03 
 4.918845e-02 -5.229504e-03 
 4.959230e-02 -5.218568e-03 
 4.999615e-02 -5.208660e-03 
 5.039999e-02 -5.199873e-03 
 5.080384e-02 -5.192296e-03 
 5.120768e-02 -5.185977e-03 
 5.161153e-02 -5.180957e-03 
 5.201538e-02 -5.177263e-03 
 5.241922e-02 -5.174906e-03 
 5.282307e-02 -5.173883e-03 
 5.322691e-02 -5.174178e-03 
 5.363076e-02 -5.175758e-03 
 5.403461e-02 -5.178586e-03 
 5.443845e-02 -5.182612e-03 
 5.484230e-02 -5.187780e-03 
 5.524614e-02 -5.194031e-03 
 5.564999e-02 -5.201308e-03 
 5.605384e-02 -5.209553e-03 
 5.645768e-02 -5.218713e-03 
 5.686153e-02 -5.228735e-03 
 5.726538e-02 -5.239567e-03 
 5.766922e-02 -5.251155e-03 
 5.807307e-02 -5.263449e-03 
 5.847691e-02 -5.276402e-03 
 5.888076e-02 -5.289972e-03 
 5.928461e-02 -5.304120e-03 
 5.968845e-02 -5.318814e-03 
 6.009230e-02 -5.334032e-03 
 6.049614e-02 -5.349724e-03 
 6.089999e-02 -5.365872e-03 
 6.130384e-02 -5.382478e-03 
 6.170768e-02 -5.399551e-03 
 6.211153e-02 -5.417107e-03 
 6.251537e-02 -5.435165e-03 
 6.291922e-02 -5.453748e-03 
 6.332307e-02 -5.472884e-03 
 6.372691e-02 -5.492607e-03 
 6.413076e-02 -5.512954e-03 
 6.453460e-02 -5.533970e-03 
 6.493845e-02 -5.555708e-03 
 6.534230e-02 -5.578181e-03 
 6.574614e-02 -5.601381e-03 
 6.614999e-02 -5.625374e-03 
 6.655384e-02 -5.650230e-03 
 6.695768e-02 -5.676021e-03 
 6.736153e-02 -5.702822e-03 
 6.776537e-02 -5.730702e-03 
 6.816922e-02 -5.759724e-03 
 6.857307e-02 -5.789937e-03 
 6.897691e-02 -5.821371e-03 
 6.938076e-02 -5.854040e-03 
 6.978460e-02 -5.887936e-03 
 7.018845e-02 -5.923009e-03 
 7.059230e-02 -5.959090e-03 
 7.099614e-02 -5.996105e-03 
 7.139999e-02 -6.033998e-03 
 7.180383e-02 -6.072700e-03 
 7.220768e-02 -6.112133e-03 
 7.261153e-02 -6.152214e-03 
 7.301537e-02 -6.192853e-03 
 7.341922e-02 -6.233957e-03 
 7.382306e-02 -6.275428e-03 
 7.422691e-02 -6.317171e-03 
 7.463076e-02 -6.359093e-03 
 7.503460e-02 -6.401109e-03 
 7.543845e-02 -6.443014e-03 
 7.584230e-02 -6.484668e-03 
 7.624614e-02 -6.526020e-03 
 7.664999e-02 -6.567041e-03 
 7.705383e-02 -6.607717e-03 
 7.745768e-02 -6.648052e-03 
 7.786153e-02 -6.688067e-03 
 7.826537e-02 -6.727795e-03 
 7.866922e-02 -6.767272e-03 
 7.907306e-02 -6.806539e-03 
 7.947691e-02 -6.845634e-03 
 7.988076e-02 -6.884600e-03 
 8.028460e-02 -6.923412e-03 
 8.068845e-02 -6.961953e-03 
 8.109229e-02 -7.000262e-03 
 8.149614e-02 -7.038388e-03 
 8.189999e-02 -7.076381e-03 
 8.230383e-02 -7.114290e-03 
 8.270768e-02 -7.152161e-03 
 8.311152e-02 -7.190031e-03 
 8.351537e-02 -7.227935e-03 
 8.391922e-02 -7.265902e-03 
 8.432306e-02 -7.303958e-03 
 8.472691e-02 -7.342122e-03 
 8.513076e-02 -7.380391e-03 
 8.553460e-02 -7.418593e-03 
 8.593845e-02 -7.456674e-03 
 8.634229e-02 -7.494616e-03 
 8.674614e-02 -7.532397e-03 
 8.714999e-02 -7.569994e-03 
 8.755383e-02 -7.607380e-03 
 8.795768e-02 -7.644530e-03 
 8.836152e-02 -7.681413e-03 
 8.876537e-02 -7.717997e-03 
 8.916922e-02 -7.754240e-03 
 8.957306e-02 -7.790091e-03 
 8.997691e-02 -7.825494e-03 
 9.038075e-02 -7.860277e-03 
 9.078460e-02 -7.894266e-03 
 9.118845e-02 -7.927405e-03 
 9.159229e-02 -7.959649e-03 
 9.199614e-02 -7.990957e-03 
 9.239998e-02 -8.021299e-03 
 9.280383e-02 -8.050658e-03 
 9.320768e-02 -8.079026e-03 
 9.361152e-02 -8.106406e-03 
 9.401537e-02 -8.132809e-03 
 9.441922e-02 -8.158252e-03 
 9.482306e-02 -8.182762e-03 
 9.522691e-02 -8.206453e-03 
 9.563075e-02 -8.229680e-03 
 9.603460e-02 -8.252532e-03 
 9.643845e-02 -8.275073e-03 
 9.684229e-02 -8.297370e-03 
 9.724614e-02 -8.319494e-03 
 9.764998e-02 -8.341514e-03 
 9.805383e-02 -8.363499e-03 
 9.845768e-02 -8.385512e-03 
 9.886152e-02 -8.407614e-03 
 9.926537e-02 -8.429856e-03 
 9.966921e-02 -8.452282e-03 
 1.000731e-01 -8.474924e-03 
 1.004769e-01 -8.497771e-03 
 1.008808e-01 -8.520823e-03 
 1.012846e-01 -8.544095e-03 
 1.016884e-01 -8.567597e-03 
 1.020923e-01 -8.591334e-03 
 1.024961e-01 -8.615310e-03 
 1.029000e-01 -8.639519e-03 
 1.033038e-01 -8.663954e-03 
 1.037077e-01 -8.688605e-03 
 1.041115e-01 -8.713458e-03 
 1.045154e-01 -8.738500e-03 
 1.049192e-01 -8.763717e-03 
 1.053231e-01 -8.789050e-03 
 1.057269e-01 -8.814408e-03 
 1.061308e-01 -8.839765e-03 
 1.065346e-01 -8.865093e-03 
 1.069384e-01 -8.890363e-03 
 1.073423e-01 -8.915538e-03 
 1.077461e-01 -8.940576e-03 
 1.081500e-01 -8.965433e-03 
 1.085538e-01 -8.990065e-03 
 1.089577e-01 -9.014426e-03 
 1.093615e-01 -9.038470e-03 
 1.097654e-01 -9.062149e-03 
 1.101692e-01 -9.085402e-03 
 1.105731e-01 -9.108108e-03 
 1.109769e-01 -9.130206e-03 
 1.113808e-01 -9.151653e-03 
 1.117846e-01 -9.172416e-03 
 1.121884e-01 -9.192474e-03 
 1.125923e-01 -9.211811e-03 
 1.129961e-01 -9.230428e-03 
 1.134000e-01 -9.248330e-03 
 1.138038e-01 -9.265532e-03 
 1.142077e-01 -9.282059e-03 
 1.146115e-01 -9.297945e-03 
 1.150154e-01 -9.313232e-03 
 1.154192e-01 -9.327934e-03 
 1.158231e-01 -9.342079e-03 
 1.162269e-01 -9.355725e-03 
 1.166307e-01 -9.368935e-03 
 1.170346e-01 -9.381769e-03 
 1.174384e-01 -9.394294e-03 
 1.178423e-01 -9.406574e-03 
 1.182461e-01 -9.418669e-03 
 1.186500e-01 -9.430634e-03 
 1.190538e-01 -9.442520e-03 
 1.194577e-01 -9.454375e-03 
 1.198615e-01 -9.466238e-03 
 1.202654e-01 -9.478137e-03 
 1.206692e-01 -9.490076e-03 
 1.210731e-01 -9.502077e-03 
 1.214769e-01 -9.514153e-03 
 1.218807e-01 -9.526313e-03 
 1.222846e-01 -9.538558e-03 
 1.226884e-01 -9.550885e-03 
 1.230923e-01 -9.563289e-03 
 1.234961e-01 -9.575762e-03 
 1.239000e-01 -9.588295e-03 
 1.243038e-01 -9.600872e-03 
 1.247077e-01 -9.613466e-03 
 1.251115e-01 -9.626039e-03 
 1.255154e-01 -9.638539e-03 
 1.259192e-01 -9.650894e-03 
 1.263231e-01 -9.663017e-03 
 1.267269e-01 -9.674796e-03 
 1.271307e-01 -9.686108e-03 
 1.275346e-01 -9.696816e-03 
 1.279384e-01 -9.706777e-03 
 1.283423e-01 -9.715855e-03 
 1.287461e-01 -9.723922e-03 
 1.291500e-01 -9.730860e-03 
 1.295538e-01 -9.736571e-03 
 1.299577e-01 -9.740982e-03 
 1.303615e-01 -9.744062e-03 
 1.307654e-01 -9.745817e-03 
 1.311692e-01 -9.746260e-03 
 1.315731e-01 -9.745427e-03 
 1.319769e-01 -9.743382e-03 
 1.323807e-01 -9.740214e-03 
 1.327846e-01 -9.736032e-03 
 1.331884e-01 -9.730969e-03 
 1.335923e-01 -9.725173e-03 
 1.339961e-01 -9.718804e-03 
 1.344000e-01 -9.712039e-03 
 1.348038e-01 -9.705059e-03 
 1.352077e-01 -9.698054e-03 
 1.356115e-01 -9.691252e-03 
 1.360154e-01 -9.684823e-03 
 1.364192e-01 -9.678911e-03 
 1.368231e-01 -9.673646e-03 
 1.372269e-01 -9.669135e-03 
 1.376307e-01 -9.665462e-03 
 1.380346e-01 -9.662679e-03 
 1.384384e-01 -9.660810e-03 
 1.388423e-01 -9.659853e-03 
 1.392461e-01 -9.659784e-03 
 1.396500e-01 -9.660552e-03 
 1.400538e-01 -9.662091e-03 
 1.404577e-01 -9.664373e-03 
 1.408615e-01 -9.667331e-03 
 1.412654e-01 -9.670855e-03 
 1.416692e-01 -9.674829e-03 
 1.420731e-01 -9.679128e-03 
 1.424769e-01 -9.683622e-03 
 1.428807e-01 -9.688185e-03 
 1.432846e-01 -9.692697e-03 
 1.436884e-01 -9.697048e-03 
 1.440923e-01 -9.701141e-03 
 1.444961e-01 -9.704894e-03 
 1.449000e-01 -9.708232e-03 
 1.453038e-01 -9.711127e-03 
 1.457077e-01 -9.713601e-03 
 1.461115e-01 -9.715603e-03 
 1.465154e-01 -9.717091e-03 
 1.469192e-01 -9.718029e-03 
 1.473231e-01 -9.718389e-03 
 1.477269e-01 -9.718157e-03 
 1.481307e-01 -9.717331e-03 
 1.485346e-01 -9.715928e-03 
 1.489384e-01 -9.713997e-03 
 1.493423e-01 -9.711605e-03 
 1.497461e-01 -9.708835e-03 
 1.501500e-01 -9.705780e-03 
 1.505538e-01 -9.702576e-03 
 1.509577e-01 -9.699330e-03 
 1.513615e-01 -9.696137e-03 
 1.517654e-01 -9.693094e-03 
 1.521692e-01 -9.690298e-03 
 1.525731e-01 -9.687849e-03 
 1.529769e-01 -9.685845e-03 
 1.533807e-01 -9.684381e-03 
 1.537846e-01 -9.683538e-03 
 1.541884e-01 -9.683378e-03 
 1.545923e-01 -9.683939e-03 
 1.549961e-01 -9.685239e-03 
 1.554000e-01 -9.687271e-03 
 1.558038e-01 -9.690008e-03 
 1.562077e-01 -9.693408e-03 
 1.566115e-01 -9.697409e-03 
 1.570154e-01 -9.701939e-03 
 1.574192e-01 -9.706917e-03 
 1.578231e-01 -9.712260e-03 
 1.582269e-01 -9.717884e-03 
 1.586307e-01 -9.723703e-03 
 1.590346e-01 -9.729633e-03 
 1.594384e-01 -9.735591e-03 
 1.598423e-01 -9.741505e-03 
 1.602461e-01 -9.747323e-03 
 1.606500e-01 -9.753003e-03 
 1.610538e-01 -9.758520e-03 
 1.614577e-01 -9.763868e-03 
 1.618615e-01 -9.769046e-03 
 1.622654e-01 -9.774052e-03 
 1.626692e-01 -9.778890e-03 
 1.630730e-01 -9.783576e-03 
 1.634769e-01 -9.788124e-03 
 1.638807e-01 -9.792559e-03 
 1.642846e-01 -9.796911e-03 
 1.646884e-01 -9.801212e-03 
 1.650923e-01 -9.805498e-03 
 1.654961e-01 -9.809804e-03 
 1.659000e-01 -9.814163e-03 
 1.663038e-01 -9.818601e-03 
 1.667077e-01 -9.823136e-03 
 1.671115e-01 -9.827771e-03 
 1.675154e-01 -9.832492e-03 
 1.679192e-01 -9.837277e-03 
 1.683230e-01 -9.842107e-03 
 1.687269e-01 -9.846975e-03 
 1.691307e-01 -9.851881e-03 
 1.695346e-01 -9.856831e-03 
 1.699384e-01 -9.861847e-03 
 1.703423e-01 -9.866963e-03 
 1.707461e-01 -9.872227e-03 
 1.711500e-01 -9.877698e-03 
 1.715538e-01 -9.883440e-03 
 1.719577e-01 -9.889520e-03 
 1.723615e-01 -9.896007e-03 
 1.727654e-01 -9.902972e-03 
 1.731692e-01 -9.910480e-03 
 1.735730e-01 -9.918589e-03 
 1.739769e-01 -9.927349e-03 
 1.743807e-01 -9.936792e-03 
 1.747846e-01 -9.946936e-03 
 1.751884e-01 -9.957774e-03 
 1.755923e-01 -9.969279e-03 
 1.759961e-01 -9.981401e-03 
 1.764000e-01 -9.994079e-03 
 1.768038e-01 -1.000724e-02 
 1.772077e-01 -1.002079e-02 
 1.776115e-01 -1.003465e-02 
 1.780154e-01 -1.004872e-02 
 1.784192e-01 -1.006287e-02 
 1.788230e-01 -1.007700e-02 
 1.792269e-01 -1.009100e-02 
 1.796307e-01 -1.010476e-02 
 1.800346e-01 -1.011818e-02 
 1.804384e-01 -1.013116e-02 
 1.808423e-01 -1.014361e-02 
 1.812461e-01 -1.015547e-02 
 1.816500e-01 -1.016666e-02 
 1.820538e-01 -1.017713e-02 
 1.824577e-01 -1.018684e-02 
 1.828615e-01 -1.019575e-02 
 1.832654e-01 -1.020385e-02 
 1.836692e-01 -1.021113e-02 
 1.840730e-01 -1.021759e-02 
 1.844769e-01 -1.022323e-02 
 1.848807e-01 -1.022808e-02 
 1.852846e-01 -1.023218e-02 
 1.856884e-01 -1.023557e-02 
 1.860923e-01 -1.023829e-02 
 1.864961e-01 -1.024039e-02 
 1.869000e-01 -1.024188e-02 
 1.873038e-01 -1.024279e-02 
 1.877077e-01 -1.024314e-02 
 1.881115e-01 -1.024295e-02 
 1.885154e-01 -1.024226e-02 
 1.889192e-01 -1.024111e-02 
 1.893230e-01 -1.023957e-02 
 1.897269e-01 -1.023772e-02 
 1.901307e-01 -1.023568e-02 
 1.905346e-01 -1.023356e-02 
 1.909384e-01 -1.023151e-02 
 1.913423e-01 -1.022963e-02 
 1.917461e-01 -1.022804e-02 
 1.921500e-01 -1.022683e-02 
 1.925538e-01 -1.022607e-02 
 1.929577e-01 -1.022581e-02 
 1.933615e-01 -1.022606e-02 
