         time tilt_local... 
------------- ------------- 
 6.459740e-05 -3.149496e-02 
 3.875844e-04 -3.149109e-02 
 7.105715e-04 -3.146826e-02 
 1.033558e-03 -3.139647e-02 
 1.356546e-03 -3.120831e-02 
 1.679533e-03 -3.093563e-02 
 2.002520e-03 -3.064296e-02 
 2.325507e-03 -3.034025e-02 
 2.648494e-03 -3.002732e-02 
 2.971481e-03 -2.970734e-02 
 3.294468e-03 -2.938624e-02 
 3.617455e-03 -2.904466e-02 
 3.940442e-03 -2.866686e-02 
 4.263429e-03 -2.824880e-02 
 4.586417e-03 -2.778698e-02 
 4.909405e-03 -2.727559e-02 
 5.232393e-03 -2.670473e-02 
 5.555380e-03 -2.608575e-02 
 5.878368e-03 -2.543570e-02 
 6.201356e-03 -2.476771e-02 
 6.524344e-03 -2.409303e-02 
 6.847331e-03 -2.341826e-02 
 7.170319e-03 -2.274902e-02 
 7.493307e-03 -2.208534e-02 
 7.816296e-03 -2.141760e-02 
 8.139284e-03 -2.073758e-02 
 8.462272e-03 -2.003731e-02 
 8.785260e-03 -1.931099e-02 
 9.108249e-03 -1.855592e-02 
 9.431237e-03 -1.776241e-02 
 9.754225e-03 -1.690563e-02 
 1.007721e-02 -1.596393e-02 
 1.040020e-02 -1.498870e-02 
 1.072319e-02 -1.405756e-02 
 1.104618e-02 -1.316194e-02 
 1.136917e-02 -1.224380e-02 
 1.169215e-02 -1.128720e-02 
 1.201514e-02 -1.031578e-02 
 1.233813e-02 -9.362564e-03 
 1.266112e-02 -8.416189e-03 
 1.298411e-02 -7.451230e-03 
 1.330710e-02 -6.483796e-03 
 1.363008e-02 -5.490684e-03 
 1.395307e-02 -4.462048e-03 
 1.427606e-02 -3.422641e-03 
 1.459905e-02 -2.368682e-03 
 1.492204e-02 -1.308821e-03 
 1.524502e-02 -2.486810e-04 
 1.556801e-02  8.323364e-04 
 1.589100e-02  1.914354e-03 
 1.621399e-02  2.983389e-03 
 1.653698e-02  4.008559e-03 
 1.685996e-02  5.027579e-03 
 1.718296e-02  6.054142e-03 
 1.750595e-02  7.107090e-03 
 1.782895e-02  8.185390e-03 
 1.815194e-02  9.298467e-03 
 1.847494e-02  1.042465e-02 
 1.879793e-02  1.156170e-02 
 1.912093e-02  1.269183e-02 
 1.944392e-02  1.382596e-02 
 1.976692e-02  1.495921e-02 
 2.008992e-02  1.610142e-02 
 2.041291e-02  1.726959e-02 
 2.073591e-02  1.843988e-02 
 2.105890e-02  1.955374e-02 
 2.138190e-02  2.060409e-02 
 2.170490e-02  2.166153e-02 
 2.202789e-02  2.275699e-02 
 2.235089e-02  2.387740e-02 
 2.267388e-02  2.497447e-02 
 2.299688e-02  2.606077e-02 
 2.331988e-02  2.715617e-02 
 2.364287e-02  2.825539e-02 
 2.396587e-02  2.934190e-02 
 2.428887e-02  3.044107e-02 
 2.461186e-02  3.154915e-02 
 2.493486e-02  3.263659e-02 
 2.525786e-02  3.370112e-02 
 2.558085e-02  3.477345e-02 
 2.590385e-02  3.587037e-02 
 2.622685e-02  3.693686e-02 
 2.654984e-02  3.796055e-02 
 2.687284e-02  3.893638e-02 
 2.719584e-02  3.992761e-02 
 2.751884e-02  4.092555e-02 
 2.784183e-02  4.194582e-02 
 2.816483e-02  4.296936e-02 
 2.848783e-02  4.400454e-02 
 2.881083e-02  4.500954e-02 
 2.913382e-02  4.601380e-02 
 2.945682e-02  4.700381e-02 
 2.977982e-02  4.796649e-02 
 3.010282e-02  4.886924e-02 
 3.042582e-02  4.976776e-02 
 3.074882e-02  5.063849e-02 
 3.107181e-02  5.147629e-02 
 3.139481e-02  5.224588e-02 
 3.171781e-02  5.293468e-02 
 3.204081e-02  5.353876e-02 
 3.236381e-02  5.419805e-02 
 3.268681e-02  5.482145e-02 
 3.300981e-02  5.547507e-02 
 3.333281e-02  5.600392e-02 
 3.365581e-02  5.654280e-02 
 3.397881e-02  5.705217e-02 
 3.430181e-02  5.747492e-02 
 3.462481e-02  5.783646e-02 
 3.494781e-02  5.809019e-02 
 3.527081e-02  5.828316e-02 
 3.559381e-02  5.838515e-02 
 3.591681e-02  5.844922e-02 
 3.623981e-02  5.844960e-02 
 3.656281e-02  5.837791e-02 
 3.688581e-02  5.824046e-02 
 3.720882e-02  5.803297e-02 
 3.753182e-02  5.784130e-02 
 3.785482e-02  5.763731e-02 
 3.817782e-02  5.740687e-02 
 3.850082e-02  5.709055e-02 
 3.882382e-02  5.666253e-02 
 3.914682e-02  5.618261e-02 
 3.946982e-02  5.561301e-02 
