         time tiltx_up_s... 
 6.789263e-02 -3.732162e-03 
 6.821562e-02 -3.545959e-03 
 6.853861e-02 -3.348845e-03 
 6.886160e-02 -3.163814e-03 
 6.918460e-02 -2.956070e-03 
 6.950759e-02 -2.769456e-03 
 6.983058e-02 -2.580843e-03 
 7.015358e-02 -2.383534e-03 
 7.047657e-02 -2.194808e-03 
 7.079956e-02 -2.016928e-03 
 7.112256e-02 -1.840812e-03 
 7.144555e-02 -1.668536e-03 
 7.176854e-02 -1.482881e-03 
 7.209154e-02 -1.324241e-03 
 7.241453e-02 -1.150959e-03 
 7.273753e-02 -1.020542e-03 
 7.306052e-02 -8.896109e-04 
 7.338352e-02 -7.678891e-04 
 7.370651e-02 -6.347478e-04 
 7.402950e-02 -4.974798e-04 
 7.435250e-02 -3.704009e-04 
 7.467549e-02 -2.420819e-04 
 7.499849e-02 -1.316448e-04 
 7.532148e-02 -3.903409e-05 
 7.564448e-02  3.161228e-05 
 7.596748e-02  5.859295e-05 
 7.629047e-02  5.340167e-05 
 7.661347e-02  3.017983e-05 
 7.693646e-02  1.077642e-05 
 7.725946e-02 -1.527106e-05 
 7.758246e-02 -7.309113e-05 
 7.790545e-02 -1.501672e-04 
 7.822845e-02 -2.547124e-04 
 7.855144e-02 -3.551869e-04 
 7.887444e-02 -5.020742e-04 
 7.919744e-02 -6.207604e-04 
 7.952043e-02 -7.913131e-04 
 7.984343e-02 -9.499299e-04 
 8.016643e-02 -1.125526e-03 
 8.048943e-02 -1.322589e-03 
 8.081242e-02 -1.548839e-03 
 8.113542e-02 -1.800382e-03 
 8.145842e-02 -2.077870e-03 
 8.178141e-02 -2.347279e-03 
 8.210441e-02 -2.631861e-03 
 8.242741e-02 -2.893877e-03 
 8.275041e-02 -3.191850e-03 
 8.307340e-02 -3.460919e-03 
 8.339640e-02 -3.773038e-03 
 8.371940e-02 -4.075246e-03 
 8.404240e-02 -4.385875e-03 
 8.436540e-02 -4.684857e-03 
 8.468839e-02 -4.992381e-03 
 8.501139e-02 -5.309935e-03 
 8.533439e-02 -5.608890e-03 
 8.565739e-02 -5.923675e-03 
 8.598039e-02 -6.254042e-03 
 8.630339e-02 -6.596797e-03 
 8.662639e-02 -6.943019e-03 
 8.694938e-02 -7.281786e-03 
 8.727238e-02 -7.598027e-03 
 8.759538e-02 -7.885795e-03 
 8.791838e-02 -8.165845e-03 
 8.824138e-02 -8.441802e-03 
 8.856438e-02 -8.710343e-03 
 8.888738e-02 -8.976742e-03 
 8.921038e-02 -9.227507e-03 
 8.953338e-02 -9.476806e-03 
 8.985638e-02 -9.687194e-03 
 9.017938e-02 -9.899500e-03 
 9.050237e-02 -1.010404e-02 
 9.082537e-02 -1.028796e-02 
 9.114837e-02 -1.046707e-02 
 9.147136e-02 -1.064521e-02 
 9.179434e-02 -1.080072e-02 
 9.211733e-02 -1.093875e-02 
 9.244031e-02 -1.104432e-02 
 9.276330e-02 -1.111467e-02 
 9.308629e-02 -1.117031e-02 
 9.340927e-02 -1.120921e-02 
 9.373226e-02 -1.123920e-02 
 9.405524e-02 -1.123553e-02 
 9.437823e-02 -1.122144e-02 
 9.470121e-02 -1.120329e-02 
 9.502420e-02 -1.115404e-02 
 9.534719e-02 -1.109173e-02 
 9.567018e-02 -1.101999e-02 
 9.599316e-02 -1.094249e-02 
 9.631615e-02 -1.085717e-02 
 9.663914e-02 -1.075525e-02 
 9.696213e-02 -1.061834e-02 
 9.728511e-02 -1.045273e-02 
 9.760810e-02 -1.026664e-02 
 9.793109e-02 -1.004559e-02 
 9.825408e-02 -9.808148e-03 
 9.857707e-02 -9.549671e-03 
 9.890006e-02 -9.293387e-03 
 9.922305e-02 -9.036695e-03 
 9.954604e-02 -8.770038e-03 
 9.986903e-02 -8.483462e-03 
 1.001920e-01 -8.190350e-03 
 1.005150e-01 -7.881454e-03 
 1.008380e-01 -7.567913e-03 
 1.011610e-01 -7.241414e-03 
 1.014840e-01 -6.914522e-03 
 1.018070e-01 -6.570226e-03 
 1.021300e-01 -6.203835e-03 
 1.024530e-01 -5.820532e-03 
 1.027759e-01 -5.406658e-03 
 1.030989e-01 -4.991737e-03 
 1.034219e-01 -4.573176e-03 
 1.037449e-01 -4.151397e-03 
 1.040679e-01 -3.734232e-03 
 1.043909e-01 -3.323274e-03 
 1.047139e-01 -2.909194e-03 
 1.050369e-01 -2.492745e-03 
 1.053599e-01 -2.057868e-03 
 1.056829e-01 -1.617220e-03 
 1.060059e-01 -1.165195e-03 
 1.063289e-01 -7.049869e-04 
 1.066518e-01 -2.422038e-04 
 1.069748e-01  2.381110e-04 
 1.072978e-01  7.364891e-04 
 1.076208e-01  1.263820e-03 
 1.079438e-01  1.820369e-03 
 1.082668e-01  2.397968e-03 
 1.085898e-01  2.999356e-03 
 1.089128e-01  3.626476e-03 
 1.092358e-01  4.272282e-03 
 1.095588e-01  4.932318e-03 
 1.098818e-01  5.615995e-03 
 1.102047e-01  6.340819e-03 
 1.105277e-01  7.098519e-03 
 1.108507e-01  7.886181e-03 
 1.111737e-01  8.709825e-03 
 1.114967e-01  9.625827e-03 
 1.118197e-01  1.055105e-02 
 1.121427e-01  1.143206e-02 
 1.124657e-01  1.232403e-02 
 1.127886e-01  1.322381e-02 
 1.131116e-01  1.411909e-02 
 1.134346e-01  1.500198e-02 
 1.137576e-01  1.584977e-02 
 1.140806e-01  1.667695e-02 
 1.144036e-01  1.746237e-02 
 1.147266e-01  1.821041e-02 
 1.150496e-01  1.891482e-02 
 1.153726e-01  1.958701e-02 
 1.156956e-01  2.021679e-02 
 1.160186e-01  2.081896e-02 
 1.163416e-01  2.136857e-02 
 1.166646e-01  2.185679e-02 
 1.169876e-01  2.229914e-02 
 1.173106e-01  2.267068e-02 
 1.176336e-01  2.299811e-02 
 1.179566e-01  2.327281e-02 
 1.182796e-01  2.350253e-02 
 1.186026e-01  2.367645e-02 
 1.189256e-01  2.377814e-02 
 1.192486e-01  2.381047e-02 
 1.195716e-01  2.377718e-02 
 1.198946e-01  2.371277e-02 
 1.202177e-01  2.359791e-02 
 1.205407e-01  2.344441e-02 
 1.208637e-01  2.326671e-02 
 1.211867e-01  2.305830e-02 
 1.215097e-01  2.281976e-02 
 1.218327e-01  2.253894e-02 
 1.221557e-01  2.224027e-02 
 1.224787e-01  2.188414e-02 
 1.228017e-01  2.151079e-02 
 1.231247e-01  2.110745e-02 
 1.234477e-01  2.069272e-02 
 1.237707e-01  2.024719e-02 
 1.240937e-01  1.976845e-02 
 1.244167e-01  1.926937e-02 
 1.247398e-01  1.876728e-02 
 1.250628e-01  1.827734e-02 
 1.253858e-01  1.780956e-02 
 1.257088e-01  1.735275e-02 
 1.260318e-01  1.693494e-02 
 1.263548e-01  1.655600e-02 
 1.266778e-01  1.622308e-02 
 1.270008e-01  1.593333e-02 
 1.273238e-01  1.568849e-02 
 1.276468e-01  1.550588e-02 
 1.279698e-01  1.538542e-02 
 1.282928e-01  1.534064e-02 
 1.286159e-01  1.536986e-02 
 1.289389e-01  1.546667e-02 
 1.292619e-01  1.561766e-02 
 1.295849e-01  1.581861e-02 
 1.299079e-01  1.607192e-02 
 1.302309e-01  1.636308e-02 
 1.305539e-01  1.672389e-02 
 1.308769e-01  1.711371e-02 
 1.311999e-01  1.753488e-02 
 1.315229e-01  1.795734e-02 
 1.318459e-01  1.839197e-02 
 1.321689e-01  1.880241e-02 
 1.324920e-01  1.917790e-02 
 1.328150e-01  1.952815e-02 
 1.331380e-01  1.985491e-02 
 1.334610e-01  2.012640e-02 
 1.337840e-01  2.037585e-02 
 1.341070e-01  2.057155e-02 
 1.344300e-01  2.070721e-02 
 1.347530e-01  2.077637e-02 
 1.350760e-01  2.079412e-02 
 1.353991e-01  2.074744e-02 
 1.357221e-01  2.064863e-02 
 1.360451e-01  2.048708e-02 
 1.363681e-01  2.024054e-02 
 1.366911e-01  1.992213e-02 
 1.370141e-01  1.954685e-02 
 1.373371e-01  1.909023e-02 
 1.376601e-01  1.855332e-02 
 1.379831e-01  1.792190e-02 
 1.383062e-01  1.724536e-02 
 1.386292e-01  1.654469e-02 
 1.389522e-01  1.578482e-02 
 1.392752e-01  1.494140e-02 
 1.395982e-01  1.406527e-02 
 1.399212e-01  1.310500e-02 
 1.402442e-01  1.225192e-02 
 1.405672e-01  1.136269e-02 
 1.408902e-01  1.041492e-02 
 1.412132e-01  9.443355e-03 
 1.415363e-01  8.498125e-03 
 1.418593e-01  7.543491e-03 
 1.421823e-01  6.605680e-03 
 1.425053e-01  5.638960e-03 
 1.428283e-01  4.677725e-03 
 1.431513e-01  3.713553e-03 
 1.434743e-01  2.850956e-03 
 1.437973e-01  2.017374e-03 
 1.441203e-01  1.265823e-03 
 1.444433e-01  5.865772e-04 
 1.447663e-01 -1.031631e-05 
 1.450893e-01 -5.292987e-04 
 1.454124e-01 -9.578763e-04 
 1.457354e-01 -1.291046e-03 
 1.460584e-01 -1.519661e-03 
 1.463814e-01 -1.641733e-03 
 1.467044e-01 -1.639076e-03 
 1.470274e-01 -1.562379e-03 
 1.473504e-01 -1.388548e-03 
 1.476734e-01 -1.149933e-03 
 1.479964e-01 -8.584907e-04 
 1.483194e-01 -4.831687e-04 
 1.486424e-01 -4.253852e-05 
 1.489654e-01  4.779448e-04 
 1.492884e-01  1.051655e-03 
 1.496114e-01  1.671978e-03 
 1.499344e-01  2.322954e-03 
 1.502574e-01  2.991600e-03 
 1.505804e-01  3.671816e-03 
 1.509034e-01  4.398092e-03 
 1.512264e-01  5.098137e-03 
 1.515494e-01  5.805059e-03 
 1.518724e-01  6.450009e-03 
 1.521954e-01  7.084587e-03 
 1.525184e-01  7.637989e-03 
 1.528414e-01  8.225446e-03 
 1.531644e-01  8.789326e-03 
 1.534874e-01  9.223019e-03 
 1.538104e-01  9.666400e-03 
 1.541334e-01  1.014016e-02 
 1.544564e-01  1.056611e-02 
 1.547794e-01  1.090587e-02 
 1.551025e-01  1.111761e-02 
 1.554255e-01  1.130097e-02 
 1.557485e-01  1.143348e-02 
 1.560715e-01  1.151145e-02 
 1.563944e-01  1.147696e-02 
 1.567174e-01  1.138687e-02 
 1.570404e-01  1.120499e-02 
 1.573634e-01  1.096079e-02 
 1.576864e-01  1.066230e-02 
 1.580094e-01  1.030571e-02 
 1.583324e-01  9.899743e-03 
 1.586554e-01  9.493069e-03 
 1.589784e-01  9.043959e-03 
 1.593014e-01  8.576492e-03 
 1.596244e-01  8.104234e-03 
 1.599474e-01  7.657256e-03 
 1.602704e-01  7.166757e-03 
 1.605934e-01  6.646780e-03 
 1.609164e-01  6.113528e-03 
 1.612394e-01  5.580420e-03 
 1.615624e-01  5.133311e-03 
 1.618854e-01  4.692451e-03 
 1.622083e-01  4.253350e-03 
 1.625313e-01  3.833269e-03 
 1.628543e-01  3.519527e-03 
 1.631773e-01  3.317621e-03 
 1.635003e-01  3.110760e-03 
 1.638233e-01  2.988663e-03 
 1.641463e-01  2.876337e-03 
 1.644692e-01  2.856972e-03 
 1.647922e-01  2.852897e-03 
 1.651152e-01  2.944213e-03 
 1.654382e-01  2.987202e-03 
 1.657612e-01  3.064765e-03 
 1.660842e-01  3.068527e-03 
 1.664071e-01  3.133594e-03 
 1.667301e-01  3.126144e-03 
 1.670531e-01  3.117743e-03 
 1.673761e-01  3.046652e-03 
 1.676991e-01  2.975416e-03 
 1.680221e-01  2.830858e-03 
 1.683450e-01  2.661070e-03 
 1.686680e-01  2.347423e-03 
 1.689910e-01  2.026217e-03 
 1.693140e-01  1.588614e-03 
 1.696370e-01  1.146430e-03 
 1.699600e-01  5.885693e-04 
 1.702830e-01 -2.299052e-05 
 1.706059e-01 -7.314583e-04 
 1.709289e-01 -1.506238e-03 
 1.712519e-01 -2.355820e-03 
 1.715749e-01 -3.208488e-03 
 1.718979e-01 -4.121338e-03 
 1.722209e-01 -5.015001e-03 
 1.725439e-01 -5.951960e-03 
 1.728668e-01 -6.919970e-03 
 1.731898e-01 -7.881277e-03 
 1.735128e-01 -8.871491e-03 
 1.738358e-01 -9.813655e-03 
 1.741588e-01 -1.076562e-02 
 1.744818e-01 -1.172272e-02 
 1.748048e-01 -1.269210e-02 
 1.751278e-01 -1.362434e-02 
 1.754508e-01 -1.454036e-02 
 1.757738e-01 -1.540406e-02 
 1.760968e-01 -1.623945e-02 
 1.764198e-01 -1.702524e-02 
 1.767428e-01 -1.773104e-02 
 1.770658e-01 -1.833054e-02 
 1.773888e-01 -1.882599e-02 
 1.777118e-01 -1.927028e-02 
 1.780348e-01 -1.963142e-02 
 1.783578e-01 -1.989758e-02 
 1.786808e-01 -2.003969e-02 
 1.790038e-01 -2.006688e-02 
 1.793268e-01 -1.998610e-02 
 1.796498e-01 -1.986948e-02 
 1.799728e-01 -1.964132e-02 
 1.802958e-01 -1.933555e-02 
 1.806189e-01 -1.892644e-02 
 1.809419e-01 -1.845538e-02 
 1.812649e-01 -1.782730e-02 
 1.815879e-01 -1.713945e-02 
 1.819109e-01 -1.636291e-02 
 1.822339e-01 -1.552913e-02 
 1.825569e-01 -1.464520e-02 
 1.828799e-01 -1.368071e-02 
 1.832029e-01 -1.269754e-02 
 1.835259e-01 -1.168100e-02 
 1.838489e-01 -1.073137e-02 
 1.841719e-01 -9.731069e-03 
 1.844949e-01 -8.736500e-03 
 1.848180e-01 -7.759027e-03 
 1.851409e-01 -6.889424e-03 
 1.854639e-01 -6.047617e-03 
 1.857869e-01 -5.263677e-03 
 1.861099e-01 -4.542720e-03 
 1.864329e-01 -3.908065e-03 
 1.867559e-01 -3.362006e-03 
 1.870789e-01 -2.972667e-03 
 1.874019e-01 -2.642067e-03 
 1.877249e-01 -2.405538e-03 
 1.880479e-01 -2.239408e-03 
 1.883709e-01 -2.171378e-03 
 1.886939e-01 -2.177914e-03 
 1.890169e-01 -2.252606e-03 
 1.893399e-01 -2.412120e-03 
 1.896629e-01 -2.638783e-03 
 1.899859e-01 -2.915294e-03 
 1.903089e-01 -3.274546e-03 
 1.906319e-01 -3.648368e-03 
 1.909549e-01 -4.036570e-03 
 1.912779e-01 -4.451550e-03 
 1.916009e-01 -4.883064e-03 
 1.919239e-01 -5.310477e-03 
 1.922469e-01 -5.722517e-03 
 1.925699e-01 -6.167441e-03 
 1.928929e-01 -6.612960e-03 
 1.932159e-01 -7.029814e-03 
 1.935389e-01 -7.430780e-03 
 1.938619e-01 -7.821919e-03 
 1.941849e-01 -8.180178e-03 
 1.945079e-01 -8.512368e-03 
 1.948309e-01 -8.806112e-03 
 1.951539e-01 -9.038643e-03 
 1.954768e-01 -9.183457e-03 
 1.957998e-01 -9.291949e-03 
 1.961228e-01 -9.347767e-03 
 1.964458e-01 -9.369211e-03 
 1.967688e-01 -9.266049e-03 
 1.970918e-01 -9.149167e-03 
 1.974147e-01 -8.930572e-03 
 1.977377e-01 -8.714558e-03 
 1.980607e-01 -8.427084e-03 
 1.983837e-01 -8.089703e-03 
 1.987067e-01 -7.670682e-03 
 1.990297e-01 -7.270789e-03 
 1.993527e-01 -6.824792e-03 
 1.996757e-01 -6.363566e-03 
 1.999986e-01 -5.818016e-03 
 2.003216e-01 -5.273450e-03 
 2.006446e-01 -4.743747e-03 
 2.009676e-01 -4.211874e-03 
 2.012906e-01 -3.701565e-03 
 2.016136e-01 -3.163592e-03 
 2.019366e-01 -2.628740e-03 
 2.022595e-01 -2.104777e-03 
 2.025825e-01 -1.620296e-03 
 2.029055e-01 -1.124922e-03 
 2.032285e-01 -7.426210e-04 
 2.035515e-01 -3.733987e-04 
 2.038745e-01 -1.118739e-04 
 2.041975e-01  1.651964e-04 
 2.045205e-01  3.334288e-04 
 2.048435e-01  4.646322e-04 
 2.051665e-01  4.851832e-04 
 2.054894e-01  4.923149e-04 
 2.058124e-01  4.763344e-04 
 2.061354e-01  4.318638e-04 
 2.064584e-01  3.571844e-04 
 2.067814e-01  2.532424e-04 
 2.071044e-01  1.820796e-04 
 2.074274e-01  1.245867e-04 
 2.077504e-01  5.297265e-05 
 2.080734e-01 -1.570622e-06 
 2.083964e-01 -5.428777e-05 
 2.087193e-01 -1.063626e-04 
 2.090423e-01 -7.721404e-05 
 2.093653e-01 -4.573566e-05 
 2.096883e-01  4.573510e-05 
 2.100113e-01  1.305606e-04 
 2.103343e-01  2.762598e-04 
 2.106573e-01  4.569118e-04 
 2.109803e-01  6.783955e-04 
 2.113033e-01  9.407934e-04 
 2.116262e-01  1.253374e-03 
 2.119492e-01  1.604641e-03 
 2.122722e-01  2.002106e-03 
 2.125952e-01  2.407202e-03 
 2.129182e-01  2.822636e-03 
 2.132412e-01  3.230425e-03 
 2.135642e-01  3.689644e-03 
 2.138872e-01  4.157237e-03 
 2.142101e-01  4.640848e-03 
 2.145331e-01  5.160894e-03 
 2.148561e-01  5.704278e-03 
 2.151791e-01  6.273183e-03 
 2.155021e-01  6.832682e-03 
 2.158251e-01  7.391821e-03 
 2.161481e-01  7.957860e-03 
 2.164711e-01  8.526362e-03 
 2.167941e-01  9.062928e-03 
 2.171170e-01  9.581054e-03 
 2.174400e-01  1.002898e-02 
 2.177630e-01  1.044139e-02 
 2.180860e-01  1.081392e-02 
 2.184090e-01  1.114209e-02 
 2.187319e-01  1.137945e-02 
 2.190549e-01  1.152317e-02 
 2.193779e-01  1.158718e-02 
 2.197009e-01  1.160754e-02 
 2.200239e-01  1.159570e-02 
 2.203468e-01  1.145265e-02 
 2.206698e-01  1.123784e-02 
 2.209928e-01  1.094292e-02 
 2.213158e-01  1.060430e-02 
 2.216387e-01  1.023728e-02 
 2.219617e-01  9.737099e-03 
 2.222847e-01  9.144331e-03 
 2.226077e-01  8.493256e-03 
 2.229306e-01  7.793516e-03 
 2.232536e-01  7.034009e-03 
 2.235766e-01  6.230697e-03 
 2.238996e-01  5.391438e-03 
 2.242226e-01  4.534675e-03 
 2.245456e-01  3.686009e-03 
 2.248686e-01  2.845467e-03 
 2.251916e-01  2.031662e-03 
 2.255146e-01  1.281037e-03 
 2.258376e-01  5.710637e-04 
 2.261606e-01 -1.172690e-04 
 2.264836e-01 -7.733046e-04 
 2.268066e-01 -1.367364e-03 
 2.271296e-01 -1.880409e-03 
 2.274526e-01 -2.346966e-03 
 2.277756e-01 -2.774477e-03 
 2.280986e-01 -3.149404e-03 
 2.284216e-01 -3.439640e-03 
 2.287446e-01 -3.635634e-03 
 2.290676e-01 -3.774006e-03 
 2.293906e-01 -3.848751e-03 
 2.297136e-01 -3.821193e-03 
 2.300366e-01 -3.725966e-03 
 2.303596e-01 -3.544410e-03 
 2.306826e-01 -3.302132e-03 
 2.310057e-01 -3.014956e-03 
 2.313287e-01 -2.669773e-03 
 2.316517e-01 -2.276945e-03 
 2.319747e-01 -1.810392e-03 
 2.322977e-01 -1.278141e-03 
 2.326207e-01 -6.507706e-04 
 2.329437e-01  4.818990e-05 
 2.332667e-01  8.418277e-04 
 2.335897e-01  1.698777e-03 
 2.339127e-01  2.658345e-03 
 2.342357e-01  3.681713e-03 
 2.345587e-01  4.782813e-03 
 2.348817e-01  5.931954e-03 
 2.352047e-01  7.151036e-03 
 2.355277e-01  8.387021e-03 
 2.358507e-01  9.638393e-03 
 2.361737e-01  1.089061e-02 
 2.364967e-01  1.213351e-02 
 2.368197e-01  1.337051e-02 
 2.371427e-01  1.456427e-02 
 2.374657e-01  1.571609e-02 
 2.377887e-01  1.683460e-02 
 2.381118e-01  1.789728e-02 
 2.384348e-01  1.888956e-02 
 2.387578e-01  1.979448e-02 
 2.390808e-01  2.066437e-02 
 2.394038e-01  2.143381e-02 
 2.397268e-01  2.210956e-02 
 2.400498e-01  2.269843e-02 
 2.403728e-01  2.316609e-02 
 2.406958e-01  2.355852e-02 
 2.410188e-01  2.385690e-02 
 2.413418e-01  2.405755e-02 
 2.416648e-01  2.413316e-02 
 2.419878e-01  2.410449e-02 
 2.423108e-01  2.398435e-02 
 2.426338e-01  2.380175e-02 
 2.429568e-01  2.353773e-02 
 2.432798e-01  2.318516e-02 
 2.436028e-01  2.279951e-02 
 2.439258e-01  2.237239e-02 
