         time rel_disp_t... 
------------- ------------- 
 6.459740e-05  4.392543e-01 
 3.875844e-04  4.389996e-01 
 7.105715e-04  4.390933e-01 
 1.033558e-03  4.380187e-01 
 1.356546e-03  4.366147e-01 
 1.679533e-03  4.348799e-01 
 2.002520e-03  4.327969e-01 
 2.325507e-03  4.302968e-01 
 2.648494e-03  4.273366e-01 
 2.971481e-03  4.240699e-01 
 3.294468e-03  4.206196e-01 
 3.617455e-03  4.169330e-01 
 3.940442e-03  4.129745e-01 
 4.263429e-03  4.086793e-01 
 4.586417e-03  4.040267e-01 
 4.909405e-03  3.990178e-01 
 5.232393e-03  3.936960e-01 
 5.555380e-03  3.881506e-01 
 5.878368e-03  3.824402e-01 
 6.201356e-03  3.765916e-01 
 6.524344e-03  3.706153e-01 
 6.847331e-03  3.645382e-01 
 7.170319e-03  3.583585e-01 
 7.493307e-03  3.520552e-01 
 7.816296e-03  3.455656e-01 
 8.139284e-03  3.387742e-01 
 8.462272e-03  3.316634e-01 
 8.785260e-03  3.243612e-01 
 9.108249e-03  3.169628e-01 
 9.431237e-03  3.094738e-01 
 9.754225e-03  3.018789e-01 
 1.007721e-02  2.941395e-01 
 1.040020e-02  2.862444e-01 
 1.072319e-02  2.782117e-01 
 1.104618e-02  2.699975e-01 
 1.136917e-02  2.615872e-01 
 1.169215e-02  2.529649e-01 
 1.201514e-02  2.441664e-01 
 1.233813e-02  2.352624e-01 
 1.266112e-02  2.262386e-01 
 1.298411e-02  2.170895e-01 
 1.330710e-02  2.078901e-01 
 1.363008e-02  1.986626e-01 
 1.395307e-02  1.892841e-01 
 1.427606e-02  1.796773e-01 
 1.459905e-02  1.698307e-01 
 1.492204e-02  1.597690e-01 
 1.524502e-02  1.495848e-01 
 1.556801e-02  1.393611e-01 
 1.589100e-02  1.291043e-01 
 1.621399e-02  1.187728e-01 
 1.653698e-02  1.083730e-01 
 1.685996e-02  9.790751e-02 
 1.718296e-02  8.737957e-02 
 1.750595e-02  7.679946e-02 
 1.782895e-02  6.616703e-02 
 1.815194e-02  5.537849e-02 
 1.847494e-02  4.440800e-02 
 1.879793e-02  3.331392e-02 
 1.912093e-02  2.220420e-02 
 1.944392e-02  1.119778e-02 
 1.976692e-02  2.832636e-04 
 2.008992e-02 -1.059926e-02 
 2.041291e-02 -2.148963e-02 
 2.073591e-02 -3.242454e-02 
 2.105890e-02 -4.339843e-02 
 2.138190e-02 -5.433648e-02 
 2.170490e-02 -6.524624e-02 
 2.202789e-02 -7.609334e-02 
 2.235089e-02 -8.681456e-02 
 2.267388e-02 -9.738591e-02 
 2.299688e-02 -1.078942e-01 
 2.331988e-02 -1.183565e-01 
 2.364287e-02 -1.287983e-01 
 2.396587e-02 -1.391950e-01 
 2.428887e-02 -1.495713e-01 
 2.461186e-02 -1.599498e-01 
 2.493486e-02 -1.702729e-01 
 2.525786e-02 -1.804059e-01 
 2.558085e-02 -1.903148e-01 
 2.590385e-02 -1.999463e-01 
 2.622685e-02 -2.093737e-01 
 2.654984e-02 -2.186319e-01 
 2.687284e-02 -2.277472e-01 
 2.719584e-02 -2.367021e-01 
 2.751884e-02 -2.454607e-01 
 2.784183e-02 -2.540130e-01 
 2.816483e-02 -2.623413e-01 
 2.848783e-02 -2.704376e-01 
 2.881083e-02 -2.783263e-01 
 2.913382e-02 -2.859282e-01 
 2.945682e-02 -2.932105e-01 
 2.977982e-02 -3.002025e-01 
 3.010282e-02 -3.069639e-01 
 3.042582e-02 -3.135101e-01 
 3.074882e-02 -3.199092e-01 
 3.107181e-02 -3.260991e-01 
 3.139481e-02 -3.319837e-01 
 3.171781e-02 -3.374078e-01 
 3.204081e-02 -3.423678e-01 
 3.236381e-02 -3.470360e-01 
 3.268681e-02 -3.511237e-01 
 3.300981e-02 -3.547211e-01 
 3.333281e-02 -3.578812e-01 
 3.365581e-02 -3.606355e-01 
 3.397881e-02 -3.630478e-01 
 3.430181e-02 -3.650738e-01 
 3.462481e-02 -3.666987e-01 
