         time total_shea... 
------------- ------------- 
 6.459740e-05 -4.942334e-01 
 3.875844e-04 -3.859449e-01 
 7.105715e-04 -2.949693e-01 
 1.033558e-03 -2.347901e-01 
 1.356546e-03 -1.879104e-01 
 1.679533e-03 -1.444252e-01 
 2.002520e-03 -1.020357e-01 
 2.325507e-03 -6.484422e-02 
 2.648494e-03 -2.811981e-02 
 2.971481e-03  6.624906e-03 
 3.294468e-03  3.366363e-02 
 3.617455e-03  7.496585e-02 
 3.940442e-03  1.312258e-01 
 4.263429e-03  1.926404e-01 
 4.586417e-03  2.725401e-01 
 4.909405e-03  3.589027e-01 
 5.232393e-03  4.447233e-01 
 5.555380e-03  5.256600e-01 
 5.878368e-03  6.042180e-01 
 6.201356e-03  6.791156e-01 
 6.524344e-03  7.473092e-01 
 6.847331e-03  8.048518e-01 
 7.170319e-03  8.548469e-01 
 7.493307e-03  8.965555e-01 
 7.816296e-03  9.395593e-01 
 8.139284e-03  9.896785e-01 
 8.462272e-03  1.048234e+00 
 8.785260e-03  1.117892e+00 
 9.108249e-03  1.195842e+00 
 9.431237e-03  1.264482e+00 
 9.754225e-03  1.304340e+00 
 1.007721e-02  1.325517e+00 
 1.040020e-02  1.362570e+00 
 1.072319e-02  1.455547e+00 
 1.104618e-02  1.523130e+00 
 1.136917e-02  1.517935e+00 
 1.169215e-02  1.503140e+00 
 1.201514e-02  1.506424e+00 
 1.233813e-02  1.511178e+00 
 1.266112e-02  1.536769e+00 
 1.298411e-02  1.568118e+00 
 1.330710e-02  1.593456e+00 
 1.363008e-02  1.622132e+00 
 1.395307e-02  1.632245e+00 
 1.427606e-02  1.635152e+00 
 1.459905e-02  1.626067e+00 
 1.492204e-02  1.603341e+00 
 1.524502e-02  1.560270e+00 
 1.556801e-02  1.489738e+00 
 1.589100e-02  1.445476e+00 
 1.621399e-02  1.428424e+00 
 1.653698e-02  1.429866e+00 
 1.685996e-02  1.432275e+00 
 1.718296e-02  1.430815e+00 
 1.750595e-02  1.419658e+00 
 1.782895e-02  1.396468e+00 
 1.815194e-02  1.370615e+00 
 1.847494e-02  1.338542e+00 
 1.879793e-02  1.307988e+00 
 1.912093e-02  1.280021e+00 
 1.944392e-02  1.253884e+00 
 1.976692e-02  1.222093e+00 
 2.008992e-02  1.183932e+00 
 2.041291e-02  1.119842e+00 
 2.073591e-02  1.097124e+00 
 2.105890e-02  1.121966e+00 
 2.138190e-02  1.139173e+00 
 2.170490e-02  1.108807e+00 
 2.202789e-02  1.059966e+00 
 2.235089e-02  1.027465e+00 
 2.267388e-02  9.914111e-01 
 2.299688e-02  9.677122e-01 
 2.331988e-02  9.491029e-01 
 2.364287e-02  8.970853e-01 
 2.396587e-02  8.395886e-01 
 2.428887e-02  8.038692e-01 
 2.461186e-02  7.671877e-01 
 2.493486e-02  7.460295e-01 
 2.525786e-02  7.107093e-01 
 2.558085e-02  6.399670e-01 
 2.590385e-02  5.758350e-01 
 2.622685e-02  5.429090e-01 
 2.654984e-02  5.265485e-01 
 2.687284e-02  5.019139e-01 
 2.719584e-02  4.599571e-01 
 2.751884e-02  4.100713e-01 
 2.784183e-02  3.471200e-01 
 2.816483e-02  2.923831e-01 
 2.848783e-02  2.584644e-01 
 2.881083e-02  2.375336e-01 
 2.913382e-02  2.343697e-01 
 2.945682e-02  2.461589e-01 
 2.977982e-02  2.691563e-01 
 3.010282e-02  2.691237e-01 
 3.042582e-02  2.085925e-01 
 3.074882e-02  1.324277e-01 
 3.107181e-02  7.855046e-02 
 3.139481e-02  5.487817e-02 
 3.171781e-02  1.648733e-02 
 3.204081e-02 -4.530424e-02 
 3.236381e-02 -8.456962e-02 
 3.268681e-02 -9.849533e-02 
 3.300981e-02 -6.304292e-02 
 3.333281e-02 -3.768040e-02 
 3.365581e-02 -1.306293e-02 
 3.397881e-02 -3.940640e-03 
 3.430181e-02 -1.146579e-02 
 3.462481e-02 -3.621033e-03 
 3.494781e-02  2.019670e-02 
 3.527081e-02 -7.870478e-03 
 3.559381e-02 -6.862166e-02 
 3.591681e-02 -1.518862e-01 
 3.623981e-02 -2.056998e-01 
 3.656281e-02 -2.254235e-01 
 3.688581e-02 -2.146699e-01 
 3.720882e-02 -1.985198e-01 
 3.753182e-02 -1.987528e-01 
