         time tilt_up_se... 
------------- ------------- 
 6.459740e-05  2.515887e-03 
 3.875844e-04  2.518500e-03 
 7.105715e-04  2.521217e-03 
 1.033558e-03  2.524042e-03 
 1.356546e-03  2.526971e-03 
 1.679533e-03  2.529897e-03 
 2.002520e-03  2.531569e-03 
 2.325507e-03  2.527030e-03 
 2.648494e-03  2.513197e-03 
 2.971481e-03  2.501063e-03 
 3.294468e-03  2.499420e-03 
 3.617455e-03  2.504492e-03 
 3.940442e-03  2.513821e-03 
 4.263429e-03  2.523240e-03 
 4.586417e-03  2.531713e-03 
 4.909405e-03  2.536334e-03 
 5.232393e-03  2.529714e-03 
 5.555380e-03  2.511102e-03 
 5.878368e-03  2.498484e-03 
 6.201356e-03  2.511298e-03 
 6.524344e-03  2.551651e-03 
 6.847331e-03  2.617458e-03 
 7.170319e-03  2.707428e-03 
 7.493307e-03  2.822674e-03 
 7.816296e-03  2.960315e-03 
 8.139284e-03  3.111647e-03 
 8.462272e-03  3.276792e-03 
 8.785260e-03  3.458931e-03 
 9.108249e-03  3.659828e-03 
 9.431237e-03  3.879344e-03 
 9.754225e-03  4.116647e-03 
 1.007721e-02  4.368746e-03 
 1.040020e-02  4.632821e-03 
 1.072319e-02  4.909756e-03 
 1.104618e-02  5.193758e-03 
 1.136917e-02  5.484356e-03 
 1.169215e-02  5.781167e-03 
 1.201514e-02  6.091148e-03 
 1.233813e-02  6.421455e-03 
 1.266112e-02  6.770318e-03 
 1.298411e-02  7.135250e-03 
 1.330710e-02  7.517139e-03 
 1.363008e-02  7.911799e-03 
 1.395307e-02  8.305090e-03 
 1.427606e-02  8.689612e-03 
 1.459905e-02  9.066114e-03 
 1.492204e-02  9.438555e-03 
 1.524502e-02  9.810734e-03 
 1.556801e-02  1.017958e-02 
 1.589100e-02  1.054180e-02 
 1.621399e-02  1.089895e-02 
 1.653698e-02  1.126089e-02 
 1.685996e-02  1.162958e-02 
 1.718296e-02  1.199936e-02 
 1.750595e-02  1.236278e-02 
 1.782895e-02  1.271689e-02 
 1.815194e-02  1.305459e-02 
 1.847494e-02  1.337114e-02 
 1.879793e-02  1.366581e-02 
 1.912093e-02  1.394464e-02 
 1.944392e-02  1.421868e-02 
 1.976692e-02  1.449472e-02 
 2.008992e-02  1.477193e-02 
 2.041291e-02  1.504411e-02 
 2.073591e-02  1.530294e-02 
 2.105890e-02  1.554139e-02 
 2.138190e-02  1.576039e-02 
 2.170490e-02  1.595877e-02 
 2.202789e-02  1.613901e-02 
 2.235089e-02  1.630581e-02 
 2.267388e-02  1.645464e-02 
 2.299688e-02  1.657398e-02 
 2.331988e-02  1.665857e-02 
 2.364287e-02  1.670441e-02 
 2.396587e-02  1.671636e-02 
 2.428887e-02  1.669357e-02 
 2.461186e-02  1.663911e-02 
 2.493486e-02  1.656177e-02 
 2.525786e-02  1.647128e-02 
 2.558085e-02  1.636713e-02 
 2.590385e-02  1.624585e-02 
 2.622685e-02  1.609726e-02 
 2.654984e-02  1.592330e-02 
 2.687284e-02  1.572603e-02 
 2.719584e-02  1.550347e-02 
 2.751884e-02  1.525264e-02 
 2.784183e-02  1.496925e-02 
 2.816483e-02  1.465473e-02 
 2.848783e-02  1.431295e-02 
 2.881083e-02  1.394802e-02 
 2.913382e-02  1.356478e-02 
 2.945682e-02  1.316182e-02 
 2.977982e-02  1.273869e-02 
 3.010282e-02  1.230064e-02 
 3.042582e-02  1.184753e-02 
 3.074882e-02  1.136914e-02 
 3.107181e-02  1.086301e-02 
 3.139481e-02  1.032748e-02 
 3.171781e-02  9.774602e-03 
 3.204081e-02  9.206057e-03 
 3.236381e-02  8.610276e-03 
 3.268681e-02  8.012000e-03 
 3.300981e-02  7.407731e-03 
 3.333281e-02  6.793892e-03 
 3.365581e-02  6.171864e-03 
 3.397881e-02  5.539295e-03 
 3.430181e-02  4.903203e-03 
 3.462481e-02  4.266544e-03 
 3.494781e-02  3.623500e-03 
 3.527081e-02  2.994218e-03 
 3.559381e-02  2.387746e-03 
 3.591681e-02  1.793236e-03 
 3.623981e-02  1.202190e-03 
 3.656281e-02  6.079277e-04 
 3.688581e-02  4.991882e-06 
 3.720882e-02 -5.986397e-04 
 3.753182e-02 -1.206579e-03 
 3.785482e-02 -1.809047e-03 
 3.817782e-02 -2.404937e-03 
 3.850082e-02 -2.985472e-03 
 3.882382e-02 -3.552068e-03 
 3.914682e-02 -4.103376e-03 
 3.946982e-02 -4.627293e-03 
 3.979282e-02 -5.134809e-03 
 4.011582e-02 -5.620819e-03 
 4.043883e-02 -6.075368e-03 
 4.076183e-02 -6.494957e-03 
 4.108483e-02 -6.883569e-03 
 4.140783e-02 -7.251047e-03 
 4.173083e-02 -7.608614e-03 
 4.205383e-02 -7.949099e-03 
 4.237683e-02 -8.271821e-03 
 4.269983e-02 -8.583786e-03 
 4.302282e-02 -8.879842e-03 
 4.334580e-02 -9.156874e-03 
 4.366878e-02 -9.417474e-03 
 4.399177e-02 -9.652550e-03 
 4.431475e-02 -9.869685e-03 
 4.463773e-02 -1.005937e-02 
 4.496072e-02 -1.022052e-02 
 4.528370e-02 -1.034427e-02 
 4.560668e-02 -1.043173e-02 
 4.592967e-02 -1.048610e-02 
 4.625265e-02 -1.051670e-02 
 4.657563e-02 -1.053927e-02 
 4.689861e-02 -1.056488e-02 
 4.722160e-02 -1.059390e-02 
 4.754458e-02 -1.062030e-02 
 4.786756e-02 -1.063293e-02 
 4.819054e-02 -1.062969e-02 
 4.851353e-02 -1.061093e-02 
 4.883651e-02 -1.057239e-02 
 4.915949e-02 -1.051485e-02 
 4.948247e-02 -1.044398e-02 
 4.980546e-02 -1.036921e-02 
 5.012844e-02 -1.029304e-02 
 5.045142e-02 -1.021168e-02 
 5.077441e-02 -1.012819e-02 
 5.109739e-02 -1.003890e-02 
 5.142037e-02 -9.951156e-03 
 5.174335e-02 -9.873777e-03 
 5.206634e-02 -9.810038e-03 
 5.238932e-02 -9.760748e-03 
 5.271230e-02 -9.716292e-03 
 5.303529e-02 -9.672301e-03 
 5.335827e-02 -9.625957e-03 
 5.368125e-02 -9.572529e-03 
 5.400424e-02 -9.505029e-03 
 5.432722e-02 -9.418098e-03 
 5.465020e-02 -9.318456e-03 
 5.497319e-02 -9.221993e-03 
 5.529617e-02 -9.127116e-03 
 5.561916e-02 -9.031452e-03 
 5.594214e-02 -8.933759e-03 
 5.626513e-02 -8.846323e-03 
 5.658811e-02 -8.772558e-03 
 5.691110e-02 -8.707439e-03 
 5.723408e-02 -8.657365e-03 
 5.755707e-02 -8.620092e-03 
 5.788005e-02 -8.585838e-03 
 5.820304e-02 -8.538472e-03 
 5.852602e-02 -8.474503e-03 
 5.884901e-02 -8.393262e-03 
 5.917199e-02 -8.298350e-03 
 5.949498e-02 -8.189557e-03 
 5.981796e-02 -8.074568e-03 
 6.014095e-02 -7.963254e-03 
 6.046394e-02 -7.850775e-03 
 6.078692e-02 -7.732700e-03 
 6.110991e-02 -7.599768e-03 
 6.143289e-02 -7.451535e-03 
 6.175588e-02 -7.292899e-03 
 6.207886e-02 -7.141051e-03 
 6.240185e-02 -6.995091e-03 
 6.272483e-02 -6.848255e-03 
 6.304781e-02 -6.696807e-03 
 6.337079e-02 -6.533540e-03 
 6.369378e-02 -6.350889e-03 
 6.401676e-02 -6.151599e-03 
 6.433974e-02 -5.936097e-03 
 6.466273e-02 -5.718677e-03 
 6.498571e-02 -5.497021e-03 
 6.530869e-02 -5.276460e-03 
 6.563168e-02 -5.089939e-03 
 6.595468e-02 -4.887344e-03 
 6.627767e-02 -4.697112e-03 
 6.660066e-02 -4.511711e-03 
 6.692365e-02 -4.328487e-03 
 6.724664e-02 -4.154664e-03 
 6.756963e-02 -3.971147e-03 
 6.789263e-02 -3.787005e-03 
 6.821562e-02 -3.578422e-03 
 6.853861e-02 -3.369889e-03 
 6.886160e-02 -3.152377e-03 
 6.918460e-02 -2.930457e-03 
 6.950759e-02 -2.714078e-03 
 6.983058e-02 -2.511995e-03 
 7.015358e-02 -2.308175e-03 
 7.047657e-02 -2.123816e-03 
 7.079956e-02 -1.966132e-03 
 7.112256e-02 -1.819265e-03 
 7.144555e-02 -1.671926e-03 
 7.176854e-02 -1.528585e-03 
 7.209154e-02 -1.393744e-03 
 7.241453e-02 -1.269065e-03 
 7.273753e-02 -1.145055e-03 
 7.306052e-02 -1.013883e-03 
 7.338352e-02 -8.840274e-04 
 7.370651e-02 -7.421386e-04 
 7.402950e-02 -5.934542e-04 
 7.435250e-02 -4.455042e-04 
 7.467549e-02 -2.960123e-04 
 7.499849e-02 -1.951121e-04 
 7.532148e-02 -1.008922e-04 
 7.564448e-02 -8.911409e-05 
 7.596748e-02 -9.393430e-05 
 7.629047e-02 -1.060737e-04 
 7.661347e-02 -1.430087e-04 
 7.693646e-02 -1.770185e-04 
 7.725946e-02 -2.122097e-04 
 7.758246e-02 -2.816019e-04 
 7.790545e-02 -3.657406e-04 
 7.822845e-02 -4.355327e-04 
 7.855144e-02 -5.558922e-04 
 7.887444e-02 -6.459693e-04 
 7.919744e-02 -7.941440e-04 
 7.952043e-02 -9.444925e-04 
 7.984343e-02 -1.102631e-03 
 8.016643e-02 -1.299760e-03 
 8.048943e-02 -1.534897e-03 
 8.081242e-02 -1.794648e-03 
 8.113542e-02 -2.082543e-03 
 8.145842e-02 -2.374002e-03 
 8.178141e-02 -2.679260e-03 
 8.210441e-02 -2.948660e-03 
 8.242741e-02 -3.234904e-03 
 8.275041e-02 -3.491330e-03 
 8.307340e-02 -3.770401e-03 
 8.339640e-02 -4.027734e-03 
 8.371940e-02 -4.313107e-03 
 8.404240e-02 -4.589392e-03 
 8.436540e-02 -4.879018e-03 
 8.468839e-02 -5.176301e-03 
 8.501139e-02 -5.481375e-03 
 8.533439e-02 -5.811800e-03 
 8.565739e-02 -6.161708e-03 
 8.598039e-02 -6.529230e-03 
 8.630339e-02 -6.893011e-03 
 8.662639e-02 -7.228785e-03 
 8.694938e-02 -7.541484e-03 
 8.727238e-02 -7.815956e-03 
 8.759538e-02 -8.064017e-03 
 8.791838e-02 -8.297772e-03 
 8.824138e-02 -8.542055e-03 
 8.856438e-02 -8.774599e-03 
 8.888738e-02 -8.994417e-03 
 8.921038e-02 -9.216227e-03 
 8.953338e-02 -9.424822e-03 
