         time tilt_beam_... 
------------- ------------- 
 2.386174e-04 -6.809585e-02 
 6.363130e-04 -6.752786e-02 
 1.034009e-03 -6.717095e-02 
 1.431704e-03 -6.694739e-02 
 1.829400e-03 -6.697889e-02 
 2.227096e-03 -6.707748e-02 
 2.624791e-03 -6.714669e-02 
 3.022487e-03 -6.729530e-02 
 3.420182e-03 -6.738576e-02 
 3.817878e-03 -6.736147e-02 
 4.215574e-03 -6.721000e-02 
 4.613269e-03 -6.664738e-02 
 5.010965e-03 -6.578987e-02 
 5.408661e-03 -6.471939e-02 
 5.806356e-03 -6.352795e-02 
 6.204052e-03 -6.227673e-02 
 6.601747e-03 -6.084120e-02 
 6.999443e-03 -5.924759e-02 
 7.397139e-03 -5.744344e-02 
 7.794834e-03 -5.542985e-02 
 8.192530e-03 -5.343417e-02 
 8.590226e-03 -5.143725e-02 
 8.987921e-03 -4.947180e-02 
 9.385617e-03 -4.760602e-02 
 9.783312e-03 -4.611164e-02 
 1.018101e-02 -4.489499e-02 
 1.057870e-02 -4.381808e-02 
 1.097640e-02 -4.259315e-02 
 1.137409e-02 -4.141787e-02 
 1.177179e-02 -4.016078e-02 
 1.216949e-02 -3.872136e-02 
 1.256718e-02 -3.723777e-02 
 1.296488e-02 -3.564892e-02 
 1.336257e-02 -3.381558e-02 
 1.376027e-02 -3.171914e-02 
 1.415796e-02 -2.945421e-02 
 1.455566e-02 -2.710874e-02 
 1.495336e-02 -2.453798e-02 
 1.535105e-02 -2.195632e-02 
 1.574875e-02 -1.945984e-02 
 1.614644e-02 -1.707046e-02 
 1.654414e-02 -1.472194e-02 
 1.694183e-02 -1.249173e-02 
 1.733953e-02 -1.031565e-02 
 1.773723e-02 -7.966693e-03 
 1.813492e-02 -5.594604e-03 
 1.853262e-02 -3.221393e-03 
 1.893031e-02 -8.360265e-04 
 1.932801e-02  1.604492e-03 
 1.972570e-02  3.971607e-03 
 2.012340e-02  6.263548e-03 
 2.052109e-02  8.478474e-03 
 2.091879e-02  1.078469e-02 
 2.131649e-02  1.296775e-02 
 2.171418e-02  1.518072e-02 
 2.211188e-02  1.748257e-02 
 2.250957e-02  1.986590e-02 
 2.290727e-02  2.236098e-02 
 2.330496e-02  2.498708e-02 
 2.370266e-02  2.760826e-02 
 2.410036e-02  3.015238e-02 
 2.449805e-02  3.247809e-02 
 2.489575e-02  3.467325e-02 
 2.529344e-02  3.675195e-02 
 2.569114e-02  3.877780e-02 
 2.608883e-02  4.062686e-02 
 2.648653e-02  4.240237e-02 
 2.688422e-02  4.409047e-02 
 2.728192e-02  4.571696e-02 
 2.767962e-02  4.732897e-02 
 2.807731e-02  4.898812e-02 
 2.847501e-02  5.066370e-02 
 2.887270e-02  5.228200e-02 
 2.927040e-02  5.384570e-02 
 2.966809e-02  5.520934e-02 
 3.006579e-02  5.658140e-02 
 3.046349e-02  5.801189e-02 
 3.086118e-02  5.953225e-02 
 3.125888e-02  6.113691e-02 
 3.165657e-02  6.280197e-02 
 3.205427e-02  6.446092e-02 
 3.245196e-02  6.622458e-02 
 3.284966e-02  6.795415e-02 
 3.324735e-02  6.969904e-02 
 3.364505e-02  7.120579e-02 
 3.404275e-02  7.252057e-02 
 3.444044e-02  7.366429e-02 
 3.483814e-02  7.451998e-02 
 3.523583e-02  7.507083e-02 
 3.563353e-02  7.546808e-02 
 3.603122e-02  7.567312e-02 
 3.642892e-02  7.573180e-02 
 3.682662e-02  7.565059e-02 
 3.722431e-02  7.566012e-02 
 3.762201e-02  7.574279e-02 
 3.801970e-02  7.576817e-02 
 3.841740e-02  7.587409e-02 
 3.881509e-02  7.618027e-02 
 3.921279e-02  7.659194e-02 
 3.961048e-02  7.706267e-02 
 4.000818e-02  7.769009e-02 
 4.040588e-02  7.838074e-02 
 4.080357e-02  7.904807e-02 
 4.120127e-02  7.967661e-02 
 4.159896e-02  8.025575e-02 
 4.199666e-02  8.075501e-02 
 4.239435e-02  8.111242e-02 
 4.279205e-02  8.127740e-02 
 4.318975e-02  8.120742e-02 
 4.358744e-02  8.081606e-02 
 4.398514e-02  8.007837e-02 
 4.438283e-02  7.907970e-02 
 4.478053e-02  7.799702e-02 
