         time joist_s1_s... 
------------- ------------- 
 1.272270e-04  6.282313e-09 
 4.452944e-04  6.284569e-09 
 7.633619e-04  6.286619e-09 
 1.081429e-03  6.288467e-09 
 1.399497e-03  6.290164e-09 
 1.717564e-03  6.291872e-09 
 2.035632e-03  6.293730e-09 
 2.353699e-03  6.295591e-09 
 2.671767e-03  6.296928e-09 
 2.989834e-03  6.296896e-09 
 3.307902e-03  6.294467e-09 
 3.625969e-03  6.288569e-09 
 3.944036e-03  6.278263e-09 
 4.262104e-03  6.262827e-09 
 4.580171e-03  6.241718e-09 
 4.898239e-03  6.214565e-09 
 5.216306e-03  6.181223e-09 
 5.534374e-03  6.141725e-09 
 5.852441e-03  6.096132e-09 
 6.170509e-03  6.044343e-09 
 6.488576e-03  5.985992e-09 
 6.806644e-03  5.920440e-09 
 7.124711e-03  5.846859e-09 
 7.442778e-03  5.764363e-09 
 7.760846e-03  5.672184e-09 
 8.078913e-03  5.569822e-09 
 8.396981e-03  5.457119e-09 
 8.715048e-03  5.334244e-09 
 9.033116e-03  5.201528e-09 
 9.351183e-03  5.059268e-09 
 9.669251e-03  4.907608e-09 
 9.987318e-03  4.746545e-09 
 1.030539e-02  4.575951e-09 
 1.062345e-02  4.395551e-09 
 1.094152e-02  4.204969e-09 
 1.125959e-02  4.003841e-09 
 1.157766e-02  3.791839e-09 
 1.189572e-02  3.568685e-09 
 1.221379e-02  3.334171e-09 
 1.253186e-02  3.088207e-09 
 1.284993e-02  2.830954e-09 
 1.316799e-02  2.562892e-09 
 1.348606e-02  2.284671e-09 
 1.380413e-02  1.996910e-09 
 1.412219e-02  1.700046e-09 
 1.444026e-02  1.394280e-09 
 1.475833e-02  1.079636e-09 
 1.507640e-02  7.560973e-10 
 1.539446e-02  4.236973e-10 
 1.571253e-02  8.247159e-11 
 1.603060e-02 -2.675267e-10 
 1.634867e-02 -6.261003e-10 
 1.666673e-02 -9.928098e-10 
 1.698480e-02 -1.366946e-09 
 1.730287e-02 -1.747565e-09 
 1.762094e-02 -2.133591e-09 
 1.793900e-02 -2.524016e-09 
 1.825707e-02 -2.918142e-09 
 1.857514e-02 -3.315682e-09 
 1.889321e-02 -3.716698e-09 
 1.921127e-02 -4.121482e-09 
 1.952934e-02 -4.530352e-09 
 1.984741e-02 -4.943490e-09 
 2.016548e-02 -5.360876e-09 
 2.048354e-02 -5.782320e-09 
 2.080161e-02 -6.207486e-09 
 2.111968e-02 -6.635889e-09 
 2.143775e-02 -7.066931e-09 
 2.175581e-02 -7.500031e-09 
 2.207388e-02 -7.934686e-09 
 2.239195e-02 -8.370459e-09 
 2.271002e-02 -8.806943e-09 
 2.302808e-02 -9.243711e-09 
 2.334615e-02 -9.680350e-09 
 2.366422e-02 -1.011656e-08 
 2.398229e-02 -1.055212e-08 
 2.430035e-02 -1.098674e-08 
 2.461842e-02 -1.141993e-08 
 2.493649e-02 -1.185110e-08 
 2.525456e-02 -1.227966e-08 
 2.557262e-02 -1.270515e-08 
 2.589069e-02 -1.312723e-08 
 2.620876e-02 -1.354561e-08 
 2.652683e-02 -1.396009e-08 
 2.684489e-02 -1.437058e-08 
 2.716296e-02 -1.477716e-08 
 2.748103e-02 -1.517991e-08 
 2.779910e-02 -1.557898e-08 
 2.811716e-02 -1.597452e-08 
 2.843523e-02 -1.636660e-08 
 2.875330e-02 -1.675517e-08 
 2.907137e-02 -1.714000e-08 
 2.938943e-02 -1.752083e-08 
 2.970750e-02 -1.789741e-08 
 3.002557e-02 -1.826971e-08 
 3.034364e-02 -1.863807e-08 
 3.066170e-02 -1.900309e-08 
 3.097977e-02 -1.936546e-08 
 3.129784e-02 -1.972590e-08 
 3.161590e-02 -2.008516e-08 
 3.193397e-02 -2.044397e-08 
 3.225204e-02 -2.080282e-08 
 3.257011e-02 -2.116181e-08 
 3.288817e-02 -2.152072e-08 
 3.320624e-02 -2.187915e-08 
 3.352431e-02 -2.223672e-08 
 3.384238e-02 -2.259327e-08 
 3.416044e-02 -2.294875e-08 
 3.447851e-02 -2.330319e-08 
 3.479658e-02 -2.365671e-08 
 3.511465e-02 -2.400957e-08 
 3.543271e-02 -2.436218e-08 
 3.575078e-02 -2.471498e-08 
 3.606885e-02 -2.506828e-08 
 3.638692e-02 -2.542228e-08 
 3.670498e-02 -2.577703e-08 
 3.702305e-02 -2.613247e-08 
 3.734112e-02 -2.648826e-08 
 3.765919e-02 -2.684379e-08 
 3.797725e-02 -2.719840e-08 
 3.829532e-02 -2.755152e-08 
 3.861339e-02 -2.790268e-08 
 3.893146e-02 -2.825152e-08 
 3.924952e-02 -2.859783e-08 
 3.956759e-02 -2.894147e-08 
 3.988566e-02 -2.928236e-08 
 4.020373e-02 -2.962045e-08 
 4.052179e-02 -2.995563e-08 
 4.083986e-02 -3.028749e-08 
 4.115793e-02 -3.061536e-08 
 4.147600e-02 -3.093851e-08 
 4.179406e-02 -3.125613e-08 
 4.211213e-02 -3.156737e-08 
 4.243020e-02 -3.187129e-08 
 4.274827e-02 -3.216708e-08 
 4.306633e-02 -3.245416e-08 
 4.338440e-02 -3.273223e-08 
 4.370247e-02 -3.300113e-08 
 4.402054e-02 -3.326065e-08 
 4.433860e-02 -3.351041e-08 
 4.465667e-02 -3.374985e-08 
 4.497474e-02 -3.397838e-08 
 4.529281e-02 -3.419548e-08 
 4.561087e-02 -3.440065e-08 
 4.592894e-02 -3.459342e-08 
 4.624701e-02 -3.477341e-08 
 4.656508e-02 -3.494035e-08 
 4.688314e-02 -3.509415e-08 
 4.720121e-02 -3.523476e-08 
 4.751928e-02 -3.536223e-08 
 4.783735e-02 -3.547674e-08 
 4.815541e-02 -3.557865e-08 
 4.847348e-02 -3.566829e-08 
 4.879155e-02 -3.574584e-08 
 4.910961e-02 -3.581139e-08 
 4.942768e-02 -3.586491e-08 
 4.974575e-02 -3.590627e-08 
 5.006382e-02 -3.593537e-08 
 5.038188e-02 -3.595206e-08 
 5.069995e-02 -3.595619e-08 
 5.101802e-02 -3.594763e-08 
 5.133609e-02 -3.592646e-08 
 5.165415e-02 -3.589295e-08 
 5.197222e-02 -3.584743e-08 
 5.229029e-02 -3.579013e-08 
 5.260836e-02 -3.572124e-08 
 5.292642e-02 -3.564097e-08 
 5.324449e-02 -3.554951e-08 
 5.356256e-02 -3.544701e-08 
 5.388063e-02 -3.533349e-08 
 5.419869e-02 -3.520896e-08 
 5.451676e-02 -3.507359e-08 
 5.483483e-02 -3.492776e-08 
 5.515290e-02 -3.477206e-08 
 5.547096e-02 -3.460717e-08 
 5.578903e-02 -3.443372e-08 
 5.610710e-02 -3.425231e-08 
 5.642517e-02 -3.406334e-08 
 5.674323e-02 -3.386700e-08 
 5.706130e-02 -3.366335e-08 
 5.737937e-02 -3.345264e-08 
 5.769744e-02 -3.323551e-08 
 5.801550e-02 -3.301299e-08 
 5.833357e-02 -3.278631e-08 
 5.865164e-02 -3.255675e-08 
 5.896971e-02 -3.232550e-08 
 5.928777e-02 -3.209368e-08 
 5.960584e-02 -3.186231e-08 
 5.992391e-02 -3.163219e-08 
 6.024198e-02 -3.140381e-08 
 6.056004e-02 -3.117726e-08 
 6.087811e-02 -3.095252e-08 
 6.119618e-02 -3.072966e-08 
 6.151425e-02 -3.050897e-08 
