         time tiltx_bot_... 
 2.207388e-02 -4.309878e-03 
 2.239195e-02 -4.310604e-03 
 2.271002e-02 -4.309104e-03 
 2.302808e-02 -4.304987e-03 
 2.334615e-02 -4.300929e-03 
 2.366422e-02 -4.296537e-03 
 2.398229e-02 -4.292299e-03 
 2.430035e-02 -4.289240e-03 
 2.461842e-02 -4.286559e-03 
 2.493649e-02 -4.283786e-03 
 2.525456e-02 -4.283219e-03 
 2.557262e-02 -4.283867e-03 
 2.589069e-02 -4.278446e-03 
 2.620876e-02 -4.263909e-03 
 2.652683e-02 -4.243174e-03 
 2.684489e-02 -4.215679e-03 
 2.716296e-02 -4.183512e-03 
 2.748103e-02 -4.147360e-03 
 2.779910e-02 -4.105582e-03 
 2.811716e-02 -4.057919e-03 
 2.843523e-02 -4.006380e-03 
 2.875330e-02 -3.955583e-03 
 2.907137e-02 -3.904321e-03 
 2.938943e-02 -3.849719e-03 
 2.970750e-02 -3.790637e-03 
 3.002557e-02 -3.724481e-03 
 3.034364e-02 -3.652025e-03 
 3.066170e-02 -3.574083e-03 
 3.097977e-02 -3.486440e-03 
 3.129784e-02 -3.387765e-03 
 3.161590e-02 -3.279568e-03 
 3.193397e-02 -3.166203e-03 
 3.225204e-02 -3.048495e-03 
 3.257011e-02 -2.925112e-03 
 3.288817e-02 -2.794572e-03 
 3.320624e-02 -2.656693e-03 
 3.352431e-02 -2.510532e-03 
 3.384238e-02 -2.355353e-03 
 3.416044e-02 -2.188419e-03 
 3.447851e-02 -2.009182e-03 
 3.479658e-02 -1.815735e-03 
 3.511465e-02 -1.608912e-03 
 3.543271e-02 -1.392532e-03 
 3.575078e-02 -1.164417e-03 
 3.606885e-02 -9.197825e-04 
 3.638692e-02 -6.628252e-04 
 3.670498e-02 -3.979132e-04 
 3.702305e-02 -1.240452e-04 
 3.734112e-02  1.612296e-04 
 3.765919e-02  4.582917e-04 
 3.797725e-02  7.699788e-04 
 3.829532e-02  1.093544e-03 
 3.861339e-02  1.424130e-03 
 3.893146e-02  1.763487e-03 
 3.924952e-02  2.113512e-03 
 3.956759e-02  2.475200e-03 
 3.988566e-02  2.847423e-03 
 4.020373e-02  3.226442e-03 
 4.052179e-02  3.608549e-03 
 4.083986e-02  3.994315e-03 
 4.115793e-02  4.388600e-03 
 4.147600e-02  4.789986e-03 
 4.179406e-02  5.194912e-03 
 4.211213e-02  5.603284e-03 
 4.243020e-02  6.015267e-03 
 4.274827e-02  6.431946e-03 
 4.306633e-02  6.852578e-03 
 4.338440e-02  7.276345e-03 
 4.370247e-02  7.702875e-03 
 4.402054e-02  8.131824e-03 
 4.433860e-02  8.563648e-03 
 4.465667e-02  8.998462e-03 
 4.497474e-02  9.436399e-03 
 4.529281e-02  9.874517e-03 
 4.561087e-02  1.030996e-02 
 4.592894e-02  1.074558e-02 
 4.624701e-02  1.118069e-02 
 4.656508e-02  1.161033e-02 
 4.688314e-02  1.203406e-02 
 4.720121e-02  1.245462e-02 
 4.751928e-02  1.287034e-02 
 4.783735e-02  1.328162e-02 
 4.815541e-02  1.368954e-02 
 4.847348e-02  1.409078e-02 
 4.879155e-02  1.448605e-02 
 4.910961e-02  1.487783e-02 
 4.942768e-02  1.526535e-02 
 4.974575e-02  1.564632e-02 
 5.006382e-02  1.601919e-02 
 5.038188e-02  1.637952e-02 
 5.069995e-02  1.672670e-02 
 5.101802e-02  1.706491e-02 
 5.133609e-02  1.739639e-02 
 5.165415e-02  1.771899e-02 
 5.197222e-02  1.803217e-02 
 5.229029e-02  1.833948e-02 
 5.260836e-02  1.864150e-02 
 5.292642e-02  1.893908e-02 
 5.324449e-02  1.923494e-02 
 5.356256e-02  1.952801e-02 
 5.388063e-02  1.981806e-02 
 5.419869e-02  2.010478e-02 
 5.451676e-02  2.038789e-02 
 5.483483e-02  2.066853e-02 
 5.515290e-02  2.094668e-02 
 5.547096e-02  2.122031e-02 
 5.578903e-02  2.148400e-02 
 5.610710e-02  2.173146e-02 
 5.642517e-02  2.196323e-02 
 5.674323e-02  2.218014e-02 
 5.706130e-02  2.238607e-02 
 5.737937e-02  2.258222e-02 
 5.769744e-02  2.276618e-02 
 5.801550e-02  2.293658e-02 
 5.833357e-02  2.309206e-02 
 5.865164e-02  2.323680e-02 
 5.896971e-02  2.337479e-02 
 5.928777e-02  2.350469e-02 
 5.960584e-02  2.362475e-02 
 5.992391e-02  2.373477e-02 
 6.024198e-02  2.383624e-02 
 6.056004e-02  2.392890e-02 
 6.087811e-02  2.401603e-02 
 6.119618e-02  2.410042e-02 
 6.151425e-02  2.418230e-02 
 6.183231e-02  2.426157e-02 
 6.215038e-02  2.434044e-02 
 6.246845e-02  2.441827e-02 
 6.278652e-02  2.449460e-02 
 6.310458e-02  2.457264e-02 
 6.342265e-02  2.465766e-02 
 6.374072e-02  2.474825e-02 
 6.405879e-02  2.483993e-02 
 6.437685e-02  2.493459e-02 
 6.469492e-02  2.503055e-02 
 6.501299e-02  2.512759e-02 
 6.533105e-02  2.523043e-02 
 6.564912e-02  2.533763e-02 
 6.596719e-02  2.544589e-02 
 6.628526e-02  2.555239e-02 
 6.660332e-02  2.566235e-02 
 6.692139e-02  2.577799e-02 
 6.723946e-02  2.589604e-02 
 6.755753e-02  2.601461e-02 
 6.787559e-02  2.612944e-02 
 6.819366e-02  2.623952e-02 
 6.851173e-02  2.634468e-02 
 6.882980e-02  2.644489e-02 
 6.914786e-02  2.654160e-02 
 6.946593e-02  2.663068e-02 
 6.978400e-02  2.671424e-02 
 7.010207e-02  2.679531e-02 
 7.042013e-02  2.687519e-02 
 7.073820e-02  2.695440e-02 
 7.105627e-02  2.703088e-02 
 7.137434e-02  2.710430e-02 
 7.169240e-02  2.717212e-02 
 7.201047e-02  2.723322e-02 
 7.232854e-02  2.728724e-02 
 7.264661e-02  2.733267e-02 
 7.296467e-02  2.737057e-02 
 7.328274e-02  2.740201e-02 
 7.360081e-02  2.742528e-02 
 7.391888e-02  2.743643e-02 
 7.423694e-02  2.743667e-02 
 7.455501e-02  2.742817e-02 
 7.487308e-02  2.740815e-02 
 7.519115e-02  2.737549e-02 
 7.550921e-02  2.733177e-02 
 7.582728e-02  2.727072e-02 
 7.614535e-02  2.719070e-02 
 7.646342e-02  2.709626e-02 
 7.678148e-02  2.698868e-02 
 7.709955e-02  2.686567e-02 
 7.741762e-02  2.672442e-02 
 7.773569e-02  2.656398e-02 
 7.805375e-02  2.638539e-02 
 7.837182e-02  2.618833e-02 
 7.868989e-02  2.597526e-02 
 7.900796e-02  2.574567e-02 
 7.932602e-02  2.549983e-02 
 7.964409e-02  2.523820e-02 
 7.996216e-02  2.496024e-02 
 8.028023e-02  2.466854e-02 
 8.059829e-02  2.436549e-02 
 8.091636e-02  2.405410e-02 
 8.123443e-02  2.373498e-02 
 8.155250e-02  2.340712e-02 
 8.187056e-02  2.307162e-02 
 8.218863e-02  2.272747e-02 
 8.250670e-02  2.237523e-02 
 8.282476e-02  2.201591e-02 
 8.314283e-02  2.164895e-02 
 8.346090e-02  2.127372e-02 
 8.377897e-02  2.088687e-02 
 8.409703e-02  2.048947e-02 
 8.441510e-02  2.008502e-02 
 8.473317e-02  1.967345e-02 
 8.505124e-02  1.925538e-02 
 8.536930e-02  1.883328e-02 
 8.568737e-02  1.840749e-02 
 8.600544e-02  1.797659e-02 
 8.632351e-02  1.754281e-02 
 8.664157e-02  1.710825e-02 
 8.695964e-02  1.666900e-02 
 8.727771e-02  1.622373e-02 
 8.759578e-02  1.577421e-02 
 8.791384e-02  1.532103e-02 
 8.823191e-02  1.486491e-02 
 8.854998e-02  1.440823e-02 
 8.886805e-02  1.395169e-02 
 8.918611e-02  1.349701e-02 
 8.950418e-02  1.304404e-02 
 8.982225e-02  1.259326e-02 
 9.014032e-02  1.214515e-02 
 9.045838e-02  1.170106e-02 
 9.077645e-02  1.126249e-02 
 9.109452e-02  1.082792e-02 
 9.141259e-02  1.039429e-02 
 9.173065e-02  9.959713e-03 
 9.204872e-02  9.524689e-03 
 9.236679e-02  9.091228e-03 
 9.268486e-02  8.658351e-03 
 9.300292e-02  8.226440e-03 
 9.332099e-02  7.792781e-03 
 9.363906e-02  7.355260e-03 
 9.395713e-02  6.915470e-03 
 9.427519e-02  6.474472e-03 
 9.459326e-02  6.032722e-03 
 9.491133e-02  5.586862e-03 
 9.522940e-02  5.135448e-03 
 9.554746e-02  4.680189e-03 
 9.586553e-02  4.219651e-03 
 9.618360e-02  3.755336e-03 
 9.650167e-02  3.288531e-03 
 9.681973e-02  2.818169e-03 
 9.713780e-02  2.341962e-03 
 9.745587e-02  1.861062e-03 
 9.777394e-02  1.377654e-03 
 9.809200e-02  8.895381e-04 
 9.841007e-02  3.976819e-04 
 9.872814e-02 -9.660418e-05 
 9.904621e-02 -5.954306e-04 
 9.936427e-02 -1.098610e-03 
 9.968234e-02 -1.605713e-03 
 1.000004e-01 -2.115930e-03 
 1.003185e-01 -2.627844e-03 
 1.006365e-01 -3.140836e-03 
 1.009546e-01 -3.655984e-03 
 1.012727e-01 -4.176067e-03 
 1.015907e-01 -4.702209e-03 
 1.019088e-01 -5.232633e-03 
 1.022269e-01 -5.765988e-03 
 1.025449e-01 -6.301648e-03 
 1.028630e-01 -6.840003e-03 
 1.031811e-01 -7.381461e-03 
 1.034991e-01 -7.925684e-03 
 1.038172e-01 -8.471059e-03 
 1.041353e-01 -9.015319e-03 
 1.044534e-01 -9.559517e-03 
 1.047714e-01 -1.010595e-02 
 1.050895e-01 -1.065494e-02 
 1.054076e-01 -1.120634e-02 
 1.057256e-01 -1.175694e-02 
 1.060437e-01 -1.230548e-02 
 1.063618e-01 -1.284974e-02 
 1.066798e-01 -1.338788e-02 
 1.069979e-01 -1.392063e-02 
 1.073160e-01 -1.444460e-02 
 1.076340e-01 -1.495652e-02 
 1.079521e-01 -1.545642e-02 
 1.082702e-01 -1.594311e-02 
 1.085882e-01 -1.641565e-02 
 1.089063e-01 -1.687377e-02 
 1.092244e-01 -1.731887e-02 
 1.095424e-01 -1.775039e-02 
 1.098605e-01 -1.816612e-02 
 1.101786e-01 -1.856590e-02 
 1.104966e-01 -1.894875e-02 
 1.108147e-01 -1.931586e-02 
 1.111328e-01 -1.966824e-02 
 1.114508e-01 -2.000478e-02 
 1.117689e-01 -2.032301e-02 
 1.120870e-01 -2.062038e-02 
 1.124050e-01 -2.089592e-02 
 1.127231e-01 -2.115063e-02 
 1.130412e-01 -2.138494e-02 
 1.133592e-01 -2.159840e-02 
 1.136773e-01 -2.178977e-02 
 1.139954e-01 -2.195836e-02 
 1.143134e-01 -2.210550e-02 
 1.146315e-01 -2.223251e-02 
 1.149496e-01 -2.233904e-02 
 1.152676e-01 -2.242434e-02 
 1.155857e-01 -2.248733e-02 
 1.159038e-01 -2.252806e-02 
 1.162218e-01 -2.254589e-02 
 1.165399e-01 -2.254139e-02 
 1.168580e-01 -2.251467e-02 
 1.171760e-01 -2.246553e-02 
 1.174941e-01 -2.239264e-02 
 1.178122e-01 -2.229560e-02 
 1.181303e-01 -2.217618e-02 
 1.184483e-01 -2.203416e-02 
 1.187664e-01 -2.187000e-02 
 1.190845e-01 -2.168713e-02 
 1.194025e-01 -2.148603e-02 
 1.197206e-01 -2.126746e-02 
 1.200387e-01 -2.103242e-02 
 1.203567e-01 -2.078340e-02 
 1.206748e-01 -2.052192e-02 
 1.209929e-01 -2.024856e-02 
 1.213109e-01 -1.996418e-02 
 1.216290e-01 -1.966686e-02 
 1.219471e-01 -1.935578e-02 
 1.222651e-01 -1.903269e-02 
 1.225832e-01 -1.869879e-02 
 1.229013e-01 -1.835632e-02 
 1.232193e-01 -1.800555e-02 
 1.235374e-01 -1.764627e-02 
 1.238555e-01 -1.727922e-02 
 1.241735e-01 -1.690570e-02 
 1.244916e-01 -1.652828e-02 
 1.248097e-01 -1.614619e-02 
 1.251277e-01 -1.575861e-02 
 1.254458e-01 -1.536557e-02 
 1.257639e-01 -1.496663e-02 
 1.260819e-01 -1.456152e-02 
 1.264000e-01 -1.415068e-02 
 1.267181e-01 -1.373499e-02 
 1.270361e-01 -1.331484e-02 
 1.273542e-01 -1.289004e-02 
 1.276723e-01 -1.246102e-02 
 1.279903e-01 -1.202883e-02 
 1.283084e-01 -1.159465e-02 
 1.286265e-01 -1.115923e-02 
 1.289445e-01 -1.072346e-02 
 1.292626e-01 -1.028823e-02 
 1.295807e-01 -9.851201e-03 
 1.298987e-01 -9.411514e-03 
 1.302168e-01 -8.971274e-03 
 1.305349e-01 -8.530562e-03 
 1.308530e-01 -8.090242e-03 
 1.311710e-01 -7.650192e-03 
 1.314891e-01 -7.209559e-03 
 1.318072e-01 -6.768291e-03 
 1.321252e-01 -6.326908e-03 
 1.324433e-01 -5.886853e-03 
 1.327614e-01 -5.447406e-03 
 1.330794e-01 -5.006973e-03 
 1.333975e-01 -4.564763e-03 
 1.337156e-01 -4.119229e-03 
 1.340336e-01 -3.671110e-03 
 1.343517e-01 -3.220116e-03 
 1.346698e-01 -2.765378e-03 
 1.349878e-01 -2.306508e-03 
 1.353059e-01 -1.842700e-03 
 1.356240e-01 -1.374048e-03 
 1.359420e-01 -9.002880e-04 
 1.362601e-01 -4.215338e-04 
 1.365782e-01  6.144344e-05 
 1.368962e-01  5.487405e-04 
 1.372143e-01  1.040582e-03 
 1.375324e-01  1.537267e-03 
 1.378504e-01  2.038272e-03 
 1.381685e-01  2.542146e-03 
 1.384866e-01  3.048687e-03 
 1.388046e-01  3.558096e-03 
 1.391227e-01  4.070512e-03 
 1.394408e-01  4.586950e-03 
 1.397588e-01  5.107981e-03 
 1.400769e-01  5.631953e-03 
 1.403950e-01  6.156887e-03 
 1.407130e-01  6.683001e-03 
 1.410311e-01  7.210639e-03 
 1.413492e-01  7.739679e-03 
 1.416672e-01  8.270101e-03 
 1.419853e-01  8.800489e-03 
 1.423034e-01  9.329156e-03 
 1.426214e-01  9.856539e-03 
 1.429395e-01  1.038347e-02 
 1.432576e-01  1.091079e-02 
 1.435756e-01  1.143776e-02 
 1.438937e-01  1.196382e-02 
 1.442118e-01  1.248881e-02 
 1.445299e-01  1.301234e-02 
 1.448479e-01  1.353528e-02 
 1.451660e-01  1.405687e-02 
 1.454841e-01  1.457610e-02 
 1.458021e-01  1.509235e-02 
 1.461202e-01  1.560368e-02 
 1.464383e-01  1.610861e-02 
 1.467563e-01  1.660548e-02 
 1.470744e-01  1.709400e-02 
 1.473925e-01  1.757349e-02 
 1.477105e-01  1.804209e-02 
 1.480286e-01  1.849940e-02 
 1.483467e-01  1.894463e-02 
 1.486647e-01  1.937832e-02 
 1.489828e-01  1.980159e-02 
 1.493009e-01  2.021408e-02 
 1.496189e-01  2.061559e-02 
 1.499370e-01  2.100460e-02 
 1.502551e-01  2.137985e-02 
 1.505731e-01  2.174180e-02 
 1.508912e-01  2.209133e-02 
 1.512093e-01  2.242865e-02 
 1.515273e-01  2.275312e-02 
 1.518454e-01  2.306498e-02 
 1.521635e-01  2.336394e-02 
 1.524815e-01  2.365012e-02 
 1.527996e-01  2.392523e-02 
 1.531177e-01  2.418984e-02 
 1.534357e-01  2.444352e-02 
 1.537538e-01  2.468667e-02 
 1.540719e-01  2.491913e-02 
 1.543899e-01  2.514178e-02 
 1.547080e-01  2.535557e-02 
 1.550261e-01  2.556081e-02 
 1.553441e-01  2.575776e-02 
 1.556622e-01  2.594566e-02 
 1.559803e-01  2.612400e-02 
 1.562983e-01  2.629173e-02 
 1.566164e-01  2.644883e-02 
 1.569345e-01  2.659637e-02 
 1.572525e-01  2.673401e-02 
 1.575706e-01  2.686202e-02 
 1.578887e-01  2.698035e-02 
 1.582068e-01  2.708993e-02 
 1.585248e-01  2.719292e-02 
 1.588429e-01  2.729029e-02 
 1.591610e-01  2.738326e-02 
 1.594790e-01  2.747147e-02 
 1.597971e-01  2.755433e-02 
 1.601152e-01  2.763233e-02 
 1.604332e-01  2.770607e-02 
 1.607513e-01  2.777738e-02 
 1.610694e-01  2.784661e-02 
 1.613874e-01  2.791298e-02 
 1.617055e-01  2.797712e-02 
 1.620236e-01  2.803960e-02 
 1.623416e-01  2.810098e-02 
 1.626597e-01  2.816201e-02 
 1.629778e-01  2.822347e-02 
 1.632958e-01  2.828474e-02 
 1.636139e-01  2.834512e-02 
 1.639320e-01  2.840498e-02 
 1.642500e-01  2.846381e-02 
 1.645681e-01  2.852111e-02 
 1.648862e-01  2.857685e-02 
 1.652042e-01  2.863048e-02 
 1.655223e-01  2.868119e-02 
 1.658404e-01  2.872833e-02 
 1.661584e-01  2.877170e-02 
 1.664765e-01  2.881145e-02 
 1.667946e-01  2.884789e-02 
 1.671126e-01  2.888084e-02 
 1.674307e-01  2.890886e-02 
 1.677488e-01  2.893065e-02 
 1.680668e-01  2.894632e-02 
 1.683849e-01  2.895608e-02 
 1.687030e-01  2.896003e-02 
 1.690210e-01  2.895766e-02 
 1.693391e-01  2.894798e-02 
 1.696572e-01  2.893071e-02 
 1.699752e-01  2.890556e-02 
 1.702933e-01  2.887351e-02 
 1.706114e-01  2.883471e-02 
 1.709294e-01  2.878860e-02 
 1.712475e-01  2.873448e-02 
 1.715656e-01  2.867085e-02 
 1.718837e-01  2.859786e-02 
 1.722017e-01  2.851504e-02 
 1.725198e-01  2.842163e-02 
 1.728379e-01  2.831786e-02 
 1.731559e-01  2.820234e-02 
 1.734740e-01  2.807345e-02 
 1.737921e-01  2.793038e-02 
 1.741101e-01  2.777264e-02 
 1.744282e-01  2.759947e-02 
 1.747463e-01  2.741007e-02 
 1.750643e-01  2.720456e-02 
 1.753824e-01  2.698211e-02 
 1.757005e-01  2.674225e-02 
 1.760185e-01  2.648555e-02 
 1.763366e-01  2.621245e-02 
 1.766547e-01  2.592364e-02 
 1.769727e-01  2.561922e-02 
 1.772908e-01  2.529852e-02 
 1.776089e-01  2.496169e-02 
 1.779269e-01  2.460935e-02 
 1.782450e-01  2.424264e-02 
 1.785631e-01  2.386212e-02 
 1.788811e-01  2.346752e-02 
 1.791992e-01  2.305853e-02 
 1.795173e-01  2.263500e-02 
 1.798353e-01  2.219789e-02 
 1.801534e-01  2.174844e-02 
 1.804715e-01  2.128753e-02 
 1.807895e-01  2.081602e-02 
 1.811076e-01  2.033420e-02 
 1.814257e-01  1.984297e-02 
 1.817437e-01  1.934340e-02 
 1.820618e-01  1.883611e-02 
 1.823799e-01  1.832149e-02 
 1.826979e-01  1.779943e-02 
 1.830160e-01  1.726988e-02 
 1.833341e-01  1.673204e-02 
 1.836521e-01  1.618500e-02 
 1.839702e-01  1.563032e-02 
 1.842883e-01  1.506870e-02 
 1.846064e-01  1.450081e-02 
 1.849244e-01  1.392809e-02 
 1.852425e-01  1.335107e-02 
 1.855606e-01  1.277046e-02 
 1.858786e-01  1.218771e-02 
 1.861967e-01  1.160445e-02 
 1.865148e-01  1.102136e-02 
 1.868328e-01  1.043840e-02 
 1.871509e-01  9.855782e-03 
 1.874690e-01  9.273730e-03 
 1.877870e-01  8.693453e-03 
 1.881051e-01  8.116325e-03 
 1.884232e-01  7.542536e-03 
 1.887412e-01  6.972034e-03 
 1.890593e-01  6.404405e-03 
 1.893774e-01  5.840187e-03 
 1.896954e-01  5.279973e-03 
 1.900135e-01  4.724579e-03 
 1.903316e-01  4.174778e-03 
 1.906496e-01  3.630549e-03 
 1.909677e-01  3.091709e-03 
 1.912858e-01  2.558478e-03 
 1.916038e-01  2.030942e-03 
 1.919219e-01  1.509250e-03 
 1.922400e-01  9.931768e-04 
 1.925580e-01  4.822732e-04 
 1.928761e-01 -2.419793e-05 
 1.931942e-01 -5.270400e-04 
 1.935122e-01 -1.026541e-03 
 1.938303e-01 -1.522350e-03 
 1.941484e-01 -2.013793e-03 
 1.944664e-01 -2.500931e-03 
 1.947845e-01 -2.983901e-03 
 1.951026e-01 -3.461833e-03 
 1.954206e-01 -3.935004e-03 
 1.957387e-01 -4.402952e-03 
 1.960568e-01 -4.864438e-03 
 1.963748e-01 -5.319812e-03 
 1.966929e-01 -5.769359e-03 
 1.970110e-01 -6.213579e-03 
 1.973290e-01 -6.652438e-03 
 1.976471e-01 -7.085525e-03 
 1.979652e-01 -7.512490e-03 
 1.982833e-01 -7.933107e-03 
 1.986013e-01 -8.348356e-03 
 1.989194e-01 -8.758489e-03 
 1.992375e-01 -9.162942e-03 
 1.995555e-01 -9.561537e-03 
 1.998736e-01 -9.953417e-03 
 2.001917e-01 -1.033889e-02 
 2.005097e-01 -1.071806e-02 
 2.008278e-01 -1.109184e-02 
 2.011459e-01 -1.146075e-02 
 2.014639e-01 -1.182449e-02 
 2.017820e-01 -1.218347e-02 
 2.021001e-01 -1.253730e-02 
 2.024181e-01 -1.288570e-02 
 2.027362e-01 -1.322890e-02 
 2.030543e-01 -1.356666e-02 
 2.033723e-01 -1.389837e-02 
 2.036904e-01 -1.422287e-02 
 2.040085e-01 -1.453912e-02 
 2.043265e-01 -1.484718e-02 
 2.046446e-01 -1.514718e-02 
 2.049627e-01 -1.543885e-02 
 2.052807e-01 -1.572166e-02 
 2.055988e-01 -1.599512e-02 
 2.059169e-01 -1.625854e-02 
 2.062349e-01 -1.651119e-02 
 2.065530e-01 -1.675325e-02 
 2.068711e-01 -1.698413e-02 
 2.071891e-01 -1.720224e-02 
 2.075072e-01 -1.740690e-02 
 2.078253e-01 -1.759729e-02 
 2.081433e-01 -1.777295e-02 
 2.084614e-01 -1.793403e-02 
 2.087795e-01 -1.808049e-02 
 2.090975e-01 -1.821196e-02 
 2.094156e-01 -1.832779e-02 
 2.097337e-01 -1.842776e-02 
 2.100517e-01 -1.851223e-02 
 2.103698e-01 -1.858115e-02 
 2.106879e-01 -1.863512e-02 
 2.110059e-01 -1.867416e-02 
 2.113240e-01 -1.869757e-02 
 2.116421e-01 -1.870511e-02 
 2.119602e-01 -1.869661e-02 
 2.122782e-01 -1.867224e-02 
 2.125963e-01 -1.863184e-02 
 2.129144e-01 -1.857566e-02 
 2.132324e-01 -1.850326e-02 
 2.135505e-01 -1.841362e-02 
 2.138686e-01 -1.830663e-02 
 2.141866e-01 -1.818230e-02 
 2.145047e-01 -1.804126e-02 
 2.148228e-01 -1.788374e-02 
 2.151408e-01 -1.770963e-02 
 2.154589e-01 -1.751924e-02 
 2.157770e-01 -1.731322e-02 
 2.160950e-01 -1.709207e-02 
 2.164131e-01 -1.685695e-02 
 2.167312e-01 -1.660870e-02 
 2.170492e-01 -1.634694e-02 
 2.173673e-01 -1.607134e-02 
 2.176854e-01 -1.578239e-02 
 2.180034e-01 -1.548034e-02 
 2.183215e-01 -1.516563e-02 
 2.186396e-01 -1.483949e-02 
 2.189576e-01 -1.450262e-02 
 2.192757e-01 -1.415583e-02 
 2.195938e-01 -1.380057e-02 
 2.199118e-01 -1.343828e-02 
 2.202299e-01 -1.307025e-02 
 2.205480e-01 -1.269757e-02 
 2.208660e-01 -1.232089e-02 
 2.211841e-01 -1.194028e-02 
 2.215022e-01 -1.155543e-02 
 2.218202e-01 -1.116667e-02 
 2.221383e-01 -1.077449e-02 
 2.224564e-01 -1.037918e-02 
 2.227744e-01 -9.981207e-03 
 2.230925e-01 -9.580605e-03 
 2.234106e-01 -9.177469e-03 
 2.237286e-01 -8.771970e-03 
 2.240467e-01 -8.365294e-03 
 2.243648e-01 -7.958064e-03 
 2.246828e-01 -7.550321e-03 
 2.250009e-01 -7.142430e-03 
 2.253190e-01 -6.734284e-03 
 2.256371e-01 -6.326578e-03 
 2.259551e-01 -5.919813e-03 
 2.262732e-01 -5.514193e-03 
 2.265913e-01 -5.110295e-03 
 2.269093e-01 -4.707689e-03 
 2.272274e-01 -4.306112e-03 
 2.275455e-01 -3.905951e-03 
 2.278635e-01 -3.507618e-03 
 2.281816e-01 -3.111597e-03 
 2.284997e-01 -2.718369e-03 
 2.288177e-01 -2.328293e-03 
 2.291358e-01 -1.940937e-03 
 2.294539e-01 -1.556215e-03 
 2.297719e-01 -1.174555e-03 
 2.300900e-01 -7.959857e-04 
 2.304081e-01 -4.203751e-04 
 2.307261e-01 -4.756600e-05 
 2.310442e-01  3.229040e-04 
 2.313623e-01  6.916105e-04 
 2.316803e-01  1.058555e-03 
 2.319984e-01  1.423717e-03 
 2.323165e-01  1.787283e-03 
 2.326345e-01  2.149963e-03 
 2.329526e-01  2.512366e-03 
 2.332707e-01  2.875429e-03 
 2.335887e-01  3.239872e-03 
 2.339068e-01  3.605481e-03 
 2.342249e-01  3.972364e-03 
 2.345429e-01  4.340964e-03 
 2.348610e-01  4.711786e-03 
 2.351791e-01  5.084788e-03 
 2.354971e-01  5.459937e-03 
 2.358152e-01  5.837215e-03 
 2.361333e-01  6.216592e-03 
 2.364513e-01  6.598502e-03 
 2.367694e-01  6.983220e-03 
 2.370875e-01  7.370878e-03 
 2.374055e-01  7.761299e-03 
 2.377236e-01  8.153736e-03 
 2.380417e-01  8.548006e-03 
 2.383597e-01  8.943890e-03 
 2.386778e-01  9.341199e-03 
 2.389959e-01  9.740193e-03 
 2.393140e-01  1.014117e-02 
 2.396320e-01  1.054382e-02 
 2.399501e-01  1.094793e-02 
 2.402682e-01  1.135389e-02 
 2.405862e-01  1.176195e-02 
