         time tilt_full_... 
------------- ------------- 
 1.193087e-04 -2.187001e-02 
 5.170043e-04 -2.177320e-02 
 9.146999e-04 -2.165578e-02 
 1.312396e-03 -2.151800e-02 
 1.710091e-03 -2.136053e-02 
 2.107787e-03 -2.118337e-02 
 2.505482e-03 -2.098644e-02 
 2.903178e-03 -2.076988e-02 
 3.300874e-03 -2.053386e-02 
 3.698569e-03 -2.027824e-02 
 4.096265e-03 -2.000337e-02 
 4.493961e-03 -1.970908e-02 
 4.891656e-03 -1.939558e-02 
 5.289352e-03 -1.906299e-02 
 5.687047e-03 -1.871156e-02 
 6.084743e-03 -1.834137e-02 
 6.482439e-03 -1.795252e-02 
 6.880134e-03 -1.754466e-02 
 7.277830e-03 -1.711835e-02 
 7.675526e-03 -1.667351e-02 
 8.073221e-03 -1.621081e-02 
 8.470917e-03 -1.573017e-02 
 8.868613e-03 -1.523194e-02 
 9.266308e-03 -1.471672e-02 
 9.664004e-03 -1.418477e-02 
 1.006170e-02 -1.363659e-02 
 1.045940e-02 -1.307289e-02 
 1.085709e-02 -1.249385e-02 
 1.125479e-02 -1.190009e-02 
 1.165248e-02 -1.129216e-02 
 1.205018e-02 -1.067092e-02 
 1.244787e-02 -1.003667e-02 
 1.284557e-02 -9.389682e-03 
 1.324326e-02 -8.730502e-03 
 1.364096e-02 -8.059935e-03 
 1.403866e-02 -7.378664e-03 
 1.443635e-02 -6.687273e-03 
 1.483405e-02 -5.986540e-03 
 1.523174e-02 -5.277542e-03 
 1.562944e-02 -4.560943e-03 
 1.602713e-02 -3.837190e-03 
 1.642483e-02 -3.106936e-03 
 1.682253e-02 -2.370428e-03 
 1.722022e-02 -1.628258e-03 
 1.761792e-02 -8.809673e-04 
 1.801561e-02 -1.291035e-04 
 1.841331e-02  6.272060e-04 
 1.881100e-02  1.387276e-03 
 1.920870e-02  2.150448e-03 
 1.960639e-02  2.916383e-03 
 2.000409e-02  3.684515e-03 
 2.040179e-02  4.454571e-03 
 2.079948e-02  5.226003e-03 
 2.119718e-02  5.998328e-03 
 2.159487e-02  6.771270e-03 
 2.199257e-02  7.544566e-03 
 2.239026e-02  8.317959e-03 
 2.278796e-02  9.090789e-03 
 2.318566e-02  9.862760e-03 
 2.358335e-02  1.063314e-02 
 2.398105e-02  1.140128e-02 
 2.437874e-02  1.216688e-02 
 2.477644e-02  1.292915e-02 
 2.517413e-02  1.368740e-02 
 2.557183e-02  1.444105e-02 
 2.596952e-02  1.518956e-02 
 2.636722e-02  1.593260e-02 
 2.676492e-02  1.666935e-02 
 2.716261e-02  1.739928e-02 
 2.756031e-02  1.812177e-02 
 2.795800e-02  1.883634e-02 
 2.835570e-02  1.954227e-02 
 2.875339e-02  2.023882e-02 
 2.915109e-02  2.092540e-02 
 2.954879e-02  2.160159e-02 
 2.994648e-02  2.226688e-02 
 3.034418e-02  2.292100e-02 
 3.074187e-02  2.356371e-02 
 3.113957e-02  2.419474e-02 
 3.153726e-02  2.481390e-02 
 3.193496e-02  2.542116e-02 
 3.233265e-02  2.601652e-02 
 3.273035e-02  2.659968e-02 
 3.312805e-02  2.716949e-02 
 3.352574e-02  2.772641e-02 
 3.392344e-02  2.826975e-02 
 3.432113e-02  2.879909e-02 
 3.471883e-02  2.931432e-02 
 3.511652e-02  2.981482e-02 
 3.551422e-02  3.030099e-02 
 3.591192e-02  3.077223e-02 
 3.630961e-02  3.122858e-02 
 3.670731e-02  3.166963e-02 
 3.710500e-02  3.209523e-02 
 3.750270e-02  3.250525e-02 
 3.790039e-02  3.289979e-02 
 3.829809e-02  3.327906e-02 
 3.869578e-02  3.364288e-02 
 3.909348e-02  3.399069e-02 
 3.949118e-02  3.432313e-02 
 3.988887e-02  3.463999e-02 
 4.028657e-02  3.494148e-02 
 4.068426e-02  3.522757e-02 
 4.108196e-02  3.549787e-02 
 4.147965e-02  3.575254e-02 
 4.187735e-02  3.599129e-02 
 4.227505e-02  3.621358e-02 
 4.267274e-02  3.641938e-02 
 4.307044e-02  3.660815e-02 
 4.346813e-02  3.677970e-02 
 4.386583e-02  3.693353e-02 
 4.426352e-02  3.706944e-02 
 4.466122e-02  3.718738e-02 
 4.505891e-02  3.728700e-02 
 4.545661e-02  3.736800e-02 
 4.585431e-02  3.743021e-02 
 4.625200e-02  3.747360e-02 
 4.664970e-02  3.749844e-02 
 4.704739e-02  3.750433e-02 
 4.744509e-02  3.749162e-02 
 4.784278e-02  3.746058e-02 
 4.824048e-02  3.741109e-02 
 4.863818e-02  3.734384e-02 
 4.903587e-02  3.725920e-02 
 4.943357e-02  3.715728e-02 
 4.983126e-02  3.703859e-02 
 5.022896e-02  3.690337e-02 
 5.062665e-02  3.675223e-02 
 5.102435e-02  3.658521e-02 
 5.142204e-02  3.640248e-02 
 5.181974e-02  3.620403e-02 
 5.221744e-02  3.598996e-02 
 5.261513e-02  3.576019e-02 
 5.301283e-02  3.551452e-02 
 5.341052e-02  3.525295e-02 
 5.380822e-02  3.497520e-02 
 5.420591e-02  3.468159e-02 
 5.460361e-02  3.437226e-02 
 5.500131e-02  3.404731e-02 
 5.539900e-02  3.370683e-02 
 5.579670e-02  3.335107e-02 
 5.619439e-02  3.298046e-02 
 5.659209e-02  3.259498e-02 
 5.698978e-02  3.219494e-02 
 5.738748e-02  3.178042e-02 
 5.778517e-02  3.135156e-02 
 5.818287e-02  3.090910e-02 
 5.858057e-02  3.045343e-02 
 5.897826e-02  2.998468e-02 
 5.937596e-02  2.950317e-02 
 5.977365e-02  2.900889e-02 
 6.017135e-02  2.850196e-02 
 6.056904e-02  2.798285e-02 
 6.096674e-02  2.745123e-02 
 6.136444e-02  2.690689e-02 
 6.176213e-02  2.634981e-02 
 6.215983e-02  2.578037e-02 
 6.255752e-02  2.519886e-02 
 6.295522e-02  2.460535e-02 
 6.335291e-02  2.400006e-02 
 6.375061e-02  2.338334e-02 
 6.414830e-02  2.275574e-02 
 6.454600e-02  2.211779e-02 
 6.494370e-02  2.146959e-02 
 6.534139e-02  2.081176e-02 
 6.573909e-02  2.014467e-02 
 6.613678e-02  1.946920e-02 
 6.653448e-02  1.878607e-02 
 6.693217e-02  1.809590e-02 
 6.732987e-02  1.739975e-02 
 6.772757e-02  1.669763e-02 
 6.812526e-02  1.599032e-02 
 6.852296e-02  1.527809e-02 
 6.892065e-02  1.456133e-02 
 6.931835e-02  1.384040e-02 
 6.971604e-02  1.311579e-02 
 7.011374e-02  1.238782e-02 
 7.051143e-02  1.165653e-02 
 7.090913e-02  1.092180e-02 
 7.130683e-02  1.018378e-02 
 7.170452e-02  9.442588e-03 
 7.210222e-02  8.698567e-03 
 7.249991e-02  7.951778e-03 
 7.289761e-02  7.202553e-03 
 7.329530e-02  6.451795e-03 
 7.369300e-02  5.699738e-03 
 7.409070e-02  4.946834e-03 
 7.448839e-02  4.193777e-03 
 7.488609e-02  3.440900e-03 
 7.528378e-02  2.688574e-03 
 7.568148e-02  1.937794e-03 
 7.607917e-02  1.188894e-03 
 7.647687e-02  4.426507e-04 
 7.687456e-02 -3.003209e-04 
 7.727226e-02 -1.039404e-03 
 7.766996e-02 -1.773497e-03 
 7.806765e-02 -2.502092e-03 
 7.846535e-02 -3.224583e-03 
 7.886304e-02 -3.940249e-03 
 7.926074e-02 -4.648514e-03 
 7.965843e-02 -5.348705e-03 
 8.005613e-02 -6.040418e-03 
 8.045383e-02 -6.723217e-03 
 8.085152e-02 -7.396523e-03 
 8.124922e-02 -8.060191e-03 
 8.164691e-02 -8.713591e-03 
 8.204461e-02 -9.356156e-03 
 8.244230e-02 -9.986945e-03 
 8.284000e-02 -1.060532e-02 
 8.323769e-02 -1.121071e-02 
 8.363539e-02 -1.180300e-02 
 8.403309e-02 -1.238175e-02 
 8.443078e-02 -1.294638e-02 
 8.482848e-02 -1.349679e-02 
 8.522617e-02 -1.403259e-02 
 8.562387e-02 -1.455335e-02 
 8.602156e-02 -1.505869e-02 
 8.641926e-02 -1.554786e-02 
 8.681696e-02 -1.602098e-02 
 8.721465e-02 -1.647732e-02 
 8.761235e-02 -1.691713e-02 
 8.801004e-02 -1.734023e-02 
 8.840774e-02 -1.774671e-02 
 8.880543e-02 -1.813664e-02 
 8.920313e-02 -1.850994e-02 
 8.960082e-02 -1.886609e-02 
 8.999852e-02 -1.920514e-02 
 9.039622e-02 -1.952728e-02 
 9.079391e-02 -1.983182e-02 
 9.119161e-02 -2.011906e-02 
 9.158930e-02 -2.038856e-02 
 9.198700e-02 -2.063969e-02 
 9.238469e-02 -2.087175e-02 
 9.278239e-02 -2.108471e-02 
 9.318009e-02 -2.127844e-02 
 9.357778e-02 -2.145227e-02 
 9.397548e-02 -2.160528e-02 
 9.437317e-02 -2.173734e-02 
 9.477087e-02 -2.184811e-02 
 9.516856e-02 -2.193775e-02 
 9.556626e-02 -2.200523e-02 
 9.596396e-02 -2.205112e-02 
 9.636165e-02 -2.207496e-02 
 9.675935e-02 -2.207681e-02 
 9.715704e-02 -2.205708e-02 
 9.755474e-02 -2.201593e-02 
 9.795243e-02 -2.195326e-02 
 9.835013e-02 -2.186904e-02 
 9.874782e-02 -2.176345e-02 
 9.914552e-02 -2.163692e-02 
 9.954322e-02 -2.149006e-02 
 9.994091e-02 -2.132281e-02 
 1.003386e-01 -2.113570e-02 
 1.007363e-01 -2.092879e-02 
 1.011340e-01 -2.070259e-02 
 1.015317e-01 -2.045711e-02 
 1.019294e-01 -2.019282e-02 
 1.023271e-01 -1.990981e-02 
 1.027248e-01 -1.960841e-02 
 1.031225e-01 -1.928939e-02 
 1.035202e-01 -1.895281e-02 
 1.039179e-01 -1.859921e-02 
 1.043156e-01 -1.822847e-02 
 1.047133e-01 -1.784110e-02 
 1.051110e-01 -1.743708e-02 
 1.055087e-01 -1.701702e-02 
 1.059063e-01 -1.658043e-02 
 1.063040e-01 -1.612820e-02 
 1.067017e-01 -1.566026e-02 
 1.070994e-01 -1.517710e-02 
 1.074971e-01 -1.467860e-02 
 1.078948e-01 -1.416483e-02 
 1.082925e-01 -1.363604e-02 
 1.086902e-01 -1.309238e-02 
 1.090879e-01 -1.253440e-02 
 1.094856e-01 -1.196214e-02 
 1.098833e-01 -1.137590e-02 
 1.102810e-01 -1.077602e-02 
 1.106787e-01 -1.016260e-02 
 1.110764e-01 -9.536314e-03 
 1.114741e-01 -8.897080e-03 
 1.118718e-01 -8.245510e-03 
 1.122695e-01 -7.582116e-03 
 1.126672e-01 -6.907806e-03 
 1.130649e-01 -6.223144e-03 
 1.134626e-01 -5.528893e-03 
 1.138603e-01 -4.825748e-03 
 1.142580e-01 -4.113947e-03 
 1.146556e-01 -3.394235e-03 
 1.150533e-01 -2.667567e-03 
 1.154510e-01 -1.934832e-03 
 1.158487e-01 -1.196829e-03 
 1.162464e-01 -4.543049e-04 
 1.166441e-01  2.917232e-04 
 1.170418e-01  1.040507e-03 
 1.174395e-01  1.791679e-03 
 1.178372e-01  2.545036e-03 
 1.182349e-01  3.300068e-03 
 1.186326e-01  4.056066e-03 
 1.190303e-01  4.812999e-03 
 1.194280e-01  5.569738e-03 
 1.198257e-01  6.325757e-03 
 1.202234e-01  7.080535e-03 
 1.206211e-01  7.833339e-03 
 1.210188e-01  8.584143e-03 
 1.214165e-01  9.332351e-03 
 1.218142e-01  1.007773e-02 
 1.222119e-01  1.081996e-02 
 1.226096e-01  1.155881e-02 
 1.230073e-01  1.229347e-02 
 1.234050e-01  1.302397e-02 
 1.238026e-01  1.375035e-02 
 1.242003e-01  1.447206e-02 
 1.245980e-01  1.518919e-02 
 1.249957e-01  1.590153e-02 
 1.253934e-01  1.660893e-02 
 1.257911e-01  1.731099e-02 
 1.261888e-01  1.800751e-02 
 1.265865e-01  1.869778e-02 
 1.269842e-01  1.938179e-02 
 1.273819e-01  2.005892e-02 
 1.277796e-01  2.072909e-02 
 1.281773e-01  2.139183e-02 
 1.285750e-01  2.204661e-02 
 1.289727e-01  2.269266e-02 
 1.293704e-01  2.332928e-02 
 1.297681e-01  2.395598e-02 
 1.301658e-01  2.457203e-02 
 1.305635e-01  2.517685e-02 
 1.309612e-01  2.576979e-02 
 1.313589e-01  2.635033e-02 
 1.317566e-01  2.691813e-02 
 1.321543e-01  2.747267e-02 
 1.325520e-01  2.801374e-02 
 1.329496e-01  2.854080e-02 
 1.333473e-01  2.905381e-02 
 1.337450e-01  2.955305e-02 
 1.341427e-01  3.003801e-02 
 1.345404e-01  3.050879e-02 
 1.349381e-01  3.096488e-02 
 1.353358e-01  3.140637e-02 
 1.357335e-01  3.183312e-02 
 1.361312e-01  3.224483e-02 
 1.365289e-01  3.264218e-02 
 1.369266e-01  3.302460e-02 
 1.373243e-01  3.339209e-02 
 1.377220e-01  3.374490e-02 
 1.381197e-01  3.408301e-02 
 1.385174e-01  3.440633e-02 
 1.389151e-01  3.471453e-02 
 1.393128e-01  3.500693e-02 
 1.397105e-01  3.528394e-02 
 1.401082e-01  3.554503e-02 
 1.405059e-01  3.579000e-02 
 1.409036e-01  3.601870e-02 
 1.413013e-01  3.623089e-02 
 1.416990e-01  3.642699e-02 
 1.420966e-01  3.660664e-02 
 1.424943e-01  3.676996e-02 
 1.428920e-01  3.691709e-02 
 1.432897e-01  3.704818e-02 
 1.436874e-01  3.716311e-02 
 1.440851e-01  3.726157e-02 
 1.444828e-01  3.734335e-02 
 1.448805e-01  3.740838e-02 
 1.452782e-01  3.745575e-02 
 1.456759e-01  3.748618e-02 
 1.460736e-01  3.749927e-02 
 1.464713e-01  3.749510e-02 
 1.468690e-01  3.747344e-02 
 1.472667e-01  3.743409e-02 
 1.476644e-01  3.737696e-02 
 1.480621e-01  3.730170e-02 
 1.484598e-01  3.720764e-02 
 1.488575e-01  3.709462e-02 
 1.492552e-01  3.696251e-02 
 1.496529e-01  3.681120e-02 
 1.500506e-01  3.664102e-02 
 1.504483e-01  3.645230e-02 
 1.508460e-01  3.624505e-02 
 1.512436e-01  3.601922e-02 
 1.516413e-01  3.577557e-02 
 1.520390e-01  3.551454e-02 
 1.524367e-01  3.523636e-02 
 1.528344e-01  3.494158e-02 
 1.532321e-01  3.463089e-02 
 1.536298e-01  3.430473e-02 
 1.540275e-01  3.396357e-02 
 1.544252e-01  3.360742e-02 
 1.548229e-01  3.323641e-02 
 1.552206e-01  3.285079e-02 
 1.556183e-01  3.245081e-02 
 1.560160e-01  3.203684e-02 
 1.564137e-01  3.160886e-02 
 1.568114e-01  3.116754e-02 
 1.572091e-01  3.071250e-02 
 1.576068e-01  3.024390e-02 
 1.580045e-01  2.976127e-02 
 1.584022e-01  2.926473e-02 
 1.587999e-01  2.875422e-02 
 1.591976e-01  2.822971e-02 
 1.595953e-01  2.769144e-02 
 1.599930e-01  2.713979e-02 
 1.603906e-01  2.657481e-02 
 1.607883e-01  2.599693e-02 
 1.611860e-01  2.540641e-02 
 1.615837e-01  2.480360e-02 
 1.619814e-01  2.418922e-02 
 1.623791e-01  2.356367e-02 
 1.627768e-01  2.292689e-02 
 1.631745e-01  2.227940e-02 
 1.635722e-01  2.162159e-02 
 1.639699e-01  2.095365e-02 
 1.643676e-01  2.027557e-02 
 1.647653e-01  1.958753e-02 
 1.651630e-01  1.889008e-02 
 1.655607e-01  1.818383e-02 
 1.659584e-01  1.746902e-02 
 1.663561e-01  1.674607e-02 
 1.667538e-01  1.601555e-02 
 1.671515e-01  1.527794e-02 
 1.675492e-01  1.453330e-02 
 1.679469e-01  1.378255e-02 
 1.683446e-01  1.302618e-02 
 1.687423e-01  1.226482e-02 
 1.691400e-01  1.149927e-02 
 1.695376e-01  1.073039e-02 
 1.699353e-01  9.959290e-03 
 1.703330e-01  9.186685e-03 
 1.707307e-01  8.413336e-03 
 1.711284e-01  7.639880e-03 
 1.715261e-01  6.867073e-03 
 1.719238e-01  6.095542e-03 
 1.723215e-01  5.325886e-03 
 1.727192e-01  4.558986e-03 
 1.731169e-01  3.795122e-03 
 1.735146e-01  3.034809e-03 
 1.739123e-01  2.278667e-03 
 1.743100e-01  1.526696e-03 
 1.747077e-01  7.791469e-04 
 1.751054e-01  3.630447e-05 
 1.755031e-01 -7.017385e-04 
 1.759008e-01 -1.434602e-03 
 1.762985e-01 -2.162143e-03 
 1.766962e-01 -2.884198e-03 
 1.770939e-01 -3.600725e-03 
 1.774916e-01 -4.311304e-03 
 1.778893e-01 -5.015442e-03 
 1.782869e-01 -5.712713e-03 
 1.786846e-01 -6.402869e-03 
 1.790823e-01 -7.085299e-03 
 1.794800e-01 -7.759144e-03 
 1.798777e-01 -8.424050e-03 
 1.802754e-01 -9.079315e-03 
 1.806731e-01 -9.723757e-03 
 1.810708e-01 -1.035697e-02 
 1.814685e-01 -1.097838e-02 
 1.818662e-01 -1.158743e-02 
 1.822639e-01 -1.218352e-02 
 1.826616e-01 -1.276631e-02 
 1.830593e-01 -1.333502e-02 
 1.834570e-01 -1.388965e-02 
 1.838547e-01 -1.442926e-02 
 1.842524e-01 -1.495324e-02 
 1.846501e-01 -1.546113e-02 
 1.850478e-01 -1.595271e-02 
 1.854455e-01 -1.642720e-02 
 1.858432e-01 -1.688434e-02 
 1.862409e-01 -1.732378e-02 
 1.866386e-01 -1.774495e-02 
 1.870363e-01 -1.814808e-02 
 1.874339e-01 -1.853215e-02 
 1.878316e-01 -1.889671e-02 
 1.882293e-01 -1.924125e-02 
 1.886270e-01 -1.956580e-02 
 1.890247e-01 -1.987010e-02 
 1.894224e-01 -2.015367e-02 
 1.898201e-01 -2.041686e-02 
 1.902178e-01 -2.065939e-02 
