         time tiltx_up_s... 
 4.906730e-02 -5.069769e-05 
 4.947115e-02  2.785951e-04 
 4.987499e-02  5.860551e-04 
 5.027884e-02  8.747104e-04 
 5.068268e-02  1.146614e-03 
 5.108653e-02  1.401779e-03 
 5.149038e-02  1.636368e-03 
 5.189422e-02  1.846274e-03 
 5.229807e-02  2.029885e-03 
 5.270191e-02  2.187307e-03 
 5.310576e-02  2.318438e-03 
 5.350961e-02  2.423754e-03 
 5.391345e-02  2.505077e-03 
 5.431730e-02  2.566759e-03 
 5.472114e-02  2.610342e-03 
 5.512499e-02  2.634112e-03 
 5.552884e-02  2.638175e-03 
 5.593268e-02  2.623750e-03 
 5.633653e-02  2.595176e-03 
 5.674038e-02  2.552393e-03 
 5.714422e-02  2.496133e-03 
 5.754807e-02  2.428411e-03 
 5.795191e-02  2.350882e-03 
 5.835576e-02  2.263240e-03 
 5.875961e-02  2.164927e-03 
 5.916345e-02  2.057769e-03 
 5.956730e-02  1.944480e-03 
 5.997114e-02  1.825213e-03 
 6.037499e-02  1.701992e-03 
 6.077884e-02  1.576061e-03 
 6.118268e-02  1.450008e-03 
 6.158653e-02  1.326543e-03 
 6.199037e-02  1.208304e-03 
 6.239422e-02  1.095775e-03 
 6.279807e-02  9.859798e-04 
 6.320191e-02  8.756182e-04 
 6.360576e-02  7.644830e-04 
 6.400960e-02  6.541916e-04 
 6.441345e-02  5.479631e-04 
 6.481730e-02  4.499135e-04 
 6.522114e-02  3.663577e-04 
 6.562499e-02  2.967800e-04 
 6.602884e-02  2.328610e-04 
 6.643268e-02  1.693759e-04 
 6.683653e-02  1.071959e-04 
 6.724037e-02  5.009013e-05 
 6.764422e-02 -2.050670e-06 
 6.804807e-02 -5.372137e-05 
 6.845191e-02 -1.062711e-04 
 6.885576e-02 -1.583347e-04 
 6.925960e-02 -2.109886e-04 
 6.966345e-02 -2.644887e-04 
 7.006730e-02 -3.177526e-04 
 7.047114e-02 -3.689903e-04 
 7.087499e-02 -4.233918e-04 
 7.127883e-02 -4.844327e-04 
 7.168268e-02 -5.498885e-04 
 7.208653e-02 -6.164047e-04 
 7.249037e-02 -6.830400e-04 
 7.289422e-02 -7.529542e-04 
 7.329806e-02 -8.275314e-04 
 7.370191e-02 -9.049837e-04 
 7.410576e-02 -9.850395e-04 
 7.450960e-02 -1.065257e-03 
 7.491345e-02 -1.141860e-03 
 7.531730e-02 -1.212439e-03 
 7.572114e-02 -1.278922e-03 
 7.612499e-02 -1.346223e-03 
 7.652883e-02 -1.414095e-03 
 7.693268e-02 -1.479760e-03 
 7.733653e-02 -1.545419e-03 
 7.774037e-02 -1.609799e-03 
 7.814422e-02 -1.668958e-03 
 7.854806e-02 -1.720421e-03 
 7.895191e-02 -1.767374e-03 
 7.935576e-02 -1.809688e-03 
 7.975960e-02 -1.845750e-03 
 8.016345e-02 -1.876842e-03 
 8.056729e-02 -1.905789e-03 
 8.097114e-02 -1.933271e-03 
 8.137499e-02 -1.956951e-03 
 8.177883e-02 -1.974521e-03 
 8.218268e-02 -1.986961e-03 
 8.258652e-02 -1.993708e-03 
 8.299037e-02 -1.993428e-03 
 8.339422e-02 -1.984369e-03 
 8.379806e-02 -1.968350e-03 
 8.420191e-02 -1.945950e-03 
 8.460576e-02 -1.914519e-03 
 8.500960e-02 -1.874521e-03 
 8.541345e-02 -1.828305e-03 
 8.581729e-02 -1.774617e-03 
 8.622114e-02 -1.710538e-03 
 8.662499e-02 -1.633465e-03 
 8.702883e-02 -1.544425e-03 
 8.743268e-02 -1.445992e-03 
 8.783652e-02 -1.338725e-03 
 8.824037e-02 -1.222262e-03 
 8.864422e-02 -1.095018e-03 
 8.904806e-02 -9.523388e-04 
 8.945191e-02 -7.914148e-04 
 8.985575e-02 -6.140234e-04 
 9.025960e-02 -4.236147e-04 
 9.066345e-02 -2.200194e-04 
 9.106729e-02 -2.710687e-06 
 9.147114e-02  2.317222e-04 
 9.187498e-02  4.872971e-04 
 9.227883e-02  7.637847e-04 
 9.268268e-02  1.059468e-03 
 9.308652e-02  1.373685e-03 
 9.349037e-02  1.706802e-03 
 9.389422e-02  2.061583e-03 
 9.429806e-02  2.439464e-03 
 9.470191e-02  2.837595e-03 
 9.510575e-02  3.251401e-03 
 9.550960e-02  3.678789e-03 
 9.591345e-02  4.119340e-03 
 9.631729e-02  4.571931e-03 
 9.672114e-02  5.037293e-03 
 9.712498e-02  5.514114e-03 
 9.752883e-02  5.999888e-03 
 9.793268e-02  6.490888e-03 
 9.833652e-02  6.983858e-03 
 9.874037e-02  7.476701e-03 
 9.914421e-02  7.968341e-03 
 9.954806e-02  8.456357e-03 
 9.995191e-02  8.938019e-03 
 1.003558e-01  9.408196e-03 
 1.007596e-01  9.863150e-03 
 1.011634e-01  1.030055e-02 
 1.015673e-01  1.071939e-02 
 1.019711e-01  1.112013e-02 
 1.023750e-01  1.150144e-02 
 1.027788e-01  1.186295e-02 
 1.031827e-01  1.220312e-02 
 1.035865e-01  1.252142e-02 
 1.039904e-01  1.281654e-02 
 1.043942e-01  1.308718e-02 
 1.047981e-01  1.333011e-02 
 1.052019e-01  1.354418e-02 
 1.056058e-01  1.372962e-02 
 1.060096e-01  1.388706e-02 
 1.064134e-01  1.401788e-02 
 1.068173e-01  1.412355e-02 
 1.072211e-01  1.420488e-02 
 1.076250e-01  1.426238e-02 
 1.080288e-01  1.429681e-02 
 1.084327e-01  1.430936e-02 
 1.088365e-01  1.430056e-02 
 1.092404e-01  1.426926e-02 
 1.096442e-01  1.421387e-02 
 1.100481e-01  1.413525e-02 
 1.104519e-01  1.403590e-02 
 1.108558e-01  1.392146e-02 
 1.112596e-01  1.379420e-02 
 1.116634e-01  1.365323e-02 
 1.120673e-01  1.349825e-02 
 1.124711e-01  1.332930e-02 
 1.128750e-01  1.314775e-02 
 1.132788e-01  1.295625e-02 
 1.136827e-01  1.275695e-02 
 1.140865e-01  1.254924e-02 
 1.144904e-01  1.233253e-02 
 1.148942e-01  1.210689e-02 
 1.152981e-01  1.187304e-02 
 1.157019e-01  1.163352e-02 
 1.161058e-01  1.139194e-02 
 1.165096e-01  1.114935e-02 
 1.169134e-01  1.090420e-02 
 1.173173e-01  1.065473e-02 
 1.177211e-01  1.040201e-02 
 1.181250e-01  1.014935e-02 
 1.185288e-01  9.898750e-03 
 1.189327e-01  9.649688e-03 
 1.193365e-01  9.401690e-03 
 1.197404e-01  9.154617e-03 
 1.201442e-01  8.907984e-03 
 1.205481e-01  8.662227e-03 
 1.209519e-01  8.421182e-03 
 1.213557e-01  8.187655e-03 
 1.217596e-01  7.962311e-03 
 1.221634e-01  7.744110e-03 
 1.225673e-01  7.531867e-03 
 1.229711e-01  7.326835e-03 
 1.233750e-01  7.129144e-03 
 1.237788e-01  6.939098e-03 
 1.241827e-01  6.756696e-03 
 1.245865e-01  6.581142e-03 
 1.249904e-01  6.411562e-03 
 1.253942e-01  6.248189e-03 
 1.257981e-01  6.094022e-03 
 1.262019e-01  5.950407e-03 
 1.266057e-01  5.815360e-03 
 1.270096e-01  5.687147e-03 
 1.274134e-01  5.565635e-03 
 1.278173e-01  5.449922e-03 
 1.282211e-01  5.338841e-03 
 1.286250e-01  5.231379e-03 
 1.290288e-01  5.127636e-03 
 1.294327e-01  5.026477e-03 
 1.298365e-01  4.926732e-03 
 1.302404e-01  4.828510e-03 
 1.306442e-01  4.733123e-03 
 1.310481e-01  4.639422e-03 
 1.314519e-01  4.544683e-03 
 1.318557e-01  4.448326e-03 
 1.322596e-01  4.351525e-03 
 1.326634e-01  4.254214e-03 
 1.330673e-01  4.153874e-03 
 1.334711e-01  4.048454e-03 
 1.338750e-01  3.938010e-03 
 1.342788e-01  3.821489e-03 
 1.346827e-01  3.699464e-03 
 1.350865e-01  3.575807e-03 
 1.354904e-01  3.452952e-03 
 1.358942e-01  3.330639e-03 
 1.362981e-01  3.206569e-03 
 1.367019e-01  3.080921e-03 
 1.371057e-01  2.954547e-03 
 1.375096e-01  2.827499e-03 
 1.379134e-01  2.700235e-03 
 1.383173e-01  2.574161e-03 
 1.387211e-01  2.451555e-03 
 1.391250e-01  2.332032e-03 
 1.395288e-01  2.217642e-03 
 1.399327e-01  2.112023e-03 
 1.403365e-01  2.017646e-03 
 1.407404e-01  1.933163e-03 
 1.411442e-01  1.856728e-03 
 1.415481e-01  1.786890e-03 
 1.419519e-01  1.722732e-03 
 1.423557e-01  1.665503e-03 
 1.427596e-01  1.618281e-03 
 1.431634e-01  1.584639e-03 
 1.435673e-01  1.564803e-03 
 1.439711e-01  1.556982e-03 
 1.443750e-01  1.559502e-03 
 1.447788e-01  1.573730e-03 
 1.451827e-01  1.599925e-03 
 1.455865e-01  1.636907e-03 
 1.459904e-01  1.684566e-03 
 1.463942e-01  1.742385e-03 
 1.467981e-01  1.809584e-03 
 1.472019e-01  1.885687e-03 
 1.476057e-01  1.972276e-03 
 1.480096e-01  2.070931e-03 
 1.484134e-01  2.181019e-03 
 1.488173e-01  2.300007e-03 
 1.492211e-01  2.427526e-03 
 1.496250e-01  2.564070e-03 
 1.500288e-01  2.709764e-03 
 1.504327e-01  2.863617e-03 
 1.508365e-01  3.025147e-03 
 1.512404e-01  3.193765e-03 
 1.516442e-01  3.366684e-03 
 1.520481e-01  3.541920e-03 
 1.524519e-01  3.718591e-03 
 1.528557e-01  3.895627e-03 
 1.532596e-01  4.071511e-03 
 1.536634e-01  4.244573e-03 
 1.540673e-01  4.414348e-03 
 1.544711e-01  4.579888e-03 
 1.548750e-01  4.738341e-03 
 1.552788e-01  4.886369e-03 
 1.556827e-01  5.022547e-03 
 1.560865e-01  5.146064e-03 
 1.564904e-01  5.255743e-03 
 1.568942e-01  5.350815e-03 
 1.572981e-01  5.430871e-03 
 1.577019e-01  5.494434e-03 
 1.581057e-01  5.539594e-03 
 1.585096e-01  5.563842e-03 
 1.589134e-01  5.566918e-03 
 1.593173e-01  5.548424e-03 
 1.597211e-01  5.507802e-03 
 1.601250e-01  5.445259e-03 
 1.605288e-01  5.359590e-03 
 1.609327e-01  5.249600e-03 
 1.613365e-01  5.114849e-03 
 1.617404e-01  4.955246e-03 
 1.621442e-01  4.771763e-03 
 1.625481e-01  4.564204e-03 
 1.629519e-01  4.331965e-03 
 1.633557e-01  4.075237e-03 
 1.637596e-01  3.794295e-03 
 1.641634e-01  3.492123e-03 
 1.645673e-01  3.170313e-03 
 1.649711e-01  2.829929e-03 
 1.653750e-01  2.471336e-03 
 1.657788e-01  2.092562e-03 
 1.661827e-01  1.693946e-03 
 1.665865e-01  1.277273e-03 
 1.669904e-01  8.479627e-04 
 1.673942e-01  4.110535e-04 
 1.677980e-01 -3.071492e-05 
 1.682019e-01 -4.750446e-04 
 1.686057e-01 -9.203525e-04 
 1.690096e-01 -1.363548e-03 
 1.694134e-01 -1.802078e-03 
 1.698173e-01 -2.234741e-03 
 1.702211e-01 -2.658804e-03 
 1.706250e-01 -3.072428e-03 
 1.710288e-01 -3.472822e-03 
 1.714327e-01 -3.857569e-03 
 1.718365e-01 -4.223759e-03 
 1.722404e-01 -4.568151e-03 
 1.726442e-01 -4.888634e-03 
 1.730480e-01 -5.185302e-03 
 1.734519e-01 -5.457889e-03 
 1.738557e-01 -5.706856e-03 
 1.742596e-01 -5.931749e-03 
 1.746634e-01 -6.132834e-03 
 1.750673e-01 -6.308631e-03 
 1.754711e-01 -6.458108e-03 
 1.758750e-01 -6.581462e-03 
 1.762788e-01 -6.678593e-03 
 1.766827e-01 -6.750337e-03 
 1.770865e-01 -6.797192e-03 
 1.774904e-01 -6.819548e-03 
 1.778942e-01 -6.818148e-03 
 1.782980e-01 -6.793187e-03 
 1.787019e-01 -6.745437e-03 
 1.791057e-01 -6.676735e-03 
 1.795096e-01 -6.589745e-03 
 1.799134e-01 -6.484629e-03 
 1.803173e-01 -6.362781e-03 
 1.807211e-01 -6.225796e-03 
 1.811250e-01 -6.074385e-03 
 1.815288e-01 -5.908773e-03 
 1.819327e-01 -5.729800e-03 
 1.823365e-01 -5.539794e-03 
 1.827404e-01 -5.341467e-03 
 1.831442e-01 -5.136463e-03 
 1.835480e-01 -4.926109e-03 
 1.839519e-01 -4.711661e-03 
 1.843557e-01 -4.494413e-03 
 1.847596e-01 -4.275362e-03 
 1.851634e-01 -4.055139e-03 
 1.855673e-01 -3.835003e-03 
 1.859711e-01 -3.613673e-03 
 1.863750e-01 -3.389321e-03 
 1.867788e-01 -3.162217e-03 
 1.871827e-01 -2.934278e-03 
 1.875865e-01 -2.706035e-03 
 1.879904e-01 -2.477701e-03 
 1.883942e-01 -2.248642e-03 
 1.887980e-01 -2.017691e-03 
 1.892019e-01 -1.783290e-03 
 1.896057e-01 -1.543832e-03 
 1.900096e-01 -1.300367e-03 
 1.904134e-01 -1.053268e-03 
 1.908173e-01 -8.016437e-04 
 1.912211e-01 -5.442747e-04 
 1.916250e-01 -2.799630e-04 
 1.920288e-01 -8.440931e-06 
 1.924327e-01  2.704321e-04 
 1.928365e-01  5.563104e-04 
 1.932404e-01  8.475625e-04 
 1.936442e-01  1.143993e-03 
 1.940480e-01  1.444873e-03 
 1.944519e-01  1.750146e-03 
 1.948557e-01  2.059430e-03 
 1.952596e-01  2.372330e-03 
 1.956634e-01  2.689076e-03 
 1.960673e-01  3.009486e-03 
 1.964711e-01  3.333643e-03 
 1.968750e-01  3.661837e-03 
 1.972788e-01  3.993768e-03 
 1.976827e-01  4.327807e-03 
 1.980865e-01  4.661081e-03 
 1.984904e-01  4.992244e-03 
 1.988942e-01  5.320484e-03 
 1.992980e-01  5.645863e-03 
 1.997019e-01  5.968730e-03 
 2.001057e-01  6.290092e-03 
 2.005096e-01  6.610240e-03 
 2.009134e-01  6.928088e-03 
 2.013173e-01  7.242766e-03 
 2.017211e-01  7.552851e-03 
 2.021250e-01  7.856823e-03 
 2.025288e-01  8.153058e-03 
 2.029327e-01  8.441160e-03 
 2.033365e-01  8.721158e-03 
 2.037404e-01  8.993911e-03 
 2.041442e-01  9.259400e-03 
 2.045480e-01  9.517637e-03 
 2.049519e-01  9.769198e-03 
 2.053557e-01  1.001420e-02 
 2.057596e-01  1.025172e-02 
 2.061634e-01  1.048070e-02 
 2.065673e-01  1.070106e-02 
 2.069711e-01  1.091094e-02 
 2.073750e-01  1.110962e-02 
 2.077788e-01  1.129848e-02 
 2.081827e-01  1.147820e-02 
 2.085865e-01  1.164921e-02 
 2.089904e-01  1.181063e-02 
 2.093942e-01  1.196198e-02 
 2.097980e-01  1.210283e-02 
 2.102019e-01  1.223324e-02 
 2.106057e-01  1.235310e-02 
 2.110096e-01  1.246232e-02 
 2.114134e-01  1.256031e-02 
 2.118173e-01  1.264502e-02 
 2.122211e-01  1.271504e-02 
 2.126250e-01  1.277075e-02 
 2.130288e-01  1.281218e-02 
 2.134327e-01  1.283917e-02 
 2.138365e-01  1.285268e-02 
 2.142403e-01  1.285346e-02 
 2.146442e-01  1.284041e-02 
 2.150480e-01  1.281184e-02 
 2.154519e-01  1.276584e-02 
 2.158557e-01  1.270154e-02 
 2.162596e-01  1.261871e-02 
 2.166634e-01  1.251588e-02 
 2.170673e-01  1.239234e-02 
 2.174711e-01  1.224763e-02 
 2.178750e-01  1.208179e-02 
 2.182788e-01  1.189468e-02 
 2.186827e-01  1.168599e-02 
 2.190865e-01  1.145620e-02 
 2.194903e-01  1.120384e-02 
 2.198942e-01  1.092821e-02 
 2.202980e-01  1.062927e-02 
 2.207019e-01  1.030854e-02 
 2.211057e-01  9.967892e-03 
 2.215096e-01  9.609504e-03 
 2.219134e-01  9.235655e-03 
 2.223173e-01  8.848146e-03 
 2.227211e-01  8.448370e-03 
 2.231250e-01  8.037269e-03 
 2.235288e-01  7.617414e-03 
 2.239327e-01  7.191434e-03 
 2.243365e-01  6.762134e-03 
 2.247403e-01  6.332649e-03 
 2.251442e-01  5.906999e-03 
 2.255480e-01  5.488523e-03 
 2.259519e-01  5.079622e-03 
 2.263557e-01  4.681438e-03 
 2.267596e-01  4.296673e-03 
 2.271634e-01  3.927703e-03 
 2.275673e-01  3.576747e-03 
 2.279711e-01  3.246488e-03 
 2.283750e-01  2.939043e-03 
 2.287788e-01  2.657265e-03 
 2.291827e-01  2.402907e-03 
 2.295865e-01  2.177104e-03 
 2.299903e-01  1.979996e-03 
 2.303942e-01  1.811573e-03 
 2.307980e-01  1.671257e-03 
 2.312019e-01  1.558858e-03 
 2.316057e-01  1.474700e-03 
 2.320096e-01  1.419065e-03 
 2.324134e-01  1.392522e-03 
 2.328173e-01  1.395356e-03 
 2.332211e-01  1.426960e-03 
 2.336250e-01  1.485590e-03 
 2.340288e-01  1.569114e-03 
 2.344327e-01  1.674967e-03 
 2.348365e-01  1.800369e-03 
 2.352403e-01  1.943383e-03 
 2.356442e-01  2.101848e-03 
 2.360480e-01  2.273358e-03 
 2.364519e-01  2.455040e-03 
 2.368557e-01  2.644454e-03 
 2.372596e-01  2.837960e-03 
 2.376634e-01  3.033521e-03 
 2.380673e-01  3.228989e-03 
 2.384711e-01  3.423150e-03 
 2.388750e-01  3.613564e-03 
 2.392788e-01  3.797482e-03 
 2.396827e-01  3.972011e-03 
 2.400865e-01  4.135811e-03 
 2.404903e-01  4.288025e-03 
 2.408942e-01  4.427808e-03 
 2.412980e-01  4.554727e-03 
 2.417019e-01  4.669670e-03 
 2.421057e-01  4.773728e-03 
 2.425096e-01  4.868214e-03 
 2.429134e-01  4.954208e-03 
 2.433173e-01  5.032622e-03 
 2.437211e-01  5.103739e-03 
 2.441250e-01  5.167119e-03 
 2.445288e-01  5.222803e-03 
 2.449327e-01  5.271689e-03 
 2.453365e-01  5.315086e-03 
 2.457403e-01  5.354825e-03 
 2.461442e-01  5.392842e-03 
 2.465480e-01  5.431436e-03 
 2.469519e-01  5.471208e-03 
 2.473557e-01  5.511593e-03 
 2.477596e-01  5.552122e-03 
 2.481634e-01  5.591903e-03 
 2.485673e-01  5.630137e-03 
 2.489711e-01  5.665885e-03 
 2.493750e-01  5.699355e-03 
 2.497788e-01  5.730694e-03 
 2.501827e-01  5.759685e-03 
 2.505865e-01  5.785563e-03 
 2.509903e-01  5.807427e-03 
 2.513942e-01  5.824462e-03 
 2.517980e-01  5.834838e-03 
 2.522019e-01  5.836476e-03 
 2.526057e-01  5.828596e-03 
 2.530096e-01  5.811071e-03 
 2.534134e-01  5.783571e-03 
 2.538173e-01  5.744849e-03 
 2.542211e-01  5.694529e-03 
 2.546250e-01  5.632165e-03 
 2.550288e-01  5.557062e-03 
 2.554327e-01  5.469050e-03 
 2.558365e-01  5.368539e-03 
 2.562403e-01  5.255976e-03 
 2.566442e-01  5.131393e-03 
 2.570480e-01  4.995578e-03 
 2.574519e-01  4.849994e-03 
 2.578557e-01  4.695602e-03 
 2.582596e-01  4.532127e-03 
 2.586634e-01  4.359507e-03 
 2.590673e-01  4.178314e-03 
 2.594711e-01  3.990055e-03 
 2.598750e-01  3.796032e-03 
 2.602788e-01  3.598686e-03 
 2.606826e-01  3.400486e-03 
 2.610865e-01  3.203041e-03 
 2.614903e-01  3.007702e-03 
 2.618942e-01  2.815466e-03 
 2.622980e-01  2.627317e-03 
 2.627019e-01  2.443748e-03 
 2.631057e-01  2.264949e-03 
 2.635096e-01  2.091339e-03 
 2.639134e-01  1.923632e-03 
 2.643173e-01  1.761717e-03 
 2.647211e-01  1.606024e-03 
 2.651250e-01  1.456658e-03 
 2.655288e-01  1.313465e-03 
 2.659326e-01  1.175754e-03 
 2.663365e-01  1.042267e-03 
 2.667403e-01  9.119416e-04 
 2.671442e-01  7.833383e-04 
 2.675480e-01  6.553619e-04 
 2.679519e-01  5.262357e-04 
 2.683557e-01  3.947352e-04 
 2.687596e-01  2.597896e-04 
 2.691634e-01  1.198519e-04 
 2.695673e-01 -2.623413e-05 
 2.699711e-01 -1.788251e-04 
 2.703750e-01 -3.386685e-04 
 2.707788e-01 -5.064650e-04 
 2.711826e-01 -6.836613e-04 
 2.715865e-01 -8.717760e-04 
 2.719903e-01 -1.071853e-03 
 2.723942e-01 -1.285052e-03 
 2.727980e-01 -1.511520e-03 
 2.732019e-01 -1.751239e-03 
 2.736057e-01 -2.003888e-03 
 2.740096e-01 -2.267899e-03 
 2.744134e-01 -2.540881e-03 
 2.748173e-01 -2.820630e-03 
 2.752211e-01 -3.106082e-03 
 2.756250e-01 -3.396447e-03 
 2.760288e-01 -3.690758e-03 
 2.764326e-01 -3.988390e-03 
 2.768365e-01 -4.288003e-03 
 2.772403e-01 -4.587305e-03 
 2.776442e-01 -4.883230e-03 
 2.780480e-01 -5.172358e-03 
 2.784519e-01 -5.452119e-03 
 2.788557e-01 -5.719035e-03 
 2.792596e-01 -5.969920e-03 
 2.796634e-01 -6.202487e-03 
 2.800673e-01 -6.414950e-03 
 2.804711e-01 -6.605903e-03 
 2.808750e-01 -6.774237e-03 
 2.812788e-01 -6.918811e-03 
 2.816826e-01 -7.037306e-03 
 2.820865e-01 -7.127281e-03 
 2.824903e-01 -7.187032e-03 
 2.828942e-01 -7.215488e-03 
 2.832980e-01 -7.211730e-03 
 2.837019e-01 -7.175333e-03 
 2.841057e-01 -7.106569e-03 
 2.845096e-01 -7.006239e-03 
 2.849134e-01 -6.875072e-03 
 2.853173e-01 -6.713172e-03 
 2.857211e-01 -6.520753e-03 
 2.861250e-01 -6.298929e-03 
 2.865288e-01 -6.048920e-03 
 2.869326e-01 -5.771933e-03 
 2.873365e-01 -5.469295e-03 
 2.877403e-01 -5.142750e-03 
 2.881442e-01 -4.794068e-03 
 2.885480e-01 -4.425258e-03 
 2.889519e-01 -4.037852e-03 
 2.893557e-01 -3.633536e-03 
 2.897596e-01 -3.213827e-03 
 2.901634e-01 -2.780543e-03 
 2.905673e-01 -2.336368e-03 
 2.909711e-01 -1.883724e-03 
 2.913750e-01 -1.425150e-03 
 2.917788e-01 -9.624236e-04 
 2.921826e-01 -4.975943e-04 
 2.925865e-01 -3.226150e-05 
 2.929903e-01  4.321048e-04 
 2.933942e-01  8.943348e-04 
 2.937980e-01  1.353017e-03 
 2.942019e-01  1.806885e-03 
 2.946057e-01  2.254291e-03 
 2.950096e-01  2.694020e-03 
 2.954134e-01  3.124404e-03 
 2.958173e-01  3.544120e-03 
 2.962211e-01  3.952905e-03 
 2.966250e-01  4.351204e-03 
 2.970288e-01  4.738720e-03 
 2.974326e-01  5.115167e-03 
 2.978365e-01  5.480087e-03 
 2.982403e-01  5.833977e-03 
 2.986442e-01  6.177200e-03 
 2.990480e-01  6.509966e-03 
 2.994519e-01  6.832610e-03 
 2.998557e-01  7.144809e-03 
 3.002596e-01  7.446263e-03 
 3.006634e-01  7.736243e-03 
 3.010673e-01  8.014036e-03 
 3.014711e-01  8.278814e-03 
 3.018750e-01  8.529929e-03 
 3.022788e-01  8.767430e-03 
 3.026826e-01  8.991103e-03 
 3.030865e-01  9.200613e-03 
 3.034903e-01  9.395507e-03 
 3.038942e-01  9.575118e-03 
 3.042980e-01  9.738663e-03 
 3.047019e-01  9.884300e-03 
 3.051057e-01  1.000997e-02 
 3.055096e-01  1.011442e-02 
 3.059134e-01  1.019650e-02 
 3.063173e-01  1.025659e-02 
 3.067211e-01  1.029536e-02 
 3.071249e-01  1.031426e-02 
 3.075288e-01  1.031398e-02 
 3.079326e-01  1.029534e-02 
