         time tilt_beam_... 
------------- ------------- 
 2.019230e-04  2.556316e-02 
 6.057691e-04  2.472464e-02 
 1.009615e-03  2.386550e-02 
 1.413461e-03  2.298658e-02 
 1.817307e-03  2.208881e-02 
 2.221153e-03  2.117456e-02 
 2.625000e-03  2.024962e-02 
 3.028846e-03  1.931261e-02 
 3.432692e-03  1.835305e-02 
 3.836538e-03  1.737281e-02 
 4.240384e-03  1.637588e-02 
 4.644230e-03  1.536727e-02 
 5.048076e-03  1.434879e-02 
 5.451922e-03  1.331993e-02 
 5.855768e-03  1.227733e-02 
 6.259614e-03  1.121831e-02 
 6.663460e-03  1.014229e-02 
 7.067307e-03  9.049309e-03 
 7.471153e-03  7.939139e-03 
 7.874999e-03  6.813688e-03 
 8.278845e-03  5.677945e-03 
 8.682691e-03  4.539316e-03 
 9.086537e-03  3.398203e-03 
 9.490383e-03  2.245991e-03 
 9.894229e-03  1.079636e-03 
 1.029808e-02 -9.978411e-05 
 1.070192e-02 -1.290838e-03 
 1.110577e-02 -2.489559e-03 
 1.150961e-02 -3.694470e-03 
 1.191346e-02 -4.902564e-03 
 1.231731e-02 -6.112680e-03 
 1.272115e-02 -7.326323e-03 
 1.312500e-02 -8.545615e-03 
 1.352884e-02 -9.767570e-03 
 1.393269e-02 -1.099529e-02 
 1.433654e-02 -1.223277e-02 
 1.474038e-02 -1.347441e-02 
 1.514423e-02 -1.471183e-02 
 1.554807e-02 -1.594544e-02 
 1.595192e-02 -1.717733e-02 
 1.635577e-02 -1.841005e-02 
 1.675961e-02 -1.964547e-02 
 1.716346e-02 -2.088071e-02 
 1.756730e-02 -2.211572e-02 
 1.797115e-02 -2.334945e-02 
 1.837500e-02 -2.457912e-02 
 1.877884e-02 -2.580394e-02 
 1.918269e-02 -2.702019e-02 
 1.958654e-02 -2.822364e-02 
 1.999038e-02 -2.941797e-02 
 2.039423e-02 -3.061407e-02 
 2.079807e-02 -3.181728e-02 
 2.120192e-02 -3.302265e-02 
 2.160577e-02 -3.422198e-02 
 2.200961e-02 -3.541032e-02 
 2.241346e-02 -3.658944e-02 
 2.281730e-02 -3.776350e-02 
 2.322115e-02 -3.893104e-02 
 2.362500e-02 -4.009504e-02 
 2.402884e-02 -4.125734e-02 
 2.443269e-02 -4.241282e-02 
 2.483653e-02 -4.356131e-02 
 2.524038e-02 -4.470483e-02 
 2.564423e-02 -4.584604e-02 
 2.604807e-02 -4.698084e-02 
 2.645192e-02 -4.811216e-02 
 2.685576e-02 -4.924531e-02 
 2.725961e-02 -5.038365e-02 
 2.766346e-02 -5.152899e-02 
 2.806730e-02 -5.267569e-02 
 2.847115e-02 -5.381987e-02 
 2.887500e-02 -5.496357e-02 
 2.927884e-02 -5.610660e-02 
 2.968269e-02 -5.725122e-02 
 3.008653e-02 -5.839869e-02 
 3.049038e-02 -5.955246e-02 
 3.089423e-02 -6.071701e-02 
 3.129807e-02 -6.189289e-02 
 3.170192e-02 -6.307733e-02 
 3.210576e-02 -6.426358e-02 
 3.250961e-02 -6.544886e-02 
 3.291346e-02 -6.663049e-02 
 3.331730e-02 -6.781405e-02 
 3.372115e-02 -6.900871e-02 
 3.412499e-02 -7.021523e-02 
 3.452884e-02 -7.143289e-02 
 3.493269e-02 -7.266325e-02 
 3.533653e-02 -7.390304e-02 
 3.574038e-02 -7.515145e-02 
 3.614422e-02 -7.640689e-02 
 3.654807e-02 -7.766903e-02 
 3.695192e-02 -7.893821e-02 
 3.735576e-02 -8.021875e-02 
 3.775961e-02 -8.151439e-02 
 3.816346e-02 -8.282380e-02 
 3.856730e-02 -8.414429e-02 
 3.897115e-02 -8.546904e-02 
 3.937499e-02 -8.679449e-02 
 3.977884e-02 -8.812408e-02 
 4.018269e-02 -8.946107e-02 
 4.058653e-02 -9.080838e-02 
 4.099038e-02 -9.216260e-02 
 4.139422e-02 -9.351936e-02 
 4.179807e-02 -9.487931e-02 
 4.220192e-02 -9.624384e-02 
 4.260576e-02 -9.760856e-02 
 4.300961e-02 -9.896968e-02 
 4.341345e-02 -1.003249e-01 
 4.381730e-02 -1.016760e-01 
 4.422115e-02 -1.030241e-01 
 4.462499e-02 -1.043711e-01 
 4.502884e-02 -1.057137e-01 
 4.543268e-02 -1.070453e-01 
 4.583653e-02 -1.083607e-01 
 4.624038e-02 -1.096560e-01 
 4.664422e-02 -1.109296e-01 
 4.704807e-02 -1.121837e-01 
 4.745192e-02 -1.134208e-01 
 4.785576e-02 -1.146435e-01 
 4.825961e-02 -1.158513e-01 
 4.866345e-02 -1.170415e-01 
 4.906730e-02 -1.182095e-01 
 4.947115e-02 -1.193501e-01 
 4.987499e-02 -1.204586e-01 
 5.027884e-02 -1.215341e-01 
 5.068268e-02 -1.225804e-01 
 5.108653e-02 -1.236009e-01 
 5.149038e-02 -1.245929e-01 
 5.189422e-02 -1.255534e-01 
 5.229807e-02 -1.264800e-01 
 5.270191e-02 -1.273735e-01 
 5.310576e-02 -1.282347e-01 
 5.350961e-02 -1.290595e-01 
 5.391345e-02 -1.298454e-01 
 5.431730e-02 -1.305948e-01 
 5.472114e-02 -1.313098e-01 
 5.512499e-02 -1.319930e-01 
 5.552884e-02 -1.326416e-01 
 5.593268e-02 -1.332510e-01 
 5.633653e-02 -1.338182e-01 
 5.674038e-02 -1.343443e-01 
 5.714422e-02 -1.348358e-01 
 5.754807e-02 -1.352958e-01 
 5.795191e-02 -1.357260e-01 
 5.835576e-02 -1.361235e-01 
 5.875961e-02 -1.364878e-01 
 5.916345e-02 -1.368185e-01 
 5.956730e-02 -1.371121e-01 
 5.997114e-02 -1.373665e-01 
 6.037499e-02 -1.375798e-01 
 6.077884e-02 -1.377503e-01 
 6.118268e-02 -1.378812e-01 
 6.158653e-02 -1.379780e-01 
 6.199037e-02 -1.380468e-01 
 6.239422e-02 -1.380850e-01 
 6.279807e-02 -1.380866e-01 
 6.320191e-02 -1.380493e-01 
 6.360576e-02 -1.379749e-01 
 6.400960e-02 -1.378672e-01 
 6.441345e-02 -1.377267e-01 
 6.481730e-02 -1.375520e-01 
 6.522114e-02 -1.373439e-01 
 6.562499e-02 -1.370983e-01 
 6.602884e-02 -1.368165e-01 
 6.643268e-02 -1.364960e-01 
 6.683653e-02 -1.361373e-01 
 6.724037e-02 -1.357412e-01 
 6.764422e-02 -1.353097e-01 
 6.804807e-02 -1.348462e-01 
 6.845191e-02 -1.343512e-01 
 6.885576e-02 -1.338213e-01 
 6.925960e-02 -1.332539e-01 
 6.966345e-02 -1.326478e-01 
 7.006730e-02 -1.320033e-01 
 7.047114e-02 -1.313126e-01 
 7.087499e-02 -1.305736e-01 
 7.127883e-02 -1.297892e-01 
 7.168268e-02 -1.289632e-01 
 7.208653e-02 -1.280968e-01 
 7.249037e-02 -1.271864e-01 
 7.289422e-02 -1.262288e-01 
 7.329806e-02 -1.252244e-01 
 7.370191e-02 -1.241682e-01 
 7.410576e-02 -1.230602e-01 
 7.450960e-02 -1.219042e-01 
 7.491345e-02 -1.207022e-01 
 7.531730e-02 -1.194530e-01 
 7.572114e-02 -1.181561e-01 
 7.612499e-02 -1.168158e-01 
 7.652883e-02 -1.154357e-01 
 7.693268e-02 -1.140180e-01 
 7.733653e-02 -1.125623e-01 
 7.774037e-02 -1.110680e-01 
 7.814422e-02 -1.095358e-01 
 7.854806e-02 -1.079649e-01 
 7.895191e-02 -1.063559e-01 
 7.935576e-02 -1.047135e-01 
 7.975960e-02 -1.030367e-01 
 8.016345e-02 -1.013235e-01 
 8.056729e-02 -9.957553e-02 
 8.097114e-02 -9.779620e-02 
 8.137499e-02 -9.598985e-02 
 8.177883e-02 -9.415736e-02 
 8.218268e-02 -9.229751e-02 
 8.258652e-02 -9.040870e-02 
 8.299037e-02 -8.849272e-02 
 8.339422e-02 -8.655099e-02 
 8.379806e-02 -8.458443e-02 
 8.420191e-02 -8.259853e-02 
 8.460576e-02 -8.059379e-02 
 8.500960e-02 -7.856904e-02 
 8.541345e-02 -7.652754e-02 
 8.581729e-02 -7.447168e-02 
 8.622114e-02 -7.240222e-02 
 8.662499e-02 -7.031835e-02 
 8.702883e-02 -6.822091e-02 
 8.743268e-02 -6.611088e-02 
 8.783652e-02 -6.398924e-02 
 8.824037e-02 -6.185787e-02 
 8.864422e-02 -5.971726e-02 
 8.904806e-02 -5.756903e-02 
 8.945191e-02 -5.541248e-02 
 8.985575e-02 -5.324821e-02 
 9.025960e-02 -5.107948e-02 
 9.066345e-02 -4.890891e-02 
 9.106729e-02 -4.673914e-02 
 9.147114e-02 -4.457428e-02 
 9.187498e-02 -4.241596e-02 
 9.227883e-02 -4.026227e-02 
