         time tilt_full_... 
------------- ------------- 
 2.019230e-04 -6.328657e-03 
 6.057691e-04 -6.108377e-03 
 1.009615e-03 -5.882555e-03 
 1.413461e-03 -5.651284e-03 
 1.817307e-03 -5.414698e-03 
 2.221153e-03 -5.173396e-03 
 2.625000e-03 -4.929024e-03 
 3.028846e-03 -4.681090e-03 
 3.432692e-03 -4.426388e-03 
 3.836538e-03 -4.165449e-03 
 4.240384e-03 -3.899460e-03 
 4.644230e-03 -3.629926e-03 
 5.048076e-03 -3.357384e-03 
 5.451922e-03 -3.081669e-03 
 5.855768e-03 -2.801750e-03 
 6.259614e-03 -2.516801e-03 
 6.663460e-03 -2.226621e-03 
 7.067307e-03 -1.931215e-03 
 7.471153e-03 -1.630522e-03 
 7.874999e-03 -1.325146e-03 
 8.278845e-03 -1.016646e-03 
 8.682691e-03 -7.073341e-04 
 9.086537e-03 -3.974291e-04 
 9.490383e-03 -8.443938e-05 
 9.894229e-03  2.324593e-04 
 1.029808e-02  5.528644e-04 
 1.070192e-02  8.762704e-04 
 1.110577e-02  1.201426e-03 
 1.150961e-02  1.527884e-03 
 1.191346e-02  1.854767e-03 
 1.231731e-02  2.181722e-03 
 1.272115e-02  2.509158e-03 
 1.312500e-02  2.837650e-03 
 1.352884e-02  3.166243e-03 
 1.393269e-02  3.495826e-03 
 1.433654e-02  3.827575e-03 
 1.474038e-02  4.159793e-03 
 1.514423e-02  4.489975e-03 
 1.554807e-02  4.818280e-03 
 1.595192e-02  5.145366e-03 
 1.635577e-02  5.472045e-03 
 1.675961e-02  5.798920e-03 
 1.716346e-02  6.125200e-03 
 1.756730e-02  6.450961e-03 
 1.797115e-02  6.776001e-03 
 1.837500e-02  7.099604e-03 
 1.877884e-02  7.421636e-03 
 1.918269e-02  7.741085e-03 
 1.958654e-02  8.056787e-03 
 1.999038e-02  8.369985e-03 
 2.039423e-02  8.684104e-03 
 2.079807e-02  9.000915e-03 
 2.120192e-02  9.319079e-03 
 2.160577e-02  9.636264e-03 
 2.200961e-02  9.951117e-03 
 2.241346e-02  1.026434e-02 
 2.281730e-02  1.057734e-02 
 2.322115e-02  1.088979e-02 
 2.362500e-02  1.120267e-02 
 2.402884e-02  1.151656e-02 
 2.443269e-02  1.182994e-02 
 2.483653e-02  1.214279e-02 
 2.524038e-02  1.245571e-02 
 2.564423e-02  1.276944e-02 
 2.604807e-02  1.308267e-02 
 2.645192e-02  1.339614e-02 
 2.685576e-02  1.371129e-02 
 2.725961e-02  1.402895e-02 
 2.766346e-02  1.434951e-02 
 2.806730e-02  1.467109e-02 
 2.847115e-02  1.499237e-02 
 2.887500e-02  1.531379e-02 
 2.927884e-02  1.563510e-02 
 2.968269e-02  1.595676e-02 
 3.008653e-02  1.627894e-02 
 3.049038e-02  1.660246e-02 
 3.089423e-02  1.692847e-02 
 3.129807e-02  1.725693e-02 
 3.170192e-02  1.758685e-02 
 3.210576e-02  1.791603e-02 
 3.250961e-02  1.824348e-02 
 3.291346e-02  1.856828e-02 
 3.331730e-02  1.889205e-02 
 3.372115e-02  1.921753e-02 
 3.412499e-02  1.954489e-02 
 3.452884e-02  1.987393e-02 
 3.493269e-02  2.020510e-02 
 3.533653e-02  2.053747e-02 
 3.574038e-02  2.087083e-02 
 3.614422e-02  2.120476e-02 
 3.654807e-02  2.153922e-02 
 3.695192e-02  2.187439e-02 
 3.735576e-02  2.221167e-02 
 3.775961e-02  2.255236e-02 
 3.816346e-02  2.289622e-02 
 3.856730e-02  2.324266e-02 
 3.897115e-02  2.358985e-02 
 3.937499e-02  2.393696e-02 
 3.977884e-02  2.428523e-02 
 4.018269e-02  2.463582e-02 
 4.058653e-02  2.498974e-02 
 4.099038e-02  2.534607e-02 
 4.139422e-02  2.570359e-02 
 4.179807e-02  2.606260e-02 
 4.220192e-02  2.642360e-02 
 4.260576e-02  2.678537e-02 
 4.300961e-02  2.714685e-02 
 4.341345e-02  2.750741e-02 
 4.381730e-02  2.786760e-02 
 4.422115e-02  2.822788e-02 
 4.462499e-02  2.858881e-02 
 4.502884e-02  2.894939e-02 
 4.543268e-02  2.930766e-02 
 4.583653e-02  2.966190e-02 
 4.624038e-02  3.001085e-02 
 4.664422e-02  3.035393e-02 
 4.704807e-02  3.069171e-02 
 4.745192e-02  3.102477e-02 
 4.785576e-02  3.135391e-02 
 4.825961e-02  3.167886e-02 
 4.866345e-02  3.199886e-02 
 4.906730e-02  3.231254e-02 
 4.947115e-02  3.261833e-02 
 4.987499e-02  3.291486e-02 
 5.027884e-02  3.320190e-02 
 5.068268e-02  3.348058e-02 
 5.108653e-02  3.375188e-02 
 5.149038e-02  3.401504e-02 
 5.189422e-02  3.426912e-02 
 5.229807e-02  3.451355e-02 
 5.270191e-02  3.474859e-02 
 5.310576e-02  3.497465e-02 
 5.350961e-02  3.519062e-02 
 5.391345e-02  3.539592e-02 
 5.431730e-02  3.559136e-02 
 5.472114e-02  3.577773e-02 
 5.512499e-02  3.595599e-02 
 5.552884e-02  3.612539e-02 
 5.593268e-02  3.628464e-02 
 5.633653e-02  3.643289e-02 
 5.674038e-02  3.657052e-02 
 5.714422e-02  3.669956e-02 
 5.754807e-02  3.682098e-02 
 5.795191e-02  3.693532e-02 
 5.835576e-02  3.704178e-02 
 5.875961e-02  3.714024e-02 
 5.916345e-02  3.723070e-02 
 5.956730e-02  3.731209e-02 
 5.997114e-02  3.738379e-02 
 6.037499e-02  3.744516e-02 
 6.077884e-02  3.749559e-02 
 6.118268e-02  3.753595e-02 
 6.158653e-02  3.756779e-02 
 6.199037e-02  3.759282e-02 
 6.239422e-02  3.761008e-02 
 6.279807e-02  3.761763e-02 
 6.320191e-02  3.761467e-02 
 6.360576e-02  3.760164e-02 
 6.400960e-02  3.757950e-02 
 6.441345e-02  3.754834e-02 
 6.481730e-02  3.750758e-02 
 6.522114e-02  3.745733e-02 
 6.562499e-02  3.739633e-02 
 6.602884e-02  3.732478e-02 
 6.643268e-02  3.724197e-02 
 6.683653e-02  3.714789e-02 
 6.724037e-02  3.704277e-02 
 6.764422e-02  3.692714e-02 
 6.804807e-02  3.680197e-02 
 6.845191e-02  3.666740e-02 
 6.885576e-02  3.652246e-02 
 6.925960e-02  3.636642e-02 
 6.966345e-02  3.619901e-02 
 7.006730e-02  3.602037e-02 
 7.047114e-02  3.582831e-02 
 7.087499e-02  3.562227e-02 
 7.127883e-02  3.540330e-02 
 7.168268e-02  3.517269e-02 
 7.208653e-02  3.493099e-02 
 7.249037e-02  3.467726e-02 
 7.289422e-02  3.441069e-02 
 7.329806e-02  3.413154e-02 
 7.370191e-02  3.383847e-02 
 7.410576e-02  3.353164e-02 
 7.450960e-02  3.321235e-02 
 7.491345e-02  3.288134e-02 
 7.531730e-02  3.253837e-02 
 7.572114e-02  3.218346e-02 
 7.612499e-02  3.181800e-02 
 7.652883e-02  3.144315e-02 
 7.693268e-02  3.105967e-02 
 7.733653e-02  3.066742e-02 
 7.774037e-02  3.026625e-02 
 7.814422e-02  2.985623e-02 
 7.854806e-02  2.943709e-02 
 7.895191e-02  2.900890e-02 
 7.935576e-02  2.857301e-02 
 7.975960e-02  2.812896e-02 
 8.016345e-02  2.767606e-02 
 8.056729e-02  2.721463e-02 
 8.097114e-02  2.674553e-02 
 8.137499e-02  2.626987e-02 
 8.177883e-02  2.578773e-02 
 8.218268e-02  2.529852e-02 
 8.258652e-02  2.480150e-02 
 8.299037e-02  2.429699e-02 
 8.339422e-02  2.378518e-02 
 8.379806e-02  2.326613e-02 
 8.420191e-02  2.274128e-02 
 8.460576e-02  2.221060e-02 
 8.500960e-02  2.167361e-02 
 8.541345e-02  2.113117e-02 
 8.581729e-02  2.058391e-02 
 8.622114e-02  2.003199e-02 
 8.662499e-02  1.947510e-02 
 8.702883e-02  1.891344e-02 
 8.743268e-02  1.834729e-02 
 8.783652e-02  1.777691e-02 
 8.824037e-02  1.720290e-02 
 8.864422e-02  1.662542e-02 
 8.904806e-02  1.604502e-02 
 8.945191e-02  1.546155e-02 
 8.985575e-02  1.487530e-02 
 9.025960e-02  1.428735e-02 
 9.066345e-02  1.369862e-02 
 9.106729e-02  1.311002e-02 
 9.147114e-02  1.252288e-02 
 9.187498e-02  1.193780e-02 
 9.227883e-02  1.135430e-02 
 9.268268e-02  1.077228e-02 
 9.308652e-02  1.019112e-02 
 9.349037e-02  9.611100e-03 
 9.389422e-02  9.032560e-03 
 9.429806e-02  8.456141e-03 
 9.470191e-02  7.881919e-03 
 9.510575e-02  7.310502e-03 
 9.550960e-02  6.742248e-03 
 9.591345e-02  6.177777e-03 
 9.631729e-02  5.617791e-03 
 9.672114e-02  5.062044e-03 
 9.712498e-02  4.509034e-03 
 9.752883e-02  3.957918e-03 
 9.793268e-02  3.408623e-03 
 9.833652e-02  2.862690e-03 
 9.874037e-02  2.320761e-03 
 9.914421e-02  1.782914e-03 
 9.954806e-02  1.248992e-03 
 9.995191e-02  7.189779e-04 
 1.003558e-01  1.932993e-04 
 1.007596e-01 -3.276349e-04 
 1.011634e-01 -8.435500e-04 
 1.015673e-01 -1.355080e-03 
 1.019711e-01 -1.863530e-03 
 1.023750e-01 -2.369198e-03 
 1.027788e-01 -2.872417e-03 
 1.031827e-01 -3.372692e-03 
 1.035865e-01 -3.869181e-03 
 1.039904e-01 -4.361600e-03 
 1.043942e-01 -4.849231e-03 
 1.047981e-01 -5.330978e-03 
 1.052019e-01 -5.806053e-03 
 1.056058e-01 -6.273872e-03 
 1.060096e-01 -6.734506e-03 
 1.064134e-01 -7.188198e-03 
 1.068173e-01 -7.635557e-03 
 1.072211e-01 -8.076571e-03 
 1.076250e-01 -8.510519e-03 
 1.080288e-01 -8.936457e-03 
 1.084327e-01 -9.353131e-03 
 1.088365e-01 -9.759586e-03 
 1.092404e-01 -1.015513e-02 
 1.096442e-01 -1.053932e-02 
 1.100481e-01 -1.091274e-02 
 1.104519e-01 -1.127542e-02 
 1.108558e-01 -1.162685e-02 
 1.112596e-01 -1.196657e-02 
 1.116634e-01 -1.229402e-02 
 1.120673e-01 -1.260911e-02 
 1.124711e-01 -1.291121e-02 
 1.128750e-01 -1.319954e-02 
 1.132788e-01 -1.347319e-02 
 1.136827e-01 -1.373207e-02 
 1.140865e-01 -1.397674e-02 
 1.144904e-01 -1.420706e-02 
 1.148942e-01 -1.442298e-02 
 1.152981e-01 -1.462442e-02 
 1.157019e-01 -1.481041e-02 
 1.161058e-01 -1.498100e-02 
 1.165096e-01 -1.513671e-02 
 1.169134e-01 -1.527826e-02 
 1.173173e-01 -1.540543e-02 
 1.177211e-01 -1.551694e-02 
 1.181250e-01 -1.561220e-02 
 1.185288e-01 -1.569083e-02 
 1.189327e-01 -1.575277e-02 
 1.193365e-01 -1.579813e-02 
 1.197404e-01 -1.582655e-02 
 1.201442e-01 -1.583767e-02 
 1.205481e-01 -1.583038e-02 
 1.209519e-01 -1.580519e-02 
 1.213557e-01 -1.576257e-02 
 1.217596e-01 -1.570275e-02 
 1.221634e-01 -1.562499e-02 
 1.225673e-01 -1.552782e-02 
 1.229711e-01 -1.541124e-02 
 1.233750e-01 -1.527578e-02 
 1.237788e-01 -1.512162e-02 
 1.241827e-01 -1.494910e-02 
 1.245865e-01 -1.475855e-02 
 1.249904e-01 -1.455007e-02 
 1.253942e-01 -1.432357e-02 
 1.257981e-01 -1.407888e-02 
 1.262019e-01 -1.381661e-02 
 1.266057e-01 -1.353677e-02 
 1.270096e-01 -1.323931e-02 
 1.274134e-01 -1.292378e-02 
 1.278173e-01 -1.259047e-02 
 1.282211e-01 -1.223977e-02 
 1.286250e-01 -1.187115e-02 
 1.290288e-01 -1.148526e-02 
 1.294327e-01 -1.108325e-02 
 1.298365e-01 -1.066557e-02 
 1.302404e-01 -1.023245e-02 
 1.306442e-01 -9.784227e-03 
 1.310481e-01 -9.321802e-03 
 1.314519e-01 -8.845454e-03 
 1.318557e-01 -8.355326e-03 
 1.322596e-01 -7.851279e-03 
 1.326634e-01 -7.333247e-03 
 1.330673e-01 -6.801152e-03 
 1.334711e-01 -6.255142e-03 
 1.338750e-01 -5.696066e-03 
 1.342788e-01 -5.125548e-03 
 1.346827e-01 -4.543814e-03 
 1.350865e-01 -3.950407e-03 
 1.354904e-01 -3.345678e-03 
 1.358942e-01 -2.730166e-03 
 1.362981e-01 -2.104119e-03 
 1.367019e-01 -1.467164e-03 
 1.371057e-01 -8.194284e-04 
 1.375096e-01 -1.612332e-04 
 1.379134e-01  5.066592e-04 
 1.383173e-01  1.183041e-03 
