         time Mid_Disp()... 
 4.058653e-02 -6.796936e-05 
 4.099038e-02 -5.207822e-05 
 4.139422e-02 -3.668819e-05 
 4.179807e-02 -2.176110e-05 
 4.220192e-02 -7.267549e-06 
 4.260576e-02  6.765320e-06 
 4.300961e-02  2.029290e-05 
 4.341345e-02  3.332216e-05 
 4.381730e-02  4.592633e-05 
 4.422115e-02  5.813610e-05 
 4.462499e-02  6.992415e-05 
 4.502884e-02  8.126071e-05 
 4.543268e-02  9.215002e-05 
 4.583653e-02  1.026225e-04 
 4.624038e-02  1.127600e-04 
 4.664422e-02  1.226228e-04 
 4.704807e-02  1.322533e-04 
 4.745192e-02  1.416468e-04 
 4.785576e-02  1.507854e-04 
 4.825961e-02  1.596707e-04 
 4.866345e-02  1.683384e-04 
 4.906730e-02  1.768200e-04 
 4.947115e-02  1.851086e-04 
 4.987499e-02  1.931454e-04 
 5.027884e-02  2.008923e-04 
 5.068268e-02  2.083515e-04 
 5.108653e-02  2.155828e-04 
 5.149038e-02  2.226228e-04 
 5.189422e-02  2.294857e-04 
 5.229807e-02  2.361838e-04 
 5.270191e-02  2.427616e-04 
 5.310576e-02  2.492507e-04 
 5.350961e-02  2.556038e-04 
 5.391345e-02  2.617296e-04 
 5.431730e-02  2.675810e-04 
 5.472114e-02  2.731733e-04 
 5.512499e-02  2.784927e-04 
 5.552884e-02  2.835136e-04 
 5.593268e-02  2.881660e-04 
 5.633653e-02  2.924290e-04 
 5.674038e-02  2.963191e-04 
 5.714422e-02  2.998652e-04 
 5.754807e-02  3.030689e-04 
 5.795191e-02  3.059508e-04 
 5.835576e-02  3.085132e-04 
 5.875961e-02  3.107043e-04 
 5.916345e-02  3.124689e-04 
 5.956730e-02  3.137837e-04 
 5.997114e-02  3.146167e-04 
 6.037499e-02  3.149584e-04 
 6.077884e-02  3.147815e-04 
 6.118268e-02  3.140594e-04 
 6.158653e-02  3.127826e-04 
 6.199037e-02  3.109809e-04 
 6.239422e-02  3.086833e-04 
 6.279807e-02  3.058958e-04 
 6.320191e-02  3.026094e-04 
 6.360576e-02  2.988163e-04 
 6.400960e-02  2.944760e-04 
 6.441345e-02  2.895073e-04 
 6.481730e-02  2.838012e-04 
 6.522114e-02  2.773483e-04 
 6.562499e-02  2.702572e-04 
 6.602884e-02  2.626132e-04 
 6.643268e-02  2.544139e-04 
 6.683653e-02  2.456413e-04 
 6.724037e-02  2.363136e-04 
 6.764422e-02  2.264936e-04 
 6.804807e-02  2.162201e-04 
 6.845191e-02  2.054779e-04 
 6.885576e-02  1.942451e-04 
 6.925960e-02  1.825027e-04 
 6.966345e-02  1.702266e-04 
 7.006730e-02  1.573739e-04 
 7.047114e-02  1.439912e-04 
 7.087499e-02  1.301324e-04 
 7.127883e-02  1.158111e-04 
 7.168268e-02  1.010128e-04 
 7.208653e-02  8.575527e-05 
 7.249037e-02  7.008345e-05 
 7.289422e-02  5.401617e-05 
 7.329806e-02  3.755747e-05 
 7.370191e-02  2.068611e-05 
 7.410576e-02  3.393543e-06 
 7.450960e-02 -1.431653e-05 
 7.491345e-02 -3.244127e-05 
 7.531730e-02 -5.098149e-05 
 7.572114e-02 -6.989532e-05 
 7.612499e-02 -8.916891e-05 
 7.652883e-02 -1.088181e-04 
 7.693268e-02 -1.287924e-04 
 7.733653e-02 -1.491003e-04 
 7.774037e-02 -1.697997e-04 
 7.814422e-02 -1.909419e-04 
 7.854806e-02 -2.124983e-04 
 7.895191e-02 -2.344564e-04 
 7.935576e-02 -2.567916e-04 
 7.975960e-02 -2.794605e-04 
 8.016345e-02 -3.024265e-04 
 8.056729e-02 -3.256680e-04 
 8.097114e-02 -3.491928e-04 
 8.137499e-02 -3.730080e-04 
 8.177883e-02 -3.970936e-04 
 8.218268e-02 -4.214500e-04 
 8.258652e-02 -4.461112e-04 
 8.299037e-02 -4.711224e-04 
 8.339422e-02 -4.964652e-04 
 8.379806e-02 -5.221323e-04 
 8.420191e-02 -5.481315e-04 
 8.460576e-02 -5.744428e-04 
 8.500960e-02 -6.010222e-04 
 8.541345e-02 -6.278494e-04 
 8.581729e-02 -6.549406e-04 
 8.622114e-02 -6.823335e-04 
 8.662499e-02 -7.100322e-04 
 8.702883e-02 -7.380089e-04 
 8.743268e-02 -7.662442e-04 
 8.783652e-02 -7.947178e-04 
 8.824037e-02 -8.234231e-04 
 8.864422e-02 -8.523753e-04 
 8.904806e-02 -8.815797e-04 
 8.945191e-02 -9.109922e-04 
 8.985575e-02 -9.405499e-04 
 9.025960e-02 -9.702355e-04 
 9.066345e-02 -1.000062e-03 
 9.106729e-02 -1.030079e-03 
 9.147114e-02 -1.060325e-03 
 9.187498e-02 -1.090815e-03 
 9.227883e-02 -1.121530e-03 
 9.268268e-02 -1.152440e-03 
 9.308652e-02 -1.183517e-03 
 9.349037e-02 -1.214752e-03 
 9.389422e-02 -1.246128e-03 
 9.429806e-02 -1.277575e-03 
 9.470191e-02 -1.309031e-03 
 9.510575e-02 -1.340458e-03 
 9.550960e-02 -1.371852e-03 
 9.591345e-02 -1.403185e-03 
 9.631729e-02 -1.434452e-03 
 9.672114e-02 -1.465635e-03 
 9.712498e-02 -1.496737e-03 
 9.752883e-02 -1.527719e-03 
 9.793268e-02 -1.558539e-03 
 9.833652e-02 -1.589154e-03 
 9.874037e-02 -1.619533e-03 
 9.914421e-02 -1.649641e-03 
 9.954806e-02 -1.679461e-03 
 9.995191e-02 -1.708950e-03 
 1.003558e-01 -1.738064e-03 
 1.007596e-01 -1.766750e-03 
 1.011634e-01 -1.794967e-03 
 1.015673e-01 -1.822701e-03 
 1.019711e-01 -1.849940e-03 
 1.023750e-01 -1.876657e-03 
 1.027788e-01 -1.902818e-03 
 1.031827e-01 -1.928410e-03 
 1.035865e-01 -1.953399e-03 
 1.039904e-01 -1.977760e-03 
 1.043942e-01 -2.001462e-03 
 1.047981e-01 -2.024499e-03 
 1.052019e-01 -2.046851e-03 
 1.056058e-01 -2.068513e-03 
 1.060096e-01 -2.089482e-03 
 1.064134e-01 -2.109760e-03 
 1.068173e-01 -2.129345e-03 
 1.072211e-01 -2.148229e-03 
 1.076250e-01 -2.166411e-03 
 1.080288e-01 -2.183902e-03 
 1.084327e-01 -2.200702e-03 
 1.088365e-01 -2.216773e-03 
 1.092404e-01 -2.232068e-03 
 1.096442e-01 -2.246564e-03 
 1.100481e-01 -2.260258e-03 
 1.104519e-01 -2.273191e-03 
 1.108558e-01 -2.285387e-03 
 1.112596e-01 -2.296836e-03 
 1.116634e-01 -2.307541e-03 
 1.120673e-01 -2.317526e-03 
 1.124711e-01 -2.326831e-03 
 1.128750e-01 -2.335501e-03 
 1.132788e-01 -2.343552e-03 
 1.136827e-01 -2.350973e-03 
 1.140865e-01 -2.357748e-03 
 1.144904e-01 -2.363854e-03 
 1.148942e-01 -2.369265e-03 
 1.152981e-01 -2.373980e-03 
 1.157019e-01 -2.378032e-03 
 1.161058e-01 -2.381431e-03 
 1.165096e-01 -2.384170e-03 
 1.169134e-01 -2.386251e-03 
 1.173173e-01 -2.387694e-03 
 1.177211e-01 -2.388519e-03 
 1.181250e-01 -2.388731e-03 
 1.185288e-01 -2.388332e-03 
 1.189327e-01 -2.387322e-03 
 1.193365e-01 -2.385703e-03 
 1.197404e-01 -2.383461e-03 
 1.201442e-01 -2.380588e-03 
 1.205481e-01 -2.377121e-03 
 1.209519e-01 -2.373111e-03 
 1.213557e-01 -2.368588e-03 
 1.217596e-01 -2.363544e-03 
 1.221634e-01 -2.357953e-03 
 1.225673e-01 -2.351800e-03 
 1.229711e-01 -2.345064e-03 
 1.233750e-01 -2.337741e-03 
 1.237788e-01 -2.329819e-03 
 1.241827e-01 -2.321284e-03 
 1.245865e-01 -2.312123e-03 
 1.249904e-01 -2.302350e-03 
 1.253942e-01 -2.292001e-03 
 1.257981e-01 -2.281102e-03 
 1.262019e-01 -2.269660e-03 
 1.266057e-01 -2.257669e-03 
 1.270096e-01 -2.245135e-03 
 1.274134e-01 -2.232054e-03 
 1.278173e-01 -2.218416e-03 
 1.282211e-01 -2.204209e-03 
 1.286250e-01 -2.189431e-03 
 1.290288e-01 -2.174079e-03 
 1.294327e-01 -2.158162e-03 
 1.298365e-01 -2.141702e-03 
 1.302404e-01 -2.124722e-03 
 1.306442e-01 -2.107210e-03 
 1.310481e-01 -2.089140e-03 
 1.314519e-01 -2.070505e-03 
 1.318557e-01 -2.051325e-03 
 1.322596e-01 -2.031613e-03 
 1.326634e-01 -2.011359e-03 
 1.330673e-01 -1.990549e-03 
 1.334711e-01 -1.969198e-03 
 1.338750e-01 -1.947329e-03 
 1.342788e-01 -1.924980e-03 
 1.346827e-01 -1.902206e-03 
 1.350865e-01 -1.879043e-03 
 1.354904e-01 -1.855498e-03 
 1.358942e-01 -1.831556e-03 
 1.362981e-01 -1.807215e-03 
 1.367019e-01 -1.782481e-03 
 1.371057e-01 -1.757351e-03 
 1.375096e-01 -1.731834e-03 
 1.379134e-01 -1.705954e-03 
 1.383173e-01 -1.679754e-03 
 1.387211e-01 -1.653258e-03 
 1.391250e-01 -1.626510e-03 
 1.395288e-01 -1.599556e-03 
 1.399327e-01 -1.572447e-03 
 1.403365e-01 -1.545209e-03 
 1.407404e-01 -1.517856e-03 
 1.411442e-01 -1.490392e-03 
 1.415481e-01 -1.462821e-03 
 1.419519e-01 -1.435158e-03 
 1.423557e-01 -1.407446e-03 
 1.427596e-01 -1.379753e-03 
 1.431634e-01 -1.352114e-03 
 1.435673e-01 -1.324531e-03 
 1.439711e-01 -1.296995e-03 
 1.443750e-01 -1.269522e-03 
 1.447788e-01 -1.242125e-03 
 1.451827e-01 -1.214816e-03 
 1.455865e-01 -1.187601e-03 
 1.459904e-01 -1.160479e-03 
 1.463942e-01 -1.133458e-03 
 1.467981e-01 -1.106557e-03 
 1.472019e-01 -1.079816e-03 
 1.476057e-01 -1.053296e-03 
 1.480096e-01 -1.027031e-03 
 1.484134e-01 -1.001031e-03 
 1.488173e-01 -9.753111e-04 
 1.492211e-01 -9.498987e-04 
 1.496250e-01 -9.247973e-04 
 1.500288e-01 -8.999945e-04 
 1.504327e-01 -8.754807e-04 
 1.508365e-01 -8.512537e-04 
 1.512404e-01 -8.273089e-04 
 1.516442e-01 -8.036431e-04 
 1.520481e-01 -7.802562e-04 
 1.524519e-01 -7.571539e-04 
 1.528557e-01 -7.343392e-04 
 1.532596e-01 -7.118112e-04 
 1.536634e-01 -6.895777e-04 
 1.540673e-01 -6.676463e-04 
 1.544711e-01 -6.459906e-04 
 1.548750e-01 -6.245763e-04 
 1.552788e-01 -6.034028e-04 
 1.556827e-01 -5.824895e-04 
 1.560865e-01 -5.618553e-04 
 1.564904e-01 -5.415125e-04 
 1.568942e-01 -5.214703e-04 
 1.572981e-01 -5.017305e-04 
 1.577019e-01 -4.822886e-04 
 1.581057e-01 -4.631238e-04 
 1.585096e-01 -4.442282e-04 
 1.589134e-01 -4.255872e-04 
 1.593173e-01 -4.071967e-04 
 1.597211e-01 -3.890659e-04 
 1.601250e-01 -3.712034e-04 
 1.605288e-01 -3.536187e-04 
 1.609327e-01 -3.363240e-04 
 1.613365e-01 -3.193399e-04 
 1.617404e-01 -3.027014e-04 
 1.621442e-01 -2.864320e-04 
 1.625481e-01 -2.705352e-04 
 1.629519e-01 -2.550067e-04 
 1.633557e-01 -2.398499e-04 
 1.637596e-01 -2.250881e-04 
 1.641634e-01 -2.107405e-04 
 1.645673e-01 -1.968388e-04 
 1.649711e-01 -1.834028e-04 
 1.653750e-01 -1.704223e-04 
 1.657788e-01 -1.578883e-04 
 1.661827e-01 -1.458164e-04 
 1.665865e-01 -1.342634e-04 
 1.669904e-01 -1.232705e-04 
 1.673942e-01 -1.128619e-04 
 1.677980e-01 -1.030509e-04 
 1.682019e-01 -9.386453e-05 
 1.686057e-01 -8.534463e-05 
 1.690096e-01 -7.752938e-05 
 1.694134e-01 -7.045579e-05 
 1.698173e-01 -6.416724e-05 
 1.702211e-01 -5.868850e-05 
 1.706250e-01 -5.404566e-05 
 1.710288e-01 -5.024719e-05 
 1.714327e-01 -4.730508e-05 
 1.718365e-01 -4.522977e-05 
 1.722404e-01 -4.402956e-05 
 1.726442e-01 -4.370077e-05 
 1.730480e-01 -4.424527e-05 
 1.734519e-01 -4.565319e-05 
 1.738557e-01 -4.791932e-05 
 1.742596e-01 -5.103666e-05 
 1.746634e-01 -5.501912e-05 
 1.750673e-01 -5.987219e-05 
 1.754711e-01 -6.559312e-05 
 1.758750e-01 -7.218254e-05 
 1.762788e-01 -7.962112e-05 
 1.766827e-01 -8.790384e-05 
 1.770865e-01 -9.703479e-05 
 1.774904e-01 -1.070235e-04 
 1.778942e-01 -1.178740e-04 
 1.782980e-01 -1.295732e-04 
 1.787019e-01 -1.420887e-04 
 1.791057e-01 -1.553809e-04 
 1.795096e-01 -1.694300e-04 
 1.799134e-01 -1.841967e-04 
 1.803173e-01 -1.996418e-04 
 1.807211e-01 -2.157437e-04 
 1.811250e-01 -2.324879e-04 
 1.815288e-01 -2.498643e-04 
 1.819327e-01 -2.678538e-04 
 1.823365e-01 -2.864341e-04 
 1.827404e-01 -3.055821e-04 
 1.831442e-01 -3.252780e-04 
 1.835480e-01 -3.455082e-04 
 1.839519e-01 -3.662530e-04 
 1.843557e-01 -3.874802e-04 
 1.847596e-01 -4.091587e-04 
 1.851634e-01 -4.312580e-04 
 1.855673e-01 -4.537758e-04 
 1.859711e-01 -4.767198e-04 
 1.863750e-01 -5.000870e-04 
 1.867788e-01 -5.238474e-04 
 1.871827e-01 -5.479718e-04 
 1.875865e-01 -5.724281e-04 
 1.879904e-01 -5.971973e-04 
 1.883942e-01 -6.222726e-04 
 1.887980e-01 -6.476491e-04 
 1.892019e-01 -6.733216e-04 
 1.896057e-01 -6.992704e-04 
 1.900096e-01 -7.254916e-04 
 1.904134e-01 -7.519898e-04 
 1.908173e-01 -7.787786e-04 
 1.912211e-01 -8.058677e-04 
 1.916250e-01 -8.332513e-04 
 1.920288e-01 -8.609164e-04 
 1.924327e-01 -8.888427e-04 
 1.928365e-01 -9.169852e-04 
 1.932404e-01 -9.453109e-04 
 1.936442e-01 -9.737875e-04 
 1.940480e-01 -1.002401e-03 
 1.944519e-01 -1.031141e-03 
 1.948557e-01 -1.059997e-03 
 1.952596e-01 -1.088954e-03 
 1.956634e-01 -1.117994e-03 
 1.960673e-01 -1.147113e-03 
 1.964711e-01 -1.176306e-03 
 1.968750e-01 -1.205567e-03 
 1.972788e-01 -1.234873e-03 
 1.976827e-01 -1.264180e-03 
 1.980865e-01 -1.293463e-03 
 1.984904e-01 -1.322706e-03 
 1.988942e-01 -1.351911e-03 
 1.992980e-01 -1.381080e-03 
 1.997019e-01 -1.410212e-03 
 2.001057e-01 -1.439290e-03 
 2.005096e-01 -1.468285e-03 
 2.009134e-01 -1.497168e-03 
 2.013173e-01 -1.525901e-03 
 2.017211e-01 -1.554442e-03 
 2.021250e-01 -1.582750e-03 
 2.025288e-01 -1.610796e-03 
 2.029327e-01 -1.638566e-03 
 2.033365e-01 -1.666061e-03 
 2.037404e-01 -1.693276e-03 
 2.041442e-01 -1.720200e-03 
 2.045480e-01 -1.746830e-03 
 2.049519e-01 -1.773168e-03 
 2.053557e-01 -1.799210e-03 
 2.057596e-01 -1.824929e-03 
 2.061634e-01 -1.850301e-03 
 2.065673e-01 -1.875284e-03 
 2.069711e-01 -1.899844e-03 
 2.073750e-01 -1.923972e-03 
 2.077788e-01 -1.947657e-03 
 2.081827e-01 -1.970889e-03 
 2.085865e-01 -1.993644e-03 
 2.089904e-01 -2.015894e-03 
 2.093942e-01 -2.037621e-03 
 2.097980e-01 -2.058807e-03 
 2.102019e-01 -2.079445e-03 
 2.106057e-01 -2.099514e-03 
 2.110096e-01 -2.118996e-03 
 2.114134e-01 -2.137863e-03 
 2.118173e-01 -2.156093e-03 
 2.122211e-01 -2.173686e-03 
 2.126250e-01 -2.190638e-03 
 2.130288e-01 -2.206946e-03 
 2.134327e-01 -2.222609e-03 
 2.138365e-01 -2.237628e-03 
 2.142403e-01 -2.251980e-03 
 2.146442e-01 -2.265623e-03 
 2.150480e-01 -2.278514e-03 
 2.154519e-01 -2.290620e-03 
 2.158557e-01 -2.301927e-03 
 2.162596e-01 -2.312416e-03 
 2.166634e-01 -2.322074e-03 
 2.170673e-01 -2.330886e-03 
 2.174711e-01 -2.338858e-03 
 2.178750e-01 -2.345999e-03 
 2.182788e-01 -2.352316e-03 
 2.186827e-01 -2.357824e-03 
 2.190865e-01 -2.362513e-03 
 2.194903e-01 -2.366368e-03 
 2.198942e-01 -2.369380e-03 
 2.202980e-01 -2.371557e-03 
 2.207019e-01 -2.372919e-03 
 2.211057e-01 -2.373484e-03 
 2.215096e-01 -2.373271e-03 
 2.219134e-01 -2.372295e-03 
 2.223173e-01 -2.370572e-03 
 2.227211e-01 -2.368111e-03 
 2.231250e-01 -2.364934e-03 
 2.235288e-01 -2.361052e-03 
 2.239327e-01 -2.356481e-03 
 2.243365e-01 -2.351238e-03 
 2.247403e-01 -2.345364e-03 
 2.251442e-01 -2.338892e-03 
 2.255480e-01 -2.331857e-03 
 2.259519e-01 -2.324275e-03 
 2.263557e-01 -2.316186e-03 
 2.267596e-01 -2.307632e-03 
 2.271634e-01 -2.298650e-03 
 2.275673e-01 -2.289268e-03 
 2.279711e-01 -2.279492e-03 
 2.283750e-01 -2.269334e-03 
 2.287788e-01 -2.258798e-03 
 2.291827e-01 -2.247889e-03 
 2.295865e-01 -2.236609e-03 
 2.299903e-01 -2.224958e-03 
 2.303942e-01 -2.212940e-03 
 2.307980e-01 -2.200559e-03 
 2.312019e-01 -2.187828e-03 
 2.316057e-01 -2.174763e-03 
 2.320096e-01 -2.161379e-03 
 2.324134e-01 -2.147684e-03 
 2.328173e-01 -2.133684e-03 
 2.332211e-01 -2.119375e-03 
 2.336250e-01 -2.104750e-03 
 2.340288e-01 -2.089800e-03 
 2.344327e-01 -2.074519e-03 
 2.348365e-01 -2.058907e-03 
 2.352403e-01 -2.042962e-03 
 2.356442e-01 -2.026679e-03 
 2.360480e-01 -2.010039e-03 
 2.364519e-01 -1.993021e-03 
 2.368557e-01 -1.975589e-03 
 2.372596e-01 -1.957729e-03 
 2.376634e-01 -1.939437e-03 
 2.380673e-01 -1.920715e-03 
 2.384711e-01 -1.901552e-03 
 2.388750e-01 -1.881940e-03 
 2.392788e-01 -1.861875e-03 
 2.396827e-01 -1.841374e-03 
 2.400865e-01 -1.820449e-03 
 2.404903e-01 -1.799110e-03 
 2.408942e-01 -1.777363e-03 
 2.412980e-01 -1.755224e-03 
 2.417019e-01 -1.732712e-03 
 2.421057e-01 -1.709853e-03 
 2.425096e-01 -1.686665e-03 
 2.429134e-01 -1.663167e-03 
 2.433173e-01 -1.639366e-03 
 2.437211e-01 -1.615268e-03 
 2.441250e-01 -1.590879e-03 
 2.445288e-01 -1.566210e-03 
 2.449327e-01 -1.541271e-03 
 2.453365e-01 -1.516077e-03 
 2.457403e-01 -1.490656e-03 
 2.461442e-01 -1.465045e-03 
 2.465480e-01 -1.439273e-03 
 2.469519e-01 -1.413368e-03 
 2.473557e-01 -1.387354e-03 
 2.477596e-01 -1.361249e-03 
 2.481634e-01 -1.335068e-03 
 2.485673e-01 -1.308831e-03 
 2.489711e-01 -1.282553e-03 
 2.493750e-01 -1.256240e-03 
 2.497788e-01 -1.229897e-03 
 2.501827e-01 -1.203526e-03 
 2.505865e-01 -1.177136e-03 
 2.509903e-01 -1.150742e-03 
 2.513942e-01 -1.124357e-03 
 2.517980e-01 -1.097988e-03 
 2.522019e-01 -1.071656e-03 
 2.526057e-01 -1.045380e-03 
 2.530096e-01 -1.019177e-03 
 2.534134e-01 -9.930546e-04 
 2.538173e-01 -9.670270e-04 
 2.542211e-01 -9.411070e-04 
 2.546250e-01 -9.153163e-04 
 2.550288e-01 -8.896790e-04 
 2.554327e-01 -8.642213e-04 
 2.558365e-01 -8.389723e-04 
 2.562403e-01 -8.139543e-04 
 2.566442e-01 -7.891895e-04 
 2.570480e-01 -7.647010e-04 
 2.574519e-01 -7.405027e-04 
 2.578557e-01 -7.165897e-04 
 2.582596e-01 -6.929577e-04 
 2.586634e-01 -6.696076e-04 
 2.590673e-01 -6.465603e-04 
 2.594711e-01 -6.238410e-04 
 2.598750e-01 -6.014845e-04 
 2.602788e-01 -5.795248e-04 
 2.606826e-01 -5.579896e-04 
 2.610865e-01 -5.369089e-04 
 2.614903e-01 -5.163085e-04 
 2.618942e-01 -4.962072e-04 
 2.622980e-01 -4.766121e-04 
 2.627019e-01 -4.575271e-04 
 2.631057e-01 -4.389570e-04 
 2.635096e-01 -4.209160e-04 
 2.639134e-01 -4.034093e-04 
 2.643173e-01 -3.864418e-04 
 2.647211e-01 -3.700106e-04 
 2.651250e-01 -3.541172e-04 
 2.655288e-01 -3.387587e-04 
 2.659326e-01 -3.239279e-04 
 2.663365e-01 -3.096155e-04 
 2.667403e-01 -2.958046e-04 
 2.671442e-01 -2.824885e-04 
 2.675480e-01 -2.696576e-04 
 2.679519e-01 -2.573164e-04 
 2.683557e-01 -2.454743e-04 
 2.687596e-01 -2.341351e-04 
 2.691634e-01 -2.233004e-04 
 2.695673e-01 -2.129773e-04 
 2.699711e-01 -2.031761e-04 
 2.703750e-01 -1.939015e-04 
 2.707788e-01 -1.851433e-04 
 2.711826e-01 -1.768853e-04 
 2.715865e-01 -1.691130e-04 
 2.719903e-01 -1.618126e-04 
 2.723942e-01 -1.549810e-04 
 2.727980e-01 -1.486178e-04 
 2.732019e-01 -1.427199e-04 
 2.736057e-01 -1.373017e-04 
 2.740096e-01 -1.323902e-04 
 2.744134e-01 -1.280075e-04 
 2.748173e-01 -1.241731e-04 
 2.752211e-01 -1.208945e-04 
 2.756250e-01 -1.181799e-04 
 2.760288e-01 -1.160392e-04 
 2.764326e-01 -1.144880e-04 
 2.768365e-01 -1.135440e-04 
 2.772403e-01 -1.132289e-04 
 2.776442e-01 -1.135714e-04 
 2.780480e-01 -1.145898e-04 
 2.784519e-01 -1.163121e-04 
 2.788557e-01 -1.187622e-04 
 2.792596e-01 -1.219527e-04 
 2.796634e-01 -1.258882e-04 
 2.800673e-01 -1.305679e-04 
 2.804711e-01 -1.359888e-04 
 2.808750e-01 -1.421549e-04 
 2.812788e-01 -1.490818e-04 
 2.816826e-01 -1.567857e-04 
 2.820865e-01 -1.652798e-04 
 2.824903e-01 -1.745825e-04 
 2.828942e-01 -1.847138e-04 
 2.832980e-01 -1.956849e-04 
 2.837019e-01 -2.074946e-04 
 2.841057e-01 -2.201303e-04 
 2.845096e-01 -2.335736e-04 
 2.849134e-01 -2.478092e-04 
 2.853173e-01 -2.628213e-04 
 2.857211e-01 -2.785850e-04 
 2.861250e-01 -2.950675e-04 
 2.865288e-01 -3.122443e-04 
 2.869326e-01 -3.301009e-04 
 2.873365e-01 -3.486220e-04 
 2.877403e-01 -3.677955e-04 
 2.881442e-01 -3.876014e-04 
 2.885480e-01 -4.080179e-04 
 2.889519e-01 -4.290229e-04 
 2.893557e-01 -4.505959e-04 
 2.897596e-01 -4.727140e-04 
 2.901634e-01 -4.953505e-04 
 2.905673e-01 -5.184804e-04 
 2.909711e-01 -5.420747e-04 
 2.913750e-01 -5.661131e-04 
 2.917788e-01 -5.905758e-04 
 2.921826e-01 -6.154380e-04 
 2.925865e-01 -6.406694e-04 
 2.929903e-01 -6.662364e-04 
 2.933942e-01 -6.920952e-04 
 2.937980e-01 -7.182044e-04 
 2.942019e-01 -7.445223e-04 
 2.946057e-01 -7.710127e-04 
 2.950096e-01 -7.976394e-04 
 2.954134e-01 -8.243747e-04 
 2.958173e-01 -8.512069e-04 
 2.962211e-01 -8.781330e-04 
 2.966250e-01 -9.051458e-04 
 2.970288e-01 -9.322316e-04 
 2.974326e-01 -9.593698e-04 
 2.978365e-01 -9.865509e-04 
 2.982403e-01 -1.013762e-03 
