         time total_shea... 
------------- ------------- 
 2.019230e-04  9.861667e-01 
 6.057691e-04  1.087327e+00 
 1.009615e-03  1.163045e+00 
 1.413461e-03  1.228427e+00 
 1.817307e-03  1.290192e+00 
 2.221153e-03  1.348612e+00 
 2.625000e-03  1.402123e+00 
 3.028846e-03  1.453386e+00 
 3.432692e-03  1.496166e+00 
 3.836538e-03  1.541411e+00 
 4.240384e-03  1.590976e+00 
 4.644230e-03  1.642118e+00 
 5.048076e-03  1.696828e+00 
 5.451922e-03  1.744364e+00 
 5.855768e-03  1.788626e+00 
 6.259614e-03  1.823941e+00 
 6.663460e-03  1.856461e+00 
 7.067307e-03  1.870425e+00 
 7.471153e-03  1.872301e+00 
 7.874999e-03  1.861760e+00 
 8.278845e-03  1.845032e+00 
 8.682691e-03  1.825890e+00 
 9.086537e-03  1.806210e+00 
 9.490383e-03  1.787065e+00 
 9.894229e-03  1.762669e+00 
 1.029808e-02  1.713076e+00 
 1.070192e-02  1.641672e+00 
 1.110577e-02  1.595894e+00 
 1.150961e-02  1.572184e+00 
 1.191346e-02  1.504188e+00 
 1.231731e-02  1.408316e+00 
 1.272115e-02  1.320634e+00 
 1.312500e-02  1.232802e+00 
 1.352884e-02  1.158542e+00 
 1.393269e-02  1.080594e+00 
 1.433654e-02  1.003370e+00 
 1.474038e-02  9.194023e-01 
 1.514423e-02  8.297796e-01 
 1.554807e-02  7.239109e-01 
 1.595192e-02  6.178718e-01 
 1.635577e-02  5.095492e-01 
 1.675961e-02  4.112415e-01 
 1.716346e-02  3.331011e-01 
 1.756730e-02  2.672045e-01 
 1.797115e-02  2.041503e-01 
 1.837500e-02  1.410430e-01 
 1.877884e-02  7.050411e-02 
 1.918269e-02 -2.116619e-03 
 1.958654e-02 -7.554213e-02 
 1.999038e-02 -1.415170e-01 
 2.039423e-02 -2.125060e-01 
 2.079807e-02 -2.802483e-01 
 2.120192e-02 -3.492180e-01 
 2.160577e-02 -4.113212e-01 
 2.200961e-02 -4.346096e-01 
 2.241346e-02 -4.332874e-01 
 2.281730e-02 -4.572800e-01 
 2.322115e-02 -5.066866e-01 
 2.362500e-02 -5.512777e-01 
 2.402884e-02 -5.990384e-01 
 2.443269e-02 -6.422163e-01 
 2.483653e-02 -6.871920e-01 
 2.524038e-02 -7.527739e-01 
 2.564423e-02 -8.126590e-01 
 2.604807e-02 -8.637513e-01 
 2.645192e-02 -9.116355e-01 
 2.685576e-02 -9.492481e-01 
 2.725961e-02 -9.832370e-01 
 2.766346e-02 -1.011161e+00 
 2.806730e-02 -1.032343e+00 
 2.847115e-02 -1.056953e+00 
 2.887500e-02 -1.103108e+00 
 2.927884e-02 -1.157567e+00 
 2.968269e-02 -1.217958e+00 
 3.008653e-02 -1.265580e+00 
 3.049038e-02 -1.303929e+00 
 3.089423e-02 -1.321907e+00 
 3.129807e-02 -1.329067e+00 
 3.170192e-02 -1.335613e+00 
 3.210576e-02 -1.345956e+00 
 3.250961e-02 -1.363414e+00 
 3.291346e-02 -1.364840e+00 
 3.331730e-02 -1.360380e+00 
 3.372115e-02 -1.379101e+00 
 3.412499e-02 -1.412709e+00 
 3.452884e-02 -1.431792e+00 
 3.493269e-02 -1.434467e+00 
 3.533653e-02 -1.431273e+00 
 3.574038e-02 -1.419809e+00 
 3.614422e-02 -1.422543e+00 
 3.654807e-02 -1.429285e+00 
 3.695192e-02 -1.422516e+00 
 3.735576e-02 -1.426151e+00 
 3.775961e-02 -1.435060e+00 
 3.816346e-02 -1.452823e+00 
 3.856730e-02 -1.465483e+00 
 3.897115e-02 -1.465021e+00 
 3.937499e-02 -1.473414e+00 
 3.977884e-02 -1.498062e+00 
 4.018269e-02 -1.527913e+00 
 4.058653e-02 -1.558278e+00 
 4.099038e-02 -1.587385e+00 
 4.139422e-02 -1.621323e+00 
 4.179807e-02 -1.660354e+00 
 4.220192e-02 -1.709726e+00 
 4.260576e-02 -1.777439e+00 
 4.300961e-02 -1.855594e+00 
 4.341345e-02 -1.925365e+00 
 4.381730e-02 -1.977393e+00 
 4.422115e-02 -2.018530e+00 
 4.462499e-02 -2.079575e+00 
 4.502884e-02 -2.150617e+00 
 4.543268e-02 -2.220854e+00 
 4.583653e-02 -2.286015e+00 
 4.624038e-02 -2.361249e+00 
 4.664422e-02 -2.442902e+00 
 4.704807e-02 -2.534012e+00 
 4.745192e-02 -2.617598e+00 
 4.785576e-02 -2.668894e+00 
 4.825961e-02 -2.704608e+00 
 4.866345e-02 -2.735936e+00 
 4.906730e-02 -2.760909e+00 
 4.947115e-02 -2.781585e+00 
 4.987499e-02 -2.784728e+00 
 5.027884e-02 -2.793720e+00 
 5.068268e-02 -2.819741e+00 
 5.108653e-02 -2.838553e+00 
 5.149038e-02 -2.848025e+00 
 5.189422e-02 -2.839805e+00 
 5.229807e-02 -2.816824e+00 
 5.270191e-02 -2.778222e+00 
 5.310576e-02 -2.726512e+00 
 5.350961e-02 -2.674342e+00 
 5.391345e-02 -2.624387e+00 
 5.431730e-02 -2.567380e+00 
 5.472114e-02 -2.498427e+00 
 5.512499e-02 -2.431006e+00 
 5.552884e-02 -2.377381e+00 
 5.593268e-02 -2.333611e+00 
 5.633653e-02 -2.287744e+00 
 5.674038e-02 -2.233889e+00 
 5.714422e-02 -2.173011e+00 
 5.754807e-02 -2.108810e+00 
 5.795191e-02 -2.042174e+00 
 5.835576e-02 -1.973806e+00 
 5.875961e-02 -1.896832e+00 
 5.916345e-02 -1.831441e+00 
 5.956730e-02 -1.795550e+00 
 5.997114e-02 -1.772166e+00 
 6.037499e-02 -1.747195e+00 
 6.077884e-02 -1.716980e+00 
 6.118268e-02 -1.693950e+00 
 6.158653e-02 -1.692123e+00 
 6.199037e-02 -1.684153e+00 
 6.239422e-02 -1.667005e+00 
 6.279807e-02 -1.654140e+00 
 6.320191e-02 -1.644629e+00 
 6.360576e-02 -1.650861e+00 
 6.400960e-02 -1.662585e+00 
 6.441345e-02 -1.688016e+00 
 6.481730e-02 -1.713103e+00 
 6.522114e-02 -1.722789e+00 
 6.562499e-02 -1.720396e+00 
 6.602884e-02 -1.725067e+00 
 6.643268e-02 -1.745679e+00 
 6.683653e-02 -1.773635e+00 
 6.724037e-02 -1.800869e+00 
 6.764422e-02 -1.822695e+00 
 6.804807e-02 -1.844466e+00 
 6.845191e-02 -1.870670e+00 
 6.885576e-02 -1.895208e+00 
 6.925960e-02 -1.913739e+00 
 6.966345e-02 -1.917123e+00 
 7.006730e-02 -1.920952e+00 
 7.047114e-02 -1.911425e+00 
 7.087499e-02 -1.918664e+00 
 7.127883e-02 -1.921539e+00 
 7.168268e-02 -1.920294e+00 
 7.208653e-02 -1.925565e+00 
 7.249037e-02 -1.950674e+00 
 7.289422e-02 -1.976813e+00 
 7.329806e-02 -1.989674e+00 
 7.370191e-02 -2.000557e+00 
 7.410576e-02 -1.998004e+00 
 7.450960e-02 -1.992110e+00 
 7.491345e-02 -1.978443e+00 
 7.531730e-02 -1.964528e+00 
 7.572114e-02 -1.961664e+00 
 7.612499e-02 -1.954284e+00 
 7.652883e-02 -1.948341e+00 
 7.693268e-02 -1.957346e+00 
 7.733653e-02 -1.977015e+00 
 7.774037e-02 -1.994560e+00 
 7.814422e-02 -1.998742e+00 
 7.854806e-02 -1.987493e+00 
 7.895191e-02 -1.959650e+00 
 7.935576e-02 -1.927423e+00 
 7.975960e-02 -1.891047e+00 
 8.016345e-02 -1.861781e+00 
 8.056729e-02 -1.840778e+00 
 8.097114e-02 -1.821181e+00 
 8.137499e-02 -1.794888e+00 
 8.177883e-02 -1.771217e+00 
 8.218268e-02 -1.741347e+00 
 8.258652e-02 -1.684066e+00 
 8.299037e-02 -1.625584e+00 
 8.339422e-02 -1.566481e+00 
 8.379806e-02 -1.501177e+00 
 8.420191e-02 -1.418725e+00 
 8.460576e-02 -1.334832e+00 
 8.500960e-02 -1.258837e+00 
 8.541345e-02 -1.182369e+00 
 8.581729e-02 -1.116822e+00 
 8.622114e-02 -1.044253e+00 
 8.662499e-02 -9.663462e-01 
 8.702883e-02 -8.697605e-01 
 8.743268e-02 -7.599814e-01 
 8.783652e-02 -6.602120e-01 
 8.824037e-02 -5.662288e-01 
 8.864422e-02 -4.781627e-01 
 8.904806e-02 -3.916991e-01 
 8.945191e-02 -3.084634e-01 
 8.985575e-02 -2.311108e-01 
 9.025960e-02 -1.660454e-01 
 9.066345e-02 -1.080454e-01 
 9.106729e-02 -4.870240e-02 
 9.147114e-02  1.953060e-02 
 9.187498e-02  9.331129e-02 
 9.227883e-02  1.700820e-01 
 9.268268e-02  2.357238e-01 
 9.308652e-02  2.895791e-01 
 9.349037e-02  3.393407e-01 
 9.389422e-02  3.714760e-01 
 9.429806e-02  3.853376e-01 
 9.470191e-02  3.973715e-01 
 9.510575e-02  4.121197e-01 
 9.550960e-02  4.347927e-01 
 9.591345e-02  4.582989e-01 
 9.631729e-02  4.864454e-01 
 9.672114e-02  5.127678e-01 
 9.712498e-02  5.321780e-01 
 9.752883e-02  5.459757e-01 
 9.793268e-02  5.504836e-01 
 9.833652e-02  5.528640e-01 
 9.874037e-02  5.427016e-01 
 9.914421e-02  5.282474e-01 
 9.954806e-02  5.235770e-01 
 9.995191e-02  5.255008e-01 
 1.003558e-01  5.388753e-01 
 1.007596e-01  5.642057e-01 
 1.011634e-01  5.962057e-01 
 1.015673e-01  6.271206e-01 
 1.019711e-01  6.584906e-01 
 1.023750e-01  6.855217e-01 
 1.027788e-01  7.060170e-01 
 1.031827e-01  7.195897e-01 
 1.035865e-01  7.325068e-01 
 1.039904e-01  7.538772e-01 
 1.043942e-01  7.888975e-01 
 1.047981e-01  8.235984e-01 
 1.052019e-01  8.616377e-01 
 1.056058e-01  9.120650e-01 
 1.060096e-01  9.727910e-01 
 1.064134e-01  1.034786e+00 
 1.068173e-01  1.088284e+00 
 1.072211e-01  1.127783e+00 
 1.076250e-01  1.156780e+00 
 1.080288e-01  1.178402e+00 
 1.084327e-01  1.208365e+00 
 1.088365e-01  1.249746e+00 
 1.092404e-01  1.296892e+00 
 1.096442e-01  1.344504e+00 
 1.100481e-01  1.387415e+00 
 1.104519e-01  1.434847e+00 
 1.108558e-01  1.480738e+00 
 1.112596e-01  1.522974e+00 
 1.116634e-01  1.560666e+00 
 1.120673e-01  1.580847e+00 
 1.124711e-01  1.596186e+00 
 1.128750e-01  1.612033e+00 
 1.132788e-01  1.636863e+00 
 1.136827e-01  1.668337e+00 
 1.140865e-01  1.699498e+00 
 1.144904e-01  1.733728e+00 
 1.148942e-01  1.765741e+00 
 1.152981e-01  1.793950e+00 
 1.157019e-01  1.808432e+00 
 1.161058e-01  1.810780e+00 
 1.165096e-01  1.810704e+00 
 1.169134e-01  1.807742e+00 
 1.173173e-01  1.801146e+00 
 1.177211e-01  1.795456e+00 
 1.181250e-01  1.790215e+00 
 1.185288e-01  1.785344e+00 
 1.189327e-01  1.777226e+00 
 1.193365e-01  1.769503e+00 
 1.197404e-01  1.758537e+00 
 1.201442e-01  1.735684e+00 
 1.205481e-01  1.696499e+00 
 1.209519e-01  1.654071e+00 
 1.213557e-01  1.611348e+00 
 1.217596e-01  1.569018e+00 
 1.221634e-01  1.529962e+00 
 1.225673e-01  1.501540e+00 
 1.229711e-01  1.473800e+00 
 1.233750e-01  1.441726e+00 
