         time tiltx_low_... 
 1.302404e-01 -2.586706e-02 
 1.306442e-01 -2.499220e-02 
 1.310481e-01 -2.406520e-02 
 1.314519e-01 -2.308315e-02 
 1.318557e-01 -2.204350e-02 
 1.322596e-01 -2.094652e-02 
 1.326634e-01 -1.979340e-02 
 1.330673e-01 -1.858390e-02 
 1.334711e-01 -1.731784e-02 
 1.338750e-01 -1.599532e-02 
 1.342788e-01 -1.461721e-02 
 1.346827e-01 -1.318542e-02 
 1.350865e-01 -1.170154e-02 
 1.354904e-01 -1.016755e-02 
 1.358942e-01 -8.583317e-03 
 1.362981e-01 -6.948298e-03 
 1.367019e-01 -5.262881e-03 
 1.371057e-01 -3.527372e-03 
 1.375096e-01 -1.743777e-03 
 1.379134e-01  8.619089e-05 
 1.383173e-01  1.960829e-03 
 1.387211e-01  3.874067e-03 
 1.391250e-01  5.823135e-03 
 1.395288e-01  7.802794e-03 
 1.399327e-01  9.808418e-03 
 1.403365e-01  1.183283e-02 
 1.407404e-01  1.386866e-02 
 1.411442e-01  1.591322e-02 
 1.415481e-01  1.796350e-02 
 1.419519e-01  2.001700e-02 
 1.423557e-01  2.206859e-02 
 1.427596e-01  2.411377e-02 
 1.431634e-01  2.614729e-02 
 1.435673e-01  2.816715e-02 
 1.439711e-01  3.017487e-02 
 1.443750e-01  3.217271e-02 
 1.447788e-01  3.415872e-02 
 1.451827e-01  3.612982e-02 
 1.455865e-01  3.808243e-02 
 1.459904e-01  4.001693e-02 
 1.463942e-01  4.193271e-02 
 1.467981e-01  4.382703e-02 
 1.472019e-01  4.569718e-02 
 1.476057e-01  4.753878e-02 
 1.480096e-01  4.934611e-02 
 1.484134e-01  5.111563e-02 
 1.488173e-01  5.284745e-02 
 1.492211e-01  5.454215e-02 
 1.496250e-01  5.619494e-02 
 1.500288e-01  5.780236e-02 
 1.504327e-01  5.936365e-02 
 1.508365e-01  6.088072e-02 
 1.512404e-01  6.235511e-02 
 1.516442e-01  6.378807e-02 
 1.520481e-01  6.518336e-02 
 1.524519e-01  6.654447e-02 
 1.528557e-01  6.787248e-02 
 1.532596e-01  6.917029e-02 
 1.536634e-01  7.044079e-02 
 1.540673e-01  7.168636e-02 
 1.544711e-01  7.290725e-02 
 1.548750e-01  7.410525e-02 
 1.552788e-01  7.528362e-02 
 1.556827e-01  7.644378e-02 
 1.560865e-01  7.758639e-02 
 1.564904e-01  7.871293e-02 
 1.568942e-01  7.982803e-02 
 1.572981e-01  8.093297e-02 
 1.577019e-01  8.202831e-02 
 1.581057e-01  8.311526e-02 
 1.585096e-01  8.419641e-02 
 1.589134e-01  8.527219e-02 
 1.593173e-01  8.634289e-02 
 1.597211e-01  8.740822e-02 
 1.601250e-01  8.846805e-02 
 1.605288e-01  8.952261e-02 
 1.609327e-01  9.057221e-02 
 1.613365e-01  9.161886e-02 
 1.617404e-01  9.266257e-02 
 1.621442e-01  9.370068e-02 
 1.625481e-01  9.472946e-02 
 1.629519e-01  9.574742e-02 
 1.633557e-01  9.675533e-02 
 1.637596e-01  9.775070e-02 
 1.641634e-01  9.873156e-02 
 1.645673e-01  9.969748e-02 
 1.649711e-01  1.006468e-01 
 1.653750e-01  1.015796e-01 
 1.657788e-01  1.024979e-01 
 1.661827e-01  1.034034e-01 
 1.665865e-01  1.042932e-01 
 1.669904e-01  1.051591e-01 
 1.673942e-01  1.059945e-01 
 1.677980e-01  1.067951e-01 
 1.682019e-01  1.075576e-01 
 1.686057e-01  1.082763e-01 
 1.690096e-01  1.089461e-01 
 1.694134e-01  1.095626e-01 
 1.698173e-01  1.101212e-01 
 1.702211e-01  1.106162e-01 
 1.706250e-01  1.110460e-01 
 1.710288e-01  1.114078e-01 
 1.714327e-01  1.116982e-01 
 1.718365e-01  1.119128e-01 
 1.722404e-01  1.120492e-01 
 1.726442e-01  1.121074e-01 
 1.730480e-01  1.120878e-01 
 1.734519e-01  1.119928e-01 
 1.738557e-01  1.118267e-01 
 1.742596e-01  1.115931e-01 
 1.746634e-01  1.112927e-01 
 1.750673e-01  1.109242e-01 
 1.754711e-01  1.104892e-01 
 1.758750e-01  1.099871e-01 
 1.762788e-01  1.094162e-01 
 1.766827e-01  1.087762e-01 
 1.770865e-01  1.080667e-01 
 1.774904e-01  1.072879e-01 
 1.778942e-01  1.064399e-01 
 1.782980e-01  1.055258e-01 
 1.787019e-01  1.045501e-01 
 1.791057e-01  1.035166e-01 
 1.795096e-01  1.024278e-01 
 1.799134e-01  1.012855e-01 
 1.803173e-01  1.000935e-01 
 1.807211e-01  9.885609e-02 
 1.811250e-01  9.757695e-02 
 1.815288e-01  9.625965e-02 
 1.819327e-01  9.490804e-02 
 1.823365e-01  9.352670e-02 
 1.827404e-01  9.212014e-02 
 1.831442e-01  9.069497e-02 
 1.835480e-01  8.925482e-02 
 1.839519e-01  8.780034e-02 
 1.843557e-01  8.633265e-02 
 1.847596e-01  8.485389e-02 
 1.851634e-01  8.336661e-02 
 1.855673e-01  8.187350e-02 
 1.859711e-01  8.037474e-02 
 1.863750e-01  7.887209e-02 
 1.867788e-01  7.736693e-02 
 1.871827e-01  7.586255e-02 
 1.875865e-01  7.436196e-02 
 1.879904e-01  7.286707e-02 
 1.883942e-01  7.137865e-02 
 1.887980e-01  6.989454e-02 
 1.892019e-01  6.841297e-02 
 1.896057e-01  6.693293e-02 
 1.900096e-01  6.545340e-02 
 1.904134e-01  6.397259e-02 
 1.908173e-01  6.248902e-02 
 1.912211e-01  6.100121e-02 
 1.916250e-01  5.950641e-02 
 1.920288e-01  5.800406e-02 
 1.924327e-01  5.649503e-02 
 1.928365e-01  5.498044e-02 
 1.932404e-01  5.346251e-02 
 1.936442e-01  5.194174e-02 
 1.940480e-01  5.041933e-02 
 1.944519e-01  4.889549e-02 
 1.948557e-01  4.736973e-02 
 1.952596e-01  4.584284e-02 
 1.956634e-01  4.431510e-02 
 1.960673e-01  4.278652e-02 
 1.964711e-01  4.125470e-02 
 1.968750e-01  3.971636e-02 
 1.972788e-01  3.816967e-02 
 1.976827e-01  3.661296e-02 
 1.980865e-01  3.504676e-02 
 1.984904e-01  3.347034e-02 
 1.988942e-01  3.188104e-02 
 1.992980e-01  3.027634e-02 
 1.997019e-01  2.865569e-02 
 2.001057e-01  2.701993e-02 
 2.005096e-01  2.537070e-02 
 2.009134e-01  2.370889e-02 
 2.013173e-01  2.203556e-02 
 2.017211e-01  2.035372e-02 
 2.021250e-01  1.866672e-02 
 2.025288e-01  1.697752e-02 
 2.029327e-01  1.528881e-02 
 2.033365e-01  1.360235e-02 
 2.037404e-01  1.191666e-02 
 2.041442e-01  1.023106e-02 
 2.045480e-01  8.546222e-03 
 2.049519e-01  6.862369e-03 
 2.053557e-01  5.178535e-03 
 2.057596e-01  3.493618e-03 
 2.061634e-01  1.809126e-03 
 2.065673e-01  1.264672e-04 
 2.069711e-01 -1.551236e-03 
 2.073750e-01 -3.220585e-03 
 2.077788e-01 -4.880426e-03 
 2.081827e-01 -6.528576e-03 
 2.085865e-01 -8.163784e-03 
 2.089904e-01 -9.782702e-03 
 2.093942e-01 -1.138105e-02 
 2.097980e-01 -1.295593e-02 
 2.102019e-01 -1.450530e-02 
 2.106057e-01 -1.602771e-02 
 2.110096e-01 -1.752061e-02 
 2.114134e-01 -1.898173e-02 
 2.118173e-01 -2.040972e-02 
 2.122211e-01 -2.180201e-02 
 2.126250e-01 -2.315672e-02 
 2.130288e-01 -2.447188e-02 
 2.134327e-01 -2.574583e-02 
 2.138365e-01 -2.697607e-02 
 2.142403e-01 -2.816014e-02 
 2.146442e-01 -2.929386e-02 
 2.150480e-01 -3.037316e-02 
 2.154519e-01 -3.139375e-02 
 2.158557e-01 -3.235232e-02 
 2.162596e-01 -3.324861e-02 
 2.166634e-01 -3.407961e-02 
 2.170673e-01 -3.484300e-02 
 2.174711e-01 -3.553476e-02 
 2.178750e-01 -3.615515e-02 
 2.182788e-01 -3.670473e-02 
 2.186827e-01 -3.718324e-02 
 2.190865e-01 -3.759206e-02 
 2.194903e-01 -3.793170e-02 
 2.198942e-01 -3.820272e-02 
 2.202980e-01 -3.840538e-02 
 2.207019e-01 -3.854213e-02 
 2.211057e-01 -3.861678e-02 
 2.215096e-01 -3.862996e-02 
 2.219134e-01 -3.858174e-02 
 2.223173e-01 -3.847157e-02 
 2.227211e-01 -3.830152e-02 
 2.231250e-01 -3.807318e-02 
 2.235288e-01 -3.778903e-02 
 2.239327e-01 -3.745187e-02 
 2.243365e-01 -3.706541e-02 
 2.247403e-01 -3.663237e-02 
 2.251442e-01 -3.615891e-02 
 2.255480e-01 -3.564989e-02 
 2.259519e-01 -3.511043e-02 
 2.263557e-01 -3.454238e-02 
 2.267596e-01 -3.394898e-02 
 2.271634e-01 -3.333406e-02 
 2.275673e-01 -3.270225e-02 
 2.279711e-01 -3.205655e-02 
 2.283750e-01 -3.139909e-02 
 2.287788e-01 -3.073300e-02 
 2.291827e-01 -3.005979e-02 
 2.295865e-01 -2.937939e-02 
 2.299903e-01 -2.869177e-02 
 2.303942e-01 -2.799651e-02 
 2.307980e-01 -2.729247e-02 
 2.312019e-01 -2.657858e-02 
 2.316057e-01 -2.585520e-02 
 2.320096e-01 -2.512335e-02 
 2.324134e-01 -2.438384e-02 
 2.328173e-01 -2.363791e-02 
 2.332211e-01 -2.288724e-02 
 2.336250e-01 -2.213145e-02 
 2.340288e-01 -2.136878e-02 
 2.344327e-01 -2.059535e-02 
 2.348365e-01 -1.980751e-02 
 2.352403e-01 -1.900287e-02 
 2.356442e-01 -1.817737e-02 
 2.360480e-01 -1.732810e-02 
 2.364519e-01 -1.645134e-02 
 2.368557e-01 -1.554417e-02 
 2.372596e-01 -1.460246e-02 
 2.376634e-01 -1.362481e-02 
 2.380673e-01 -1.260942e-02 
 2.384711e-01 -1.155513e-02 
 2.388750e-01 -1.045742e-02 
 2.392788e-01 -9.313770e-03 
 2.396827e-01 -8.122102e-03 
 2.400865e-01 -6.883044e-03 
 2.404903e-01 -5.597494e-03 
 2.408942e-01 -4.266637e-03 
 2.412980e-01 -2.892452e-03 
 2.417019e-01 -1.476683e-03 
 2.421057e-01 -2.126015e-05 
 2.425096e-01  1.470870e-03 
 2.429134e-01  2.998864e-03 
 2.433173e-01  4.562793e-03 
 2.437211e-01  6.164388e-03 
 2.441250e-01  7.803870e-03 
 2.445288e-01  9.480275e-03 
 2.449327e-01  1.119293e-02 
 2.453365e-01  1.293972e-02 
 2.457403e-01  1.471826e-02 
 2.461442e-01  1.652459e-02 
 2.465480e-01  1.835526e-02 
 2.469519e-01  2.020816e-02 
 2.473557e-01  2.207965e-02 
 2.477596e-01  2.396748e-02 
 2.481634e-01  2.587038e-02 
 2.485673e-01  2.778630e-02 
 2.489711e-01  2.971249e-02 
 2.493750e-01  3.164576e-02 
 2.497788e-01  3.358410e-02 
 2.501827e-01  3.552425e-02 
 2.505865e-01  3.746372e-02 
 2.509903e-01  3.940089e-02 
 2.513942e-01  4.133377e-02 
 2.517980e-01  4.326104e-02 
 2.522019e-01  4.518201e-02 
 2.526057e-01  4.709481e-02 
 2.530096e-01  4.899772e-02 
 2.534134e-01  5.088789e-02 
 2.538173e-01  5.276356e-02 
 2.542211e-01  5.462241e-02 
 2.546250e-01  5.646227e-02 
 2.550288e-01  5.827962e-02 
 2.554327e-01  6.007098e-02 
 2.558365e-01  6.183472e-02 
 2.562403e-01  6.356927e-02 
 2.566442e-01  6.527339e-02 
 2.570480e-01  6.694533e-02 
 2.574519e-01  6.858345e-02 
 2.578557e-01  7.018647e-02 
 2.582596e-01  7.175405e-02 
 2.586634e-01  7.328613e-02 
 2.590673e-01  7.478140e-02 
 2.594711e-01  7.623703e-02 
 2.598750e-01  7.765099e-02 
 2.602788e-01  7.902040e-02 
 2.606826e-01  8.034369e-02 
 2.610865e-01  8.161878e-02 
 2.614903e-01  8.284306e-02 
 2.618942e-01  8.401458e-02 
 2.622980e-01  8.513243e-02 
 2.627019e-01  8.619601e-02 
 2.631057e-01  8.720468e-02 
 2.635096e-01  8.815939e-02 
 2.639134e-01  8.906089e-02 
 2.643173e-01  8.991109e-02 
 2.647211e-01  9.071236e-02 
 2.651250e-01  9.146890e-02 
 2.655288e-01  9.218444e-02 
 2.659326e-01  9.286210e-02 
 2.663365e-01  9.350580e-02 
 2.667403e-01  9.411867e-02 
 2.671442e-01  9.470485e-02 
 2.675480e-01  9.526679e-02 
 2.679519e-01  9.580675e-02 
 2.683557e-01  9.632585e-02 
 2.687596e-01  9.682411e-02 
 2.691634e-01  9.730175e-02 
 2.695673e-01  9.775994e-02 
 2.699711e-01  9.819870e-02 
 2.703750e-01  9.861740e-02 
 2.707788e-01  9.901641e-02 
 2.711826e-01  9.939835e-02 
 2.715865e-01  9.976539e-02 
 2.719903e-01  1.001192e-01 
 2.723942e-01  1.004614e-01 
 2.727980e-01  1.007931e-01 
 2.732019e-01  1.011154e-01 
 2.736057e-01  1.014290e-01 
 2.740096e-01  1.017341e-01 
 2.744134e-01  1.020298e-01 
 2.748173e-01  1.023147e-01 
 2.752211e-01  1.025875e-01 
 2.756250e-01  1.028475e-01 
 2.760288e-01  1.030940e-01 
 2.764326e-01  1.033246e-01 
 2.768365e-01  1.035362e-01 
 2.772403e-01  1.037256e-01 
 2.776442e-01  1.038899e-01 
 2.780480e-01  1.040252e-01 
 2.784519e-01  1.041284e-01 
 2.788557e-01  1.041959e-01 
 2.792596e-01  1.042243e-01 
 2.796634e-01  1.042107e-01 
 2.800673e-01  1.041528e-01 
 2.804711e-01  1.040490e-01 
 2.808750e-01  1.038973e-01 
 2.812788e-01  1.036950e-01 
 2.816826e-01  1.034388e-01 
 2.820865e-01  1.031263e-01 
 2.824903e-01  1.027547e-01 
 2.828942e-01  1.023211e-01 
 2.832980e-01  1.018222e-01 
 2.837019e-01  1.012565e-01 
 2.841057e-01  1.006238e-01 
 2.845096e-01  9.992403e-02 
 2.849134e-01  9.915872e-02 
 2.853173e-01  9.832890e-02 
 2.857211e-01  9.743578e-02 
 2.861250e-01  9.648178e-02 
 2.865288e-01  9.547059e-02 
 2.869326e-01  9.440521e-02 
 2.873365e-01  9.328744e-02 
 2.877403e-01  9.211914e-02 
 2.881442e-01  9.090142e-02 
 2.885480e-01  8.963667e-02 
 2.889519e-01  8.832591e-02 
 2.893557e-01  8.696935e-02 
 2.897596e-01  8.556723e-02 
 2.901634e-01  8.412019e-02 
 2.905673e-01  8.262896e-02 
 2.909711e-01  8.109488e-02 
 2.913750e-01  7.952128e-02 
 2.917788e-01  7.791145e-02 
 2.921826e-01  7.626819e-02 
 2.925865e-01  7.459504e-02 
 2.929903e-01  7.289695e-02 
 2.933942e-01  7.117818e-02 
 2.937980e-01  6.944359e-02 
 2.942019e-01  6.769750e-02 
 2.946057e-01  6.594467e-02 
 2.950096e-01  6.418938e-02 
 2.954134e-01  6.243587e-02 
 2.958173e-01  6.068869e-02 
 2.962211e-01  5.895116e-02 
 2.966250e-01  5.722418e-02 
 2.970288e-01  5.550846e-02 
 2.974326e-01  5.380425e-02 
 2.978365e-01  5.211169e-02 
 2.982403e-01  5.042944e-02 
 2.986442e-01  4.875628e-02 
 2.990480e-01  4.709170e-02 
 2.994519e-01  4.543613e-02 
 2.998557e-01  4.379080e-02 
 3.002596e-01  4.215693e-02 
 3.006634e-01  4.053652e-02 
 3.010673e-01  3.893171e-02 
 3.014711e-01  3.734402e-02 
 3.018750e-01  3.577449e-02 
 3.022788e-01  3.422280e-02 
 3.026826e-01  3.268863e-02 
 3.030865e-01  3.117138e-02 
 3.034903e-01  2.967113e-02 
 3.038942e-01  2.818856e-02 
 3.042980e-01  2.672345e-02 
 3.047019e-01  2.527638e-02 
 3.051057e-01  2.384803e-02 
 3.055096e-01  2.243936e-02 
 3.059134e-01  2.105111e-02 
 3.063173e-01  1.968236e-02 
 3.067211e-01  1.833192e-02 
 3.071249e-01  1.699777e-02 
 3.075288e-01  1.567833e-02 
 3.079326e-01  1.437277e-02 
 3.083365e-01  1.308089e-02 
