         time rel_disp_t... 
------------- ------------- 
 2.019230e-04 -2.275392e-01 
 6.057691e-04 -2.196192e-01 
 1.009615e-03 -2.115001e-01 
 1.413461e-03 -2.031850e-01 
 1.817307e-03 -1.946789e-01 
 2.221153e-03 -1.860032e-01 
 2.625000e-03 -1.772171e-01 
 3.028846e-03 -1.683029e-01 
 3.432692e-03 -1.591454e-01 
 3.836538e-03 -1.497636e-01 
 4.240384e-03 -1.402003e-01 
 4.644230e-03 -1.305096e-01 
 5.048076e-03 -1.207107e-01 
 5.451922e-03 -1.107977e-01 
 5.855768e-03 -1.007335e-01 
 6.259614e-03 -9.048850e-02 
 6.663460e-03 -8.005544e-02 
 7.067307e-03 -6.943448e-02 
 7.471153e-03 -5.862343e-02 
 7.874999e-03 -4.764402e-02 
 8.278845e-03 -3.655228e-02 
 8.682691e-03 -2.543134e-02 
 9.086537e-03 -1.428908e-02 
 9.490383e-03 -3.035915e-03 
 9.894229e-03  8.357791e-03 
 1.029808e-02  1.987757e-02 
 1.070192e-02  3.150523e-02 
 1.110577e-02  4.319580e-02 
 1.150961e-02  5.493319e-02 
 1.191346e-02  6.668589e-02 
 1.231731e-02  7.844117e-02 
 1.272115e-02  9.021372e-02 
 1.312500e-02  1.020243e-01 
 1.352884e-02  1.138384e-01 
 1.393269e-02  1.256882e-01 
 1.433654e-02  1.376158e-01 
 1.474038e-02  1.495603e-01 
 1.514423e-02  1.614316e-01 
 1.554807e-02  1.732354e-01 
 1.595192e-02  1.849954e-01 
 1.635577e-02  1.967407e-01 
 1.675961e-02  2.084931e-01 
 1.716346e-02  2.202241e-01 
 1.756730e-02  2.319364e-01 
 1.797115e-02  2.436229e-01 
 1.837500e-02  2.552576e-01 
 1.877884e-02  2.668359e-01 
 1.918269e-02  2.783213e-01 
 1.958654e-02  2.896720e-01 
 1.999038e-02  3.009326e-01 
 2.039423e-02  3.122264e-01 
 2.079807e-02  3.236170e-01 
 2.120192e-02  3.350562e-01 
 2.160577e-02  3.464602e-01 
 2.200961e-02  3.577803e-01 
 2.241346e-02  3.690418e-01 
 2.281730e-02  3.802952e-01 
 2.322115e-02  3.915292e-01 
 2.362500e-02  4.027783e-01 
 2.402884e-02  4.140637e-01 
 2.443269e-02  4.253312e-01 
 2.483653e-02  4.365793e-01 
 2.524038e-02  4.478298e-01 
 2.564423e-02  4.591099e-01 
 2.604807e-02  4.703715e-01 
 2.645192e-02  4.816419e-01 
 2.685576e-02  4.929726e-01 
 2.725961e-02  5.043939e-01 
 2.766346e-02  5.159191e-01 
 2.806730e-02  5.274814e-01 
 2.847115e-02  5.390325e-01 
 2.887500e-02  5.505887e-01 
 2.927884e-02  5.621409e-01 
 2.968269e-02  5.737059e-01 
 3.008653e-02  5.852894e-01 
 3.049038e-02  5.969212e-01 
 3.089423e-02  6.086424e-01 
 3.129807e-02  6.204521e-01 
 3.170192e-02  6.323139e-01 
 3.210576e-02  6.441491e-01 
 3.250961e-02  6.559221e-01 
 3.291346e-02  6.676000e-01 
 3.331730e-02  6.792408e-01 
 3.372115e-02  6.909428e-01 
 3.412499e-02  7.027129e-01 
 3.452884e-02  7.145430e-01 
 3.493269e-02  7.264500e-01 
 3.533653e-02  7.383996e-01 
 3.574038e-02  7.503852e-01 
 3.614422e-02  7.623915e-01 
 3.654807e-02  7.744166e-01 
 3.695192e-02  7.864670e-01 
 3.735576e-02  7.985937e-01 
 3.775961e-02  8.108425e-01 
 3.816346e-02  8.232058e-01 
 3.856730e-02  8.356617e-01 
 3.897115e-02  8.481445e-01 
 3.937499e-02  8.606243e-01 
 3.977884e-02  8.731459e-01 
 4.018269e-02  8.857509e-01 
 4.058653e-02  8.984756e-01 
 4.099038e-02  9.112871e-01 
 4.139422e-02  9.241415e-01 
 4.179807e-02  9.370491e-01 
 4.220192e-02  9.500285e-01 
 4.260576e-02  9.630355e-01 
 4.300961e-02  9.760321e-01 
 4.341345e-02  9.889955e-01 
 4.381730e-02  1.001946e+00 
 4.422115e-02  1.014899e+00 
 4.462499e-02  1.027876e+00 
 4.502884e-02  1.040840e+00 
 4.543268e-02  1.053721e+00 
 4.583653e-02  1.066458e+00 
 4.624038e-02  1.079004e+00 
 4.664422e-02  1.091339e+00 
 4.704807e-02  1.103483e+00 
 4.745192e-02  1.115458e+00 
 4.785576e-02  1.127292e+00 
 4.825961e-02  1.138975e+00 
 4.866345e-02  1.150480e+00 
 4.906730e-02  1.161758e+00 
 4.947115e-02  1.172752e+00 
 4.987499e-02  1.183414e+00 
 5.027884e-02  1.193734e+00 
 5.068268e-02  1.203754e+00 
 5.108653e-02  1.213508e+00 
 5.149038e-02  1.222970e+00 
 5.189422e-02  1.232105e+00 
 5.229807e-02  1.240893e+00 
 5.270191e-02  1.249344e+00 
 5.310576e-02  1.257471e+00 
 5.350961e-02  1.265236e+00 
 5.391345e-02  1.272617e+00 
 5.431730e-02  1.279644e+00 
 5.472114e-02  1.286345e+00 
 5.512499e-02  1.292754e+00 
 5.552884e-02  1.298845e+00 
 5.593268e-02  1.304570e+00 
 5.633653e-02  1.309900e+00 
