         time tiltx_full... 
 4.260576e-02  2.631261e-02 
 4.300961e-02  2.667461e-02 
 4.341345e-02  2.703725e-02 
 4.381730e-02  2.739947e-02 
 4.422115e-02  2.776064e-02 
 4.462499e-02  2.812034e-02 
 4.502884e-02  2.847809e-02 
 4.543268e-02  2.883351e-02 
 4.583653e-02  2.918646e-02 
 4.624038e-02  2.953689e-02 
 4.664422e-02  2.988427e-02 
 4.704807e-02  3.022842e-02 
 4.745192e-02  3.056950e-02 
 4.785576e-02  3.090690e-02 
 4.825961e-02  3.123991e-02 
 4.866345e-02  3.156771e-02 
 4.906730e-02  3.188891e-02 
 4.947115e-02  3.220234e-02 
 4.987499e-02  3.250725e-02 
 5.027884e-02  3.280320e-02 
 5.068268e-02  3.308998e-02 
 5.108653e-02  3.336785e-02 
 5.149038e-02  3.363697e-02 
 5.189422e-02  3.389678e-02 
 5.229807e-02  3.414705e-02 
 5.270191e-02  3.438815e-02 
 5.310576e-02  3.462129e-02 
 5.350961e-02  3.484752e-02 
 5.391345e-02  3.506625e-02 
 5.431730e-02  3.527662e-02 
 5.472114e-02  3.547792e-02 
 5.512499e-02  3.566991e-02 
 5.552884e-02  3.585223e-02 
 5.593268e-02  3.602447e-02 
 5.633653e-02  3.618632e-02 
 5.674038e-02  3.633717e-02 
 5.714422e-02  3.647776e-02 
 5.754807e-02  3.660969e-02 
 5.795191e-02  3.673364e-02 
 5.835576e-02  3.685005e-02 
 5.875961e-02  3.695879e-02 
 5.916345e-02  3.705912e-02 
 5.956730e-02  3.715056e-02 
 5.997114e-02  3.723251e-02 
 6.037499e-02  3.730488e-02 
 6.077884e-02  3.736754e-02 
 6.118268e-02  3.742036e-02 
 6.158653e-02  3.746367e-02 
 6.199037e-02  3.749821e-02 
 6.239422e-02  3.752500e-02 
 6.279807e-02  3.754370e-02 
 6.320191e-02  3.755320e-02 
 6.360576e-02  3.755315e-02 
 6.400960e-02  3.754397e-02 
 6.441345e-02  3.752578e-02 
 6.481730e-02  3.749793e-02 
 6.522114e-02  3.745984e-02 
 6.562499e-02  3.741084e-02 
 6.602884e-02  3.734989e-02 
 6.643268e-02  3.727724e-02 
 6.683653e-02  3.719316e-02 
 6.724037e-02  3.709862e-02 
 6.764422e-02  3.699408e-02 
 6.804807e-02  3.687954e-02 
 6.845191e-02  3.675556e-02 
 6.885576e-02  3.662223e-02 
 6.925960e-02  3.647855e-02 
 6.966345e-02  3.632388e-02 
 7.006730e-02  3.615796e-02 
 7.047114e-02  3.598022e-02 
 7.087499e-02  3.578759e-02 
 7.127883e-02  3.557914e-02 
 7.168268e-02  3.535611e-02 
 7.208653e-02  3.511940e-02 
 7.249037e-02  3.486987e-02 
 7.289422e-02  3.460755e-02 
 7.329806e-02  3.433241e-02 
 7.370191e-02  3.404528e-02 
 7.410576e-02  3.374565e-02 
 7.450960e-02  3.343425e-02 
 7.491345e-02  3.311264e-02 
 7.531730e-02  3.278183e-02 
 7.572114e-02  3.244092e-02 
 7.612499e-02  3.208891e-02 
 7.652883e-02  3.172627e-02 
 7.693268e-02  3.135365e-02 
 7.733653e-02  3.097159e-02 
 7.774037e-02  3.058036e-02 
 7.814422e-02  3.017986e-02 
 7.854806e-02  2.976964e-02 
 7.895191e-02  2.934926e-02 
 7.935576e-02  2.891911e-02 
 7.975960e-02  2.848050e-02 
 8.016345e-02  2.803414e-02 
 8.056729e-02  2.757988e-02 
 8.097114e-02  2.711748e-02 
 8.137499e-02  2.664753e-02 
 8.177883e-02  2.617072e-02 
 8.218268e-02  2.568724e-02 
 8.258652e-02  2.519728e-02 
 8.299037e-02  2.470042e-02 
 8.339422e-02  2.419609e-02 
 8.379806e-02  2.368408e-02 
 8.420191e-02  2.316439e-02 
 8.460576e-02  2.263781e-02 
 8.500960e-02  2.210472e-02 
 8.541345e-02  2.156544e-02 
 8.581729e-02  2.102065e-02 
 8.622114e-02  2.047076e-02 
 8.662499e-02  1.991574e-02 
 8.702883e-02  1.935506e-02 
 8.743268e-02  1.878850e-02 
 8.783652e-02  1.821639e-02 
 8.824037e-02  1.763943e-02 
 8.864422e-02  1.705841e-02 
 8.904806e-02  1.647474e-02 
 8.945191e-02  1.588933e-02 
 8.985575e-02  1.530275e-02 
 9.025960e-02  1.471538e-02 
 9.066345e-02  1.412768e-02 
 9.106729e-02  1.353913e-02 
 9.147114e-02  1.294969e-02 
 9.187498e-02  1.235983e-02 
 9.227883e-02  1.176906e-02 
 9.268268e-02  1.117720e-02 
 9.308652e-02  1.058487e-02 
 9.349037e-02  9.992973e-03 
 9.389422e-02  9.402815e-03 
 9.429806e-02  8.815465e-03 
 9.470191e-02  8.231741e-03 
 9.510575e-02  7.651604e-03 
 9.550960e-02  7.075261e-03 
 9.591345e-02  6.502519e-03 
 9.631729e-02  5.933617e-03 
 9.672114e-02  5.369044e-03 
 9.712498e-02  4.808718e-03 
 9.752883e-02  4.251645e-03 
 9.793268e-02  3.697397e-03 
 9.833652e-02  3.145935e-03 
 9.874037e-02  2.597621e-03 
 9.914421e-02  2.052918e-03 
 9.954806e-02  1.511825e-03 
 9.995191e-02  9.737732e-04 
 1.003558e-01  4.379494e-04 
 1.007596e-01 -9.585570e-05 
 1.011634e-01 -6.270905e-04 
 1.015673e-01 -1.154972e-03 
 1.019711e-01 -1.678945e-03 
 1.023750e-01 -2.199233e-03 
 1.027788e-01 -2.715183e-03 
 1.031827e-01 -3.226450e-03 
 1.035865e-01 -3.732882e-03 
 1.039904e-01 -4.234089e-03 
 1.043942e-01 -4.729796e-03 
 1.047981e-01 -5.220467e-03 
 1.052019e-01 -5.706340e-03 
 1.056058e-01 -6.186749e-03 
 1.060096e-01 -6.661126e-03 
 1.064134e-01 -7.128833e-03 
 1.068173e-01 -7.589359e-03 
 1.072211e-01 -8.042292e-03 
 1.076250e-01 -8.487283e-03 
 1.080288e-01 -8.923918e-03 
 1.084327e-01 -9.352127e-03 
 1.088365e-01 -9.771658e-03 
 1.092404e-01 -1.018190e-02 
 1.096442e-01 -1.058220e-02 
 1.100481e-01 -1.097153e-02 
 1.104519e-01 -1.134887e-02 
 1.108558e-01 -1.171285e-02 
 1.112596e-01 -1.206310e-02 
 1.116634e-01 -1.239971e-02 
 1.120673e-01 -1.272285e-02 
 1.124711e-01 -1.303317e-02 
 1.128750e-01 -1.333129e-02 
 1.132788e-01 -1.361738e-02 
 1.136827e-01 -1.389109e-02 
 1.140865e-01 -1.415235e-02 
 1.144904e-01 -1.440090e-02 
 1.148942e-01 -1.463611e-02 
 1.152981e-01 -1.485700e-02 
 1.157019e-01 -1.506231e-02 
 1.161058e-01 -1.525113e-02 
 1.165096e-01 -1.542337e-02 
 1.169134e-01 -1.557936e-02 
 1.173173e-01 -1.571989e-02 
 1.177211e-01 -1.584509e-02 
 1.181250e-01 -1.595423e-02 
 1.185288e-01 -1.604668e-02 
 1.189327e-01 -1.612268e-02 
 1.193365e-01 -1.618243e-02 
 1.197404e-01 -1.622603e-02 
 1.201442e-01 -1.625327e-02 
 1.205481e-01 -1.626372e-02 
 1.209519e-01 -1.625636e-02 
 1.213557e-01 -1.623135e-02 
 1.217596e-01 -1.618931e-02 
 1.221634e-01 -1.613039e-02 
 1.225673e-01 -1.605434e-02 
 1.229711e-01 -1.596026e-02 
 1.233750e-01 -1.584751e-02 
 1.237788e-01 -1.571586e-02 
 1.241827e-01 -1.556499e-02 
 1.245865e-01 -1.539479e-02 
 1.249904e-01 -1.520527e-02 
 1.253942e-01 -1.499669e-02 
 1.257981e-01 -1.476873e-02 
 1.262019e-01 -1.452136e-02 
 1.266057e-01 -1.425558e-02 
 1.270096e-01 -1.397184e-02 
 1.274134e-01 -1.367043e-02 
 1.278173e-01 -1.335154e-02 
 1.282211e-01 -1.301535e-02 
 1.286250e-01 -1.266193e-02 
 1.290288e-01 -1.229120e-02 
 1.294327e-01 -1.190349e-02 
 1.298365e-01 -1.149952e-02 
 1.302404e-01 -1.107985e-02 
 1.306442e-01 -1.064463e-02 
 1.310481e-01 -1.019394e-02 
 1.314519e-01 -9.728144e-03 
 1.318557e-01 -9.247256e-03 
 1.322596e-01 -8.751383e-03 
 1.326634e-01 -8.240924e-03 
 1.330673e-01 -7.716556e-03 
 1.334711e-01 -7.178697e-03 
 1.338750e-01 -6.627741e-03 
 1.342788e-01 -6.064735e-03 
 1.346827e-01 -5.490518e-03 
 1.350865e-01 -4.905130e-03 
 1.354904e-01 -4.308597e-03 
 1.358942e-01 -3.701227e-03 
 1.362981e-01 -3.083493e-03 
 1.367019e-01 -2.455289e-03 
 1.371057e-01 -1.816417e-03 
 1.375096e-01 -1.166802e-03 
 1.379134e-01 -5.065187e-04 
 1.383173e-01  1.643502e-04 
 1.387211e-01  8.454456e-04 
 1.391250e-01  1.535959e-03 
 1.395288e-01  2.235499e-03 
 1.399327e-01  2.944168e-03 
 1.403365e-01  3.661512e-03 
 1.407404e-01  4.386277e-03 
 1.411442e-01  5.117399e-03 
 1.415481e-01  5.854144e-03 
 1.419519e-01  6.596070e-03 
 1.423557e-01  7.343243e-03 
 1.427596e-01  8.095665e-03 
 1.431634e-01  8.852841e-03 
 1.435673e-01  9.613883e-03 
 1.439711e-01  1.037802e-02 
 1.443750e-01  1.114487e-02 
 1.447788e-01  1.191452e-02 
 1.451827e-01  1.268669e-02 
 1.455865e-01  1.346063e-02 
 1.459904e-01  1.423608e-02 
 1.463942e-01  1.501289e-02 
 1.467981e-01  1.579052e-02 
 1.472019e-01  1.656830e-02 
 1.476057e-01  1.734567e-02 
 1.480096e-01  1.812160e-02 
 1.484134e-01  1.889488e-02 
 1.488173e-01  1.966424e-02 
 1.492211e-01  2.042912e-02 
 1.496250e-01  2.118896e-02 
 1.500288e-01  2.194369e-02 
 1.504327e-01  2.269330e-02 
 1.508365e-01  2.343784e-02 
 1.512404e-01  2.417716e-02 
 1.516442e-01  2.491030e-02 
 1.520481e-01  2.563658e-02 
 1.524519e-01  2.635566e-02 
 1.528557e-01  2.706697e-02 
 1.532596e-01  2.776983e-02 
 1.536634e-01  2.846362e-02 
 1.540673e-01  2.914794e-02 
 1.544711e-01  2.982222e-02 
 1.548750e-01  3.048607e-02 
 1.552788e-01  3.113917e-02 
 1.556827e-01  3.178096e-02 
 1.560865e-01  3.241060e-02 
 1.564904e-01  3.302710e-02 
 1.568942e-01  3.362983e-02 
 1.572981e-01  3.421836e-02 
 1.577019e-01  3.479208e-02 
 1.581057e-01  3.535036e-02 
 1.585096e-01  3.589282e-02 
 1.589134e-01  3.641957e-02 
 1.593173e-01  3.693085e-02 
 1.597211e-01  3.742658e-02 
 1.601250e-01  3.790657e-02 
 1.605288e-01  3.837012e-02 
 1.609327e-01  3.881650e-02 
 1.613365e-01  3.924519e-02 
 1.617404e-01  3.965560e-02 
 1.621442e-01  4.004712e-02 
 1.625481e-01  4.041902e-02 
 1.629519e-01  4.077098e-02 
 1.633557e-01  4.110318e-02 
 1.637596e-01  4.141564e-02 
 1.641634e-01  4.170887e-02 
 1.645673e-01  4.198295e-02 
 1.649711e-01  4.223742e-02 
 1.653750e-01  4.247186e-02 
 1.657788e-01  4.268579e-02 
 1.661827e-01  4.287961e-02 
 1.665865e-01  4.305355e-02 
 1.669904e-01  4.320816e-02 
 1.673942e-01  4.334424e-02 
 1.677980e-01  4.346218e-02 
 1.682019e-01  4.356250e-02 
 1.686057e-01  4.364507e-02 
 1.690096e-01  4.370992e-02 
 1.694134e-01  4.375699e-02 
 1.698173e-01  4.378570e-02 
 1.702211e-01  4.379593e-02 
 1.706250e-01  4.378768e-02 
 1.710288e-01  4.376132e-02 
 1.714327e-01  4.371755e-02 
 1.718365e-01  4.365717e-02 
 1.722404e-01  4.358115e-02 
 1.726442e-01  4.349007e-02 
 1.730480e-01  4.338401e-02 
 1.734519e-01  4.326300e-02 
 1.738557e-01  4.312716e-02 
 1.742596e-01  4.297679e-02 
 1.746634e-01  4.281200e-02 
 1.750673e-01  4.263296e-02 
 1.754711e-01  4.243993e-02 
 1.758750e-01  4.223291e-02 
 1.762788e-01  4.201191e-02 
 1.766827e-01  4.177716e-02 
 1.770865e-01  4.152859e-02 
 1.774904e-01  4.126594e-02 
 1.778942e-01  4.098867e-02 
 1.782980e-01  4.069657e-02 
 1.787019e-01  4.038972e-02 
 1.791057e-01  4.006830e-02 
 1.795096e-01  3.973238e-02 
 1.799134e-01  3.938245e-02 
 1.803173e-01  3.901905e-02 
 1.807211e-01  3.864267e-02 
 1.811250e-01  3.825362e-02 
 1.815288e-01  3.785222e-02 
 1.819327e-01  3.743843e-02 
 1.823365e-01  3.701187e-02 
 1.827404e-01  3.657210e-02 
 1.831442e-01  3.611914e-02 
 1.835480e-01  3.565302e-02 
 1.839519e-01  3.517363e-02 
 1.843557e-01  3.468102e-02 
 1.847596e-01  3.417568e-02 
 1.851634e-01  3.365825e-02 
 1.855673e-01  3.312908e-02 
 1.859711e-01  3.258874e-02 
 1.863750e-01  3.203771e-02 
 1.867788e-01  3.147599e-02 
 1.871827e-01  3.090364e-02 
 1.875865e-01  3.032130e-02 
 1.879904e-01  2.972976e-02 
 1.883942e-01  2.912980e-02 
 1.887980e-01  2.852205e-02 
 1.892019e-01  2.790727e-02 
 1.896057e-01  2.728623e-02 
 1.900096e-01  2.665905e-02 
 1.904134e-01  2.602571e-02 
 1.908173e-01  2.538642e-02 
 1.912211e-01  2.474128e-02 
 1.916250e-01  2.409048e-02 
 1.920288e-01  2.343429e-02 
 1.924327e-01  2.277313e-02 
 1.928365e-01  2.210742e-02 
 1.932404e-01  2.143779e-02 
 1.936442e-01  2.076507e-02 
 1.940480e-01  2.008988e-02 
 1.944519e-01  1.941259e-02 
 1.948557e-01  1.873335e-02 
 1.952596e-01  1.805229e-02 
 1.956634e-01  1.736988e-02 
 1.960673e-01  1.668661e-02 
 1.964711e-01  1.600261e-02 
 1.968750e-01  1.531811e-02 
 1.972788e-01  1.463314e-02 
 1.976827e-01  1.394779e-02 
 1.980865e-01  1.326207e-02 
 1.984904e-01  1.257622e-02 
 1.988942e-01  1.189034e-02 
 1.992980e-01  1.120440e-02 
 1.997019e-01  1.051849e-02 
 2.001057e-01  9.833038e-03 
 2.005096e-01  9.148610e-03 
 2.009134e-01  8.465604e-03 
 2.013173e-01  7.784459e-03 
 2.017211e-01  7.105705e-03 
 2.021250e-01  6.429926e-03 
 2.025288e-01  5.757640e-03 
 2.029327e-01  5.089462e-03 
 2.033365e-01  4.425825e-03 
 2.037404e-01  3.767023e-03 
 2.041442e-01  3.113174e-03 
 2.045480e-01  2.464602e-03 
 2.049519e-01  1.821629e-03 
 2.053557e-01  1.184210e-03 
 2.057596e-01  5.521458e-04 
 2.061634e-01 -7.425663e-05 
 2.065673e-01 -6.943609e-04 
 2.069711e-01 -1.307729e-03 
 2.073750e-01 -1.913660e-03 
 2.077788e-01 -2.511399e-03 
 2.081827e-01 -3.100381e-03 
 2.085865e-01 -3.680137e-03 
 2.089904e-01 -4.250336e-03 
 2.093942e-01 -4.810412e-03 
 2.097980e-01 -5.360007e-03 
 2.102019e-01 -5.898627e-03 
 2.106057e-01 -6.426085e-03 
 2.110096e-01 -6.941884e-03 
 2.114134e-01 -7.445692e-03 
 2.118173e-01 -7.937532e-03 
 2.122211e-01 -8.417400e-03 
 2.126250e-01 -8.885067e-03 
 2.130288e-01 -9.340487e-03 
 2.134327e-01 -9.783574e-03 
 2.138365e-01 -1.021398e-02 
 2.142403e-01 -1.063140e-02 
 2.146442e-01 -1.103564e-02 
 2.150480e-01 -1.142621e-02 
 2.154519e-01 -1.180260e-02 
 2.158557e-01 -1.216430e-02 
 2.162596e-01 -1.251096e-02 
 2.166634e-01 -1.284261e-02 
 2.170673e-01 -1.315923e-02 
 2.174711e-01 -1.346052e-02 
 2.178750e-01 -1.374665e-02 
 2.182788e-01 -1.401792e-02 
 2.186827e-01 -1.427466e-02 
 2.190865e-01 -1.451709e-02 
 2.194903e-01 -1.474551e-02 
 2.198942e-01 -1.495979e-02 
 2.202980e-01 -1.515965e-02 
 2.207019e-01 -1.534475e-02 
 2.211057e-01 -1.551492e-02 
 2.215096e-01 -1.566982e-02 
 2.219134e-01 -1.580908e-02 
 2.223173e-01 -1.593242e-02 
 2.227211e-01 -1.603976e-02 
 2.231250e-01 -1.613096e-02 
 2.235288e-01 -1.620563e-02 
 2.239327e-01 -1.626311e-02 
 2.243365e-01 -1.630267e-02 
 2.247403e-01 -1.632365e-02 
 2.251442e-01 -1.632556e-02 
 2.255480e-01 -1.630809e-02 
 2.259519e-01 -1.627120e-02 
 2.263557e-01 -1.621497e-02 
 2.267596e-01 -1.613939e-02 
 2.271634e-01 -1.604476e-02 
 2.275673e-01 -1.593125e-02 
 2.279711e-01 -1.579856e-02 
 2.283750e-01 -1.564604e-02 
 2.287788e-01 -1.547293e-02 
 2.291827e-01 -1.527867e-02 
 2.295865e-01 -1.506296e-02 
 2.299903e-01 -1.482576e-02 
 2.303942e-01 -1.456712e-02 
 2.307980e-01 -1.428734e-02 
 2.312019e-01 -1.398664e-02 
 2.316057e-01 -1.366523e-02 
 2.320096e-01 -1.332346e-02 
 2.324134e-01 -1.296151e-02 
 2.328173e-01 -1.257950e-02 
 2.332211e-01 -1.217783e-02 
 2.336250e-01 -1.175707e-02 
 2.340288e-01 -1.131788e-02 
 2.344327e-01 -1.086095e-02 
 2.348365e-01 -1.038723e-02 
 2.352403e-01 -9.897472e-03 
 2.356442e-01 -9.392446e-03 
 2.360480e-01 -8.872949e-03 
 2.364519e-01 -8.339584e-03 
 2.368557e-01 -7.792688e-03 
 2.372596e-01 -7.232692e-03 
 2.376634e-01 -6.659995e-03 
 2.380673e-01 -6.075320e-03 
 2.384711e-01 -5.479210e-03 
 2.388750e-01 -4.872272e-03 
 2.392788e-01 -4.255372e-03 
 2.396827e-01 -3.629508e-03 
 2.400865e-01 -2.995701e-03 
 2.404903e-01 -2.354592e-03 
 2.408942e-01 -1.706785e-03 
 2.412980e-01 -1.052647e-03 
 2.417019e-01 -3.922348e-04 
 2.421057e-01  2.743005e-04 
 2.425096e-01  9.467900e-04 
 2.429134e-01  1.625113e-03 
 2.433173e-01  2.309141e-03 
 2.437211e-01  2.998737e-03 
 2.441250e-01  3.693616e-03 
 2.445288e-01  4.393574e-03 
 2.449327e-01  5.098694e-03 
 2.453365e-01  5.809188e-03 
 2.457403e-01  6.525343e-03 
 2.461442e-01  7.247162e-03 
 2.465480e-01  7.974490e-03 
 2.469519e-01  8.706743e-03 
 2.473557e-01  9.442943e-03 
 2.477596e-01  1.018221e-02 
 2.481634e-01  1.092374e-02 
 2.485673e-01  1.166675e-02 
 2.489711e-01  1.241037e-02 
 2.493750e-01  1.315426e-02 
 2.497788e-01  1.389829e-02 
 2.501827e-01  1.464223e-02 
 2.505865e-01  1.538577e-02 
 2.509903e-01  1.612826e-02 
 2.513942e-01  1.686897e-02 
 2.517980e-01  1.760686e-02 
 2.522019e-01  1.834091e-02 
 2.526057e-01  1.907023e-02 
 2.530096e-01  1.979427e-02 
 2.534134e-01  2.051238e-02 
 2.538173e-01  2.122389e-02 
 2.542211e-01  2.192827e-02 
 2.546250e-01  2.262498e-02 
 2.550288e-01  2.331314e-02 
 2.554327e-01  2.399202e-02 
 2.558365e-01  2.466106e-02 
 2.562403e-01  2.531960e-02 
 2.566442e-01  2.596706e-02 
 2.570480e-01  2.660311e-02 
 2.574519e-01  2.722769e-02 
 2.578557e-01  2.784077e-02 
 2.582596e-01  2.844239e-02 
 2.586634e-01  2.903264e-02 
 2.590673e-01  2.961172e-02 
 2.594711e-01  3.017963e-02 
 2.598750e-01  3.073619e-02 
 2.602788e-01  3.128136e-02 
 2.606826e-01  3.181516e-02 
 2.610865e-01  3.233745e-02 
 2.614903e-01  3.284792e-02 
 2.618942e-01  3.334624e-02 
 2.622980e-01  3.383226e-02 
 2.627019e-01  3.430598e-02 
 2.631057e-01  3.476736e-02 
 2.635096e-01  3.521644e-02 
 2.639134e-01  3.565309e-02 
 2.643173e-01  3.607713e-02 
 2.647211e-01  3.648859e-02 
 2.651250e-01  3.688760e-02 
 2.655288e-01  3.727404e-02 
 2.659326e-01  3.764773e-02 
 2.663365e-01  3.800839e-02 
 2.667403e-01  3.835585e-02 
 2.671442e-01  3.869004e-02 
 2.675480e-01  3.901071e-02 
 2.679519e-01  3.931743e-02 
 2.683557e-01  3.960962e-02 
 2.687596e-01  3.988658e-02 
 2.691634e-01  4.014762e-02 
 2.695673e-01  4.039224e-02 
 2.699711e-01  4.062010e-02 
 2.703750e-01  4.083063e-02 
 2.707788e-01  4.102343e-02 
 2.711826e-01  4.119821e-02 
 2.715865e-01  4.135484e-02 
 2.719903e-01  4.149331e-02 
 2.723942e-01  4.161357e-02 
 2.727980e-01  4.171563e-02 
 2.732019e-01  4.179951e-02 
 2.736057e-01  4.186544e-02 
 2.740096e-01  4.191361e-02 
 2.744134e-01  4.194420e-02 
 2.748173e-01  4.195746e-02 
 2.752211e-01  4.195326e-02 
 2.756250e-01  4.193168e-02 
 2.760288e-01  4.189289e-02 
 2.764326e-01  4.183684e-02 
 2.768365e-01  4.176363e-02 
 2.772403e-01  4.167365e-02 
 2.776442e-01  4.156750e-02 
 2.780480e-01  4.144569e-02 
 2.784519e-01  4.130872e-02 
 2.788557e-01  4.115716e-02 
 2.792596e-01  4.099158e-02 
 2.796634e-01  4.081253e-02 
 2.800673e-01  4.062055e-02 
 2.804711e-01  4.041624e-02 
 2.808750e-01  4.020009e-02 
 2.812788e-01  3.997245e-02 
 2.816826e-01  3.973377e-02 
 2.820865e-01  3.948455e-02 
 2.824903e-01  3.922510e-02 
 2.828942e-01  3.895531e-02 
 2.832980e-01  3.867498e-02 
 2.837019e-01  3.838397e-02 
 2.841057e-01  3.808221e-02 
 2.845096e-01  3.776973e-02 
 2.849134e-01  3.744676e-02 
 2.853173e-01  3.711370e-02 
 2.857211e-01  3.677088e-02 
 2.861250e-01  3.641858e-02 
 2.865288e-01  3.605724e-02 
 2.869326e-01  3.568706e-02 
 2.873365e-01  3.530794e-02 
 2.877403e-01  3.491961e-02 
 2.881442e-01  3.452174e-02 
 2.885480e-01  3.411410e-02 
 2.889519e-01  3.369669e-02 
 2.893557e-01  3.326949e-02 
 2.897596e-01  3.283246e-02 
 2.901634e-01  3.238555e-02 
 2.905673e-01  3.192844e-02 
 2.909711e-01  3.146090e-02 
 2.913750e-01  3.098275e-02 
 2.917788e-01  3.049386e-02 
 2.921826e-01  2.999398e-02 
 2.925865e-01  2.948319e-02 
 2.929903e-01  2.896175e-02 
 2.933942e-01  2.843015e-02 
 2.937980e-01  2.788906e-02 
 2.942019e-01  2.733913e-02 
 2.946057e-01  2.678089e-02 
 2.950096e-01  2.621486e-02 
 2.954134e-01  2.564142e-02 
 2.958173e-01  2.506082e-02 
 2.962211e-01  2.447327e-02 
 2.966250e-01  2.387904e-02 
 2.970288e-01  2.327821e-02 
 2.974326e-01  2.267106e-02 
 2.978365e-01  2.205797e-02 
 2.982403e-01  2.143940e-02 
 2.986442e-01  2.081587e-02 
 2.990480e-01  2.018789e-02 
 2.994519e-01  1.955614e-02 
 2.998557e-01  1.892099e-02 
 3.002596e-01  1.828281e-02 
 3.006634e-01  1.764185e-02 
 3.010673e-01  1.699849e-02 
 3.014711e-01  1.635307e-02 
 3.018750e-01  1.570596e-02 
 3.022788e-01  1.505765e-02 
 3.026826e-01  1.440858e-02 
 3.030865e-01  1.375900e-02 
 3.034903e-01  1.310915e-02 
 3.038942e-01  1.245923e-02 
 3.042980e-01  1.180918e-02 
 3.047019e-01  1.115864e-02 
 3.051057e-01  1.050725e-02 
 3.055096e-01  9.854827e-03 
 3.059134e-01  9.201357e-03 
 3.063173e-01  8.547313e-03 
 3.067211e-01  7.893194e-03 
 3.071249e-01  7.239525e-03 
 3.075288e-01  6.586711e-03 
 3.079326e-01  5.935314e-03 
 3.083365e-01  5.285834e-03 
