         time total_shea... 
------------- ------------- 
 1.988478e-04  1.760627e-01 
 5.965434e-04  3.636687e-01 
 9.942391e-04  4.626826e-01 
 1.391935e-03  4.897362e-01 
 1.789630e-03  4.424417e-01 
 2.187326e-03  3.580473e-01 
 2.585022e-03  1.982478e-01 
 2.982717e-03 -3.884511e-02 
 3.380413e-03 -3.228137e-01 
 3.778108e-03 -5.216005e-01 
 4.175804e-03 -6.511511e-01 
 4.573500e-03 -7.981440e-01 
 4.971195e-03 -9.833355e-01 
 5.368891e-03 -1.181368e+00 
 5.766587e-03 -1.337790e+00 
 6.164282e-03 -1.526007e+00 
 6.561978e-03 -1.756884e+00 
 6.959673e-03 -2.013664e+00 
 7.357369e-03 -2.218486e+00 
 7.755065e-03 -2.362563e+00 
 8.152760e-03 -2.388844e+00 
 8.550456e-03 -2.295080e+00 
 8.948152e-03 -2.099741e+00 
 9.345847e-03 -1.849696e+00 
 9.743543e-03 -1.584644e+00 
 1.014124e-02 -1.337768e+00 
 1.053893e-02 -1.166331e+00 
 1.093663e-02 -1.003608e+00 
 1.133433e-02 -8.745647e-01 
 1.173202e-02 -8.190039e-01 
 1.212972e-02 -7.865820e-01 
 1.252741e-02 -7.723014e-01 
 1.292511e-02 -7.274293e-01 
 1.332280e-02 -6.033771e-01 
 1.372050e-02 -4.803491e-01 
 1.411819e-02 -3.633344e-01 
 1.451589e-02 -2.679551e-01 
 1.491359e-02 -2.193264e-01 
 1.531128e-02 -2.946295e-01 
 1.570898e-02 -4.622328e-01 
 1.610667e-02 -6.368413e-01 
 1.650437e-02 -7.621673e-01 
 1.690206e-02 -8.612171e-01 
 1.729976e-02 -8.997097e-01 
 1.769746e-02 -8.430256e-01 
 1.809515e-02 -6.951868e-01 
 1.849285e-02 -4.901100e-01 
 1.889054e-02 -3.394033e-01 
 1.928824e-02 -1.769396e-01 
 1.968593e-02  2.369431e-03 
 2.008363e-02  8.072548e-02 
 2.048132e-02  4.410371e-02 
 2.087902e-02 -3.447493e-02 
 2.127672e-02 -1.012575e-01 
 2.167441e-02 -1.287282e-01 
 2.207211e-02 -1.375829e-01 
 2.246980e-02 -1.352884e-01 
 2.286750e-02 -4.035891e-02 
 2.326519e-02  8.156537e-02 
 2.366289e-02  1.221785e-01 
 2.406059e-02  9.359057e-02 
 2.445828e-02 -3.649408e-02 
 2.485598e-02 -2.506413e-01 
 2.525367e-02 -5.245521e-01 
 2.565137e-02 -7.979456e-01 
 2.604906e-02 -1.058292e+00 
 2.644676e-02 -1.236737e+00 
 2.684445e-02 -1.333992e+00 
 2.724215e-02 -1.319486e+00 
 2.763985e-02 -1.180440e+00 
 2.803754e-02 -9.944624e-01 
 2.843524e-02 -7.764058e-01 
 2.883293e-02 -5.849684e-01 
 2.923063e-02 -3.929696e-01 
 2.962832e-02 -2.795048e-01 
 3.002602e-02 -1.674407e-01 
 3.042372e-02 -2.130025e-02 
 3.082141e-02  1.741958e-01 
 3.121911e-02  3.635527e-01 
 3.161680e-02  5.413780e-01 
 3.201450e-02  7.086333e-01 
 3.241219e-02  8.214221e-01 
 3.280989e-02  8.859447e-01 
 3.320758e-02  8.797896e-01 
 3.360528e-02  8.453283e-01 
 3.400298e-02  7.630103e-01 
 3.440067e-02  6.400407e-01 
 3.479837e-02  4.856415e-01 
 3.519606e-02  3.248714e-01 
 3.559376e-02  1.421896e-01 
 3.599145e-02 -3.008675e-02 
 3.638915e-02 -1.734279e-01 
 3.678685e-02 -2.413021e-01 
 3.718454e-02 -2.750348e-01 
 3.758224e-02 -3.268864e-01 
 3.797993e-02 -3.972679e-01 
 3.837763e-02 -4.701866e-01 
 3.877532e-02 -4.734888e-01 
 3.917302e-02 -4.540234e-01 
 3.957071e-02 -3.989061e-01 
 3.996841e-02 -2.905049e-01 
 4.036611e-02 -1.591231e-01 
 4.076380e-02 -6.613506e-02 
 4.116150e-02 -1.006378e-02 
 4.155919e-02  1.529141e-02 
 4.195689e-02  3.068998e-02 
 4.235458e-02  3.598160e-02 
 4.275228e-02  5.301831e-02 
 4.314998e-02  1.324678e-01 
 4.354767e-02  2.200483e-01 
 4.394537e-02  2.390902e-01 
 4.434306e-02  2.323451e-01 
 4.474076e-02  2.523882e-01 
 4.513845e-02  2.885409e-01 
 4.553615e-02  3.049615e-01 
 4.593385e-02  2.484197e-01 
 4.633154e-02  1.710000e-01 
 4.672924e-02  1.547951e-01 
 4.712693e-02  1.376167e-01 
 4.752463e-02  1.517614e-01 
 4.792232e-02  1.788735e-01 
 4.832002e-02  2.478976e-01 
 4.871771e-02  2.983864e-01 
 4.911541e-02  3.569411e-01 
 4.951311e-02  4.129066e-01 
 4.991080e-02  4.566307e-01 
 5.030850e-02  4.232712e-01 
 5.070619e-02  3.231872e-01 
 5.110389e-02  1.706569e-01 
 5.150158e-02 -1.470002e-02 
 5.189928e-02 -1.394179e-01 
 5.229698e-02 -2.312694e-01 
 5.269467e-02 -3.171771e-01 
 5.309237e-02 -4.289900e-01 
 5.349006e-02 -5.354283e-01 
 5.388776e-02 -6.510168e-01 
 5.428545e-02 -8.493195e-01 
 5.468315e-02 -1.167574e+00 
 5.508084e-02 -1.572219e+00 
 5.547854e-02 -1.946639e+00 
 5.587624e-02 -2.242666e+00 
 5.627393e-02 -2.443628e+00 
 5.667163e-02 -2.603098e+00 
 5.706932e-02 -2.677709e+00 
 5.746702e-02 -2.641768e+00 
 5.786471e-02 -2.547761e+00 
 5.826241e-02 -2.446612e+00 
 5.866011e-02 -2.362574e+00 
 5.905780e-02 -2.312367e+00 
 5.945550e-02 -2.362165e+00 
 5.985319e-02 -2.482248e+00 
 6.025089e-02 -2.617727e+00 
 6.064858e-02 -2.687638e+00 
 6.104628e-02 -2.690528e+00 
 6.144397e-02 -2.651357e+00 
 6.184167e-02 -2.581871e+00 
 6.223937e-02 -2.409316e+00 
 6.263706e-02 -2.212414e+00 
 6.303476e-02 -2.158973e+00 
 6.343245e-02 -2.208914e+00 
 6.383015e-02 -2.291826e+00 
 6.422784e-02 -2.360634e+00 
 6.462554e-02 -2.433161e+00 
 6.502324e-02 -2.487648e+00 
 6.542093e-02 -2.494141e+00 
 6.581863e-02 -2.398602e+00 
 6.621632e-02 -2.241945e+00 
 6.661402e-02 -2.057186e+00 
 6.701171e-02 -1.858536e+00 
 6.740941e-02 -1.704843e+00 
 6.780710e-02 -1.621577e+00 
 6.820480e-02 -1.584456e+00 
 6.860250e-02 -1.594477e+00 
 6.900019e-02 -1.660081e+00 
 6.939789e-02 -1.699406e+00 
 6.979558e-02 -1.713680e+00 
 7.019328e-02 -1.646730e+00 
 7.059097e-02 -1.537590e+00 
 7.098867e-02 -1.392518e+00 
 7.138637e-02 -1.266686e+00 
 7.178406e-02 -1.204822e+00 
 7.218176e-02 -1.232798e+00 
 7.257945e-02 -1.335135e+00 
 7.297715e-02 -1.402249e+00 
 7.337484e-02 -1.468381e+00 
 7.377254e-02 -1.570992e+00 
 7.417023e-02 -1.702473e+00 
 7.456793e-02 -1.752264e+00 
 7.496563e-02 -1.689697e+00 
 7.536332e-02 -1.485137e+00 
 7.576102e-02 -1.251998e+00 
 7.615871e-02 -1.012243e+00 
 7.655641e-02 -7.814937e-01 
 7.695410e-02 -5.694102e-01 
 7.735180e-02 -3.801259e-01 
 7.774950e-02 -2.174544e-01 
 7.814719e-02 -6.354221e-02 
 7.854489e-02  8.142452e-02 
 7.894258e-02  2.681798e-01 
 7.934028e-02  4.673091e-01 
 7.973797e-02  7.359062e-01 
 8.013567e-02  9.980921e-01 
 8.053336e-02  1.199058e+00 
 8.093106e-02  1.350419e+00 
 8.132876e-02  1.492147e+00 
 8.172645e-02  1.576585e+00 
 8.212415e-02  1.507207e+00 
 8.252184e-02  1.354539e+00 
 8.291954e-02  1.176160e+00 
 8.331723e-02  1.018906e+00 
 8.371493e-02  8.949328e-01 
 8.411263e-02  8.267468e-01 
 8.451032e-02  7.964511e-01 
 8.490802e-02  7.811063e-01 
 8.530571e-02  7.801916e-01 
 8.570341e-02  8.172829e-01 
 8.610110e-02  9.001712e-01 
 8.649880e-02  9.193348e-01 
 8.689649e-02  9.384829e-01 
 8.729419e-02  1.017162e+00 
 8.769189e-02  1.157519e+00 
 8.808958e-02  1.282768e+00 
 8.848728e-02  1.404489e+00 
 8.888497e-02  1.521564e+00 
 8.928267e-02  1.635701e+00 
 8.968036e-02  1.731527e+00 
 9.007806e-02  1.798946e+00 
 9.047576e-02  1.886074e+00 
 9.087345e-02  1.970817e+00 
 9.127115e-02  2.048448e+00 
 9.166884e-02  2.094180e+00 
 9.206654e-02  2.191850e+00 
 9.246423e-02  2.323894e+00 
 9.286193e-02  2.444854e+00 
 9.325962e-02  2.485244e+00 
 9.365732e-02  2.487694e+00 
 9.405502e-02  2.481371e+00 
 9.445271e-02  2.486359e+00 
 9.485041e-02  2.505722e+00 
 9.524810e-02  2.506586e+00 
 9.564580e-02  2.598564e+00 
 9.604349e-02  2.762838e+00 
 9.644119e-02  3.040616e+00 
 9.683889e-02  3.350487e+00 
 9.723658e-02  3.596912e+00 
 9.763428e-02  3.725958e+00 
 9.803197e-02  3.832241e+00 
 9.842967e-02  3.934075e+00 
 9.882736e-02  4.007088e+00 
 9.922506e-02  4.014579e+00 
 9.962275e-02  3.985578e+00 
 1.000205e-01  3.977730e+00 
 1.004181e-01  3.999496e+00 
 1.008158e-01  4.038753e+00 
 1.012135e-01  4.038933e+00 
 1.016112e-01  3.987601e+00 
 1.020089e-01  3.861880e+00 
 1.024066e-01  3.671646e+00 
 1.028043e-01  3.400062e+00 
 1.032020e-01  3.124206e+00 
 1.035997e-01  2.861428e+00 
 1.039974e-01  2.562913e+00 
 1.043951e-01  2.330429e+00 
 1.047928e-01  2.214690e+00 
 1.051905e-01  2.222842e+00 
 1.055882e-01  2.235829e+00 
 1.059859e-01  2.261388e+00 
 1.063836e-01  2.324829e+00 
 1.067813e-01  2.376036e+00 
 1.071790e-01  2.360963e+00 
 1.075767e-01  2.270629e+00 
 1.079744e-01  2.157024e+00 
 1.083721e-01  2.060873e+00 
 1.087698e-01  2.037862e+00 
 1.091674e-01  2.034793e+00 
 1.095651e-01  2.119158e+00 
 1.099628e-01  2.212422e+00 
 1.103605e-01  2.271698e+00 
 1.107582e-01  2.275113e+00 
 1.111559e-01  2.265978e+00 
 1.115536e-01  2.215499e+00 
 1.119513e-01  2.059914e+00 
 1.123490e-01  1.811657e+00 
 1.127467e-01  1.514473e+00 
 1.131444e-01  1.201074e+00 
 1.135421e-01  9.245559e-01 
 1.139398e-01  7.929872e-01 
 1.143375e-01  7.448400e-01 
 1.147352e-01  7.251958e-01 
 1.151329e-01  7.168018e-01 
 1.155306e-01  7.270144e-01 
 1.159283e-01  7.076484e-01 
 1.163260e-01  6.259864e-01 
 1.167237e-01  4.208881e-01 
 1.171214e-01  1.657970e-01 
 1.175191e-01 -1.488106e-02 
 1.179168e-01 -1.557452e-01 
 1.183144e-01 -2.803364e-01 
 1.187121e-01 -3.915364e-01 
 1.191098e-01 -4.256616e-01 
 1.195075e-01 -4.328211e-01 
 1.199052e-01 -4.682696e-01 
 1.203029e-01 -5.662502e-01 
 1.207006e-01 -7.337161e-01 
 1.210983e-01 -9.308743e-01 
 1.214960e-01 -1.118977e+00 
 1.218937e-01 -1.307516e+00 
 1.222914e-01 -1.462425e+00 
 1.226891e-01 -1.562270e+00 
 1.230868e-01 -1.629405e+00 
 1.234845e-01 -1.571712e+00 
 1.238822e-01 -1.423316e+00 
 1.242799e-01 -1.266183e+00 
 1.246776e-01 -1.176735e+00 
 1.250753e-01 -1.128124e+00 
 1.254730e-01 -1.089017e+00 
 1.258707e-01 -1.022117e+00 
 1.262684e-01 -9.245641e-01 
 1.266661e-01 -7.914104e-01 
 1.270638e-01 -6.081657e-01 
 1.274614e-01 -4.499283e-01 
 1.278591e-01 -2.962582e-01 
 1.282568e-01 -1.520578e-01 
 1.286545e-01  8.853606e-03 
 1.290522e-01  1.147516e-01 
