         time Top_Quarte... 
------------- ------------- 
 3.579261e-04 -3.354561e-04 
 7.556217e-04 -3.320338e-04 
 1.153317e-03 -3.286255e-04 
 1.551013e-03 -3.250270e-04 
 1.948709e-03 -3.210868e-04 
 2.346404e-03 -3.165469e-04 
 2.744100e-03 -3.109559e-04 
 3.141795e-03 -3.038761e-04 
 3.539491e-03 -2.952300e-04 
 3.937187e-03 -2.850925e-04 
 4.334882e-03 -2.736549e-04 
 4.732578e-03 -2.612265e-04 
 5.130274e-03 -2.480947e-04 
 5.527969e-03 -2.345237e-04 
 5.925665e-03 -2.205791e-04 
 6.323360e-03 -2.062591e-04 
 6.721056e-03 -1.916683e-04 
 7.118752e-03 -1.766970e-04 
 7.516447e-03 -1.613977e-04 
 7.914143e-03 -1.459956e-04 
 8.311839e-03 -1.308069e-04 
 8.709534e-03 -1.159344e-04 
 9.107230e-03 -1.013094e-04 
 9.504926e-03 -8.700910e-05 
 9.902621e-03 -7.314274e-05 
 1.030032e-02 -5.933070e-05 
 1.069801e-02 -4.526127e-05 
 1.109571e-02 -3.070705e-05 
 1.149340e-02 -1.540246e-05 
 1.189110e-02  8.982977e-07 
 1.228879e-02  1.837454e-05 
 1.268649e-02  3.721853e-05 
 1.308419e-02  5.746088e-05 
 1.348188e-02  7.927635e-05 
 1.387958e-02  1.028251e-04 
 1.427727e-02  1.279648e-04 
 1.467497e-02  1.547617e-04 
 1.507266e-02  1.832424e-04 
 1.547036e-02  2.132190e-04 
 1.586806e-02  2.444045e-04 
 1.626575e-02  2.764461e-04 
 1.666345e-02  3.088688e-04 
 1.706114e-02  3.412454e-04 
 1.745884e-02  3.731651e-04 
 1.785653e-02  4.043975e-04 
 1.825423e-02  4.348151e-04 
 1.865192e-02  4.642749e-04 
 1.904962e-02  4.927386e-04 
 1.944732e-02  5.204334e-04 
 1.984501e-02  5.474412e-04 
 2.024271e-02  5.736193e-04 
 2.064040e-02  5.989892e-04 
 2.103810e-02  6.234465e-04 
 2.143579e-02  6.467717e-04 
 2.183349e-02  6.685588e-04 
 2.223119e-02  6.884667e-04 
 2.262888e-02  7.060505e-04 
 2.302658e-02  7.208363e-04 
 2.342427e-02  7.326364e-04 
 2.382197e-02  7.414363e-04 
 2.421966e-02  7.475651e-04 
 2.461736e-02  7.514231e-04 
 2.501505e-02  7.534851e-04 
 2.541275e-02  7.539921e-04 
 2.581045e-02  7.531719e-04 
 2.620814e-02  7.513056e-04 
 2.660584e-02  7.486324e-04 
 2.700353e-02  7.455457e-04 
 2.740123e-02  7.427912e-04 
 2.779892e-02  7.411983e-04 
 2.819662e-02  7.413830e-04 
 2.859432e-02  7.438459e-04 
 2.899201e-02  7.484562e-04 
 2.938971e-02  7.549666e-04 
 2.978740e-02  7.629256e-04 
 3.018510e-02  7.718976e-04 
 3.058279e-02  7.815446e-04 
 3.098049e-02  7.915481e-04 
 3.137819e-02  8.018542e-04 
 3.177588e-02  8.124775e-04 
 3.217358e-02  8.235594e-04 
 3.257127e-02  8.352064e-04 
 3.296897e-02  8.471781e-04 
 3.336666e-02  8.591327e-04 
 3.376436e-02  8.708754e-04 
 3.416205e-02  8.822149e-04 
 3.455975e-02  8.929434e-04 
 3.495745e-02  9.030123e-04 
 3.535514e-02  9.120821e-04 
