         time tilt_full_... 
------------- ------------- 
 3.579261e-04 -7.894939e-03 
 7.556217e-04 -7.736009e-03 
 1.153317e-03 -7.578639e-03 
 1.551013e-03 -7.417561e-03 
 1.948709e-03 -7.247819e-03 
 2.346404e-03 -7.069368e-03 
 2.744100e-03 -6.886524e-03 
 3.141795e-03 -6.700111e-03 
 3.539491e-03 -6.508644e-03 
 3.937187e-03 -6.319657e-03 
 4.334882e-03 -6.140047e-03 
 4.732578e-03 -5.964445e-03 
 5.130274e-03 -5.787955e-03 
 5.527969e-03 -5.605613e-03 
 5.925665e-03 -5.406907e-03 
 6.323360e-03 -5.193767e-03 
 6.721056e-03 -4.972225e-03 
 7.118752e-03 -4.742893e-03 
 7.516447e-03 -4.507627e-03 
 7.914143e-03 -4.269120e-03 
 8.311839e-03 -4.022977e-03 
 8.709534e-03 -3.768748e-03 
 9.107230e-03 -3.491182e-03 
 9.504926e-03 -3.189699e-03 
 9.902621e-03 -2.870924e-03 
 1.030032e-02 -2.541566e-03 
 1.069801e-02 -2.204403e-03 
 1.109571e-02 -1.869945e-03 
 1.149340e-02 -1.544837e-03 
 1.189110e-02 -1.224919e-03 
 1.228879e-02 -9.056511e-04 
 1.268649e-02 -5.855739e-04 
 1.308419e-02 -2.564305e-04 
 1.348188e-02  8.337527e-05 
 1.387958e-02  4.306995e-04 
 1.427727e-02  7.791183e-04 
 1.467497e-02  1.122333e-03 
 1.507266e-02  1.456639e-03 
 1.547036e-02  1.782340e-03 
 1.586806e-02  2.102325e-03 
 1.626575e-02  2.421126e-03 
 1.666345e-02  2.725848e-03 
 1.706114e-02  3.013037e-03 
 1.745884e-02  3.282719e-03 
 1.785653e-02  3.540778e-03 
 1.825423e-02  3.784655e-03 
 1.865192e-02  4.017022e-03 
 1.904962e-02  4.234615e-03 
 1.944732e-02  4.442459e-03 
 1.984501e-02  4.639985e-03 
 2.024271e-02  4.819855e-03 
 2.064040e-02  4.976444e-03 
 2.103810e-02  5.107786e-03 
 2.143579e-02  5.209889e-03 
 2.183349e-02  5.283163e-03 
 2.223119e-02  5.329135e-03 
 2.262888e-02  5.350644e-03 
 2.302658e-02  5.341553e-03 
 2.342427e-02  5.297412e-03 
 2.382197e-02  5.217164e-03 
 2.421966e-02  5.102788e-03 
 2.461736e-02  4.955481e-03 
 2.501505e-02  4.771076e-03 
 2.541275e-02  4.555741e-03 
 2.581045e-02  4.321160e-03 
 2.620814e-02  4.067011e-03 
 2.660584e-02  3.788243e-03 
 2.700353e-02  3.492198e-03 
 2.740123e-02  3.180246e-03 
 2.779892e-02  2.851776e-03 
