         time tilt_beam_... 
------------- ------------- 
 3.579261e-04  2.928718e-02 
 7.556217e-04  2.884233e-02 
 1.153317e-03  2.839199e-02 
 1.551013e-03  2.792277e-02 
 1.948709e-03  2.741252e-02 
 2.346404e-03  2.684600e-02 
 2.744100e-03  2.623446e-02 
 3.141795e-03  2.557831e-02 
 3.539491e-03  2.488017e-02 
 3.937187e-03  2.417722e-02 
 4.334882e-03  2.349144e-02 
 4.732578e-03  2.281830e-02 
 5.130274e-03  2.215014e-02 
 5.527969e-03  2.146545e-02 
 5.925665e-03  2.074145e-02 
 6.323360e-03  1.998328e-02 
 6.721056e-03  1.920271e-02 
 7.118752e-03  1.840565e-02 
 7.516447e-03  1.759566e-02 
 7.914143e-03  1.677018e-02 
 8.311839e-03  1.591671e-02 
 8.709534e-03  1.502348e-02 
 9.107230e-03  1.405218e-02 
 9.504926e-03  1.298702e-02 
 9.902621e-03  1.184137e-02 
 1.030032e-02  1.063012e-02 
 1.069801e-02  9.385546e-03 
 1.109571e-02  8.132843e-03 
 1.149340e-02  6.891952e-03 
 1.189110e-02  5.668482e-03 
 1.228879e-02  4.454904e-03 
 1.268649e-02  3.242082e-03 
 1.308419e-02  2.010177e-03 
 1.348188e-02  7.471906e-04 
 1.387958e-02 -5.386062e-04 
 1.427727e-02 -1.836470e-03 
 1.467497e-02 -3.126032e-03 
 1.507266e-02 -4.392875e-03 
 1.547036e-02 -5.651611e-03 
 1.586806e-02 -6.909358e-03 
 1.626575e-02 -8.168613e-03 
 1.666345e-02 -9.397966e-03 
 1.706114e-02 -1.059261e-02 
 1.745884e-02 -1.174632e-02 
 1.785653e-02 -1.287423e-02 
 1.825423e-02 -1.396164e-02 
 1.865192e-02 -1.500628e-02 
 1.904962e-02 -1.599876e-02 
 1.944732e-02 -1.693609e-02 
 1.984501e-02 -1.780727e-02 
 2.024271e-02 -1.858678e-02 
 2.064040e-02 -1.925850e-02 
 2.103810e-02 -1.981334e-02 
 2.143579e-02 -2.023481e-02 
 2.183349e-02 -2.053825e-02 
 2.223119e-02 -2.073548e-02 
 2.262888e-02 -2.081613e-02 
 2.302658e-02 -2.076558e-02 
 2.342427e-02 -2.059702e-02 
 2.382197e-02 -2.029858e-02 
 2.421966e-02 -1.987679e-02 
 2.461736e-02 -1.934844e-02 
 2.501505e-02 -1.870250e-02 
 2.541275e-02 -1.796153e-02 
 2.581045e-02 -1.714206e-02 
 2.620814e-02 -1.623981e-02 
 2.660584e-02 -1.523468e-02 
 2.700353e-02 -1.413297e-02 
 2.740123e-02 -1.292952e-02 
 2.779892e-02 -1.164156e-02 
 2.819662e-02 -1.029903e-02 
 2.859432e-02 -8.919722e-03 
 2.899201e-02 -7.509649e-03 
 2.938971e-02 -6.077008e-03 
 2.978740e-02 -4.607075e-03 
 3.018510e-02 -3.104288e-03 
 3.058279e-02 -1.579729e-03 
 3.098049e-02 -5.439779e-06 
 3.137819e-02  1.607594e-03 
 3.177588e-02  3.221813e-03 
 3.217358e-02  4.818394e-03 
 3.257127e-02  6.385996e-03 
 3.296897e-02  7.919529e-03 
 3.336666e-02  9.410611e-03 
 3.376436e-02  1.083750e-02 
 3.416205e-02  1.218825e-02 
 3.455975e-02  1.345532e-02 
 3.495745e-02  1.463390e-02 
 3.535514e-02  1.573334e-02 
 3.575284e-02  1.676219e-02 
 3.615053e-02  1.771572e-02 
 3.654823e-02  1.858288e-02 
 3.694592e-02  1.936038e-02 
 3.734362e-02  2.003411e-02 
 3.774132e-02  2.058794e-02 
 3.813901e-02  2.101715e-02 
 3.853671e-02  2.132131e-02 
 3.893440e-02  2.152454e-02 
 3.933210e-02  2.164392e-02 
 3.972979e-02  2.169879e-02 
 4.012749e-02  2.170389e-02 
 4.052518e-02  2.163571e-02 
 4.092288e-02  2.146805e-02 
 4.132058e-02  2.117905e-02 
 4.171827e-02  2.076603e-02 
 4.211597e-02  2.022403e-02 
 4.251366e-02  1.956729e-02 
 4.291136e-02  1.882071e-02 
 4.330905e-02  1.797814e-02 
 4.370675e-02  1.704750e-02 
 4.410445e-02  1.602348e-02 
 4.450214e-02  1.487895e-02 
 4.489984e-02  1.362818e-02 
 4.529753e-02  1.227570e-02 
 4.569523e-02  1.084076e-02 
 4.609292e-02  9.335976e-03 
 4.649062e-02  7.767769e-03 
 4.688831e-02  6.105760e-03 
 4.728601e-02  4.344022e-03 
 4.768371e-02  2.499043e-03 
 4.808140e-02  5.866006e-04 
 4.847910e-02 -1.359449e-03 
 4.887679e-02 -3.317272e-03 
 4.927449e-02 -5.279094e-03 
 4.967218e-02 -7.238185e-03 
 5.006988e-02 -9.202116e-03 
 5.046758e-02 -1.119138e-02 
 5.086527e-02 -1.322646e-02 
 5.126297e-02 -1.530820e-02 
 5.166066e-02 -1.744405e-02 
 5.205836e-02 -1.960730e-02 
 5.245605e-02 -2.178727e-02 
 5.285375e-02 -2.398983e-02 
 5.325144e-02 -2.621472e-02 
 5.364914e-02 -2.847418e-02 
 5.404684e-02 -3.076954e-02 
 5.444453e-02 -3.308088e-02 
 5.484223e-02 -3.538881e-02 
 5.523992e-02 -3.766574e-02 
 5.563762e-02 -3.989096e-02 
 5.603531e-02 -4.206747e-02 
 5.643301e-02 -4.420504e-02 
 5.683071e-02 -4.633869e-02 
 5.722840e-02 -4.852660e-02 
 5.762610e-02 -5.080367e-02 
 5.802379e-02 -5.318376e-02 
 5.842149e-02 -5.566692e-02 
 5.881918e-02 -5.822177e-02 
 5.921688e-02 -6.083156e-02 
 5.961457e-02 -6.347778e-02 
 6.001227e-02 -6.616757e-02 
 6.040997e-02 -6.890487e-02 
 6.080766e-02 -7.169810e-02 
 6.120536e-02 -7.455516e-02 
 6.160305e-02 -7.749176e-02 
 6.200075e-02 -8.050484e-02 
 6.239844e-02 -8.355671e-02 
 6.279614e-02 -8.662339e-02 
 6.319384e-02 -8.969963e-02 
 6.359153e-02 -9.279390e-02 
 6.398923e-02 -9.589820e-02 
 6.438692e-02 -9.902912e-02 
 6.478462e-02 -1.022017e-01 
 6.518231e-02 -1.054171e-01 
 6.558001e-02 -1.086984e-01 
 6.597770e-02 -1.120417e-01 
 6.637540e-02 -1.154302e-01 
 6.677310e-02 -1.188328e-01 
 6.717079e-02 -1.222201e-01 
 6.756849e-02 -1.255697e-01 
 6.796618e-02 -1.288668e-01 
 6.836388e-02 -1.320960e-01 
 6.876157e-02 -1.352485e-01 
 6.915927e-02 -1.383388e-01 
