         time tilt_bot_s... 
------------- ------------- 
 3.579261e-04  2.337507e-02 
 7.556217e-04  2.349086e-02 
 1.153317e-03  2.341708e-02 
 1.551013e-03  2.316912e-02 
 1.948709e-03  2.277014e-02 
 2.346404e-03  2.223436e-02 
 2.744100e-03  2.157653e-02 
 3.141795e-03  2.080957e-02 
 3.539491e-03  1.997134e-02 
 3.937187e-03  1.908216e-02 
 4.334882e-03  1.812724e-02 
 4.732578e-03  1.710817e-02 
 5.130274e-03  1.603290e-02 
 5.527969e-03  1.489622e-02 
 5.925665e-03  1.370533e-02 
 6.323360e-03  1.245352e-02 
 6.721056e-03  1.112047e-02 
 7.118752e-03  9.715797e-03 
 7.516447e-03  8.229307e-03 
 7.914143e-03  6.658278e-03 
 8.311839e-03  5.035057e-03 
 8.709534e-03  3.381350e-03 
 9.107230e-03  1.732144e-03 
 9.504926e-03  1.069807e-04 
 9.902621e-03 -1.474119e-03 
 1.030032e-02 -3.003162e-03 
 1.069801e-02 -4.428823e-03 
 1.109571e-02 -5.749929e-03 
 1.149340e-02 -6.966670e-03 
 1.189110e-02 -8.075874e-03 
 1.228879e-02 -9.074284e-03 
 1.268649e-02 -9.958993e-03 
 1.308419e-02 -1.074110e-02 
 1.348188e-02 -1.147013e-02 
 1.387958e-02 -1.216264e-02 
 1.427727e-02 -1.282626e-02 
 1.467497e-02 -1.346263e-02 
 1.507266e-02 -1.406965e-02 
 1.547036e-02 -1.465048e-02 
 1.586806e-02 -1.517816e-02 
 1.626575e-02 -1.562208e-02 
 1.666345e-02 -1.600109e-02 
 1.706114e-02 -1.631788e-02 
 1.745884e-02 -1.657111e-02 
 1.785653e-02 -1.675544e-02 
 1.825423e-02 -1.685546e-02 
 1.865192e-02 -1.687868e-02 
 1.904962e-02 -1.682545e-02 
 1.944732e-02 -1.668584e-02 
 1.984501e-02 -1.648328e-02 
 2.024271e-02 -1.625553e-02 
 2.064040e-02 -1.601899e-02 
 2.103810e-02 -1.580633e-02 
 2.143579e-02 -1.563464e-02 
 2.183349e-02 -1.552100e-02 
 2.223119e-02 -1.546913e-02 
 2.262888e-02 -1.543147e-02 
 2.302658e-02 -1.538973e-02 
 2.342427e-02 -1.533896e-02 
 2.382197e-02 -1.526804e-02 
 2.421966e-02 -1.518405e-02 
 2.461736e-02 -1.511363e-02 
 2.501505e-02 -1.506463e-02 
 2.541275e-02 -1.506931e-02 
 2.581045e-02 -1.513527e-02 
 2.620814e-02 -1.526069e-02 
 2.660584e-02 -1.545260e-02 
 2.700353e-02 -1.569019e-02 
 2.740123e-02 -1.595285e-02 
 2.779892e-02 -1.623812e-02 
 2.819662e-02 -1.651305e-02 
 2.859432e-02 -1.678021e-02 
 2.899201e-02 -1.704319e-02 
 2.938971e-02 -1.727409e-02 
 2.978740e-02 -1.744241e-02 
 3.018510e-02 -1.753479e-02 
 3.058279e-02 -1.754929e-02 
 3.098049e-02 -1.747087e-02 
 3.137819e-02 -1.730218e-02 
 3.177588e-02 -1.705146e-02 
 3.217358e-02 -1.674144e-02 
 3.257127e-02 -1.640612e-02 
 3.296897e-02 -1.603004e-02 
