         time tilt_up_se... 
------------- ------------- 
 3.579261e-04 -2.569608e-02 
 7.556217e-04 -2.596440e-02 
 1.153317e-03 -2.622601e-02 
 1.551013e-03 -2.647769e-02 
 1.948709e-03 -2.670473e-02 
 2.346404e-03 -2.689367e-02 
 2.744100e-03 -2.703946e-02 
 3.141795e-03 -2.712961e-02 
 3.539491e-03 -2.714556e-02 
 3.937187e-03 -2.710520e-02 
 4.334882e-03 -2.701271e-02 
 4.732578e-03 -2.685894e-02 
 5.130274e-03 -2.664128e-02 
 5.527969e-03 -2.634972e-02 
 5.925665e-03 -2.597358e-02 
 6.323360e-03 -2.551392e-02 
 6.721056e-03 -2.497148e-02 
 7.118752e-03 -2.434503e-02 
 7.516447e-03 -2.362566e-02 
 7.914143e-03 -2.280757e-02 
 8.311839e-03 -2.187822e-02 
 8.709534e-03 -2.082292e-02 
 9.107230e-03 -1.961384e-02 
 9.504926e-03 -1.825707e-02 
 9.902621e-03 -1.675900e-02 
 1.030032e-02 -1.512834e-02 
 1.069801e-02 -1.337919e-02 
 1.109571e-02 -1.151860e-02 
 1.149340e-02 -9.562746e-03 
 1.189110e-02 -7.531486e-03 
 1.228879e-02 -5.427743e-03 
 1.268649e-02 -3.254626e-03 
 1.308419e-02 -1.008979e-03 
 1.348188e-02  1.293819e-03 
 1.387958e-02  3.620499e-03 
 1.427727e-02  5.954574e-03 
 1.467497e-02  8.278210e-03 
 1.507266e-02  1.057101e-02 
 1.547036e-02  1.283582e-02 
 1.586806e-02  1.506712e-02 
 1.626575e-02  1.726461e-02 
 1.666345e-02  1.940815e-02 
 1.706114e-02  2.150923e-02 
 1.745884e-02  2.356562e-02 
 1.785653e-02  2.558770e-02 
 1.825423e-02  2.756469e-02 
 1.865192e-02  2.950451e-02 
 1.904962e-02  3.139345e-02 
 1.944732e-02  3.321064e-02 
 1.984501e-02  3.493046e-02 
 2.024271e-02  3.653654e-02 
 2.064040e-02  3.801490e-02 
 2.103810e-02  3.935913e-02 
 2.143579e-02  4.054333e-02 
 2.183349e-02  4.157743e-02 
 2.223119e-02  4.246653e-02 
 2.262888e-02  4.319905e-02 
 2.302658e-02  4.375749e-02 
 2.342427e-02  4.413067e-02 
 2.382197e-02  4.430025e-02 
