         time tilt_low_s... 
------------- ------------- 
 3.579261e-04 -1.855709e-02 
 7.556217e-04 -1.778104e-02 
 1.153317e-03 -1.681077e-02 
 1.551013e-03 -1.564941e-02 
 1.948709e-03 -1.432503e-02 
 2.346404e-03 -1.287106e-02 
 2.744100e-03 -1.132530e-02 
 3.141795e-03 -9.721426e-03 
 3.539491e-03 -8.120728e-03 
 3.937187e-03 -6.547602e-03 
 4.334882e-03 -5.003851e-03 
 4.732578e-03 -3.484997e-03 
 5.130274e-03 -1.986461e-03 
 5.527969e-03 -4.988098e-04 
 5.925665e-03  9.918638e-04 
 6.323360e-03  2.487751e-03 
 6.721056e-03  3.991485e-03 
 7.118752e-03  5.488735e-03 
 7.516447e-03  6.972457e-03 
 7.914143e-03  8.428678e-03 
 8.311839e-03  9.820179e-03 
 8.709534e-03  1.110504e-02 
 9.107230e-03  1.226004e-02 
 9.504926e-03  1.327378e-02 
 9.902621e-03  1.411002e-02 
 1.030032e-02  1.474855e-02 
 1.069801e-02  1.514217e-02 
 1.109571e-02  1.526291e-02 
 1.149340e-02  1.510972e-02 
 1.189110e-02  1.471989e-02 
 1.228879e-02  1.410930e-02 
 1.268649e-02  1.328392e-02 
 1.308419e-02  1.228010e-02 
 1.348188e-02  1.117831e-02 
 1.387958e-02  1.003031e-02 
 1.427727e-02  8.844429e-03 
 1.467497e-02  7.624628e-03 
 1.507266e-02  6.383064e-03 
 1.547036e-02  5.120468e-03 
 1.586806e-02  3.824460e-03 
 1.626575e-02  2.477346e-03 
 1.666345e-02  1.082420e-03 
 1.706114e-02 -3.845448e-04 
 1.745884e-02 -1.921947e-03 
 1.785653e-02 -3.529278e-03 
 1.825423e-02 -5.217943e-03 
 1.865192e-02 -6.981021e-03 
 1.904962e-02 -8.811095e-03 
 1.944732e-02 -1.067400e-02 
 1.984501e-02 -1.251173e-02 
 2.024271e-02 -1.428613e-02 
 2.064040e-02 -1.597986e-02 
 2.103810e-02 -1.755516e-02 
 2.143579e-02 -1.897240e-02 
 2.183349e-02 -2.022462e-02 
 2.223119e-02 -2.130931e-02 
 2.262888e-02 -2.225359e-02 
 2.302658e-02 -2.307530e-02 
 2.342427e-02 -2.378027e-02 
 2.382197e-02 -2.435990e-02 
 2.421966e-02 -2.480265e-02 
 2.461736e-02 -2.509480e-02 
 2.501505e-02 -2.523715e-02 
 2.541275e-02 -2.520036e-02 
 2.581045e-02 -2.495791e-02 
 2.620814e-02 -2.451284e-02 
 2.660584e-02 -2.385952e-02 
 2.700353e-02 -2.299940e-02 
 2.740123e-02 -2.195906e-02 
 2.779892e-02 -2.078134e-02 
 2.819662e-02 -1.949489e-02 
 2.859432e-02 -1.811500e-02 
 2.899201e-02 -1.668002e-02 
 2.938971e-02 -1.521173e-02 
 2.978740e-02 -1.373795e-02 
 3.018510e-02 -1.227705e-02 
 3.058279e-02 -1.082685e-02 
 3.098049e-02 -9.416516e-03 
 3.137819e-02 -8.050764e-03 
 3.177588e-02 -6.719034e-03 
 3.217358e-02 -5.412110e-03 
 3.257127e-02 -4.113622e-03 
