         time Record_Dis... 
 2.506372e-02  3.146315e-04 
 2.538178e-02  3.225598e-04 
 2.569985e-02  3.304370e-04 
 2.601792e-02  3.382569e-04 
 2.633599e-02  3.460190e-04 
 2.665405e-02  3.537251e-04 
 2.697212e-02  3.613765e-04 
 2.729019e-02  3.689754e-04 
 2.760825e-02  3.765282e-04 
 2.792632e-02  3.840433e-04 
 2.824439e-02  3.915274e-04 
 2.856246e-02  3.989831e-04 
 2.888052e-02  4.064049e-04 
 2.919859e-02  4.137815e-04 
 2.951666e-02  4.211016e-04 
 2.983473e-02  4.283580e-04 
 3.015279e-02  4.355420e-04 
 3.047086e-02  4.426143e-04 
 3.078893e-02  4.495598e-04 
 3.110700e-02  4.563704e-04 
 3.142506e-02  4.630464e-04 
 3.174313e-02  4.695961e-04 
 3.206120e-02  4.760285e-04 
 3.237927e-02  4.823480e-04 
 3.269733e-02  4.885534e-04 
 3.301540e-02  4.946389e-04 
 3.333347e-02  5.005974e-04 
 3.365154e-02  5.064250e-04 
 3.396960e-02  5.121246e-04 
 3.428767e-02  5.177051e-04 
 3.460574e-02  5.231782e-04 
 3.492381e-02  5.285508e-04 
 3.524187e-02  5.338073e-04 
 3.555994e-02  5.389110e-04 
 3.587801e-02  5.438484e-04 
 3.619608e-02  5.486141e-04 
 3.651414e-02  5.532084e-04 
 3.683221e-02  5.576346e-04 
 3.715028e-02  5.618981e-04 
 3.746835e-02  5.660052e-04 
 3.778641e-02  5.699600e-04 
 3.810448e-02  5.737621e-04 
 3.842255e-02  5.774051e-04 
 3.874062e-02  5.808802e-04 
 3.905868e-02  5.841803e-04 
 3.937675e-02  5.873040e-04 
 3.969482e-02  5.902556e-04 
 4.001289e-02  5.930415e-04 
 4.033095e-02  5.956484e-04 
 4.064902e-02  5.980583e-04 
 4.096709e-02  6.002629e-04 
 4.128516e-02  6.022631e-04 
 4.160322e-02  6.040681e-04 
 4.192129e-02  6.056888e-04 
 4.223936e-02  6.071322e-04 
 4.255743e-02  6.083993e-04 
 4.287549e-02  6.094883e-04 
 4.319356e-02  6.103973e-04 
 4.351163e-02  6.111279e-04 
 4.382970e-02  6.116830e-04 
 4.414776e-02  6.120670e-04 
 4.446583e-02  6.122829e-04 
 4.478390e-02  6.123283e-04 
 4.510196e-02  6.121956e-04 
 4.542003e-02  6.118696e-04 
 4.573810e-02  6.113450e-04 
 4.605617e-02  6.106278e-04 
 4.637423e-02  6.097262e-04 
 4.669230e-02  6.086464e-04 
 4.701037e-02  6.073937e-04 
 4.732844e-02  6.059715e-04 
 4.764650e-02  6.043796e-04 
 4.796457e-02  6.026147e-04 
 4.828264e-02  6.006721e-04 
 4.860071e-02  5.985487e-04 
 4.891877e-02  5.962460e-04 
 4.923684e-02  5.937717e-04 
 4.955491e-02  5.911365e-04 
 4.987298e-02  5.883490e-04 
 5.019104e-02  5.854102e-04 
 5.050911e-02  5.823163e-04 
 5.082718e-02  5.790569e-04 
 5.114525e-02  5.756278e-04 
 5.146331e-02  5.720336e-04 
 5.178138e-02  5.682826e-04 
 5.209945e-02  5.643807e-04 
 5.241752e-02  5.603305e-04 
 5.273558e-02  5.561313e-04 
 5.305365e-02  5.517816e-04 
 5.337172e-02  5.472831e-04 
 5.368979e-02  5.426389e-04 
 5.400785e-02  5.378518e-04 
 5.432592e-02  5.329236e-04 
 5.464399e-02  5.278541e-04 
 5.496206e-02  5.226395e-04 
 5.528012e-02  5.172859e-04 
 5.559819e-02  5.118059e-04 
 5.591626e-02  5.062035e-04 
 5.623433e-02  5.004832e-04 
 5.655239e-02  4.946456e-04 
 5.687046e-02  4.886898e-04 
 5.718853e-02  4.826154e-04 
 5.750660e-02  4.764203e-04 
 5.782466e-02  4.701004e-04 
 5.814273e-02  4.636538e-04 
 5.846080e-02  4.570824e-04 
 5.877887e-02  4.503905e-04 
 5.909693e-02  4.435836e-04 
 5.941500e-02  4.366653e-04 
 5.973307e-02  4.296353e-04 
 6.005114e-02  4.224889e-04 
 6.036920e-02  4.152440e-04 
 6.068727e-02  4.079111e-04 
 6.100534e-02  4.004977e-04 
 6.132341e-02  3.930167e-04 
 6.164147e-02  3.854778e-04 
 6.195954e-02  3.778835e-04 
 6.227761e-02  3.702286e-04 
 6.259567e-02  3.625047e-04 
 6.291374e-02  3.547067e-04 
 6.323181e-02  3.468368e-04 
 6.354988e-02  3.389029e-04 
 6.386794e-02  3.309134e-04 
 6.418601e-02  3.228743e-04 
 6.450408e-02  3.147883e-04 
 6.482215e-02  3.066541e-04 
 6.514021e-02  2.984803e-04 
 6.545828e-02  2.903333e-04 
 6.577635e-02  2.822325e-04 
 6.609442e-02  2.741837e-04 
 6.641248e-02  2.661846e-04 
 6.673055e-02  2.582285e-04 
 6.704862e-02  2.503096e-04 
 6.736669e-02  2.424244e-04 
 6.768475e-02  2.345702e-04 
 6.800282e-02  2.267474e-04 
 6.832089e-02  2.189617e-04 
 6.863896e-02  2.112202e-04 
 6.895702e-02  2.035280e-04 
 6.927509e-02  1.958878e-04 
 6.959316e-02  1.882989e-04 
 6.991123e-02  1.807587e-04 
 7.022929e-02  1.732709e-04 
 7.054736e-02  1.658482e-04 
 7.086543e-02  1.584999e-04 
 7.118350e-02  1.512348e-04 
 7.150156e-02  1.440563e-04 
 7.181963e-02  1.369606e-04 
 7.213770e-02  1.299382e-04 
 7.245577e-02  1.229796e-04 
 7.277383e-02  1.160803e-04 
 7.309190e-02  1.092431e-04 
 7.340997e-02  1.024747e-04 
 7.372804e-02  9.577921e-05 
 7.404610e-02  8.915572e-05 
 7.436417e-02  8.259819e-05 
 7.468224e-02  7.609892e-05 
 7.500031e-02  6.965439e-05 
 7.531837e-02  6.328359e-05 
 7.563644e-02  5.701076e-05 
 7.595451e-02  5.084516e-05 
 7.627258e-02  4.478646e-05 
 7.659064e-02  3.882919e-05 
 7.690871e-02  3.296598e-05 
 7.722678e-02  2.718910e-05 
 7.754485e-02  2.149189e-05 
 7.786291e-02  1.587099e-05 
 7.818098e-02  1.032804e-05 
 7.849905e-02  4.867762e-06 
 7.881711e-02 -5.050101e-07 
 7.913518e-02 -5.787540e-06 
 7.945325e-02 -1.097975e-05 
 7.977132e-02 -1.608284e-05 
 8.008938e-02 -2.109599e-05 
 8.040745e-02 -2.600196e-05 
 8.072552e-02 -3.079048e-05 
 8.104359e-02 -3.545595e-05 
 8.136165e-02 -3.999760e-05 
 8.167972e-02 -4.442322e-05 
 8.199779e-02 -4.874630e-05 
 8.231586e-02 -5.297884e-05 
 8.263392e-02 -5.712557e-05 
 8.295199e-02 -6.118343e-05 
 8.327006e-02 -6.514596e-05 
 8.358813e-02 -6.900937e-05 
 8.390619e-02 -7.277530e-05 
 8.422426e-02 -7.644933e-05 
 8.454233e-02 -8.003728e-05 
 8.486040e-02 -8.354147e-05 
 8.517846e-02 -8.695402e-05 
 8.549653e-02 -9.025421e-05 
 8.581460e-02 -9.343313e-05 
 8.613267e-02 -9.649227e-05 
 8.645073e-02 -9.943892e-05 
 8.676880e-02 -1.022814e-04 
 8.708687e-02 -1.050278e-04 
 8.740494e-02 -1.076851e-04 
 8.772300e-02 -1.102548e-04 
 8.804107e-02 -1.127342e-04 
 8.835914e-02 -1.151194e-04 
 8.867721e-02 -1.174089e-04 
 8.899527e-02 -1.196048e-04 
 8.931334e-02 -1.217111e-04 
 8.963141e-02 -1.237320e-04 
 8.994948e-02 -1.256680e-04 
 9.026754e-02 -1.275129e-04 
 9.058561e-02 -1.292552e-04 
 9.090368e-02 -1.308869e-04 
 9.122175e-02 -1.324061e-04 
 9.153981e-02 -1.338186e-04 
 9.185788e-02 -1.351356e-04 
 9.217595e-02 -1.363655e-04 
 9.249402e-02 -1.375068e-04 
 9.281208e-02 -1.385521e-04 
 9.313015e-02 -1.394955e-04 
 9.344822e-02 -1.403370e-04 
 9.376629e-02 -1.410837e-04 
 9.408435e-02 -1.417451e-04 
 9.440242e-02 -1.423287e-04 
 9.472049e-02 -1.428370e-04 
 9.503856e-02 -1.432662e-04 
 9.535662e-02 -1.436117e-04 
 9.567469e-02 -1.438708e-04 
 9.599276e-02 -1.440464e-04 
 9.631082e-02 -1.441450e-04 
 9.662889e-02 -1.441716e-04 
 9.694696e-02 -1.441285e-04 
 9.726503e-02 -1.440154e-04 
 9.758309e-02 -1.438281e-04 
 9.790116e-02 -1.435613e-04 
 9.821923e-02 -1.432126e-04 
 9.853730e-02 -1.427852e-04 
 9.885536e-02 -1.422840e-04 
 9.917343e-02 -1.417140e-04 
 9.949150e-02 -1.410782e-04 
 9.980957e-02 -1.403759e-04 
 1.001276e-01 -1.396053e-04 
 1.004457e-01 -1.387709e-04 
 1.007638e-01 -1.378720e-04 
 1.010818e-01 -1.369116e-04 
 1.013999e-01 -1.358975e-04 
 1.017180e-01 -1.348393e-04 
 1.020360e-01 -1.337428e-04 
 1.023541e-01 -1.326063e-04 
 1.026722e-01 -1.314244e-04 
 1.029902e-01 -1.301953e-04 
 1.033083e-01 -1.289252e-04 
 1.036264e-01 -1.276242e-04 
 1.039444e-01 -1.263007e-04 
 1.042625e-01 -1.249589e-04 
 1.045806e-01 -1.235981e-04 
 1.048986e-01 -1.222128e-04 
 1.052167e-01 -1.208018e-04 
 1.055348e-01 -1.193760e-04 
 1.058528e-01 -1.179388e-04 
 1.061709e-01 -1.164946e-04 
 1.064890e-01 -1.150445e-04 
 1.068071e-01 -1.135865e-04 
 1.071251e-01 -1.121179e-04 
 1.074432e-01 -1.106357e-04 
 1.077613e-01 -1.091379e-04 
 1.080793e-01 -1.076262e-04 
 1.083974e-01 -1.061072e-04 
 1.087155e-01 -1.045886e-04 
 1.090335e-01 -1.030770e-04 
 1.093516e-01 -1.015763e-04 
 1.096697e-01 -1.000865e-04 
 1.099877e-01 -9.860536e-05 
 1.103058e-01 -9.714287e-05 
 1.106239e-01 -9.571093e-05 
 1.109419e-01 -9.431344e-05 
 1.112600e-01 -9.295658e-05 
 1.115781e-01 -9.164482e-05 
 1.118961e-01 -9.037610e-05 
 1.122142e-01 -8.914179e-05 
 1.125323e-01 -8.793177e-05 
 1.128503e-01 -8.674196e-05 
 1.131684e-01 -8.557714e-05 
 1.134865e-01 -8.444666e-05 
 1.138045e-01 -8.335799e-05 
 1.141226e-01 -8.231449e-05 
 1.144407e-01 -8.131549e-05 
 1.147587e-01 -8.035733e-05 
 1.150768e-01 -7.943780e-05 
 1.153949e-01 -7.856711e-05 
 1.157129e-01 -7.775286e-05 
 1.160310e-01 -7.699952e-05 
 1.163491e-01 -7.630679e-05 
 1.166671e-01 -7.566971e-05 
 1.169852e-01 -7.508257e-05 
 1.173033e-01 -7.454023e-05 
 1.176213e-01 -7.403937e-05 
 1.179394e-01 -7.358135e-05 
 1.182575e-01 -7.317192e-05 
 1.185755e-01 -7.281782e-05 
 1.188936e-01 -7.252332e-05 
 1.192117e-01 -7.228879e-05 
 1.195297e-01 -7.211106e-05 
 1.198478e-01 -7.198549e-05 
 1.201659e-01 -7.190975e-05 
 1.204840e-01 -7.188591e-05 
 1.208020e-01 -7.191915e-05 
 1.211201e-01 -7.201459e-05 
 1.214382e-01 -7.217456e-05 
 1.217562e-01 -7.239559e-05 
 1.220743e-01 -7.266854e-05 
 1.223924e-01 -7.298485e-05 
 1.227104e-01 -7.334293e-05 
 1.230285e-01 -7.374822e-05 
 1.233466e-01 -7.420850e-05 
 1.236646e-01 -7.472809e-05 
 1.239827e-01 -7.530613e-05 
 1.243008e-01 -7.593865e-05 
 1.246188e-01 -7.662096e-05 
 1.249369e-01 -7.735118e-05 
 1.252550e-01 -7.813273e-05 
 1.255730e-01 -7.897227e-05 
 1.258911e-01 -7.987482e-05 
 1.262092e-01 -8.084015e-05 
 1.265272e-01 -8.186298e-05 
 1.268453e-01 -8.293585e-05 
 1.271634e-01 -8.405213e-05 
 1.274814e-01 -8.520750e-05 
 1.277995e-01 -8.640075e-05 
 1.281176e-01 -8.763433e-05 
 1.284356e-01 -8.891201e-05 
 1.287537e-01 -9.023583e-05 
 1.290718e-01 -9.160596e-05 
 1.293898e-01 -9.302149e-05 
 1.297079e-01 -9.448230e-05 
 1.300260e-01 -9.599117e-05 
 1.303440e-01 -9.755426e-05 
 1.306621e-01 -9.917860e-05 
 1.309802e-01 -1.008688e-04 
 1.312982e-01 -1.026252e-04 
 1.316163e-01 -1.044422e-04 
 1.319344e-01 -1.063102e-04 
 1.322524e-01 -1.082211e-04 
 1.325705e-01 -1.101732e-04 
 1.328886e-01 -1.121706e-04 
 1.332066e-01 -1.142170e-04 
 1.335247e-01 -1.163112e-04 
 1.338428e-01 -1.184478e-04 
 1.341609e-01 -1.206200e-04 
 1.344789e-01 -1.228234e-04 
 1.347970e-01 -1.250572e-04 
 1.351151e-01 -1.273252e-04 
 1.354331e-01 -1.296338e-04 
 1.357512e-01 -1.319871e-04 
 1.360693e-01 -1.343841e-04 
 1.363873e-01 -1.368207e-04 
 1.367054e-01 -1.392917e-04 
 1.370235e-01 -1.417931e-04 
 1.373415e-01 -1.443233e-04 
 1.376596e-01 -1.468830e-04 
 1.379777e-01 -1.494738e-04 
 1.382957e-01 -1.520971e-04 
 1.386138e-01 -1.547517e-04 
 1.389319e-01 -1.574334e-04 
 1.392499e-01 -1.601374e-04 
 1.395680e-01 -1.628603e-04 
 1.398861e-01 -1.656013e-04 
 1.402041e-01 -1.683631e-04 
 1.405222e-01 -1.711487e-04 
 1.408403e-01 -1.739588e-04 
 1.411583e-01 -1.767904e-04 
 1.414764e-01 -1.796368e-04 
 1.417945e-01 -1.824896e-04 
 1.421125e-01 -1.853434e-04 
 1.424306e-01 -1.881982e-04 
 1.427487e-01 -1.910577e-04 
 1.430667e-01 -1.939232e-04 
 1.433848e-01 -1.967906e-04 
 1.437029e-01 -1.996519e-04 
 1.440209e-01 -2.024997e-04 
 1.443390e-01 -2.053297e-04 
 1.446571e-01 -2.081423e-04 
 1.449751e-01 -2.109419e-04 
 1.452932e-01 -2.137338e-04 
 1.456113e-01 -2.165214e-04 
 1.459293e-01 -2.193029e-04 
 1.462474e-01 -2.220738e-04 
 1.465655e-01 -2.248304e-04 
 1.468836e-01 -2.275710e-04 
 1.472016e-01 -2.302960e-04 
 1.475197e-01 -2.330070e-04 
 1.478378e-01 -2.357051e-04 
 1.481558e-01 -2.383887e-04 
 1.484739e-01 -2.410530e-04 
 1.487920e-01 -2.436908e-04 
 1.491100e-01 -2.462955e-04 
 1.494281e-01 -2.488632e-04 
 1.497462e-01 -2.513944e-04 
 1.500642e-01 -2.538930e-04 
 1.503823e-01 -2.563633e-04 
 1.507004e-01 -2.588074e-04 
 1.510184e-01 -2.612243e-04 
 1.513365e-01 -2.636108e-04 
 1.516546e-01 -2.659637e-04 
 1.519726e-01 -2.682822e-04 
 1.522907e-01 -2.705698e-04 
 1.526088e-01 -2.728313e-04 
 1.529268e-01 -2.750669e-04 
 1.532449e-01 -2.772712e-04 
 1.535630e-01 -2.794363e-04 
 1.538810e-01 -2.815555e-04 
 1.541991e-01 -2.836263e-04 
 1.545172e-01 -2.856501e-04 
 1.548352e-01 -2.876299e-04 
 1.551533e-01 -2.895681e-04 
 1.554714e-01 -2.914649e-04 
 1.557894e-01 -2.933177e-04 
 1.561075e-01 -2.951240e-04 
 1.564256e-01 -2.968830e-04 
 1.567436e-01 -2.985971e-04 
 1.570617e-01 -3.002700e-04 
 1.573798e-01 -3.019046e-04 
 1.576978e-01 -3.035019e-04 
 1.580159e-01 -3.050605e-04 
 1.583340e-01 -3.065761e-04 
 1.586520e-01 -3.080439e-04 
 1.589701e-01 -3.094594e-04 
 1.592882e-01 -3.108215e-04 
 1.596062e-01 -3.121325e-04 
 1.599243e-01 -3.133960e-04 
 1.602424e-01 -3.146146e-04 
 1.605605e-01 -3.157881e-04 
 1.608785e-01 -3.169134e-04 
 1.611966e-01 -3.179866e-04 
 1.615147e-01 -3.190048e-04 
 1.618327e-01 -3.199686e-04 
 1.621508e-01 -3.208818e-04 
 1.624689e-01 -3.217487e-04 
 1.627869e-01 -3.225699e-04 
 1.631050e-01 -3.233412e-04 
 1.634231e-01 -3.240565e-04 
 1.637411e-01 -3.247116e-04 
 1.640592e-01 -3.253054e-04 
 1.643773e-01 -3.258394e-04 
 1.646953e-01 -3.263161e-04 
 1.650134e-01 -3.267373e-04 
 1.653315e-01 -3.271031e-04 
 1.656495e-01 -3.274119e-04 
 1.659676e-01 -3.276633e-04 
 1.662857e-01 -3.278594e-04 
 1.666037e-01 -3.280049e-04 
 1.669218e-01 -3.281045e-04 
 1.672399e-01 -3.281613e-04 
 1.675579e-01 -3.281757e-04 
 1.678760e-01 -3.281455e-04 
 1.681941e-01 -3.280667e-04 
 1.685121e-01 -3.279345e-04 
 1.688302e-01 -3.277453e-04 
 1.691483e-01 -3.274980e-04 
 1.694663e-01 -3.271935e-04 
 1.697844e-01 -3.268334e-04 
 1.701025e-01 -3.264174e-04 
 1.704205e-01 -3.259424e-04 
 1.707386e-01 -3.254046e-04 
 1.710567e-01 -3.248011e-04 
 1.713747e-01 -3.241322e-04 
 1.716928e-01 -3.234022e-04 
 1.720109e-01 -3.226177e-04 
 1.723289e-01 -3.217847e-04 
 1.726470e-01 -3.209059e-04 
 1.729651e-01 -3.199797e-04 
 1.732831e-01 -3.190035e-04 
 1.736012e-01 -3.179772e-04 
 1.739193e-01 -3.169037e-04 
 1.742374e-01 -3.157864e-04 
 1.745554e-01 -3.146281e-04 
 1.748735e-01 -3.134289e-04 
 1.751916e-01 -3.121860e-04 
 1.755096e-01 -3.108951e-04 
 1.758277e-01 -3.095531e-04 
 1.761458e-01 -3.081596e-04 
 1.764638e-01 -3.067170e-04 
 1.767819e-01 -3.052288e-04 
 1.771000e-01 -3.036984e-04 
 1.774180e-01 -3.021281e-04 
 1.777361e-01 -3.005196e-04 
 1.780542e-01 -2.988736e-04 
 1.783722e-01 -2.971904e-04 
 1.786903e-01 -2.954708e-04 
 1.790084e-01 -2.937170e-04 
 1.793264e-01 -2.919315e-04 
 1.796445e-01 -2.901163e-04 
 1.799626e-01 -2.882707e-04 
 1.802806e-01 -2.863911e-04 
 1.805987e-01 -2.844741e-04 
 1.809168e-01 -2.825179e-04 
 1.812348e-01 -2.805244e-04 
 1.815529e-01 -2.784982e-04 
 1.818710e-01 -2.764449e-04 
 1.821890e-01 -2.743686e-04 
 1.825071e-01 -2.722698e-04 
 1.828252e-01 -2.701465e-04 
 1.831432e-01 -2.679971e-04 
 1.834613e-01 -2.658237e-04 
 1.837794e-01 -2.636306e-04 
 1.840974e-01 -2.614222e-04 
 1.844155e-01 -2.592006e-04 
 1.847336e-01 -2.569648e-04 
 1.850516e-01 -2.547111e-04 
 1.853697e-01 -2.524352e-04 
 1.856878e-01 -2.501349e-04 
 1.860058e-01 -2.478109e-04 
 1.863239e-01 -2.454666e-04 
 1.866420e-01 -2.431060e-04 
 1.869600e-01 -2.407319e-04 
 1.872781e-01 -2.383456e-04 
 1.875962e-01 -2.359479e-04 
 1.879143e-01 -2.335394e-04 
 1.882323e-01 -2.311209e-04 
 1.885504e-01 -2.286936e-04 
 1.888685e-01 -2.262599e-04 
 1.891865e-01 -2.238227e-04 
 1.895046e-01 -2.213834e-04 
 1.898227e-01 -2.189411e-04 
 1.901407e-01 -2.164930e-04 
 1.904588e-01 -2.140366e-04 
 1.907769e-01 -2.115710e-04 
 1.910949e-01 -2.090983e-04 
 1.914130e-01 -2.066214e-04 
 1.917311e-01 -2.041433e-04 
 1.920491e-01 -2.016654e-04 
 1.923672e-01 -1.991871e-04 
 1.926853e-01 -1.967073e-04 
 1.930033e-01 -1.942266e-04 
 1.933214e-01 -1.917490e-04 
 1.936395e-01 -1.892800e-04 
 1.939575e-01 -1.868249e-04 
 1.942756e-01 -1.843859e-04 
 1.945937e-01 -1.819620e-04 
 1.949117e-01 -1.795509e-04 
 1.952298e-01 -1.771501e-04 
 1.955479e-01 -1.747590e-04 
 1.958659e-01 -1.723793e-04 
 1.961840e-01 -1.700131e-04 
 1.965021e-01 -1.676615e-04 
 1.968201e-01 -1.653241e-04 
 1.971382e-01 -1.629988e-04 
 1.974563e-01 -1.606834e-04 
 1.977743e-01 -1.583768e-04 
 1.980924e-01 -1.560794e-04 
 1.984105e-01 -1.537932e-04 
 1.987285e-01 -1.515218e-04 
 1.990466e-01 -1.492694e-04 
 1.993647e-01 -1.470387e-04 
 1.996827e-01 -1.448298e-04 
 2.000008e-01 -1.426408e-04 
 2.003189e-01 -1.404703e-04 
 2.006369e-01 -1.383189e-04 
 2.009550e-01 -1.361891e-04 
 2.012731e-01 -1.340841e-04 
 2.015912e-01 -1.320061e-04 
 2.019092e-01 -1.299559e-04 
 2.022273e-01 -1.279323e-04 
 2.025454e-01 -1.259346e-04 
 2.028634e-01 -1.239639e-04 
 2.031815e-01 -1.220242e-04 
 2.034996e-01 -1.201206e-04 
 2.038176e-01 -1.182570e-04 
 2.041357e-01 -1.164347e-04 
 2.044538e-01 -1.146529e-04 
 2.047718e-01 -1.129103e-04 
 2.050899e-01 -1.112067e-04 
 2.054080e-01 -1.095428e-04 
 2.057260e-01 -1.079207e-04 
 2.060441e-01 -1.063422e-04 
 2.063622e-01 -1.048075e-04 
 2.066802e-01 -1.033152e-04 
 2.069983e-01 -1.018634e-04 
 2.073164e-01 -1.004515e-04 
 2.076344e-01 -9.908083e-05 
 2.079525e-01 -9.775442e-05 
 2.082706e-01 -9.647638e-05 
 2.085886e-01 -9.525150e-05 
 2.089067e-01 -9.408378e-05 
 2.092248e-01 -9.297519e-05 
 2.095428e-01 -9.192528e-05 
 2.098609e-01 -9.093258e-05 
 2.101790e-01 -8.999650e-05 
 2.104970e-01 -8.911831e-05 
 2.108151e-01 -8.830030e-05 
 2.111332e-01 -8.754422e-05 
 2.114512e-01 -8.684964e-05 
 2.117693e-01 -8.621404e-05 
 2.120874e-01 -8.563330e-05 
 2.124054e-01 -8.510341e-05 
 2.127235e-01 -8.462253e-05 
 2.130416e-01 -8.419160e-05 
 2.133596e-01 -8.381295e-05 
 2.136777e-01 -8.348819e-05 
 2.139958e-01 -8.321732e-05 
 2.143139e-01 -8.299931e-05 
 2.146319e-01 -8.283326e-05 
 2.149500e-01 -8.271937e-05 
 2.152681e-01 -8.265876e-05 
 2.155861e-01 -8.265278e-05 
 2.159042e-01 -8.270191e-05 
 2.162223e-01 -8.280497e-05 
 2.165403e-01 -8.295922e-05 
 2.168584e-01 -8.316152e-05 
 2.171765e-01 -8.340980e-05 
 2.174945e-01 -8.370349e-05 
 2.178126e-01 -8.404321e-05 
 2.181307e-01 -8.443041e-05 
 2.184487e-01 -8.486645e-05 
 2.187668e-01 -8.535223e-05 
 2.190849e-01 -8.588764e-05 
 2.194029e-01 -8.647148e-05 
 2.197210e-01 -8.710277e-05 
 2.200391e-01 -8.778215e-05 
 2.203571e-01 -8.851209e-05 
 2.206752e-01 -8.929565e-05 
 2.209933e-01 -9.013451e-05 
 2.213113e-01 -9.102797e-05 
 2.216294e-01 -9.197342e-05 
 2.219475e-01 -9.296767e-05 
 2.222655e-01 -9.400864e-05 
 2.225836e-01 -9.509649e-05 
 2.229017e-01 -9.623329e-05 
 2.232197e-01 -9.742101e-05 
 2.235378e-01 -9.865974e-05 
 2.238559e-01 -9.994745e-05 
 2.241739e-01 -1.012817e-04 
 2.244920e-01 -1.026611e-04 
 2.248101e-01 -1.040859e-04 
 2.251281e-01 -1.055578e-04 
 2.254462e-01 -1.070787e-04 
 2.257643e-01 -1.086496e-04 
 2.260823e-01 -1.102699e-04 
 2.264004e-01 -1.119373e-04 
 2.267185e-01 -1.136488e-04 
 2.270365e-01 -1.154016e-04 
 2.273546e-01 -1.171933e-04 
 2.276727e-01 -1.190224e-04 
 2.279908e-01 -1.208877e-04 
 2.283088e-01 -1.227884e-04 
 2.286269e-01 -1.247234e-04 
 2.289450e-01 -1.266919e-04 
 2.292630e-01 -1.286923e-04 
 2.295811e-01 -1.307241e-04 
 2.298992e-01 -1.327881e-04 
 2.302172e-01 -1.348863e-04 
 2.305353e-01 -1.370207e-04 
 2.308534e-01 -1.391910e-04 
 2.311714e-01 -1.413952e-04 
 2.314895e-01 -1.436295e-04 
 2.318076e-01 -1.458901e-04 
 2.321256e-01 -1.481745e-04 
 2.324437e-01 -1.504813e-04 
 2.327618e-01 -1.528101e-04 
 2.330798e-01 -1.551594e-04 
 2.333979e-01 -1.575258e-04 
 2.337160e-01 -1.599047e-04 
 2.340340e-01 -1.622920e-04 
 2.343521e-01 -1.646858e-04 
 2.346702e-01 -1.670870e-04 
 2.349882e-01 -1.694983e-04 
 2.353063e-01 -1.719225e-04 
 2.356244e-01 -1.743613e-04 
 2.359424e-01 -1.768151e-04 
 2.362605e-01 -1.792826e-04 
 2.365786e-01 -1.817619e-04 
 2.368966e-01 -1.842518e-04 
 2.372147e-01 -1.867518e-04 
