         time tilt_beam_... 
------------- ------------- 
 2.544540e-04 -4.390085e-02 
 5.725214e-04 -4.384758e-02 
 8.905889e-04 -4.377796e-02 
 1.208656e-03 -4.369071e-02 
 1.526724e-03 -4.358577e-02 
 1.844791e-03 -4.346369e-02 
 2.162859e-03 -4.332336e-02 
 2.480926e-03 -4.316289e-02 
 2.798994e-03 -4.298774e-02 
 3.117061e-03 -4.280473e-02 
 3.435128e-03 -4.261040e-02 
 3.753196e-03 -4.240086e-02 
 4.071263e-03 -4.217320e-02 
 4.389331e-03 -4.192696e-02 
 4.707398e-03 -4.166356e-02 
 5.025466e-03 -4.138465e-02 
 5.343533e-03 -4.109372e-02 
 5.661601e-03 -4.079289e-02 
 5.979668e-03 -4.048180e-02 
 6.297736e-03 -4.015933e-02 
 6.615803e-03 -3.982632e-02 
 6.933870e-03 -3.948294e-02 
 7.251938e-03 -3.912883e-02 
 7.570005e-03 -3.876258e-02 
 7.888073e-03 -3.838099e-02 
 8.206140e-03 -3.798584e-02 
 8.524208e-03 -3.758458e-02 
 8.842275e-03 -3.718172e-02 
 9.160343e-03 -3.677844e-02 
 9.478410e-03 -3.637393e-02 
 9.796478e-03 -3.596486e-02 
 1.011455e-02 -3.554793e-02 
 1.043261e-02 -3.512360e-02 
 1.075068e-02 -3.469002e-02 
 1.106875e-02 -3.424711e-02 
 1.138681e-02 -3.379625e-02 
 1.170488e-02 -3.334150e-02 
 1.202295e-02 -3.288615e-02 
 1.234102e-02 -3.243207e-02 
 1.265908e-02 -3.198169e-02 
 1.297715e-02 -3.153608e-02 
 1.329522e-02 -3.109260e-02 
 1.361329e-02 -3.064499e-02 
 1.393135e-02 -3.019109e-02 
 1.424942e-02 -2.973218e-02 
 1.456749e-02 -2.927140e-02 
 1.488556e-02 -2.881096e-02 
 1.520362e-02 -2.835239e-02 
 1.552169e-02 -2.789534e-02 
 1.583976e-02 -2.743838e-02 
 1.615783e-02 -2.698159e-02 
 1.647589e-02 -2.652565e-02 
 1.679396e-02 -2.607244e-02 
 1.711203e-02 -2.562331e-02 
 1.743010e-02 -2.517877e-02 
 1.774816e-02 -2.473559e-02 
 1.806623e-02 -2.429201e-02 
 1.838430e-02 -2.385029e-02 
 1.870237e-02 -2.341201e-02 
 1.902043e-02 -2.297393e-02 
 1.933850e-02 -2.253288e-02 
 1.965657e-02 -2.208688e-02 
 1.997464e-02 -2.163609e-02 
 2.029270e-02 -2.118365e-02 
 2.061077e-02 -2.073743e-02 
 2.092884e-02 -2.030060e-02 
 2.124691e-02 -1.987386e-02 
 2.156497e-02 -1.945555e-02 
 2.188304e-02 -1.904256e-02 
 2.220111e-02 -1.863191e-02 
 2.251918e-02 -1.822306e-02 
 2.283724e-02 -1.781375e-02 
 2.315531e-02 -1.740137e-02 
 2.347338e-02 -1.698652e-02 
 2.379145e-02 -1.657170e-02 
 2.410951e-02 -1.616309e-02 
 2.442758e-02 -1.576387e-02 
 2.474565e-02 -1.537384e-02 
 2.506372e-02 -1.499187e-02 
 2.538178e-02 -1.461770e-02 
 2.569985e-02 -1.425052e-02 
 2.601792e-02 -1.389298e-02 
 2.633599e-02 -1.354832e-02 
 2.665405e-02 -1.321786e-02 
 2.697212e-02 -1.290323e-02 
 2.729019e-02 -1.260554e-02 
 2.760825e-02 -1.232366e-02 
 2.792632e-02 -1.205550e-02 
 2.824439e-02 -1.180080e-02 
 2.856246e-02 -1.156051e-02 
 2.888052e-02 -1.133305e-02 
 2.919859e-02 -1.111620e-02 
 2.951666e-02 -1.091270e-02 
 2.983473e-02 -1.072590e-02 
 3.015279e-02 -1.055882e-02 
 3.047086e-02 -1.041695e-02 
 3.078893e-02 -1.030391e-02 
 3.110700e-02 -1.021861e-02 
 3.142506e-02 -1.015839e-02 
 3.174313e-02 -1.012129e-02 
 3.206120e-02 -1.010664e-02 
 3.237927e-02 -1.011731e-02 
 3.269733e-02 -1.015480e-02 
 3.301540e-02 -1.021590e-02 
 3.333347e-02 -1.029932e-02 
 3.365154e-02 -1.040747e-02 
 3.396960e-02 -1.054312e-02 
 3.428767e-02 -1.070826e-02 
 3.460574e-02 -1.090090e-02 
 3.492381e-02 -1.112136e-02 
 3.524187e-02 -1.137143e-02 
 3.555994e-02 -1.165519e-02 
 3.587801e-02 -1.197591e-02 
 3.619608e-02 -1.233684e-02 
 3.651414e-02 -1.273637e-02 
 3.683221e-02 -1.317018e-02 
 3.715028e-02 -1.363496e-02 
 3.746835e-02 -1.412747e-02 
 3.778641e-02 -1.464677e-02 
 3.810448e-02 -1.519329e-02 
 3.842255e-02 -1.577018e-02 
 3.874062e-02 -1.637993e-02 
 3.905868e-02 -1.702330e-02 
 3.937675e-02 -1.770168e-02 
 3.969482e-02 -1.841611e-02 
 4.001289e-02 -1.916522e-02 
 4.033095e-02 -1.994750e-02 
 4.064902e-02 -2.076134e-02 
 4.096709e-02 -2.160435e-02 
 4.128516e-02 -2.247565e-02 
 4.160322e-02 -2.337444e-02 
 4.192129e-02 -2.430104e-02 
 4.223936e-02 -2.525778e-02 
 4.255743e-02 -2.624731e-02 
 4.287549e-02 -2.726761e-02 
 4.319356e-02 -2.831452e-02 
 4.351163e-02 -2.938686e-02 
 4.382970e-02 -3.048766e-02 
 4.414776e-02 -3.161754e-02 
 4.446583e-02 -3.277355e-02 
 4.478390e-02 -3.395326e-02 
 4.510196e-02 -3.515679e-02 
 4.542003e-02 -3.638519e-02 
 4.573810e-02 -3.763885e-02 
 4.605617e-02 -3.891722e-02 
 4.637423e-02 -4.021863e-02 
 4.669230e-02 -4.153834e-02 
 4.701037e-02 -4.287322e-02 
 4.732844e-02 -4.422298e-02 
 4.764650e-02 -4.558841e-02 
 4.796457e-02 -4.697213e-02 
 4.828264e-02 -4.837471e-02 
 4.860071e-02 -4.979419e-02 
 4.891877e-02 -5.122710e-02 
 4.923684e-02 -5.267115e-02 
 4.955491e-02 -5.412416e-02 
 4.987298e-02 -5.558600e-02 
 5.019104e-02 -5.705567e-02 
 5.050911e-02 -5.853361e-02 
 5.082718e-02 -6.002057e-02 
 5.114525e-02 -6.151655e-02 
 5.146331e-02 -6.302197e-02 
 5.178138e-02 -6.453540e-02 
 5.209945e-02 -6.605554e-02 
 5.241752e-02 -6.758111e-02 
 5.273558e-02 -6.911165e-02 
 5.305365e-02 -7.064508e-02 
 5.337172e-02 -7.217979e-02 
 5.368979e-02 -7.371788e-02 
 5.400785e-02 -7.526140e-02 
 5.432592e-02 -7.680798e-02 
 5.464399e-02 -7.835484e-02 
 5.496206e-02 -7.990116e-02 
 5.528012e-02 -8.144563e-02 
 5.559819e-02 -8.298724e-02 
 5.591626e-02 -8.452524e-02 
 5.623433e-02 -8.605940e-02 
 5.655239e-02 -8.758926e-02 
 5.687046e-02 -8.911471e-02 
 5.718853e-02 -9.063725e-02 
 5.750660e-02 -9.215840e-02 
 5.782466e-02 -9.367851e-02 
 5.814273e-02 -9.519691e-02 
 5.846080e-02 -9.670767e-02 
 5.877887e-02 -9.820495e-02 
 5.909693e-02 -9.968707e-02 
 5.941500e-02 -1.011542e-01 
 5.973307e-02 -1.026075e-01 
 6.005114e-02 -1.040491e-01 
 6.036920e-02 -1.054781e-01 
 6.068727e-02 -1.068944e-01 
 6.100534e-02 -1.082976e-01 
 6.132341e-02 -1.096873e-01 
 6.164147e-02 -1.110625e-01 
 6.195954e-02 -1.124210e-01 
 6.227761e-02 -1.137603e-01 
 6.259567e-02 -1.150790e-01 
 6.291374e-02 -1.163778e-01 
 6.323181e-02 -1.176564e-01 
 6.354988e-02 -1.189148e-01 
 6.386794e-02 -1.201521e-01 
 6.418601e-02 -1.213657e-01 
 6.450408e-02 -1.225520e-01 
 6.482215e-02 -1.237102e-01 
 6.514021e-02 -1.248403e-01 
 6.545828e-02 -1.259374e-01 
 6.577635e-02 -1.270002e-01 
 6.609442e-02 -1.280267e-01 
 6.641248e-02 -1.290156e-01 
 6.673055e-02 -1.299653e-01 
 6.704862e-02 -1.308754e-01 
 6.736669e-02 -1.317444e-01 
 6.768475e-02 -1.325726e-01 
 6.800282e-02 -1.333627e-01 
 6.832089e-02 -1.341131e-01 
 6.863896e-02 -1.348188e-01 
 6.895702e-02 -1.354797e-01 
 6.927509e-02 -1.360977e-01 
 6.959316e-02 -1.366742e-01 
 6.991123e-02 -1.372083e-01 
 7.022929e-02 -1.376989e-01 
 7.054736e-02 -1.381440e-01 
 7.086543e-02 -1.385416e-01 
 7.118350e-02 -1.388904e-01 
 7.150156e-02 -1.391912e-01 
 7.181963e-02 -1.394458e-01 
 7.213770e-02 -1.396553e-01 
 7.245577e-02 -1.398197e-01 
 7.277383e-02 -1.399394e-01 
 7.309190e-02 -1.400149e-01 
 7.340997e-02 -1.400474e-01 
 7.372804e-02 -1.400368e-01 
 7.404610e-02 -1.399811e-01 
 7.436417e-02 -1.398783e-01 
 7.468224e-02 -1.397283e-01 
 7.500031e-02 -1.395317e-01 
 7.531837e-02 -1.392882e-01 
 7.563644e-02 -1.389956e-01 
 7.595451e-02 -1.386524e-01 
 7.627258e-02 -1.382580e-01 
 7.659064e-02 -1.378126e-01 
 7.690871e-02 -1.373190e-01 
 7.722678e-02 -1.367799e-01 
 7.754485e-02 -1.361968e-01 
 7.786291e-02 -1.355728e-01 
 7.818098e-02 -1.349088e-01 
 7.849905e-02 -1.342015e-01 
 7.881711e-02 -1.334496e-01 
 7.913518e-02 -1.326549e-01 
 7.945325e-02 -1.318191e-01 
 7.977132e-02 -1.309420e-01 
 8.008938e-02 -1.300227e-01 
 8.040745e-02 -1.290598e-01 
 8.072552e-02 -1.280521e-01 
 8.104359e-02 -1.270000e-01 
 8.136165e-02 -1.259054e-01 
 8.167972e-02 -1.247703e-01 
 8.199779e-02 -1.235970e-01 
 8.231586e-02 -1.223863e-01 
 8.263392e-02 -1.211381e-01 
 8.295199e-02 -1.198531e-01 
 8.327006e-02 -1.185343e-01 
 8.358813e-02 -1.171839e-01 
 8.390619e-02 -1.158014e-01 
 8.422426e-02 -1.143853e-01 
 8.454233e-02 -1.129371e-01 
 8.486040e-02 -1.114582e-01 
 8.517846e-02 -1.099479e-01 
 8.549653e-02 -1.084050e-01 
 8.581460e-02 -1.068284e-01 
 8.613267e-02 -1.052179e-01 
 8.645073e-02 -1.035750e-01 
 8.676880e-02 -1.019028e-01 
 8.708687e-02 -1.002041e-01 
 8.740494e-02 -9.848065e-02 
 8.772300e-02 -9.673312e-02 
 8.804107e-02 -9.496160e-02 
 8.835914e-02 -9.316557e-02 
 8.867721e-02 -9.134473e-02 
 8.899527e-02 -8.950130e-02 
 8.931334e-02 -8.763814e-02 
 8.963141e-02 -8.575526e-02 
 8.994948e-02 -8.385100e-02 
 9.026754e-02 -8.192603e-02 
 9.058561e-02 -7.998020e-02 
 9.090368e-02 -7.801387e-02 
 9.122175e-02 -7.602845e-02 
 9.153981e-02 -7.402538e-02 
 9.185788e-02 -7.200580e-02 
 9.217595e-02 -6.997124e-02 
 9.249402e-02 -6.792187e-02 
 9.281208e-02 -6.585777e-02 
 9.313015e-02 -6.378121e-02 
 9.344822e-02 -6.169403e-02 
 9.376629e-02 -5.959605e-02 
 9.408435e-02 -5.748538e-02 
 9.440242e-02 -5.536303e-02 
 9.472049e-02 -5.323179e-02 
 9.503856e-02 -5.109230e-02 
 9.535662e-02 -4.894419e-02 
 9.567469e-02 -4.678765e-02 
 9.599276e-02 -4.462324e-02 
 9.631082e-02 -4.245144e-02 
 9.662889e-02 -4.027456e-02 
 9.694696e-02 -3.809539e-02 
 9.726503e-02 -3.591434e-02 
 9.758309e-02 -3.373135e-02 
 9.790116e-02 -3.154464e-02 
 9.821923e-02 -2.935446e-02 
 9.853730e-02 -2.716311e-02 
 9.885536e-02 -2.497381e-02 
 9.917343e-02 -2.278989e-02 
 9.949150e-02 -2.061259e-02 
 9.980957e-02 -1.844113e-02 
 1.001276e-01 -1.627612e-02 
 1.004457e-01 -1.411927e-02 
 1.007638e-01 -1.197066e-02 
 1.010818e-01 -9.831574e-03 
 1.013999e-01 -7.702556e-03 
 1.017180e-01 -5.584145e-03 
 1.020360e-01 -3.476900e-03 
 1.023541e-01 -1.381289e-03 
 1.026722e-01  7.024682e-04 
 1.029902e-01  2.773384e-03 
 1.033083e-01  4.828777e-03 
