         time tiltx_low_... 
------------- ------------- 
 2.544540e-04  2.810499e-02 
 5.725214e-04  2.808810e-02 
 8.905889e-04  2.806753e-02 
 1.208656e-03  2.804759e-02 
 1.526724e-03  2.802827e-02 
 1.844791e-03  2.800958e-02 
 2.162859e-03  2.799151e-02 
 2.480926e-03  2.797416e-02 
 2.798994e-03  2.795935e-02 
 3.117061e-03  2.795149e-02 
 3.435128e-03  2.794900e-02 
 3.753196e-03  2.794522e-02 
 4.071263e-03  2.794139e-02 
 4.389331e-03  2.793807e-02 
 4.707398e-03  2.793758e-02 
 5.025466e-03  2.794265e-02 
 5.343533e-03  2.795282e-02 
 5.661601e-03  2.796377e-02 
 5.979668e-03  2.797044e-02 
 6.297736e-03  2.796717e-02 
 6.615803e-03  2.794858e-02 
 6.933870e-03  2.791512e-02 
 7.251938e-03  2.786833e-02 
 7.570005e-03  2.781093e-02 
 7.888073e-03  2.774204e-02 
 8.206140e-03  2.765566e-02 
 8.524208e-03  2.754761e-02 
 8.842275e-03  2.742097e-02 
 9.160343e-03  2.728077e-02 
 9.478410e-03  2.712524e-02 
 9.796478e-03  2.695384e-02 
 1.011455e-02  2.676340e-02 
 1.043261e-02  2.654975e-02 
 1.075068e-02  2.631279e-02 
 1.106875e-02  2.605119e-02 
 1.138681e-02  2.576874e-02 
 1.170488e-02  2.546646e-02 
 1.202295e-02  2.514449e-02 
 1.234102e-02  2.480120e-02 
 1.265908e-02  2.443615e-02 
 1.297715e-02  2.405348e-02 
 1.329522e-02  2.365737e-02 
 1.361329e-02  2.324917e-02 
 1.393135e-02  2.282725e-02 
 1.424942e-02  2.239458e-02 
 1.456749e-02  2.195186e-02 
 1.488556e-02  2.149414e-02 
 1.520362e-02  2.102035e-02 
 1.552169e-02  2.052920e-02 
 1.583976e-02  2.002417e-02 
 1.615783e-02  1.951065e-02 
 1.647589e-02  1.898951e-02 
 1.679396e-02  1.846133e-02 
 1.711203e-02  1.792929e-02 
 1.743010e-02  1.739340e-02 
 1.774816e-02  1.685246e-02 
 1.806623e-02  1.630355e-02 
 1.838430e-02  1.574804e-02 
 1.870237e-02  1.519158e-02 
 1.902043e-02  1.463720e-02 
 1.933850e-02  1.408128e-02 
 1.965657e-02  1.352105e-02 
 1.997464e-02  1.296067e-02 
 2.029270e-02  1.240652e-02 
 2.061077e-02  1.186370e-02 
 2.092884e-02  1.133698e-02 
 2.124691e-02  1.082626e-02 
 2.156497e-02  1.033185e-02 
 2.188304e-02  9.853016e-03 
 2.220111e-02  9.389434e-03 
 2.251918e-02  8.943790e-03 
 2.283724e-02  8.520769e-03 
 2.315531e-02  8.122289e-03 
 2.347338e-02  7.749607e-03 
 2.379145e-02  7.398731e-03 
 2.410951e-02  7.067413e-03 
 2.442758e-02  6.758957e-03 
 2.474565e-02  6.475146e-03 
 2.506372e-02  6.216213e-03 
 2.538178e-02  5.983382e-03 
 2.569985e-02  5.774520e-03 
 2.601792e-02  5.587945e-03 
 2.633599e-02  5.424000e-03 
 2.665405e-02  5.281559e-03 
 2.697212e-02  5.161880e-03 
