         time tilt_local... 
------------- ------------- 
 2.544540e-04 -3.487196e-02 
 5.725214e-04 -3.484343e-02 
 8.905889e-04 -3.479858e-02 
 1.208656e-03 -3.471033e-02 
 1.526724e-03 -3.457909e-02 
 1.844791e-03 -3.444177e-02 
 2.162859e-03 -3.430718e-02 
 2.480926e-03 -3.416421e-02 
 2.798994e-03 -3.400248e-02 
 3.117061e-03 -3.382229e-02 
 3.435128e-03 -3.361890e-02 
 3.753196e-03 -3.338947e-02 
 4.071263e-03 -3.313897e-02 
 4.389331e-03 -3.287311e-02 
 4.707398e-03 -3.259551e-02 
 5.025466e-03 -3.230138e-02 
 5.343533e-03 -3.199331e-02 
 5.661601e-03 -3.167631e-02 
 5.979668e-03 -3.135123e-02 
 6.297736e-03 -3.101834e-02 
 6.615803e-03 -3.067339e-02 
 6.933870e-03 -3.031457e-02 
 7.251938e-03 -2.994111e-02 
 7.570005e-03 -2.955256e-02 
 7.888073e-03 -2.915084e-02 
 8.206140e-03 -2.874023e-02 
 8.524208e-03 -2.832475e-02 
 8.842275e-03 -2.790719e-02 
 9.160343e-03 -2.748337e-02 
 9.478410e-03 -2.704027e-02 
 9.796478e-03 -2.657069e-02 
 1.011455e-02 -2.609959e-02 
 1.043261e-02 -2.565119e-02 
 1.075068e-02 -2.520594e-02 
 1.106875e-02 -2.474297e-02 
 1.138681e-02 -2.426812e-02 
 1.170488e-02 -2.379192e-02 
 1.202295e-02 -2.332304e-02 
 1.234102e-02 -2.284926e-02 
 1.265908e-02 -2.236360e-02 
 1.297715e-02 -2.188216e-02 
 1.329522e-02 -2.140004e-02 
 1.361329e-02 -2.092335e-02 
 1.393135e-02 -2.046485e-02 
 1.424942e-02 -2.001908e-02 
 1.456749e-02 -1.958785e-02 
 1.488556e-02 -1.915774e-02 
 1.520362e-02 -1.871819e-02 
 1.552169e-02 -1.826585e-02 
 1.583976e-02 -1.780706e-02 
 1.615783e-02 -1.735692e-02 
 1.647589e-02 -1.691914e-02 
 1.679396e-02 -1.648265e-02 
 1.711203e-02 -1.604347e-02 
 1.743010e-02 -1.560775e-02 
 1.774816e-02 -1.517881e-02 
 1.806623e-02 -1.475502e-02 
 1.838430e-02 -1.433598e-02 
 1.870237e-02 -1.391913e-02 
 1.902043e-02 -1.349660e-02 
 1.933850e-02 -1.306392e-02 
 1.965657e-02 -1.261934e-02 
 1.997464e-02 -1.217907e-02 
 2.029270e-02 -1.175380e-02 
 2.061077e-02 -1.133126e-02 
 2.092884e-02 -1.089352e-02 
 2.124691e-02 -1.045298e-02 
 2.156497e-02 -1.002428e-02 
 2.188304e-02 -9.602787e-03 
 2.220111e-02 -9.178969e-03 
 2.251918e-02 -8.750009e-03 
 2.283724e-02 -8.318121e-03 
 2.315531e-02 -7.894407e-03 
 2.347338e-02 -7.475057e-03 
 2.379145e-02 -7.055001e-03 
 2.410951e-02 -6.642584e-03 
 2.442758e-02 -6.232794e-03 
 2.474565e-02 -5.827035e-03 
 2.506372e-02 -5.417549e-03 
 2.538178e-02 -4.992299e-03 
 2.569985e-02 -4.568473e-03 
 2.601792e-02 -4.170181e-03 
 2.633599e-02 -3.797515e-03 
 2.665405e-02 -3.435162e-03 
 2.697212e-02 -3.066040e-03 
 2.729019e-02 -2.702057e-03 
 2.760825e-02 -2.355968e-03 
 2.792632e-02 -2.023834e-03 
 2.824439e-02 -1.704982e-03 
 2.856246e-02 -1.400076e-03 
 2.888052e-02 -1.106904e-03 
 2.919859e-02 -8.239056e-04 
 2.951666e-02 -5.574184e-04 
 2.983473e-02 -3.157484e-04 
 3.015279e-02 -9.353246e-05 
 3.047086e-02  1.197216e-04 
 3.078893e-02  3.256409e-04 
 3.110700e-02  5.048900e-04 
 3.142506e-02  6.328763e-04 
 3.174313e-02  7.190095e-04 
 3.206120e-02  7.796046e-04 
 3.237927e-02  8.154699e-04 
 3.269733e-02  8.219915e-04 
 3.301540e-02  8.068277e-04 
 3.333347e-02  7.682316e-04 
 3.365154e-02  7.072785e-04 
 3.396960e-02  6.256689e-04 
 3.428767e-02  5.126753e-04 
 3.460574e-02  3.685411e-04 
 3.492381e-02  1.877290e-04 
 3.524187e-02 -2.394705e-05 
 3.555994e-02 -2.637597e-04 
 3.587801e-02 -5.546112e-04 
 3.619608e-02 -9.040851e-04 
 3.651414e-02 -1.288547e-03 
 3.683221e-02 -1.689762e-03 
 3.715028e-02 -2.111153e-03 
 3.746835e-02 -2.570884e-03 
 3.778641e-02 -3.075063e-03 
 3.810448e-02 -3.607390e-03 
 3.842255e-02 -4.173095e-03 
 3.874062e-02 -4.774517e-03 
 3.905868e-02 -5.411479e-03 
 3.937675e-02 -6.089371e-03 
 3.969482e-02 -6.811199e-03 
 4.001289e-02 -7.573648e-03 
 4.033095e-02 -8.361652e-03 
 4.064902e-02 -9.167630e-03 
 4.096709e-02 -1.000926e-02 
 4.128516e-02 -1.090481e-02 
 4.160322e-02 -1.185243e-02 
 4.192129e-02 -1.282901e-02 
 4.223936e-02 -1.382850e-02 
 4.255743e-02 -1.486346e-02 
 4.287549e-02 -1.593077e-02 
 4.319356e-02 -1.702925e-02 
 4.351163e-02 -1.816188e-02 
 4.382970e-02 -1.932600e-02 
 4.414776e-02 -2.051952e-02 
 4.446583e-02 -2.174238e-02 
 4.478390e-02 -2.298661e-02 
 4.510196e-02 -2.424806e-02 
 4.542003e-02 -2.552587e-02 
 4.573810e-02 -2.683120e-02 
 4.605617e-02 -2.817435e-02 
 4.637423e-02 -2.954383e-02 
 4.669230e-02 -3.092666e-02 
 4.701037e-02 -3.233412e-02 
 4.732844e-02 -3.377508e-02 
 4.764650e-02 -3.524227e-02 
 4.796457e-02 -3.672225e-02 
 4.828264e-02 -3.820656e-02 
