run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
1,HU12,0.5,Record_Disp,10297,3.2748,-2.227689e-05,0.00011461231,-7.22573e-05,9.233542e-05,-2.731450203883495e-05,-5.03761203883495e-06
1,HU12,0.5,Top_Quarter_A_Disp,10297,3.2748,0.000294,0.00042390860000000006,-0.0001123677,0.0007179086,0.0002851576277669903,-8.842372233009669e-06
1,HU12,0.5,Top_Quarter_B_Disp,10297,3.2748,0.0002920861,0.00042590510000000006,-0.0001138899,0.0007179912,0.0002851301145631068,-6.955985436893168e-06
1,HU12,0.5,bulge_top_mm,10297,3.2748,0.00491756,0.0,0.00491756,0.00491756,0.0049175600000000005,8.673617379884035e-19
1,HU12,0.5,cstav_BaseShear,10297,3.2748,-0.3482923,0.7658439,-1.071888,0.4175516,-0.3442663963106796,0.004025903689320376
1,HU12,0.5,joist_s1_shear,10297,3.2748,-2.096565e-09,6.631703e-09,-8.728268e-09,1.963034e-09,-1.7673450796116504e-09,3.292199203883496e-10
1,HU12,0.5,joist_s2_shear,10297,3.2748,-1.656588e-08,2.501983e-08,-3.151313e-08,8.45395e-09,-1.1511656893203883e-08,5.054223106796116e-09
1,HU12,0.5,rel_disp_top_exp_mm,10297,3.2748,0.2924569,0.0,0.2924569,0.2924569,0.2924569,0.0
1,HU12,0.5,rel_disp_top_mm,10297,3.2748,0.2973744,0.39694282999999997,-0.09956843,0.682768,0.2948427751456311,-0.0025316248543688635
1,HU12,0.5,tilt_beam_seg,10297,3.2748,-0.02959396,0.04122082,-0.06957807,0.01162686,-0.029331392155339805,0.00026256784466019423
1,HU12,0.5,tilt_bot_seg,10297,3.2748,0.004299769,0.013175236,-0.008875467,0.01715609,0.004214378217475728,-8.539078252427224e-05
1,HU12,0.5,tilt_full_wall,10297,3.2748,0.008271018,0.011040363,-0.002769345,0.01899016,0.008200605165048544,-7.04128349514558e-05
1,HU12,0.5,tilt_local_incl,10297,3.2748,-0.02377342,0.0,-0.02377342,-0.02377342,-0.023773419999999993,6.938893903907228e-18
1,HU12,0.5,tilt_low_seg,10297,3.2748,0.01891243,0.02550711,-0.00659468,0.04423049,0.018747250737864075,-0.0001651792621359255
1,HU12,0.5,tilt_up_seg,10297,3.2748,0.003566239,0.002309736,0.001256503,0.005400755,0.0035792578388349513,1.301883883495121e-05
1,HU12,0.5,tiltx_beam_seg,10297,3.2748,-0.02913963,0.0,-0.02913963,-0.02913963,-0.02913962999999999,1.0408340855860843e-17
1,HU12,0.5,tiltx_bot_seg,10297,3.2748,0.004299772,0.0,0.004299772,0.004299772,0.004299772,0.0
1,HU12,0.5,tiltx_full_wall,10297,3.2748,0.008134244,0.0,0.008134244,0.008134244,0.008134243999999999,-1.734723475976807e-18
1,HU12,0.5,tiltx_low_seg,10297,3.2748,0.01891243,0.0,0.01891243,0.01891243,0.018912430000000004,3.469446951953614e-18
1,HU12,0.5,tiltx_up_seg,10297,3.2748,0.003214044,0.0,0.003214044,0.003214044,0.0032140439999999997,-4.336808689942018e-19
1,HU12,0.5,total_shear,10297,3.2748,-0.3482923,0.7658439,-1.071888,0.4175516,-0.344266408737864,0.004025891262135983
2,HU12,0.75,Bot_Quarter_Disp,10328,3.2847,3.669141e-05,0.00028911769000000004,-0.000172682,0.0003258091,3.949308230174082e-05,4.894423017408141e-07
2,HU12,0.75,Channel_10_LeftJoistBelowSlab2,10328,3.2847,0.0001328645,0.00046941950000000006,-0.0002941513,0.000602284,0.00013143653017408125,-1.9173698259187383e-06
2,HU12,0.75,Channel_11_LeftJoistBelowSlab2,10328,3.2847,7.303963e-05,0.00032559897,-0.000189485,0.0003986386,7.488762251450678e-05,-9.311274854932128e-07
2,HU12,0.75,Channel_12_AccTable,10328,3.2847,1.961569e-05,0.005210901689999999,-0.005191286,0.005198816,8.362033290135365e-08,-7.602264670986463e-07
2,HU12,0.75,Channel_13_AccSlab1,10328,3.2847,0.0001650889,0.009612948900000001,-0.00944786,0.007830928,4.60498034448743e-06,4.60933888348743e-06
2,HU12,0.75,Channel_14_AccSlab2,10328,3.2847,0.0008728269,0.041374916899999996,-0.04050209,0.03858226,2.4158701570599648e-05,2.4168201765599646e-05
2,HU12,0.75,Channel_15_AccBot,10328,3.2847,0.000373585,0.018699314999999998,-0.01832573,0.01685896,1.0357770069052214e-05,1.0366863310052214e-05
2,HU12,0.75,Channel_16_AccMid,10328,3.2847,0.001023388,0.048703168,-0.04767978,0.04624803,2.8305512431334698e-05,2.8316998231334698e-05
2,HU12,0.75,Channel_17_AccTop,10328,3.2847,0.0009542094,0.045143519400000005,-0.04418931,0.04215238,2.6408121891682818e-05,2.6412610213682817e-05
2,HU12,0.75,Channel_19_DispTopQRight,10328,3.2847,0.0003018435,0.0006884136000000001,-0.0003651568,0.0009902571,0.0002956103591876209,-2.3502408123790737e-06
2,HU12,0.75,Channel_1_DispBot,10328,3.2847,4.838497e-05,0.00032501872999999995,-0.0002018044,0.0003734037,5.03425249516441e-05,2.2652495164409895e-07
2,HU12,0.75,Channel_20_TopBeam,10328,3.2847,-2.871339e-05,0.00018161579,-9.43459e-05,0.0001529024,-1.989624431334623e-05,2.3806456866537693e-06
2,HU12,0.75,Channel_2_DispMid,10328,3.2847,0.0002527116,0.0007362312,-0.0004439298,0.0009889428,0.0002455116752417795,-2.6548247582204782e-06
2,HU12,0.75,Channel_3_DispTopQLeft,10328,3.2847,0.0002970227,0.0006926904,-0.0003746239,0.0009897131,0.0002906647085106383,-3.3352914893617085e-06
2,HU12,0.75,Channel_4_DispTopQRight,10328,3.2847,0.0002969765,0.0006935919,-0.0003756064,0.0009905684,0.0002906529123791103,-1.433187620889702e-06
2,HU12,0.75,Channel_5_DispTable,10328,3.2847,-4.723373e-06,0.00015501787299999998,-5.020928e-06,0.0001502945,2.4546280270793038e-06,1.868417327079304e-06
2,HU12,0.75,Channel_8_LeftJoistBelowSlab1,10328,3.2847,3.561537e-05,0.00027784403,-0.0001604804,0.0003134594,3.868141199226306e-05,3.4880199226305664e-07
2,HU12,0.75,Channel_9_LeftJoistAboveSlab1,10328,3.2847,5.146241e-05,0.00032973299,-0.0002039452,0.0003811954,5.330173398452611e-05,-6.460601547389174e-08
2,HU12,0.75,Mid_Disp,10328,3.2847,0.0002527116,0.0007362312,-0.0004439298,0.0009889428,0.0002455116752417795,-2.6548247582204782e-06
2,HU12,0.75,Record_Disp,10328,3.2847,-2.871339e-05,0.00018161579,-9.43459e-05,0.0001529024,-1.989624431334623e-05,2.3806456866537693e-06
2,HU12,0.75,Top_Quarter_A_Disp,10328,3.2847,0.0002970227,0.0006926904,-0.0003746239,0.0009897131,0.0002906647085106383,-3.3352914893617085e-06
2,HU12,0.75,Top_Quarter_B_Disp,10328,3.2847,0.0002969765,0.0006935919,-0.0003756064,0.0009905684,0.0002906529123791103,-1.433187620889702e-06
2,HU12,0.75,bulge_top_mm,10328,3.2847,0.004845598,0.0,0.004845598,0.004845598,0.004845598000000001,-7.196199999999833e-05
2,HU12,0.75,cstav_BaseShear,10328,3.2847,-0.3612231,1.29247,-1.605764,0.9312469,-0.3410110667311412,0.007281233268858822
2,HU12,0.75,joist_s1_shear,10328,3.2847,-1.880448e-09,1.1726612e-08,-1.360706e-08,4.129417e-09,-2.1633205319148938e-09,-6.675553191489378e-11
2,HU12,0.75,joist_s2_shear,10328,3.2847,-1.206868e-08,3.862852e-08,-3.61239e-08,2.655984e-08,-7.733951305609285e-09,8.831928694390714e-09
2,HU12,0.75,rel_disp_top_exp_mm,10328,3.2847,0.3015098,0.0,0.3015098,0.3015098,0.30150979999999994,0.00905289999999992
2,HU12,0.75,rel_disp_top_mm,10328,3.2847,0.3065669,0.6708152000000001,-0.3642483,0.9171891,0.29315573249516436,-0.004218667504835627
2,HU12,0.75,tilt_beam_seg,10328,3.2847,-0.0305476,0.06966860999999999,-0.09388627,0.03912101,-0.029156766402321083,0.0004371935976789157
2,HU12,0.75,tilt_bot_seg,10328,3.2847,0.004610431,0.022050770999999997,-0.01744034,0.02580135,0.0041572339419729204,-0.00014253505802707973
2,HU12,0.75,tilt_full_wall,10328,3.2847,0.008526693,0.018657702999999998,-0.01013101,0.02551022,0.00815368256866538,-0.00011733543133462046
2,HU12,0.75,tilt_local_incl,10328,3.2847,-0.02475666,0.0,-0.02475666,-0.02475666,-0.024756659999999996,-0.0009832399999999963
2,HU12,0.75,tilt_low_seg,10328,3.2847,0.01951176,0.04264223,-0.02313047,0.0600416,0.01863728025145068,-0.00027514974854932206
2,HU12,0.75,tilt_up_seg,10328,3.2847,0.003518813,0.0041010863,-0.0005822733,0.006692868,0.003588053949709865,2.1814949709864778e-05
2,HU12,0.75,tiltx_beam_seg,10328,3.2847,-0.03007862,0.0,-0.03007862,-0.03007862,-0.030078619999999997,-0.0009389899999999972
2,HU12,0.75,tiltx_bot_seg,10328,3.2847,0.004603344,0.0,0.004603344,0.004603344,0.004603343999999999,0.0003035719999999985
2,HU12,0.75,tiltx_full_wall,10328,3.2847,0.008386039,0.0,0.008386039,0.008386039,0.008386039,0.0002517949999999991
2,HU12,0.75,tiltx_low_seg,10328,3.2847,0.01949788,0.0,0.01949788,0.01949788,0.019497880000000002,0.0005854500000000012
2,HU12,0.75,tiltx_up_seg,10328,3.2847,0.00317288,0.0,0.00317288,0.00317288,0.0031728800000000008,-4.116399999999935e-05
2,HU12,0.75,total_shear,10328,3.2847,-0.3612231,1.29247,-1.605764,0.9312469,-0.3410110764023211,0.00728122359767891
3,EC40,0.2,Bot_Quarter_Disp,10328,3.2847,4.834336e-05,0.00017301614,-8.768352e-05,0.0002213595,4.32706297098646e-05,4.266989709864596e-06
3,EC40,0.2,Channel_10_LeftJoistBelowSlab2,10328,3.2847,0.0001486738,0.0002791485,-0.0001273943,0.0004278223,0.00013571864100580272,2.3647410058027314e-06
3,EC40,0.2,Channel_11_LeftJoistBelowSlab2,10328,3.2847,8.556303e-05,0.00019436937000000002,-8.458473e-05,0.0002799324,7.877531448742746e-05,2.9565644874274673e-06
3,EC40,0.2,Channel_12_AccTable,10328,3.2847,1.025231e-05,0.0032651153100000004,-0.003254863,0.00326122,4.2477033052224224e-08,-8.013697669477757e-07
3,EC40,0.2,Channel_13_AccSlab1,10328,3.2847,0.000194904,0.006065352,-0.005870448,0.004928631,2.370318490328828e-06,2.374677029328828e-06
3,EC40,0.2,Channel_14_AccSlab2,10328,3.2847,0.001025073,0.026096773,-0.0250717,0.02377448,1.2477285823984504e-05,1.2486786018984504e-05
3,EC40,0.2,Channel_15_AccBot,10328,3.2847,0.0004386493,0.0117439993,-0.01130535,0.01054525,5.338767061895546e-06,5.347860302895546e-06
3,EC40,0.2,Channel_16_AccMid,10328,3.2847,0.001201191,0.030754111,-0.02955292,0.02853643,1.4612956735009615e-05,1.4624442535009615e-05
3,EC40,0.2,Channel_17_AccTop,10328,3.2847,0.00111938,0.028425739999999998,-0.02730636,0.02605746,1.3615450404255316e-05,1.3619938726255316e-05
3,EC40,0.2,Channel_19_DispTopQRight,10328,3.2847,0.0003225491,0.0004306633,-0.0001081142,0.0007307053,0.0003004742878143134,2.51368781431342e-06
3,EC40,0.2,Channel_1_DispBot,10328,3.2847,6.088275e-05,0.00019415335000000003,-0.0001014595,0.0002550361,5.422152967117988e-05,4.105529671179884e-06
3,EC40,0.2,Channel_20_TopBeam,10328,3.2847,-2.311698e-05,0.00011665517,-6.278931e-05,9.353819e-05,-1.6844926441005803e-05,5.4319635589941964e-06
3,EC40,0.2,Channel_2_DispMid,10328,3.2847,0.0002743882,0.0004497094,-0.0001753212,0.0007112247,0.00025049145705996137,2.3249570599613925e-06
3,EC40,0.2,Channel_3_DispTopQLeft,10328,3.2847,0.0003177883,0.00043356,-0.0001157717,0.0007284856,0.0002955411195357833,1.5411195357833214e-06
3,EC40,0.2,Channel_4_DispTopQRight,10328,3.2847,0.000317838,0.00043428939999999995,-0.0001164514,0.0007291044,0.00029553013056092845,3.444030560928479e-06
3,EC40,0.2,Channel_5_DispTable,10328,3.2847,2.538653e-06,9.7254827e-05,2.316038e-06,9.979348e-05,5.706712597678917e-06,5.120501897678917e-06
3,EC40,0.2,Channel_8_LeftJoistBelowSlab1,10328,3.2847,4.698412e-05,0.00016635578,-8.051662e-05,0.0002133399,4.242665520309478e-05,4.094045203094779e-06
3,EC40,0.2,Channel_9_LeftJoistAboveSlab1,10328,3.2847,6.405777e-05,0.00019691223000000002,-0.0001016681,0.00026097,5.719422475822051e-05,3.827884758220507e-06
3,EC40,0.2,Mid_Disp,10328,3.2847,0.0002743882,0.0004497094,-0.0001753212,0.0007112247,0.00025049145705996137,2.3249570599613925e-06
3,EC40,0.2,Record_Disp,10328,3.2847,-2.311698e-05,0.00011665517,-6.278931e-05,9.353819e-05,-1.6844926441005803e-05,5.4319635589941964e-06
3,EC40,0.2,Top_Quarter_A_Disp,10328,3.2847,0.0003177883,0.00043356,-0.0001157717,0.0007284856,0.0002955411195357833,1.5411195357833214e-06
3,EC40,0.2,Top_Quarter_B_Disp,10328,3.2847,0.000317838,0.00043428939999999995,-0.0001164514,0.0007291044,0.00029553013056092845,3.444030560928479e-06
3,EC40,0.2,bulge_top_mm,10328,3.2847,0.004737673,0.0,0.004737673,0.004737673,0.0047376729999999995,-0.0001798870000000001
3,EC40,0.2,cstav_BaseShear,10328,3.2847,-0.3901476,0.8317000999999999,-1.126602,0.4415525,-0.3441156417794971,0.0041766582205028935
3,EC40,0.2,joist_s1_shear,10328,3.2847,-2.42267e-09,7.089189999999999e-09,-9.51186e-09,1.510768e-09,-2.3642502630560927e-09,-2.676852630560927e-10
3,EC40,0.2,joist_s2_shear,10328,3.2847,-9.009869e-09,2.1794269e-08,-2.653097e-08,1.27844e-08,-7.952320764023212e-09,8.613559235976787e-09
3,EC40,0.2,rel_disp_top_exp_mm,10328,3.2847,0.3150587,0.0,0.3150587,0.3150587,0.31505869999999997,0.02260179999999995
3,EC40,0.2,rel_disp_top_mm,10328,3.2847,0.3200105,0.43201839999999997,-0.1120079,0.6804984,0.29476757292069633,-0.002606827079303653
3,EC40,0.2,tilt_beam_seg,10328,3.2847,-0.03194388,0.044870030000000005,-0.06934594,0.01292615,-0.029324274216634427,0.0002696857833655725
3,EC40,0.2,tilt_bot_seg,10328,3.2847,0.005064955,0.014210851,-0.009145896,0.0175626,0.004211657936170213,-8.811106382978703e-05
3,EC40,0.2,tilt_full_wall,10328,3.2847,0.008900606,0.012015936,-0.00311533,0.01892703,0.008198513504835591,-7.250449516440875e-05
3,EC40,0.2,tilt_local_incl,10328,3.2847,-0.02622903,0.0,-0.02622903,-0.02622903,-0.02622902999999999,-0.00245560999999999
3,EC40,0.2,tilt_low_seg,10328,3.2847,0.02038827,0.027444056,-0.007055786,0.04431962,0.018742396924564798,-0.0001700330754352032
3,EC40,0.2,tilt_up_seg,10328,3.2847,0.003449268,0.0024803877000000004,0.0009688803,0.005498339,0.0035797563558994197,1.3517355899419527e-05
3,EC40,0.2,tiltx_beam_seg,10328,3.2847,-0.03148421,0.0,-0.03148421,-0.03148421,-0.031484210000000006,-0.002344580000000006
3,EC40,0.2,tiltx_bot_seg,10328,3.2847,0.005057732,0.0,0.005057732,0.005057732,0.005057731999999999,0.0007579599999999985
3,EC40,0.2,tiltx_full_wall,10328,3.2847,0.008762881,0.0,0.008762881,0.008762881,0.008762881,0.0006286369999999996
3,EC40,0.2,tiltx_low_seg,10328,3.2847,0.02037428,0.0,0.02037428,0.02037428,0.02037428,0.0014618500000000006
3,EC40,0.2,tiltx_up_seg,10328,3.2847,0.003111084,0.0,0.003111084,0.003111084,0.0031110839999999996,-0.00010296000000000046
3,EC40,0.2,total_shear,10328,3.2847,-0.3901477,0.8317002,-1.126602,0.4415525,-0.3441156510638298,0.004176648936170202
4,HU12,1.0,Bot_Quarter_Disp,10328,3.2847,4.868287e-05,0.00038809513,-0.000234601,0.000436778,5.016756607350097e-05,1.1163926073500967e-05
4,HU12,1.0,Channel_10_LeftJoistBelowSlab2,10328,3.2847,0.0001462686,0.0006305451,-0.0004293456,0.0007768137,0.00014164797272727273,8.294072727272744e-06
4,HU12,1.0,Channel_11_LeftJoistBelowSlab2,10328,3.2847,8.531156e-05,0.00043704084000000004,-0.0002690737,0.0005223524,8.54544071566731e-05,9.635657156673098e-06
4,HU12,1.0,Channel_12_AccTable,10328,3.2847,1.06949e-05,0.0069481089000000005,-0.006937414,0.006948271,5.632706324951587e-08,-7.875197367504841e-07
4,HU12,1.0,Channel_13_AccSlab1,10328,3.2847,0.0001226445,0.0126636545,-0.01254101,0.01040239,3.170510222437164e-06,3.174868761437164e-06
4,HU12,1.0,Channel_14_AccSlab2,10328,3.2847,0.0006468063,0.055285636299999996,-0.05463883,0.05178818,1.682722033075433e-05,1.683672052575433e-05
4,HU12,1.0,Channel_15_AccBot,10328,3.2847,0.0002766817,0.0247776217,-0.02450094,0.0227008,7.1902415145067635e-06,7.1993347555067635e-06
4,HU12,1.0,Channel_16_AccMid,10328,3.2847,0.0007574114,0.0648912314,-0.06413382,0.06210147,1.9715667117988286e-05,1.9727152917988286e-05
4,HU12,1.0,Channel_17_AccTop,10328,3.2847,0.0007060111,0.0601827611,-0.05947675,0.05659853,1.8338019264990227e-05,1.8342507586990226e-05
4,HU12,1.0,Channel_19_DispTopQRight,10328,3.2847,0.0003169507,0.0009262423000000001,-0.0005818794,0.001243193,0.0003053010272727273,7.340427272727339e-06
4,HU12,1.0,Channel_1_DispBot,10328,3.2847,6.066786e-05,0.00043644694000000004,-0.0002775714,0.0004971148,6.092474117988395e-05,1.0808741179883949e-05
4,HU12,1.0,Channel_20_TopBeam,10328,3.2847,-1.881114e-05,0.00024344683999999998,-0.0001086804,0.0002246357,-8.572435758220501e-06,1.3704454241779498e-05
4,HU12,1.0,Channel_2_DispMid,10328,3.2847,0.0002681544,0.0009903376,-0.0006712535,0.001258492,0.000255094949516441,6.9284495164410095e-06
4,HU12,1.0,Channel_3_DispTopQLeft,10328,3.2847,0.0003121357,0.0009318522999999999,-0.0005928549,0.001243988,0.00030034571315280464,6.345713152804654e-06
4,HU12,1.0,Channel_4_DispTopQRight,10328,3.2847,0.0003121519,0.0009331591000000001,-0.0005942762,0.001245311,0.0003003290750483559,8.242975048355905e-06
4,HU12,1.0,Channel_5_DispTable,10328,3.2847,5.758226e-06,0.000207278974,5.377947e-06,0.0002130372,1.360968239845261e-05,1.302347169845261e-05
4,HU12,1.0,Channel_8_LeftJoistBelowSlab1,10328,3.2847,4.750592e-05,0.00037289678000000003,-0.0002179684,0.0004204027,4.9386560386847194e-05,1.1053950386847194e-05
4,HU12,1.0,Channel_9_LeftJoistAboveSlab1,10328,3.2847,6.377486e-05,0.00044283304000000006,-0.0002815384,0.0005066079,6.38724911605416e-05,1.05061511605416e-05
4,HU12,1.0,Mid_Disp,10328,3.2847,0.0002681544,0.0009903376,-0.0006712535,0.001258492,0.000255094949516441,6.9284495164410095e-06
4,HU12,1.0,Record_Disp,10328,3.2847,-1.881114e-05,0.00024344683999999998,-0.0001086804,0.0002246357,-8.572435758220501e-06,1.3704454241779498e-05
4,HU12,1.0,Top_Quarter_A_Disp,10328,3.2847,0.0003121357,0.0009318522999999999,-0.0005928549,0.001243988,0.00030034571315280464,6.345713152804654e-06
4,HU12,1.0,Top_Quarter_B_Disp,10328,3.2847,0.0003121519,0.0009331591000000001,-0.0005942762,0.001245311,0.0003003290750483559,8.242975048355905e-06
4,HU12,1.0,bulge_top_mm,10328,3.2847,0.004807769,0.0,0.004807769,0.004807769,0.004807769000000001,-0.00010979099999999884
4,HU12,1.0,cstav_BaseShear,10328,3.2847,-0.3714808,1.7484098000000001,-2.027131,1.376929,-0.3381856866537718,0.0101066133462282
4,HU12,1.0,joist_s1_shear,10328,3.2847,-2.522762e-09,1.5731568e-08,-1.825433e-08,5.654788e-09,-2.7863174023210832e-09,-6.897524023210832e-10
4,HU12,1.0,joist_s2_shear,10328,3.2847,-8.732615e-09,5.452274499999999e-08,-4.003107e-08,4.579013e-08,-8.787984764588008e-10,1.5687081523541198e-08
4,HU12,1.0,rel_disp_top_exp_mm,10328,3.2847,0.3062726,0.0,0.3062726,0.3062726,0.3062725999999999,0.013815699999999875
4,HU12,1.0,rel_disp_top_mm,10328,3.2847,0.3111924,0.9025376,-0.5913452,1.13333,0.2916913460348163,-0.005683053965183704
4,HU12,1.0,tilt_beam_seg,10328,3.2847,-0.0310286,0.09373092000000001,-0.1162923,0.06270232,-0.029005843597678917,0.0005881164023210823
4,HU12,1.0,tilt_bot_seg,10328,3.2847,0.004766803,0.029685013,-0.02491821,0.03317164,0.004107504794970985,-0.00019226420502901475
4,HU12,1.0,tilt_full_wall,10328,3.2847,0.008655346,0.025102715999999997,-0.01644737,0.03152185,0.008112952876208899,-0.00015806512379110127
4,HU12,1.0,tilt_local_incl,10328,3.2847,-0.02527474,0.0,-0.02527474,-0.02527474,-0.02527474,-0.0015013200000000004
4,HU12,1.0,tilt_low_seg,10328,3.2847,0.0198135,0.05741765,-0.03760415,0.07429654,0.018541888781431332,-0.00037054121856866865
4,HU12,1.0,tilt_up_seg,10328,3.2847,0.003494774,0.005451229,-0.001956455,0.007782782,0.003595745330754352,2.950633075435175e-05
4,HU12,1.0,tiltx_beam_seg,10328,3.2847,-0.03057325,0.0,-0.03057325,-0.03057325,-0.03057325,-0.00143362
4,HU12,1.0,tiltx_bot_seg,10328,3.2847,0.004763034,0.0,0.004763034,0.004763034,0.004763034,0.0004632619999999999
4,HU12,1.0,tiltx_full_wall,10328,3.2847,0.008518508,0.0,0.008518508,0.008518508,0.008518507999999998,0.000384263999999997
4,HU12,1.0,tiltx_low_seg,10328,3.2847,0.01980616,0.0,0.01980616,0.01980616,0.01980616,0.0008937299999999988
4,HU12,1.0,tiltx_up_seg,10328,3.2847,0.003151032,0.0,0.003151032,0.003151032,0.0031510319999999985,-6.301200000000161e-05
4,HU12,1.0,total_shear,10328,3.2847,-0.3714808,1.7484098000000001,-2.027131,1.376929,-0.3381856901353965,0.010106609864603489
5,HU12,1.25,Bot_Quarter_Disp,10328,3.2847,6.171448e-05,0.00047977712000000003,-0.0002959328,0.0005414916,5.667367508704062e-05,1.767003508704062e-05
5,HU12,1.25,Channel_10_LeftJoistBelowSlab2,10328,3.2847,0.0001641552,0.0007772156,-0.0005603983,0.0009413708,0.00014771563713733075,1.4361737137330756e-05
5,HU12,1.25,Channel_11_LeftJoistBelowSlab2,10328,3.2847,9.939736e-05,0.00053947124,-0.0003476367,0.0006388686,9.185537286266925e-05,1.603662286266926e-05
5,HU12,1.25,Channel_12_AccTable,10328,3.2847,1.033444e-05,0.00870437256,-0.00869397,0.008714707,-2.655167829787203e-08,-8.70398478297872e-07
5,HU12,1.25,Channel_13_AccSlab1,10328,3.2847,0.0002745357,0.0156993857,-0.01542485,0.01286191,-1.311700249516454e-06,-1.307341710516454e-06
5,HU12,1.25,Channel_14_AccSlab2,10328,3.2847,0.001466409,0.070020469,-0.06855406,0.06391552,-6.564758239845299e-06,-6.5552580448452995e-06
5,HU12,1.25,Channel_15_AccBot,10328,3.2847,0.0006257275,0.0307262175,-0.03010049,0.02829864,-2.811643984526027e-06,-2.802550743526027e-06
5,HU12,1.25,Channel_16_AccMid,10328,3.2847,0.001714749,0.081695569,-0.07998082,0.0767,-7.626558104448743e-06,-7.615072304448743e-06
5,HU12,1.25,Channel_17_AccTop,10328,3.2847,0.001597511,0.07559237099999999,-0.07399486,0.07015334,-7.278927272727106e-06,-7.274438950727106e-06
5,HU12,1.25,Channel_19_DispTopQRight,10328,3.2847,0.0003404586,0.0011426744,-0.0007902466,0.001483133,0.00031088280502901357,1.2922205029013579e-05
5,HU12,1.25,Channel_1_DispBot,10328,3.2847,7.46775e-05,0.0005392031000000001,-0.0003521721,0.0006138806,6.734403299806577e-05,1.7228032998065772e-05
5,HU12,1.25,Channel_20_TopBeam,10328,3.2847,-1.277618e-05,0.00030686918,-0.0001258469,0.000294093,-1.4584347986299807e-06,2.081845520137002e-05
5,HU12,1.25,Channel_2_DispMid,10328,3.2847,0.000292784,0.001221366,-0.0008899857,0.00151415,0.0002605750406189555,1.240854061895552e-05
5,HU12,1.25,Channel_3_DispTopQLeft,10328,3.2847,0.0003357546,0.0011494474,-0.0008025377,0.001485202,0.000305917242746615,1.1917242746615033e-05
