         time joist_s2_s... 
------------- ------------- 
 1.590783e-04 -3.627582e-09 
 5.567739e-04 -3.140398e-09 
 9.544695e-04 -2.283560e-09 
 1.352165e-03 -2.213867e-09 
 1.749861e-03 -1.396878e-09 
 2.147556e-03 -1.088269e-09 
 2.545252e-03  6.859846e-11 
 2.942948e-03 -5.014110e-11 
 3.340643e-03  3.160733e-10 
 3.738339e-03  7.409701e-10 
 4.136035e-03  7.166797e-10 
 4.533730e-03  6.396693e-10 
 4.931426e-03  5.448827e-10 
 5.329121e-03  4.388509e-10 
 5.726817e-03  3.284118e-10 
 6.124513e-03  2.097725e-10 
 6.522208e-03  6.636269e-11 
 6.919904e-03 -8.734947e-11 
 7.317600e-03 -2.755894e-10 
 7.715295e-03 -4.866662e-10 
 8.112991e-03 -7.247391e-10 
 8.510686e-03 -9.688095e-10 
 8.908382e-03 -1.222457e-09 
 9.306078e-03 -1.477817e-09 
 9.703773e-03 -1.728423e-09 
 1.010147e-02 -1.983024e-09 
 1.049916e-02 -2.253209e-09 
 1.089686e-02 -2.548900e-09 
 1.129456e-02 -2.888173e-09 
 1.169225e-02 -3.280515e-09 
 1.208995e-02 -3.738164e-09 
 1.248764e-02 -4.270092e-09 
 1.288534e-02 -4.870054e-09 
 1.328303e-02 -5.541860e-09 
 1.368073e-02 -6.290619e-09 
 1.407843e-02 -7.107571e-09 
 1.447612e-02 -7.971165e-09 
 1.487382e-02 -8.854544e-09 
 1.527151e-02 -9.732741e-09 
 1.566921e-02 -1.018489e-08 
 1.606690e-02 -1.027493e-08 
 1.646460e-02 -1.014383e-08 
 1.686229e-02 -1.024623e-08 
 1.725999e-02 -9.847801e-09 
 1.765769e-02 -9.346638e-09 
 1.805538e-02 -8.580078e-09 
 1.845308e-02 -8.020204e-09 
 1.885077e-02 -6.694258e-09 
 1.924847e-02 -6.393233e-09 
 1.964616e-02 -4.612820e-09 
 2.004386e-02 -3.965683e-09 
 2.044156e-02 -3.510189e-09 
 2.083925e-02 -2.735535e-09 
 2.123695e-02 -2.463115e-09 
 2.163464e-02 -1.787678e-09 
 2.203234e-02 -1.527283e-09 
 2.243003e-02 -1.003929e-09 
 2.282773e-02 -6.821042e-10 
 2.322542e-02 -6.658696e-10 
 2.362312e-02  0.000000e+00 
 2.402082e-02  0.000000e+00 
 2.441851e-02  0.000000e+00 
