         time joist_s2_s... 
------------- ------------- 
 1.988478e-04  0.000000e+00 
 5.965434e-04  0.000000e+00 
 9.942391e-04  0.000000e+00 
 1.391935e-03  0.000000e+00 
 1.789630e-03  0.000000e+00 
 2.187326e-03  0.000000e+00 
 2.585022e-03  0.000000e+00 
 2.982717e-03  0.000000e+00 
 3.380413e-03 -1.281339e-11 
 3.778108e-03 -4.704824e-11 
 4.175804e-03 -1.348556e-10 
 4.573500e-03 -2.818022e-10 
 4.971195e-03 -4.963378e-10 
 5.368891e-03 -7.819232e-10 
 5.766587e-03 -1.134734e-09 
 6.164282e-03 -1.555805e-09 
 6.561978e-03 -2.040288e-09 
 6.959673e-03 -2.539843e-09 
 7.357369e-03 -3.001341e-09 
 7.755065e-03 -3.439179e-09 
 8.152760e-03 -3.858831e-09 
 8.550456e-03 -4.265372e-09 
 8.948152e-03 -4.662555e-09 
 9.345847e-03 -5.050427e-09 
 9.743543e-03 -5.431971e-09 
 1.014124e-02 -5.820204e-09 
 1.053893e-02 -6.247296e-09 
 1.093663e-02 -6.727417e-09 
 1.133433e-02 -7.250225e-09 
 1.173202e-02 -7.818203e-09 
 1.212972e-02 -8.425612e-09 
 1.252741e-02 -9.064204e-09 
 1.292511e-02 -9.131905e-09 
 1.332280e-02 -8.615503e-09 
 1.372050e-02 -8.147573e-09 
 1.411819e-02 -7.622436e-09 
 1.451589e-02 -7.290099e-09 
 1.491359e-02 -6.393065e-09 
 1.531128e-02 -5.785285e-09 
 1.570898e-02 -5.657538e-09 
 1.610667e-02 -5.441725e-09 
 1.650437e-02 -5.843727e-09 
 1.690206e-02 -6.261259e-09 
 1.729976e-02 -5.713995e-09 
 1.769746e-02 -4.776130e-09 
 1.809515e-02 -3.959709e-09 
 1.849285e-02 -2.833834e-09 
 1.889054e-02 -1.761908e-09 
 1.928824e-02 -9.358012e-10 
 1.968593e-02 -5.173597e-10 
 2.008363e-02  0.000000e+00 
 2.048132e-02  0.000000e+00 
 2.087902e-02  0.000000e+00 
 2.127672e-02  0.000000e+00 
 2.167441e-02  0.000000e+00 
 2.207211e-02  0.000000e+00 
 2.246980e-02  0.000000e+00 
 2.286750e-02  0.000000e+00 
 2.326519e-02  0.000000e+00 
 2.366289e-02  0.000000e+00 
 2.406059e-02  0.000000e+00 
 2.445828e-02  0.000000e+00 
 2.485598e-02  0.000000e+00 
 2.525367e-02  0.000000e+00 
 2.565137e-02  0.000000e+00 
 2.604906e-02  0.000000e+00 
 2.644676e-02  0.000000e+00 
 2.684445e-02  0.000000e+00 
 2.724215e-02  0.000000e+00 
 2.763985e-02  0.000000e+00 
 2.803754e-02  0.000000e+00 
 2.843524e-02  0.000000e+00 
 2.883293e-02  0.000000e+00 
 2.923063e-02  0.000000e+00 
 2.962832e-02  0.000000e+00 
 3.002602e-02  0.000000e+00 
 3.042372e-02  0.000000e+00 
 3.082141e-02  0.000000e+00 
 3.121911e-02  0.000000e+00 
 3.161680e-02  0.000000e+00 
 3.201450e-02  1.101779e-12 
 3.241219e-02  2.153544e-12 
 3.280989e-02  1.579152e-12 
 3.320758e-02 -4.421698e-12 
 3.360528e-02 -1.930676e-11 
 3.400298e-02 -4.533003e-11 
 3.440067e-02 -8.221424e-11 
 3.479837e-02 -1.346630e-10 
 3.519606e-02 -2.079412e-10 
 3.559376e-02 -2.981207e-10 
 3.599145e-02 -3.839982e-10 
 3.638915e-02 -4.543568e-10 
 3.678685e-02 -5.084078e-10 
 3.718454e-02 -5.577043e-10 
 3.758224e-02 -6.103872e-10 
 3.797993e-02 -6.648023e-10 
 3.837763e-02 -7.192631e-10 
 3.877532e-02 -7.790897e-10 
 3.917302e-02 -8.495329e-10 
 3.957071e-02 -9.281923e-10 
 3.996841e-02 -1.008464e-09 
 4.036611e-02 -1.080061e-09 
 4.076380e-02 -1.120643e-09 
 4.116150e-02 -1.105525e-09 
 4.155919e-02 -9.265190e-10 
 4.195689e-02 -5.071331e-10 
 4.235458e-02  1.284353e-10 
 4.275228e-02  6.800402e-10 
 4.314998e-02  1.246550e-09 
 4.354767e-02  1.714697e-09 
 4.394537e-02  1.988320e-09 
 4.434306e-02  1.999498e-09 
 4.474076e-02  1.683171e-09 
 4.513845e-02  1.403485e-09 
 4.553615e-02  1.147687e-09 
 4.593385e-02  6.930746e-10 
 4.633154e-02  3.569222e-10 
 4.672924e-02  2.191148e-11 
 4.712693e-02  0.000000e+00 
 4.752463e-02  0.000000e+00 
 4.792232e-02  0.000000e+00 
 4.832002e-02  0.000000e+00 
 4.871771e-02  0.000000e+00 
 4.911541e-02  0.000000e+00 
 4.951311e-02  0.000000e+00 
 4.991080e-02  0.000000e+00 
 5.030850e-02  0.000000e+00 
 5.070619e-02  0.000000e+00 
 5.110389e-02  0.000000e+00 
 5.150158e-02  0.000000e+00 
 5.189928e-02  0.000000e+00 
 5.229698e-02  0.000000e+00 
 5.269467e-02  0.000000e+00 
 5.309237e-02  0.000000e+00 
 5.349006e-02  0.000000e+00 
 5.388776e-02  0.000000e+00 
 5.428545e-02  0.000000e+00 
 5.468315e-02  0.000000e+00 
 5.508084e-02  0.000000e+00 
 5.547854e-02  0.000000e+00 
 5.587624e-02  0.000000e+00 
 5.627393e-02  0.000000e+00 
 5.667163e-02  0.000000e+00 
 5.706932e-02  0.000000e+00 
 5.746702e-02  0.000000e+00 
 5.786471e-02  0.000000e+00 
 5.826241e-02  0.000000e+00 
 5.866011e-02  0.000000e+00 
 5.905780e-02  0.000000e+00 
 5.945550e-02  0.000000e+00 
 5.985319e-02  0.000000e+00 
 6.025089e-02 -1.230676e-12 
 6.064858e-02 -1.185424e-11 
 6.104628e-02 -3.160989e-11 
 6.144397e-02 -5.555598e-11 
 6.184167e-02 -7.846715e-11 
 6.223937e-02 -1.025618e-10 
 6.263706e-02 -1.411439e-10 
 6.303476e-02 -2.204296e-10 
 6.343245e-02 -3.681063e-10 
 6.383015e-02 -6.006413e-10 
 6.422784e-02 -9.217284e-10 
 6.462554e-02 -1.308523e-09 
 6.502324e-02 -1.734229e-09 
 6.542093e-02 -2.174434e-09 
 6.581863e-02 -2.613938e-09 
 6.621632e-02 -3.043962e-09 
 6.661402e-02 -3.463181e-09 
 6.701171e-02 -3.871380e-09 
 6.740941e-02 -4.266092e-09 
 6.780710e-02 -4.642243e-09 
 6.820480e-02 -4.992795e-09 
 6.860250e-02 -5.312324e-09 
 6.900019e-02 -5.592448e-09 
 6.939789e-02 -5.694436e-09 
 6.979558e-02 -5.487673e-09 
 7.019328e-02 -5.278163e-09 
 7.059097e-02 -4.816393e-09 
 7.098867e-02 -4.044065e-09 
 7.138637e-02 -3.233531e-09 
 7.178406e-02 -2.427749e-09 
 7.218176e-02 -1.941211e-09 
 7.257945e-02 -1.209861e-09 
 7.297715e-02 -9.564654e-10 
 7.337484e-02 -5.135088e-10 
 7.377254e-02 -2.574120e-10 
 7.417023e-02 -2.438069e-10 
 7.456793e-02  0.000000e+00 
 7.496563e-02  0.000000e+00 
 7.536332e-02  0.000000e+00 
 7.576102e-02  0.000000e+00 
 7.615871e-02  0.000000e+00 
 7.655641e-02  0.000000e+00 
 7.695410e-02  0.000000e+00 
 7.735180e-02  0.000000e+00 
 7.774950e-02  0.000000e+00 
 7.814719e-02  0.000000e+00 
 7.854489e-02  0.000000e+00 
 7.894258e-02  0.000000e+00 
 7.934028e-02  0.000000e+00 
 7.973797e-02  0.000000e+00 
 8.013567e-02  0.000000e+00 
 8.053336e-02  0.000000e+00 
 8.093106e-02  0.000000e+00 
 8.132876e-02  0.000000e+00 
 8.172645e-02  0.000000e+00 
 8.212415e-02  0.000000e+00 
 8.252184e-02  0.000000e+00 
 8.291954e-02  0.000000e+00 
 8.331723e-02  0.000000e+00 
 8.371493e-02  0.000000e+00 
 8.411263e-02  2.902253e-12 
 8.451032e-02  1.982567e-11 
 8.490802e-02  3.897823e-11 
 8.530571e-02  6.498793e-11 
 8.570341e-02  1.094119e-10 
 8.610110e-02  1.704085e-10 
 8.649880e-02  2.485395e-10 
 8.689649e-02  3.579730e-10 
 8.729419e-02  4.938876e-10 
 8.769189e-02  6.643189e-10 
 8.808958e-02  8.801815e-10 
 8.848728e-02  1.139806e-09 
 8.888497e-02  1.465735e-09 
 8.928267e-02  1.876369e-09 
 8.968036e-02  2.378823e-09 
 9.007806e-02  2.946379e-09 
 9.047576e-02  3.567968e-09 
 9.087345e-02  4.254979e-09 
 9.127115e-02  5.025101e-09 
 9.166884e-02  5.870288e-09 
 9.206654e-02  6.704004e-09 
 9.246423e-02  7.496212e-09 
 9.286193e-02  8.256135e-09 
 9.325962e-02  9.012570e-09 
 9.365732e-02  9.794644e-09 
 9.405502e-02  1.061165e-08 
 9.445271e-02  1.145228e-08 
 9.485041e-02  1.229848e-08 
 9.524810e-02  1.297671e-08 
 9.564580e-02  1.325714e-08 
 9.604349e-02  1.338988e-08 
 9.644119e-02  1.304023e-08 
 9.683889e-02  1.268905e-08 
 9.723658e-02  1.214118e-08 
 9.763428e-02  1.223031e-08 
 9.803197e-02  1.075084e-08 
 9.842967e-02  8.209693e-09 
 9.882736e-02  6.811395e-09 
 9.922506e-02  3.888824e-09 
 9.962275e-02  2.782469e-09 
 1.000205e-01  1.211712e-09 
 1.004181e-01  7.874709e-10 
 1.008158e-01  0.000000e+00 
 1.012135e-01  0.000000e+00 
 1.016112e-01  0.000000e+00 
 1.020089e-01  0.000000e+00 
 1.024066e-01  0.000000e+00 
 1.028043e-01  0.000000e+00 
 1.032020e-01  0.000000e+00 
 1.035997e-01  0.000000e+00 
 1.039974e-01  0.000000e+00 
 1.043951e-01  0.000000e+00 
 1.047928e-01  0.000000e+00 
 1.051905e-01  0.000000e+00 
 1.055882e-01  0.000000e+00 
 1.059859e-01  0.000000e+00 
 1.063836e-01  0.000000e+00 
 1.067813e-01  0.000000e+00 
 1.071790e-01  0.000000e+00 
 1.075767e-01  0.000000e+00 
 1.079744e-01  0.000000e+00 
 1.083721e-01  0.000000e+00 
 1.087698e-01  0.000000e+00 
 1.091674e-01  0.000000e+00 
 1.095651e-01  0.000000e+00 
 1.099628e-01  2.489087e-12 
 1.103605e-01  1.107479e-11 
 1.107582e-01  2.848045e-11 
 1.111559e-01  5.303908e-11 
 1.115536e-01  8.587585e-11 
 1.119513e-01  1.291389e-10 
 1.123490e-01  1.868490e-10 
 1.127467e-01  2.641494e-10 
 1.131444e-01  3.668476e-10 
 1.135421e-01  4.983589e-10 
 1.139398e-01  6.417571e-10 
 1.143375e-01  7.850633e-10 
 1.147352e-01  9.210448e-10 
 1.151329e-01  1.040497e-09 
 1.155306e-01  1.134365e-09 
 1.159283e-01  1.197552e-09 
 1.163260e-01  1.226446e-09 
 1.167237e-01  1.219927e-09 
 1.171214e-01  1.194992e-09 
 1.175191e-01  1.168558e-09 
 1.179168e-01  1.145043e-09 
 1.183144e-01  1.121525e-09 
 1.187121e-01  1.098770e-09 
 1.191098e-01  1.078446e-09 
 1.195075e-01  1.060282e-09 
 1.199052e-01  1.048961e-09 
 1.203029e-01  1.049258e-09 
 1.207006e-01  1.065222e-09 
 1.210983e-01  1.064786e-09 
 1.214960e-01  1.010918e-09 
 1.218937e-01  9.024816e-10 
 1.222914e-01  7.706299e-10 
 1.226891e-01  6.231628e-10 
 1.230868e-01  4.422880e-10 
 1.234845e-01  2.164852e-10 
 1.238822e-01  1.436122e-10 
 1.242799e-01  4.610332e-11 
 1.246776e-01  1.989631e-11 
