         time joist_s1_s... 
------------- ------------- 
 1.988478e-04  0.000000e+00 
 5.965434e-04  0.000000e+00 
 9.942391e-04  0.000000e+00 
 1.391935e-03  0.000000e+00 
 1.789630e-03  0.000000e+00 
 2.187326e-03  0.000000e+00 
 2.585022e-03  0.000000e+00 
 2.982717e-03  0.000000e+00 
 3.380413e-03  3.467859e-11 
 3.778108e-03  3.019904e-10 
 4.175804e-03  7.092087e-10 
 4.573500e-03  1.069518e-09 
 4.971195e-03  1.372875e-09 
 5.368891e-03  1.609183e-09 
 5.766587e-03  1.768039e-09 
 6.164282e-03  1.840909e-09 
 6.561978e-03  1.824834e-09 
 6.959673e-03  1.730362e-09 
 7.357369e-03  1.576389e-09 
 7.755065e-03  1.379418e-09 
 8.152760e-03  1.152759e-09 
 8.550456e-03  9.060352e-10 
 8.948152e-03  6.438186e-10 
 9.345847e-03  3.696035e-10 
 9.743543e-03  8.754374e-11 
 1.014124e-02 -1.746285e-10 
 1.053893e-02 -2.848165e-10 
 1.093663e-02 -2.606113e-10 
 1.133433e-02 -2.258039e-10 
 1.173202e-02 -1.993983e-10 
 1.212972e-02 -1.941547e-10 
 1.252741e-02 -9.160850e-11 
 1.292511e-02  1.587507e-09 
 1.332280e-02  1.991642e-09 
 1.372050e-02  2.056599e-09 
 1.411819e-02  2.045315e-09 
 1.451589e-02  1.950372e-09 
 1.491359e-02  1.772238e-09 
 1.531128e-02  1.518232e-09 
 1.570898e-02  1.198571e-09 
 1.610667e-02  8.255404e-10 
 1.650437e-02  4.133092e-10 
 1.690206e-02 -2.394419e-11 
 1.729976e-02 -4.709918e-10 
 1.769746e-02 -9.112503e-10 
 1.809515e-02 -1.332115e-09 
 1.849285e-02 -1.725493e-09 
 1.889054e-02 -2.086186e-09 
 1.928824e-02 -1.255287e-09 
 1.968593e-02 -1.486042e-10 
 2.008363e-02  0.000000e+00 
 2.048132e-02  0.000000e+00 
 2.087902e-02  0.000000e+00 
 2.127672e-02  0.000000e+00 
 2.167441e-02  0.000000e+00 
 2.207211e-02  0.000000e+00 
 2.246980e-02  0.000000e+00 
 2.286750e-02  0.000000e+00 
 2.326519e-02  0.000000e+00 
 2.366289e-02  0.000000e+00 
 2.406059e-02  0.000000e+00 
 2.445828e-02  0.000000e+00 
 2.485598e-02  0.000000e+00 
 2.525367e-02  0.000000e+00 
 2.565137e-02  0.000000e+00 
 2.604906e-02  0.000000e+00 
 2.644676e-02  0.000000e+00 
 2.684445e-02  0.000000e+00 
 2.724215e-02  0.000000e+00 
 2.763985e-02  0.000000e+00 
 2.803754e-02 -4.583268e-12 
 2.843524e-02 -1.356395e-10 
 2.883293e-02 -5.106718e-10 
 2.923063e-02 -9.457188e-10 
 2.962832e-02 -1.371670e-09 
 3.002602e-02 -1.786733e-09 
 3.042372e-02 -2.184171e-09 
 3.082141e-02 -2.556327e-09 
 3.121911e-02 -2.903262e-09 
 3.161680e-02 -3.231348e-09 
 3.201450e-02 -3.553655e-09 
 3.241219e-02 -3.885696e-09 
 3.280989e-02 -4.242900e-09 
 3.320758e-02 -4.661294e-09 
 3.360528e-02 -5.177476e-09 
 3.400298e-02 -5.778911e-09 
 3.440067e-02 -6.411846e-09 
 3.479837e-02 -7.069304e-09 
 3.519606e-02 -7.750070e-09 
 3.559376e-02 -8.453658e-09 
 3.599145e-02 -9.176908e-09 
 3.638915e-02 -9.915949e-09 
 3.678685e-02 -1.066618e-08 
 3.718454e-02 -1.142499e-08 
 3.758224e-02 -9.572613e-09 
 3.797993e-02 -7.295506e-09 
 3.837763e-02 -5.021804e-09 
 3.877532e-02 -5.563530e-09 
 3.917302e-02 -6.127138e-09 
 3.957071e-02 -6.716096e-09 
 3.996841e-02 -7.322663e-09 
 4.036611e-02 -7.932916e-09 
 4.076380e-02 -8.532627e-09 
 4.116150e-02 -9.111719e-09 
 4.155919e-02 -9.663399e-09 
 4.195689e-02 -1.004743e-08 
 4.235458e-02 -4.837996e-09 
 4.275228e-02 -6.888451e-10 
 4.314998e-02  0.000000e+00 
 4.354767e-02  0.000000e+00 
 4.394537e-02  0.000000e+00 
 4.434306e-02  0.000000e+00 
 4.474076e-02  0.000000e+00 
 4.513845e-02  0.000000e+00 
 4.553615e-02  0.000000e+00 
 4.593385e-02  0.000000e+00 
 4.633154e-02  0.000000e+00 
 4.672924e-02  0.000000e+00 
 4.712693e-02  0.000000e+00 
 4.752463e-02  0.000000e+00 
 4.792232e-02  0.000000e+00 
 4.832002e-02  0.000000e+00 
 4.871771e-02 -1.253653e-11 
 4.911541e-02 -4.502363e-11 
 4.951311e-02 -6.582579e-11 
 4.991080e-02 -3.787459e-11 
 5.030850e-02  4.831494e-11 
 5.070619e-02  1.941497e-10 
 5.110389e-02  3.862873e-10 
 5.150158e-02  6.056817e-10 
 5.189928e-02  8.398144e-10 
 5.229698e-02  1.082740e-09 
 5.269467e-02  1.336699e-09 
 5.309237e-02  1.639333e-09 
 5.349006e-02  2.072266e-09 
 5.388776e-02  2.632063e-09 
 5.428545e-02  3.152250e-09 
 5.468315e-02  3.574496e-09 
 5.508084e-02  3.888142e-09 
 5.547854e-02  4.086080e-09 
 5.587624e-02  4.163279e-09 
 5.627393e-02  4.115957e-09 
 5.667163e-02  3.942791e-09 
 5.706932e-02  3.648432e-09 
 5.746702e-02  3.246008e-09 
 5.786471e-02  2.753047e-09 
 5.826241e-02  2.190346e-09 
 5.866011e-02 -5.200582e-10 
 5.905780e-02 -2.423283e-09 
 5.945550e-02 -2.859904e-09 
 5.985319e-02 -3.250827e-09 
 6.025089e-02 -3.586719e-09 
 6.064858e-02 -3.865910e-09 
 6.104628e-02 -4.091959e-09 
 6.144397e-02 -4.269088e-09 
 6.184167e-02 -4.399428e-09 
 6.223937e-02 -4.434400e-09 
 6.263706e-02 -2.184644e-09 
 6.303476e-02 -4.503192e-10 
 6.343245e-02  0.000000e+00 
 6.383015e-02  0.000000e+00 
 6.422784e-02  0.000000e+00 
 6.462554e-02  0.000000e+00 
 6.502324e-02  0.000000e+00 
 6.542093e-02  0.000000e+00 
 6.581863e-02  0.000000e+00 
 6.621632e-02  0.000000e+00 
 6.661402e-02  0.000000e+00 
 6.701171e-02  0.000000e+00 
 6.740941e-02  0.000000e+00 
 6.780710e-02  0.000000e+00 
 6.820480e-02  0.000000e+00 
 6.860250e-02  0.000000e+00 
 6.900019e-02  0.000000e+00 
 6.939789e-02  0.000000e+00 
 6.979558e-02  0.000000e+00 
 7.019328e-02  0.000000e+00 
 7.059097e-02  3.639687e-11 
 7.098867e-02  3.000768e-10 
 7.138637e-02  9.164289e-10 
 7.178406e-02  1.643392e-09 
 7.218176e-02  2.407675e-09 
 7.257945e-02  3.197062e-09 
 7.297715e-02  4.046348e-09 
 7.337484e-02  4.935165e-09 
 7.377254e-02  5.791296e-09 
 7.417023e-02  6.560521e-09 
 7.456793e-02  7.267780e-09 
 7.496563e-02  7.932469e-09 
 7.536332e-02  8.560560e-09 
 7.576102e-02  9.140891e-09 
 7.615871e-02  9.651492e-09 
 7.655641e-02  1.007299e-08 
 7.695410e-02  1.040214e-08 
 7.735180e-02  1.065367e-08 
 7.774950e-02  1.085159e-08 
 7.814719e-02  1.101983e-08 
 7.854489e-02  1.118026e-08 
 7.894258e-02  1.134619e-08 
 7.934028e-02  9.679455e-09 
 7.973797e-02  6.187395e-09 
 8.013567e-02  3.139918e-09 
 8.053336e-02  2.341963e-09 
 8.093106e-02  2.553030e-09 
 8.132876e-02  2.803384e-09 
 8.172645e-02  3.083818e-09 
 8.212415e-02  3.379464e-09 
 8.252184e-02  3.678236e-09 
 8.291954e-02  3.085989e-09 
 8.331723e-02  1.450673e-09 
 8.371493e-02  1.707252e-10 
 8.411263e-02  0.000000e+00 
 8.451032e-02  0.000000e+00 
 8.490802e-02  0.000000e+00 
 8.530571e-02  0.000000e+00 
 8.570341e-02  0.000000e+00 
 8.610110e-02  0.000000e+00 
 8.649880e-02  0.000000e+00 
 8.689649e-02  0.000000e+00 
 8.729419e-02  0.000000e+00 
 8.769189e-02  0.000000e+00 
 8.808958e-02  0.000000e+00 
 8.848728e-02  0.000000e+00 
 8.888497e-02  0.000000e+00 
 8.928267e-02  0.000000e+00 
 8.968036e-02  0.000000e+00 
 9.007806e-02  0.000000e+00 
 9.047576e-02  0.000000e+00 
 9.087345e-02  0.000000e+00 
 9.127115e-02  0.000000e+00 
 9.166884e-02  0.000000e+00 
 9.206654e-02  0.000000e+00 
 9.246423e-02  0.000000e+00 
 9.286193e-02  4.262801e-11 
 9.325962e-02  2.193717e-10 
 9.365732e-02  4.965381e-10 
 9.405502e-02  8.407583e-10 
 9.445271e-02  1.284673e-09 
 9.485041e-02  1.829356e-09 
 9.524810e-02  2.448732e-09 
 9.564580e-02  3.120130e-09 
 9.604349e-02  3.834866e-09 
 9.644119e-02  4.595198e-09 
 9.683889e-02  5.400887e-09 
 9.723658e-02  6.244209e-09 
 9.763428e-02  7.110333e-09 
 9.803197e-02  7.979478e-09 
 9.842967e-02  8.826159e-09 
 9.882736e-02  9.626705e-09 
 9.922506e-02  1.036176e-08 
 9.962275e-02  1.101182e-08 
 1.000205e-01  1.155910e-08 
 1.004181e-01  1.198974e-08 
 1.008158e-01  1.229488e-08 
 1.012135e-01  1.247374e-08 
 1.016112e-01  1.253536e-08 
 1.020089e-01  7.416744e-09 
 1.024066e-01  5.410235e-09 
 1.028043e-01  5.643684e-09 
 1.032020e-01  2.909613e-09 
 1.035997e-01  3.458007e-10 
 1.039974e-01  0.000000e+00 
 1.043951e-01  0.000000e+00 
 1.047928e-01  0.000000e+00 
 1.051905e-01  0.000000e+00 
 1.055882e-01  0.000000e+00 
 1.059859e-01  0.000000e+00 
 1.063836e-01  0.000000e+00 
 1.067813e-01  0.000000e+00 
 1.071790e-01  0.000000e+00 
 1.075767e-01  0.000000e+00 
 1.079744e-01  0.000000e+00 
 1.083721e-01  0.000000e+00 
 1.087698e-01  0.000000e+00 
 1.091674e-01  0.000000e+00 
 1.095651e-01  0.000000e+00 
 1.099628e-01  0.000000e+00 
 1.103605e-01  0.000000e+00 
 1.107582e-01  0.000000e+00 
 1.111559e-01  0.000000e+00 
 1.115536e-01  0.000000e+00 
 1.119513e-01  0.000000e+00 
 1.123490e-01  0.000000e+00 
 1.127467e-01  0.000000e+00 
 1.131444e-01  0.000000e+00 
 1.135421e-01  0.000000e+00 
 1.139398e-01  0.000000e+00 
 1.143375e-01  0.000000e+00 
 1.147352e-01  0.000000e+00 
 1.151329e-01  0.000000e+00 
 1.155306e-01  0.000000e+00 
 1.159283e-01  0.000000e+00 
 1.163260e-01  0.000000e+00 
 1.167237e-01  0.000000e+00 
 1.171214e-01  0.000000e+00 
 1.175191e-01  0.000000e+00 
 1.179168e-01  0.000000e+00 
 1.183144e-01  3.436304e-12 
 1.187121e-01  2.789816e-11 
 1.191098e-01  6.434893e-11 
 1.195075e-01  9.676293e-11 
 1.199052e-01  1.005473e-10 
 1.203029e-01  1.070868e-11 
 1.207006e-01 -3.042423e-10 
 1.210983e-01 -9.304598e-10 
 1.214960e-01 -1.749931e-09 
 1.218937e-01 -2.664183e-09 
 1.222914e-01 -3.632170e-09 
 1.226891e-01 -4.614580e-09 
 1.230868e-01 -5.584326e-09 
 1.234845e-01 -6.523997e-09 
 1.238822e-01 -7.425492e-09 
 1.242799e-01 -8.283867e-09 
 1.246776e-01 -9.088146e-09 
 1.250753e-01 -9.821436e-09 
