         time tilt_bot_s... 
------------- ------------- 
 3.976956e-05  4.748932e-03 
 4.374652e-04  4.464587e-03 
 8.351608e-04  4.328710e-03 
 1.232856e-03  4.282126e-03 
 1.630552e-03  4.292022e-03 
 2.028248e-03  4.327242e-03 
 2.425943e-03  4.364345e-03 
 2.823639e-03  4.363231e-03 
 3.221335e-03  4.275073e-03 
 3.619030e-03  4.121092e-03 
 4.016726e-03  3.897590e-03 
 4.414421e-03  3.623808e-03 
 4.812117e-03  3.289594e-03 
 5.209813e-03  2.872449e-03 
 5.607508e-03  2.379654e-03 
 6.005204e-03  1.812343e-03 
 6.402900e-03  1.214456e-03 
 6.800595e-03  6.266197e-04 
 7.198291e-03  8.094528e-05 
 7.595986e-03 -4.415757e-04 
 7.993682e-03 -8.958619e-04 
 8.391378e-03 -1.303982e-03 
 8.789073e-03 -1.662272e-03 
 9.186769e-03 -2.002643e-03 
 9.584465e-03 -2.359443e-03 
 9.982160e-03 -2.679543e-03 
 1.037986e-02 -2.938505e-03 
 1.077755e-02 -3.123471e-03 
 1.117525e-02 -3.212995e-03 
 1.157294e-02 -3.237049e-03 
 1.197064e-02 -3.221042e-03 
 1.236833e-02 -3.175605e-03 
 1.276603e-02 -3.137981e-03 
 1.316373e-02 -3.109236e-03 
 1.356142e-02 -3.135534e-03 
 1.395912e-02 -3.236013e-03 
 1.435681e-02 -3.402822e-03 
 1.475451e-02 -3.618543e-03 
 1.515220e-02 -3.879048e-03 
 1.554990e-02 -4.203764e-03 
 1.594759e-02 -4.571495e-03 
 1.634529e-02 -4.939384e-03 
 1.674299e-02 -5.279423e-03 
 1.714068e-02 -5.566149e-03 
 1.753838e-02 -5.790330e-03 
 1.793607e-02 -5.930719e-03 
 1.833377e-02 -5.981459e-03 
 1.873146e-02 -5.989098e-03 
 1.912916e-02 -5.957735e-03 
 1.952686e-02 -5.878721e-03 
 1.992455e-02 -5.771089e-03 
 2.032225e-02 -5.659298e-03 
 2.071994e-02 -5.554613e-03 
 2.111764e-02 -5.472356e-03 
 2.151533e-02 -5.430291e-03 
 2.191303e-02 -5.489547e-03 
