         time tilt_up_se... 
------------- ------------- 
 3.976956e-05  1.331922e-02 
 4.374652e-04  1.340996e-02 
 8.351608e-04  1.343398e-02 
 1.232856e-03  1.347758e-02 
 1.630552e-03  1.359054e-02 
 2.028248e-03  1.377805e-02 
 2.425943e-03  1.399864e-02 
 2.823639e-03  1.419354e-02 
 3.221335e-03  1.436148e-02 
 3.619030e-03  1.450083e-02 
 4.016726e-03  1.464191e-02 
 4.414421e-03  1.477981e-02 
 4.812117e-03  1.492804e-02 
 5.209813e-03  1.506121e-02 
 5.607508e-03  1.514392e-02 
 6.005204e-03  1.515159e-02 
 6.402900e-03  1.503685e-02 
 6.800595e-03  1.478887e-02 
 7.198291e-03  1.443867e-02 
 7.595986e-03  1.402158e-02 
 7.993682e-03  1.355105e-02 
 8.391378e-03  1.304995e-02 
 8.789073e-03  1.248444e-02 
 9.186769e-03  1.184521e-02 
 9.584465e-03  1.113963e-02 
 9.982160e-03  1.040023e-02 
 1.037986e-02  9.650928e-03 
 1.077755e-02  8.902403e-03 
 1.117525e-02  8.181511e-03 
 1.157294e-02  7.500870e-03 
 1.197064e-02  6.853266e-03 
 1.236833e-02  6.196319e-03 
 1.276603e-02  5.537752e-03 
 1.316373e-02  4.898718e-03 
 1.356142e-02  4.307481e-03 
 1.395912e-02  3.803978e-03 
 1.435681e-02  3.384811e-03 
 1.475451e-02  3.015595e-03 
 1.515220e-02  2.648227e-03 
 1.554990e-02  2.236455e-03 
 1.594759e-02  1.744122e-03 
 1.634529e-02  1.171081e-03 
 1.674299e-02  5.198093e-04 
 1.714068e-02 -1.829994e-04 
 1.753838e-02 -9.159462e-04 
 1.793607e-02 -1.700849e-03 
 1.833377e-02 -2.552272e-03 
 1.873146e-02 -3.485807e-03 
 1.912916e-02 -4.484420e-03 
 1.952686e-02 -5.483855e-03 
 1.992455e-02 -6.401829e-03 
 2.032225e-02 -7.157170e-03 
 2.071994e-02 -7.695520e-03 
 2.111764e-02 -8.002292e-03 
 2.151533e-02 -8.114272e-03 
 2.191303e-02 -8.077967e-03 
 2.231072e-02 -7.930637e-03 
 2.270842e-02 -7.695873e-03 
 2.310612e-02 -7.402755e-03 
 2.350381e-02 -7.066710e-03 
 2.390151e-02 -6.712606e-03 
 2.429920e-02 -6.359974e-03 
 2.469690e-02 -6.056634e-03 
 2.509459e-02 -5.866434e-03 
 2.549229e-02 -5.866315e-03 
 2.588999e-02 -6.057370e-03 
 2.628768e-02 -6.399324e-03 
 2.668538e-02 -6.824311e-03 
 2.708307e-02 -7.241020e-03 
 2.748077e-02 -7.586767e-03 
 2.787846e-02 -7.905012e-03 
 2.827616e-02 -8.216965e-03 
 2.867385e-02 -8.535718e-03 
 2.907155e-02 -8.872559e-03 
 2.946925e-02 -9.175190e-03 
 2.986694e-02 -9.417617e-03 
 3.026464e-02 -9.544566e-03 
 3.066233e-02 -9.543925e-03 
 3.106003e-02 -9.442351e-03 
 3.145772e-02 -9.277688e-03 
 3.185542e-02 -9.077781e-03 
 3.225312e-02 -8.872262e-03 
 3.265081e-02 -8.694374e-03 
 3.304851e-02 -8.529374e-03 
 3.344620e-02 -8.386989e-03 
 3.384390e-02 -8.242976e-03 
 3.424159e-02 -8.116296e-03 
 3.463929e-02 -7.992317e-03 
 3.503698e-02 -7.879470e-03 
 3.543468e-02 -7.799323e-03 
 3.583238e-02 -7.722866e-03 
 3.623007e-02 -7.601948e-03 
 3.662777e-02 -7.394463e-03 
 3.702546e-02 -7.099442e-03 
 3.742316e-02 -6.760447e-03 
 3.782085e-02 -6.407013e-03 
 3.821855e-02 -6.060359e-03 
 3.861625e-02 -5.697409e-03 
 3.901394e-02 -5.281587e-03 
 3.941164e-02 -4.745098e-03 
 3.980933e-02 -4.038479e-03 
 4.020703e-02 -3.172701e-03 
 4.060472e-02 -2.179232e-03 
 4.100242e-02 -1.117615e-03 
 4.140011e-02 -7.575931e-05 
 4.179781e-02  9.166857e-04 
 4.219551e-02  1.876167e-03 
 4.259320e-02  2.798538e-03 
 4.299090e-02  3.715211e-03 
 4.338859e-02  4.620825e-03 
 4.378629e-02  5.490847e-03 
 4.418398e-02  6.237323e-03 
 4.458168e-02  6.803867e-03 
 4.497938e-02  7.204716e-03 
 4.537707e-02  7.459530e-03 
 4.577477e-02  7.598066e-03 
 4.617246e-02  7.702321e-03 
 4.657016e-02  7.819070e-03 
 4.696785e-02  7.970693e-03 
 4.736555e-02  8.182157e-03 
 4.776324e-02  8.428576e-03 
 4.816094e-02  8.713827e-03 
 4.855864e-02  8.986101e-03 
 4.895633e-02  9.206695e-03 
 4.935403e-02  9.449335e-03 
 4.975172e-02  9.787493e-03 
 5.014942e-02  1.019371e-02 
 5.054711e-02  1.060965e-02 
 5.094481e-02  1.100818e-02 
 5.134251e-02  1.132609e-02 
 5.174020e-02  1.150914e-02 
 5.213790e-02  1.156156e-02 
 5.253559e-02  1.153176e-02 
 5.293329e-02  1.140342e-02 
 5.333098e-02  1.116725e-02 
 5.372868e-02  1.088636e-02 
 5.412637e-02  1.058175e-02 
 5.452407e-02  1.026155e-02 
 5.492177e-02  9.958863e-03 
 5.531946e-02  9.748033e-03 
 5.571716e-02  9.665823e-03 
 5.611485e-02  9.671733e-03 
 5.651255e-02  9.695951e-03 
 5.691024e-02  9.668917e-03 
 5.730794e-02  9.566174e-03 
 5.770564e-02  9.361822e-03 
 5.810333e-02  9.043905e-03 
 5.850103e-02  8.627970e-03 
 5.889872e-02  8.146652e-03 
 5.929642e-02  7.617769e-03 
 5.969411e-02  7.048854e-03 
 6.009181e-02  6.396036e-03 
 6.048951e-02  5.635085e-03 
 6.088720e-02  4.734396e-03 
 6.128490e-02  3.691817e-03 
 6.168259e-02  2.537627e-03 
 6.208029e-02  1.318672e-03 
 6.247798e-02  9.008730e-05 
 6.287568e-02 -1.081557e-03 
 6.327337e-02 -2.209177e-03 
 6.367107e-02 -3.348991e-03 
 6.406877e-02 -4.530337e-03 
 6.446646e-02 -5.768560e-03 
 6.486416e-02 -7.087312e-03 
 6.526185e-02 -8.467290e-03 
 6.565955e-02 -9.876452e-03 
 6.605724e-02 -1.126439e-02 
