         time Z Velocity... 
------------- ------------- 
 3.579261e-04  8.837092e-03 
 7.556217e-04  8.190217e-03 
 1.153317e-03  8.371947e-03 
 1.551013e-03  8.454882e-03 
 1.948709e-03  8.321123e-03 
 2.346404e-03  7.370642e-03 
 2.744100e-03  6.149061e-03 
 3.141795e-03  7.133074e-03 
 3.539491e-03  6.761999e-03 
 3.937187e-03  8.172449e-03 
 4.334882e-03  6.706561e-03 
 4.732578e-03  6.574957e-03 
 5.130274e-03  4.234470e-03 
 5.527969e-03  4.545365e-03 
 5.925665e-03  3.589159e-03 
 6.323360e-03  3.990652e-03 
 6.721056e-03  3.909377e-03 
 7.118752e-03  5.019399e-03 
 7.516447e-03  4.315101e-03 
 7.914143e-03  3.707302e-03 
 8.311839e-03  7.321761e-05 
 8.709534e-03  1.771213e-04 
 9.107230e-03  2.172775e-03 
 9.504926e-03  5.892503e-03 
 9.902621e-03  8.243859e-03 
 1.030032e-02  1.114685e-02 
 1.069801e-02  1.062075e-02 
 1.109571e-02  7.018240e-03 
 1.149340e-02  5.528213e-03 
 1.189110e-02  2.843923e-03 
 1.228879e-02  3.049812e-03 
 1.268649e-02  2.532417e-03 
 1.308419e-02  2.647112e-03 
 1.348188e-02  2.356030e-03 
 1.387958e-02  3.421666e-03 
 1.427727e-02  2.825441e-03 
 1.467497e-02  3.140689e-03 
 1.507266e-02  1.494848e-03 
 1.547036e-02  2.138554e-03 
 1.586806e-02  2.804064e-03 
 1.626575e-02  2.066358e-03 
 1.666345e-02  1.205241e-04 
 1.706114e-02 -2.530307e-03 
 1.745884e-02 -3.932638e-03 
 1.785653e-02 -5.647930e-03 
 1.825423e-02 -6.763847e-03 
 1.865192e-02 -7.026857e-03 
 1.904962e-02 -9.920098e-03 
 1.944732e-02 -1.221974e-02 
 1.984501e-02 -1.269335e-02 
 2.024271e-02 -1.369140e-02 
 2.064040e-02 -1.443326e-02 
 2.103810e-02 -1.382681e-02 
 2.143579e-02 -1.455937e-02 
 2.183349e-02 -1.674885e-02 
 2.223119e-02 -1.878252e-02 
 2.262888e-02 -2.012429e-02 
 2.302658e-02 -2.104108e-02 
 2.342427e-02 -2.083481e-02 
 2.382197e-02 -2.121191e-02 
 2.421966e-02 -2.242008e-02 
 2.461736e-02 -2.507490e-02 
 2.501505e-02 -2.849939e-02 
 2.541275e-02 -3.070616e-02 
 2.581045e-02 -3.396834e-02 
 2.620814e-02 -3.417295e-02 
 2.660584e-02 -3.428754e-02 
 2.700353e-02 -3.538759e-02 
 2.740123e-02 -3.770425e-02 
 2.779892e-02 -4.025512e-02 
 2.819662e-02 -4.378995e-02 
 2.859432e-02 -4.461077e-02 
 2.899201e-02 -4.513767e-02 
 2.938971e-02 -4.309843e-02 
 2.978740e-02 -4.287008e-02 
 3.018510e-02 -4.413585e-02 
 3.058279e-02 -4.532584e-02 
 3.098049e-02 -4.917713e-02 
 3.137819e-02 -5.197886e-02 
 3.177588e-02 -5.530472e-02 
 3.217358e-02 -5.652636e-02 
 3.257127e-02 -5.865259e-02 
 3.296897e-02 -6.024930e-02 
 3.336666e-02 -6.084924e-02 
 3.376436e-02 -6.299528e-02 
 3.416205e-02 -6.439315e-02 
 3.455975e-02 -6.449538e-02 
 3.495745e-02 -6.698233e-02 
 3.535514e-02 -6.850795e-02 
 3.575284e-02 -6.978059e-02 
 3.615053e-02 -7.076185e-02 
 3.654823e-02 -7.193657e-02 
 3.694592e-02 -7.336437e-02 
 3.734362e-02 -7.456688e-02 
 3.774132e-02 -7.353213e-02 
 3.813901e-02 -7.277500e-02 
 3.853671e-02 -7.338284e-02 
 3.893440e-02 -7.375121e-02 
 3.933210e-02 -7.387622e-02 
 3.972979e-02 -7.448828e-02 
 4.012749e-02 -7.753080e-02 
 4.052518e-02 -7.768158e-02 
 4.092288e-02 -7.881817e-02 
 4.132058e-02 -7.990507e-02 
 4.171827e-02 -8.284733e-02 
 4.211597e-02 -8.477078e-02 
 4.251366e-02 -8.517464e-02 
 4.291136e-02 -8.544537e-02 
 4.330905e-02 -8.754505e-02 
 4.370675e-02 -8.760379e-02 
 4.410445e-02 -8.901249e-02 
 4.450214e-02 -9.059528e-02 
 4.489984e-02 -9.319551e-02 
 4.529753e-02 -9.421339e-02 
 4.569523e-02 -9.631272e-02 
 4.609292e-02 -9.674374e-02 
 4.649062e-02 -9.554450e-02 
 4.688831e-02 -9.735483e-02 
 4.728601e-02 -9.855880e-02 
 4.768371e-02 -1.008723e-01 
 4.808140e-02 -1.008847e-01 
 4.847910e-02 -1.007333e-01 
 4.887679e-02 -9.953894e-02 
 4.927449e-02 -9.796135e-02 
 4.967218e-02 -9.597313e-02 
 5.006988e-02 -9.615527e-02 
 5.046758e-02 -9.528289e-02 
 5.086527e-02 -9.677397e-02 
 5.126297e-02 -9.536531e-02 
 5.166066e-02 -9.536302e-02 
 5.205836e-02 -9.569137e-02 
 5.245605e-02 -9.606594e-02 
 5.285375e-02 -9.706279e-02 
 5.325144e-02 -9.764524e-02 
 5.364914e-02 -9.716382e-02 
 5.404684e-02 -9.667839e-02 
 5.444453e-02 -9.614342e-02 
 5.484223e-02 -9.595558e-02 
 5.523992e-02 -9.569748e-02 
 5.563762e-02 -9.569291e-02 
 5.603531e-02 -9.655870e-02 
 5.643301e-02 -9.733575e-02 
 5.683071e-02 -9.609582e-02 
 5.722840e-02 -9.567641e-02 
 5.762610e-02 -9.439745e-02 
 5.802379e-02 -9.317475e-02 
 5.842149e-02 -9.156024e-02 
 5.881918e-02 -9.041047e-02 
