         time tilt_low_s... 
------------- ------------- 
 3.579261e-04  4.778307e-02 
 7.556217e-04  4.783562e-02 
 1.153317e-03  4.790923e-02 
 1.551013e-03  4.797862e-02 
 1.948709e-03  4.808029e-02 
 2.346404e-03  4.819773e-02 
 2.744100e-03  4.834433e-02 
 3.141795e-03  4.859731e-02 
 3.539491e-03  4.888321e-02 
 3.937187e-03  4.915570e-02 
 4.334882e-03  4.942265e-02 
 4.732578e-03  4.969602e-02 
 5.130274e-03  5.005381e-02 
 5.527969e-03  5.044412e-02 
 5.925665e-03  5.077481e-02 
 6.323360e-03  5.101077e-02 
 6.721056e-03  5.111888e-02 
 7.118752e-03  5.112074e-02 
 7.516447e-03  5.092501e-02 
 7.914143e-03  5.058852e-02 
 8.311839e-03  5.008190e-02 
 8.709534e-03  4.937679e-02 
 9.107230e-03  4.843638e-02 
 9.504926e-03  4.734133e-02 
 9.902621e-03  4.600558e-02 
 1.030032e-02  4.447732e-02 
 1.069801e-02  4.266970e-02 
 1.109571e-02  4.065256e-02 
 1.149340e-02  3.838754e-02 
 1.189110e-02  3.592342e-02 
 1.228879e-02  3.324041e-02 
 1.268649e-02  3.034747e-02 
 1.308419e-02  2.718538e-02 
 1.348188e-02  2.381335e-02 
 1.387958e-02  2.023017e-02 
 1.427727e-02  1.654916e-02 
 1.467497e-02  1.272286e-02 
 1.507266e-02  8.813583e-03 
 1.547036e-02  4.728641e-03 
 1.586806e-02  5.072913e-04 
 1.626575e-02 -3.786499e-03 
 1.666345e-02 -8.173249e-03 
 1.706114e-02 -1.261063e-02 
 1.745884e-02 -1.716229e-02 
 1.785653e-02 -2.181878e-02 
 1.825423e-02 -2.667867e-02 
 1.865192e-02 -3.169628e-02 
 1.904962e-02 -3.684126e-02 
 1.944732e-02 -4.215753e-02 
 1.984501e-02 -4.765723e-02 
 2.024271e-02 -5.328379e-02 
 2.064040e-02 -5.904806e-02 
 2.103810e-02 -6.495798e-02 
 2.143579e-02 -7.103982e-02 
 2.183349e-02 -7.721405e-02 
 2.223119e-02 -8.346586e-02 
 2.262888e-02 -8.974265e-02 
 2.302658e-02 -9.612114e-02 
 2.342427e-02 -1.026220e-01 
 2.382197e-02 -1.091805e-01 
 2.421966e-02 -1.157483e-01 
 2.461736e-02 -1.222409e-01 
 2.501505e-02 -1.287392e-01 
 2.541275e-02 -1.351828e-01 
 2.581045e-02 -1.415560e-01 
 2.620814e-02 -1.478506e-01 
 2.660584e-02 -1.541562e-01 
 2.700353e-02 -1.604335e-01 
 2.740123e-02 -1.667068e-01 
 2.779892e-02 -1.729446e-01 
 2.819662e-02 -1.791925e-01 
 2.859432e-02 -1.854100e-01 
 2.899201e-02 -1.916099e-01 
 2.938971e-02 -1.977324e-01 
 2.978740e-02 -2.038454e-01 
 3.018510e-02 -2.099003e-01 
 3.058279e-02 -2.158457e-01 
 3.098049e-02 -2.216573e-01 
 3.137819e-02 -2.273700e-01 
 3.177588e-02 -2.329057e-01 
 3.217358e-02 -2.383219e-01 
 3.257127e-02 -2.436700e-01 
 3.296897e-02 -2.489908e-01 
 3.336666e-02 -2.542482e-01 
 3.376436e-02 -2.593992e-01 
 3.416205e-02 -2.644430e-01 
 3.455975e-02 -2.694387e-01 
 3.495745e-02 -2.744441e-01 
 3.535514e-02 -2.794772e-01 
 3.575284e-02 -2.844822e-01 
 3.615053e-02 -2.894331e-01 
 3.654823e-02 -2.943011e-01 
 3.694592e-02 -2.991585e-01 
 3.734362e-02 -3.040340e-01 
 3.774132e-02 -3.088613e-01 
 3.813901e-02 -3.137048e-01 
 3.853671e-02 -3.184858e-01 
 3.893440e-02 -3.232872e-01 
 3.933210e-02 -3.280866e-01 
 3.972979e-02 -3.329416e-01 
 4.012749e-02 -3.377800e-01 
 4.052518e-02 -3.426664e-01 
 4.092288e-02 -3.475820e-01 
 4.132058e-02 -3.525906e-01 
 4.171827e-02 -3.575638e-01 
 4.211597e-02 -3.625592e-01 
 4.251366e-02 -3.675256e-01 
 4.291136e-02 -3.725078e-01 
 4.330905e-02 -3.774958e-01 
 4.370675e-02 -3.824749e-01 
 4.410445e-02 -3.874371e-01 
 4.450214e-02 -3.922961e-01 
 4.489984e-02 -3.970457e-01 
 4.529753e-02 -4.016805e-01 
 4.569523e-02 -4.062504e-01 
 4.609292e-02 -4.107559e-01 
 4.649062e-02 -4.152320e-01 
 4.688831e-02 -4.196120e-01 
 4.728601e-02 -4.239788e-01 
 4.768371e-02 -4.282973e-01 
 4.808140e-02 -4.326847e-01 
 4.847910e-02 -4.371196e-01 
 4.887679e-02 -4.416321e-01 
 4.927449e-02 -4.461896e-01 
 4.967218e-02 -4.507920e-01 
 5.006988e-02 -4.554366e-01 
 5.046758e-02 -4.601892e-01 
 5.086527e-02 -4.649910e-01 
 5.126297e-02 -4.698010e-01 
 5.166066e-02 -4.745943e-01 
 5.205836e-02 -4.793333e-01 
 5.245605e-02 -4.840730e-01 
 5.285375e-02 -4.887650e-01 
 5.325144e-02 -4.933647e-01 
 5.364914e-02 -4.978488e-01 
 5.404684e-02 -5.022120e-01 
 5.444453e-02 -5.064501e-01 
 5.484223e-02 -5.106744e-01 
 5.523992e-02 -5.148347e-01 
 5.563762e-02 -5.189270e-01 
 5.603531e-02 -5.229191e-01 
 5.643301e-02 -5.268806e-01 
 5.683071e-02 -5.308326e-01 
 5.722840e-02 -5.347031e-01 
 5.762610e-02 -5.385439e-01 
 5.802379e-02 -5.423521e-01 
 5.842149e-02 -5.460436e-01 
 5.881918e-02 -5.496500e-01 
 5.921688e-02 -5.531249e-01 
 5.961457e-02 -5.564934e-01 
 6.001227e-02 -5.597693e-01 
 6.040997e-02 -5.630078e-01 
 6.080766e-02 -5.662129e-01 
 6.120536e-02 -5.693931e-01 
 6.160305e-02 -5.724889e-01 
 6.200075e-02 -5.755398e-01 
 6.239844e-02 -5.785166e-01 
 6.279614e-02 -5.814018e-01 
 6.319384e-02 -5.841910e-01 
 6.359153e-02 -5.869718e-01 
 6.398923e-02 -5.896829e-01 
 6.438692e-02 -5.923049e-01 
 6.478462e-02 -5.947760e-01 
 6.518231e-02 -5.971010e-01 
 6.558001e-02 -5.992547e-01 
 6.597770e-02 -6.012191e-01 
 6.637540e-02 -6.029780e-01 
 6.677310e-02 -6.045033e-01 
 6.717079e-02 -6.057537e-01 
 6.756849e-02 -6.067694e-01 
 6.796618e-02 -6.075940e-01 
 6.836388e-02 -6.082225e-01 
 6.876157e-02 -6.086504e-01 
 6.915927e-02 -6.088545e-01 
 6.955697e-02 -6.089215e-01 
 6.995466e-02 -6.088874e-01 
 7.035236e-02 -6.087275e-01 
 7.075005e-02 -6.085075e-01 
 7.114775e-02 -6.081770e-01 
 7.154544e-02 -6.077752e-01 
 7.194314e-02 -6.072805e-01 
 7.234083e-02 -6.068123e-01 
 7.273853e-02 -6.064338e-01 
 7.313623e-02 -6.061224e-01 
 7.353392e-02 -6.058496e-01 
 7.393162e-02 -6.055035e-01 
 7.432931e-02 -6.051597e-01 
 7.472701e-02 -6.048591e-01 
 7.512470e-02 -6.046336e-01 
 7.552240e-02 -6.044607e-01 
 7.592010e-02 -6.042747e-01 
 7.631779e-02 -6.041020e-01 
 7.671549e-02 -6.039438e-01 
 7.711318e-02 -6.038035e-01 
 7.751088e-02 -6.037295e-01 
 7.790857e-02 -6.036728e-01 
 7.830627e-02 -6.036790e-01 
 7.870396e-02 -6.036542e-01 
 7.910166e-02 -6.035765e-01 
 7.949936e-02 -6.034130e-01 
 7.989705e-02 -6.031589e-01 
 8.029475e-02 -6.028584e-01 
 8.069244e-02 -6.025368e-01 
 8.109014e-02 -6.021479e-01 
 8.148783e-02 -6.017409e-01 
 8.188553e-02 -6.012408e-01 
 8.228323e-02 -6.007385e-01 
 8.268092e-02 -6.001788e-01 
 8.307862e-02 -5.995604e-01 
 8.347631e-02 -5.988634e-01 
 8.387401e-02 -5.981097e-01 
 8.427170e-02 -5.973175e-01 
 8.466940e-02 -5.965167e-01 
 8.506709e-02 -5.957535e-01 
 8.546479e-02 -5.949223e-01 
 8.586249e-02 -5.940730e-01 
 8.626018e-02 -5.931509e-01 
 8.665788e-02 -5.921702e-01 
 8.705557e-02 -5.910831e-01 
 8.745327e-02 -5.899156e-01 
 8.785096e-02 -5.885984e-01 
 8.824866e-02 -5.871349e-01 
 8.864636e-02 -5.854492e-01 
 8.904405e-02 -5.835947e-01 
 8.944175e-02 -5.815402e-01 
 8.983944e-02 -5.793778e-01 
 9.023714e-02 -5.771140e-01 
 9.063483e-02 -5.747632e-01 
 9.103253e-02 -5.722325e-01 
 9.143022e-02 -5.695494e-01 
 9.182792e-02 -5.667914e-01 
 9.222562e-02 -5.640098e-01 
 9.262331e-02 -5.611773e-01 
 9.302101e-02 -5.583429e-01 
 9.341870e-02 -5.554827e-01 
 9.381640e-02 -5.526202e-01 
 9.421409e-02 -5.497379e-01 
 9.461179e-02 -5.469058e-01 
 9.500949e-02 -5.440892e-01 
 9.540718e-02 -5.413383e-01 
 9.580488e-02 -5.386169e-01 
 9.620257e-02 -5.358187e-01 
 9.660027e-02 -5.329201e-01 
 9.699796e-02 -5.298492e-01 
 9.739566e-02 -5.266154e-01 
 9.779335e-02 -5.232298e-01 
 9.819105e-02 -5.196650e-01 
 9.858875e-02 -5.158812e-01 
 9.898644e-02 -5.118630e-01 
 9.938414e-02 -5.076109e-01 
 9.978183e-02 -5.031701e-01 
 1.001795e-01 -4.986172e-01 
 1.005772e-01 -4.940305e-01 
 1.009749e-01 -4.894036e-01 
 1.013726e-01 -4.846812e-01 
 1.017703e-01 -4.799069e-01 
 1.021680e-01 -4.749906e-01 
 1.025657e-01 -4.700339e-01 
 1.029634e-01 -4.650269e-01 
 1.033611e-01 -4.599413e-01 
 1.037588e-01 -4.547699e-01 
 1.041565e-01 -4.495263e-01 
 1.045542e-01 -4.442215e-01 
 1.049519e-01 -4.388391e-01 
 1.053496e-01 -4.333868e-01 
 1.057473e-01 -4.279564e-01 
 1.061450e-01 -4.225184e-01 
 1.065427e-01 -4.170971e-01 
 1.069404e-01 -4.117904e-01 
 1.073380e-01 -4.065810e-01 
 1.077357e-01 -4.014791e-01 
 1.081334e-01 -3.965140e-01 
 1.085311e-01 -3.917933e-01 
 1.089288e-01 -3.873244e-01 
 1.093265e-01 -3.830895e-01 
 1.097242e-01 -3.791097e-01 
 1.101219e-01 -3.752931e-01 
 1.105196e-01 -3.716574e-01 
 1.109173e-01 -3.682612e-01 
 1.113150e-01 -3.651434e-01 
 1.117127e-01 -3.622294e-01 
 1.121104e-01 -3.594324e-01 
 1.125081e-01 -3.568011e-01 
 1.129058e-01 -3.543309e-01 
 1.133035e-01 -3.518787e-01 
 1.137012e-01 -3.494488e-01 
 1.140989e-01 -3.470062e-01 
 1.144966e-01 -3.445757e-01 
 1.148943e-01 -3.420918e-01 
 1.152920e-01 -3.396079e-01 
 1.156897e-01 -3.371336e-01 
 1.160874e-01 -3.345321e-01 
 1.164850e-01 -3.317561e-01 
 1.168827e-01 -3.287852e-01 
 1.172804e-01 -3.256255e-01 
 1.176781e-01 -3.222277e-01 
 1.180758e-01 -3.185699e-01 
 1.184735e-01 -3.145330e-01 
 1.188712e-01 -3.101523e-01 
 1.192689e-01 -3.054030e-01 
 1.196666e-01 -3.003642e-01 
 1.200643e-01 -2.950461e-01 
 1.204620e-01 -2.894797e-01 
 1.208597e-01 -2.836617e-01 
 1.212574e-01 -2.775962e-01 
 1.216551e-01 -2.712593e-01 
 1.220528e-01 -2.647412e-01 
 1.224505e-01 -2.581337e-01 
 1.228482e-01 -2.514964e-01 
 1.232459e-01 -2.446704e-01 
 1.236436e-01 -2.377744e-01 
 1.240413e-01 -2.308212e-01 
 1.244390e-01 -2.239084e-01 
 1.248367e-01 -2.170196e-01 
 1.252344e-01 -2.101098e-01 
 1.256320e-01 -2.031102e-01 
 1.260297e-01 -1.960860e-01 
 1.264274e-01 -1.890450e-01 
 1.268251e-01 -1.819110e-01 
 1.272228e-01 -1.747815e-01 
 1.276205e-01 -1.676025e-01 
 1.280182e-01 -1.603339e-01 
