         time tilt_up_se... 
------------- ------------- 
 3.579261e-04  8.037316e-02 
 7.556217e-04  8.050120e-02 
 1.153317e-03  8.061439e-02 
 1.551013e-03  8.074076e-02 
 1.948709e-03  8.085118e-02 
 2.346404e-03  8.094756e-02 
 2.744100e-03  8.102259e-02 
 3.141795e-03  8.109522e-02 
 3.539491e-03  8.116967e-02 
 3.937187e-03  8.128126e-02 
 4.334882e-03  8.137081e-02 
 4.732578e-03  8.146479e-02 
 5.130274e-03  8.146136e-02 
 5.527969e-03  8.141404e-02 
 5.925665e-03  8.135312e-02 
 6.323360e-03  8.131945e-02 
 6.721056e-03  8.133433e-02 
 7.118752e-03  8.140146e-02 
 7.516447e-03  8.153589e-02 
 7.914143e-03  8.167174e-02 
 8.311839e-03  8.180651e-02 
 8.709534e-03  8.190139e-02 
 9.107230e-03  8.210307e-02 
 9.504926e-03  8.237986e-02 
 9.902621e-03  8.276562e-02 
 1.030032e-02  8.328255e-02 
 1.069801e-02  8.390870e-02 
 1.109571e-02  8.450450e-02 
 1.149340e-02  8.505951e-02 
 1.189110e-02  8.560047e-02 
 1.228879e-02  8.612722e-02 
 1.268649e-02  8.667936e-02 
 1.308419e-02  8.726701e-02 
 1.348188e-02  8.789223e-02 
 1.387958e-02  8.857945e-02 
 1.427727e-02  8.924006e-02 
 1.467497e-02  8.983374e-02 
 1.507266e-02  9.033259e-02 
 1.547036e-02  9.080916e-02 
 1.586806e-02  9.124659e-02 
 1.626575e-02  9.161234e-02 
 1.666345e-02  9.190613e-02 
 1.706114e-02  9.205708e-02 
 1.745884e-02  9.211751e-02 
 1.785653e-02  9.205080e-02 
 1.825423e-02  9.192562e-02 
 1.865192e-02  9.168294e-02 
 1.904962e-02  9.135358e-02 
 1.944732e-02  9.091775e-02 
 1.984501e-02  9.039622e-02 
 2.024271e-02  8.977376e-02 
 2.064040e-02  8.908214e-02 
 2.103810e-02  8.838370e-02 
 2.143579e-02  8.766216e-02 
 2.183349e-02  8.679441e-02 
 2.223119e-02  8.583951e-02 
 2.262888e-02  8.477267e-02 
 2.302658e-02  8.361973e-02 
 2.342427e-02  8.238932e-02 
 2.382197e-02  8.107683e-02 
 2.421966e-02  7.961677e-02 
 2.461736e-02  7.798088e-02 
 2.501505e-02  7.612326e-02 
 2.541275e-02  7.403953e-02 
 2.581045e-02  7.171576e-02 
 2.620814e-02  6.925209e-02 
 2.660584e-02  6.665282e-02 
 2.700353e-02  6.391336e-02 
 2.740123e-02  6.101716e-02 
 2.779892e-02  5.792053e-02 
 2.819662e-02  5.460872e-02 
 2.859432e-02  5.107909e-02 
 2.899201e-02  4.740684e-02 
 2.938971e-02  4.358520e-02 
 2.978740e-02  3.970495e-02 
 3.018510e-02  3.567437e-02 
 3.058279e-02  3.138050e-02 
 3.098049e-02  2.684566e-02 
 3.137819e-02  2.208315e-02 
 3.177588e-02  1.704062e-02 
 3.217358e-02  1.176520e-02 
 3.257127e-02  6.271213e-03 
