         time tilt_full_... 
------------- ------------- 
 3.579261e-04  4.556042e-02 
 7.556217e-04  4.558571e-02 
 1.153317e-03  4.554308e-02 
 1.551013e-03  4.543523e-02 
 1.948709e-03  4.526365e-02 
 2.346404e-03  4.502183e-02 
 2.744100e-03  4.470993e-02 
 3.141795e-03  4.433039e-02 
 3.539491e-03  4.388992e-02 
 3.937187e-03  4.341029e-02 
 4.334882e-03  4.286127e-02 
 4.732578e-03  4.225266e-02 
 5.130274e-03  4.156593e-02 
 5.527969e-03  4.081039e-02 
 5.925665e-03  3.998211e-02 
 6.323360e-03  3.910063e-02 
 6.721056e-03  3.815564e-02 
 7.118752e-03  3.715624e-02 
 7.516447e-03  3.609410e-02 
 7.914143e-03  3.496565e-02 
 8.311839e-03  3.375468e-02 
 8.709534e-03  3.243932e-02 
 9.107230e-03  3.109028e-02 
 9.504926e-03  2.971980e-02 
 9.902621e-03  2.831661e-02 
 1.030032e-02  2.688545e-02 
 1.069801e-02  2.540613e-02 
 1.109571e-02  2.386192e-02 
 1.149340e-02  2.223068e-02 
 1.189110e-02  2.051440e-02 
 1.228879e-02  1.873137e-02 
 1.268649e-02  1.688275e-02 
 1.308419e-02  1.498378e-02 
 1.348188e-02  1.303814e-02 
 1.387958e-02  1.103022e-02 
 1.427727e-02  8.978866e-03 
 1.467497e-02  6.873660e-03 
 1.507266e-02  4.699153e-03 
 1.547036e-02  2.451081e-03 
 1.586806e-02  1.626840e-04 
 1.626575e-02 -2.170076e-03 
 1.666345e-02 -4.569400e-03 
 1.706114e-02 -7.046090e-03 
 1.745884e-02 -9.599156e-03 
 1.785653e-02 -1.221906e-02 
 1.825423e-02 -1.489853e-02 
 1.865192e-02 -1.765687e-02 
 1.904962e-02 -2.048709e-02 
 1.944732e-02 -2.337681e-02 
 1.984501e-02 -2.631658e-02 
 2.024271e-02 -2.931629e-02 
 2.064040e-02 -3.237489e-02 
 2.103810e-02 -3.548007e-02 
 2.143579e-02 -3.862931e-02 
 2.183349e-02 -4.184745e-02 
 2.223119e-02 -4.512318e-02 
 2.262888e-02 -4.846992e-02 
 2.302658e-02 -5.186995e-02 
 2.342427e-02 -5.531873e-02 
 2.382197e-02 -5.881058e-02 
 2.421966e-02 -6.235785e-02 
 2.461736e-02 -6.597370e-02 
 2.501505e-02 -6.965913e-02 
 2.541275e-02 -7.342060e-02 
 2.581045e-02 -7.725542e-02 
 2.620814e-02 -8.113170e-02 
 2.660584e-02 -8.504373e-02 
 2.700353e-02 -8.899632e-02 
 2.740123e-02 -9.300502e-02 
 2.779892e-02 -9.707892e-02 
