         time total_shea... 
------------- ------------- 
 3.579261e-04  3.314183e-01 
 7.556217e-04  9.097296e-01 
 1.153317e-03  1.240330e+00 
 1.551013e-03  1.519707e+00 
 1.948709e-03  1.746916e+00 
 2.346404e-03  1.972372e+00 
 2.744100e-03  2.166677e+00 
 3.141795e-03  2.359340e+00 
 3.539491e-03  2.524592e+00 
 3.937187e-03  2.811193e+00 
 4.334882e-03  3.123879e+00 
 4.732578e-03  3.530215e+00 
 5.130274e-03  3.942248e+00 
 5.527969e-03  4.316299e+00 
 5.925665e-03  4.731150e+00 
 6.323360e-03  5.131904e+00 
 6.721056e-03  5.554145e+00 
 7.118752e-03  5.887965e+00 
 7.516447e-03  6.244541e+00 
 7.914143e-03  6.486658e+00 
 8.311839e-03  6.656952e+00 
 8.709534e-03  6.726604e+00 
 9.107230e-03  6.783542e+00 
 9.504926e-03  6.853238e+00 
 9.902621e-03  6.928079e+00 
 1.030032e-02  6.834809e+00 
 1.069801e-02  6.679748e+00 
 1.109571e-02  6.901533e+00 
 1.149340e-02  7.159835e+00 
 1.189110e-02  7.243211e+00 
 1.228879e-02  7.347374e+00 
 1.268649e-02  7.293944e+00 
 1.308419e-02  7.449880e+00 
 1.348188e-02  7.679286e+00 
 1.387958e-02  7.789653e+00 
 1.427727e-02  7.989655e+00 
 1.467497e-02  8.328586e+00 
 1.507266e-02  8.593198e+00 
 1.547036e-02  8.556658e+00 
 1.586806e-02  8.463669e+00 
 1.626575e-02  8.468774e+00 
 1.666345e-02  8.577870e+00 
 1.706114e-02  8.666391e+00 
 1.745884e-02  8.660794e+00 
 1.785653e-02  8.820678e+00 
 1.825423e-02  8.907413e+00 
 1.865192e-02  8.627813e+00 
 1.904962e-02  8.149079e+00 
 1.944732e-02  8.223303e+00 
 1.984501e-02  8.580861e+00 
 2.024271e-02  8.845237e+00 
 2.064040e-02  8.957006e+00 
 2.103810e-02  9.021562e+00 
 2.143579e-02  8.989153e+00 
 2.183349e-02  9.033498e+00 
 2.223119e-02  9.064629e+00 
 2.262888e-02  8.984468e+00 
 2.302658e-02  8.955979e+00 
 2.342427e-02  8.884504e+00 
 2.382197e-02  8.924131e+00 
 2.421966e-02  8.849726e+00 
 2.461736e-02  8.605712e+00 
 2.501505e-02  8.457762e+00 
 2.541275e-02  8.346049e+00 
 2.581045e-02  8.283897e+00 
 2.620814e-02  8.186802e+00 
 2.660584e-02  8.052453e+00 
 2.700353e-02  7.948730e+00 
 2.740123e-02  7.878401e+00 
 2.779892e-02  7.734050e+00 
 2.819662e-02  7.527780e+00 
 2.859432e-02  7.616053e+00 
 2.899201e-02  7.722051e+00 
 2.938971e-02  7.675007e+00 
 2.978740e-02  7.406394e+00 
 3.018510e-02  7.287952e+00 
 3.058279e-02  7.277198e+00 
 3.098049e-02  7.335232e+00 
 3.137819e-02  7.298703e+00 
 3.177588e-02  7.244347e+00 
 3.217358e-02  7.201127e+00 
 3.257127e-02  7.272627e+00 
 3.296897e-02  7.199668e+00 
 3.336666e-02  7.079059e+00 
 3.376436e-02  7.156003e+00 
 3.416205e-02  7.332975e+00 
 3.455975e-02  7.479737e+00 
 3.495745e-02  7.519568e+00 
 3.535514e-02  7.489260e+00 
 3.575284e-02  7.500367e+00 
 3.615053e-02  7.473265e+00 
 3.654823e-02  7.408278e+00 
 3.694592e-02  7.553486e+00 
 3.734362e-02  7.820057e+00 
 3.774132e-02  7.930141e+00 
 3.813901e-02  7.734387e+00 
 3.853671e-02  7.561531e+00 
