         time joist_s2_s... 
------------- ------------- 
 2.783869e-04 -1.125262e-08 
 6.760826e-04 -1.114047e-08 
 1.073778e-03 -1.095707e-08 
 1.471474e-03 -1.093704e-08 
 1.869169e-03 -1.085866e-08 
 2.266865e-03 -1.090937e-08 
 2.664561e-03 -1.074629e-08 
 3.062256e-03 -1.078111e-08 
 3.459952e-03 -1.081101e-08 
 3.857648e-03 -1.083852e-08 
 4.255343e-03 -1.086440e-08 
 4.653039e-03 -1.088856e-08 
 5.050734e-03 -1.091056e-08 
 5.448430e-03 -1.093132e-08 
 5.846126e-03 -1.095191e-08 
 6.243821e-03 -1.097436e-08 
 6.641517e-03 -1.100026e-08 
 7.039213e-03 -1.103385e-08 
 7.436908e-03 -1.107659e-08 
 7.834604e-03 -1.112843e-08 
 8.232299e-03 -1.118991e-08 
 8.629995e-03 -1.126620e-08 
 9.027691e-03 -1.136250e-08 
 9.425386e-03 -1.147045e-08 
 9.823082e-03 -1.158509e-08 
 1.022078e-02 -1.170631e-08 
 1.061847e-02 -1.182727e-08 
 1.101617e-02 -1.194477e-08 
 1.141386e-02 -1.205636e-08 
 1.181156e-02 -1.215842e-08 
 1.220926e-02 -1.224916e-08 
 1.260695e-02 -1.233087e-08 
 1.300465e-02 -1.240406e-08 
 1.340234e-02 -1.247768e-08 
 1.380004e-02 -1.255085e-08 
 1.419773e-02 -1.261961e-08 
 1.459543e-02 -1.264777e-08 
 1.499313e-02 -1.270025e-08 
 1.539082e-02 -1.263508e-08 
 1.578852e-02 -1.261435e-08 
 1.618621e-02 -1.262937e-08 
 1.658391e-02 -1.249627e-08 
 1.698160e-02 -1.245345e-08 
 1.737930e-02 -1.237146e-08 
 1.777699e-02 -1.234201e-08 
 1.817469e-02 -1.225466e-08 
 1.857239e-02 -1.230117e-08 
 1.897008e-02 -1.226812e-08 
 1.936778e-02 -1.235184e-08 
 1.976547e-02 -1.228369e-08 
 2.016317e-02 -1.229793e-08 
 2.056086e-02 -1.229961e-08 
 2.095856e-02 -1.232046e-08 
 2.135626e-02 -1.228231e-08 
 2.175395e-02 -1.220582e-08 
 2.215165e-02 -1.210719e-08 
 2.254934e-02 -1.210950e-08 
 2.294704e-02 -1.200359e-08 
 2.334473e-02 -1.200140e-08 
 2.374243e-02 -1.199842e-08 
 2.414012e-02 -1.199575e-08 
 2.453782e-02 -1.199613e-08 
 2.493552e-02 -1.199910e-08 
 2.533321e-02 -1.200280e-08 
 2.573091e-02 -1.200552e-08 
 2.612860e-02 -1.200618e-08 
 2.652630e-02 -1.199822e-08 
 2.692399e-02 -1.197871e-08 
 2.732169e-02 -1.194926e-08 
