         time total_shea... 
------------- ------------- 
 6.431031e-05 -1.703434e+00 
 3.858618e-04 -1.703518e+00 
 7.074134e-04 -1.703595e+00 
 1.028965e-03 -1.703665e+00 
 1.350516e-03 -1.703728e+00 
 1.672068e-03 -1.703783e+00 
 1.993620e-03 -1.703832e+00 
 2.315171e-03 -1.703874e+00 
 2.636723e-03 -1.703909e+00 
 2.958274e-03 -1.703937e+00 
 3.279826e-03 -1.703958e+00 
 3.601377e-03 -1.703972e+00 
 3.922929e-03 -1.703978e+00 
 4.244480e-03 -1.703978e+00 
 4.566032e-03 -1.703972e+00 
 4.887583e-03 -1.703959e+00 
 5.209135e-03 -1.703937e+00 
 5.530686e-03 -1.703908e+00 
 5.852238e-03 -1.703872e+00 
 6.173789e-03 -1.703831e+00 
 6.495341e-03 -1.703783e+00 
 6.816893e-03 -1.703728e+00 
 7.138444e-03 -1.703666e+00 
 7.459996e-03 -1.703598e+00 
 7.781547e-03 -1.703523e+00 
 8.103099e-03 -1.703441e+00 
 8.424650e-03 -1.703353e+00 
 8.746202e-03 -1.703257e+00 
 9.067753e-03 -1.703156e+00 
 9.389305e-03 -1.703047e+00 
 9.710856e-03 -1.702931e+00 
 1.003241e-02 -1.702810e+00 
 1.035396e-02 -1.702679e+00 
 1.067551e-02 -1.702543e+00 
 1.099706e-02 -1.702403e+00 
 1.131861e-02 -1.702257e+00 
 1.164017e-02 -1.702107e+00 
 1.196172e-02 -1.701951e+00 
 1.228327e-02 -1.701791e+00 
 1.260482e-02 -1.701627e+00 
 1.292637e-02 -1.701458e+00 
 1.324792e-02 -1.701285e+00 
 1.356947e-02 -1.701108e+00 
 1.389103e-02 -1.700927e+00 
 1.421258e-02 -1.700743e+00 
 1.453413e-02 -1.700557e+00 
 1.485568e-02 -1.700369e+00 
 1.517723e-02 -1.700179e+00 
 1.549878e-02 -1.699983e+00 
 1.582034e-02 -1.699787e+00 
 1.614189e-02 -1.699591e+00 
 1.646344e-02 -1.699398e+00 
 1.678499e-02 -1.699203e+00 
 1.710654e-02 -1.699009e+00 
 1.742809e-02 -1.698815e+00 
 1.774964e-02 -1.698622e+00 
 1.807120e-02 -1.698429e+00 
 1.839275e-02 -1.698238e+00 
 1.871430e-02 -1.698047e+00 
 1.903585e-02 -1.697857e+00 
 1.935740e-02 -1.697669e+00 
 1.967895e-02 -1.697484e+00 
 2.000051e-02 -1.697301e+00 
 2.032206e-02 -1.697119e+00 
 2.064361e-02 -1.696937e+00 
 2.096516e-02 -1.696759e+00 
 2.128671e-02 -1.696584e+00 
 2.160826e-02 -1.696415e+00 
