         time tilt_beam_... 
------------- ------------- 
 6.431031e-05 -6.646860e-03 
 3.858618e-04 -6.647401e-03 
 7.074134e-04 -6.647899e-03 
 1.028965e-03 -6.648353e-03 
 1.350516e-03 -6.648760e-03 
 1.672068e-03 -6.649120e-03 
 1.993620e-03 -6.649431e-03 
 2.315171e-03 -6.649693e-03 
 2.636723e-03 -6.649905e-03 
 2.958274e-03 -6.650065e-03 
 3.279826e-03 -6.650174e-03 
 3.601377e-03 -6.650230e-03 
 3.922929e-03 -6.650235e-03 
 4.244480e-03 -6.650187e-03 
 4.566032e-03 -6.650086e-03 
 4.887583e-03 -6.649934e-03 
 5.209135e-03 -6.649729e-03 
 5.530686e-03 -6.649473e-03 
 5.852238e-03 -6.649167e-03 
 6.173789e-03 -6.648810e-03 
 6.495341e-03 -6.648404e-03 
 6.816893e-03 -6.647951e-03 
 7.138444e-03 -6.647452e-03 
 7.459996e-03 -6.646908e-03 
 7.781547e-03 -6.646321e-03 
 8.103099e-03 -6.645692e-03 
 8.424650e-03 -6.645024e-03 
 8.746202e-03 -6.644320e-03 
 9.067753e-03 -6.643580e-03 
 9.389305e-03 -6.642807e-03 
 9.710856e-03 -6.642003e-03 
 1.003241e-02 -6.641171e-03 
 1.035396e-02 -6.640312e-03 
 1.067551e-02 -6.639429e-03 
 1.099706e-02 -6.638524e-03 
 1.131861e-02 -6.637599e-03 
 1.164017e-02 -6.636657e-03 
 1.196172e-02 -6.635700e-03 
 1.228327e-02 -6.634731e-03 
 1.260482e-02 -6.633751e-03 
 1.292637e-02 -6.632764e-03 
 1.324792e-02 -6.631771e-03 
 1.356947e-02 -6.630775e-03 
 1.389103e-02 -6.629778e-03 
 1.421258e-02 -6.628782e-03 
 1.453413e-02 -6.627789e-03 
 1.485568e-02 -6.626801e-03 
 1.517723e-02 -6.625820e-03 
 1.549878e-02 -6.624848e-03 
 1.582034e-02 -6.623886e-03 
 1.614189e-02 -6.622935e-03 
 1.646344e-02 -6.621999e-03 
 1.678499e-02 -6.621077e-03 
 1.710654e-02 -6.620172e-03 
 1.742809e-02 -6.619284e-03 
 1.774964e-02 -6.618415e-03 
 1.807120e-02 -6.617567e-03 
 1.839275e-02 -6.616741e-03 
 1.871430e-02 -6.615938e-03 
 1.903585e-02 -6.615158e-03 
 1.935740e-02 -6.614403e-03 
 1.967895e-02 -6.613673e-03 
 2.000051e-02 -6.612970e-03 
