         time tiltx_low_... 
 3.509290e-02 -6.944313e-02 
 3.549673e-02 -6.794154e-02 
 3.590056e-02 -6.634442e-02 
 3.630438e-02 -6.463460e-02 
 3.670821e-02 -6.277030e-02 
 3.711204e-02 -6.083131e-02 
 3.751586e-02 -5.886798e-02 
 3.791969e-02 -5.688727e-02 
 3.832352e-02 -5.486020e-02 
 3.872735e-02 -5.277571e-02 
 3.913118e-02 -5.063194e-02 
 3.953500e-02 -4.840222e-02 
 3.993883e-02 -4.609404e-02 
 4.034266e-02 -4.372517e-02 
 4.074649e-02 -4.132679e-02 
 4.115032e-02 -3.891936e-02 
 4.155414e-02 -3.648342e-02 
 4.195797e-02 -3.403963e-02 
 4.236180e-02 -3.155792e-02 
 4.276563e-02 -2.907881e-02 
 4.316945e-02 -2.659773e-02 
 4.357328e-02 -2.408941e-02 
 4.397711e-02 -2.156379e-02 
 4.438094e-02 -1.896456e-02 
 4.478477e-02 -1.633537e-02 
 4.518855e-02 -1.371592e-02 
 4.559233e-02 -1.109548e-02 
 4.599611e-02 -8.516953e-03 
 4.639990e-02 -5.934233e-03 
 4.680368e-02 -3.361507e-03 
 4.720746e-02 -7.463449e-04 
 4.761125e-02  1.939609e-03 
 4.801503e-02  4.619562e-03 
 4.841881e-02  7.382779e-03 
 4.882260e-02  1.017758e-02 
 4.922638e-02  1.309106e-02 
 4.963016e-02  1.603117e-02 
 5.003394e-02  1.903545e-02 
 5.043773e-02  2.207156e-02 
 5.084151e-02  2.515444e-02 
 5.124529e-02  2.830275e-02 
 5.164907e-02  3.153439e-02 
 5.205286e-02  3.484943e-02 
 5.245664e-02  3.830168e-02 
 5.286042e-02  4.189555e-02 
 5.326421e-02  4.567593e-02 
 5.366799e-02  4.964376e-02 
 5.407177e-02  5.381237e-02 
 5.447556e-02  5.812891e-02 
 5.487934e-02  6.257086e-02 
 5.528313e-02  6.715625e-02 
 5.568691e-02  7.183249e-02 
 5.609069e-02  7.663397e-02 
 5.649448e-02  8.153357e-02 
 5.689826e-02  8.648694e-02 
 5.730205e-02  9.153340e-02 
 5.770584e-02  9.661738e-02 
 5.810963e-02  1.018008e-01 
 5.851342e-02  1.070656e-01 
 5.891722e-02  1.123966e-01 
 5.932101e-02  1.177708e-01 
 5.972480e-02  1.231877e-01 
 6.012859e-02  1.286141e-01 
 6.053238e-02  1.341082e-01 
 6.093617e-02  1.396339e-01 
 6.133997e-02  1.451722e-01 
 6.174376e-02  1.507392e-01 
 6.214756e-02  1.563033e-01 
 6.255136e-02  1.618392e-01 
 6.295515e-02  1.673379e-01 
 6.335895e-02  1.727882e-01 
 6.376275e-02  1.782328e-01 
 6.416655e-02  1.836145e-01 
 6.457034e-02  1.890294e-01 
 6.497414e-02  1.943822e-01 
 6.537794e-02  1.993204e-01 
 6.578175e-02  2.043412e-01 
 6.618555e-02  2.090091e-01 
 6.658936e-02  2.135533e-01 
 6.699316e-02  2.179518e-01 
 6.739696e-02  2.220960e-01 
 6.780077e-02  2.260626e-01 
 6.820457e-02  2.297483e-01 
 6.860838e-02  2.332803e-01 
 6.901218e-02  2.365249e-01 
 6.941599e-02  2.397110e-01 
 6.981980e-02  2.427488e-01 
 7.022361e-02  2.457381e-01 
 7.062743e-02  2.486374e-01 
 7.103124e-02  2.514253e-01 
 7.143505e-02  2.541814e-01 
 7.183886e-02  2.567202e-01 
 7.224267e-02  2.590960e-01 
 7.264648e-02  2.613567e-01 
 7.305029e-02  2.632464e-01 
 7.345411e-02  2.650885e-01 
 7.385792e-02  2.666352e-01 
 7.426174e-02  2.682313e-01 
 7.466555e-02  2.695567e-01 
 7.506937e-02  2.708224e-01 
 7.547318e-02  2.720252e-01 
 7.587700e-02  2.730677e-01 
 7.628081e-02  2.741012e-01 
 7.668462e-02  2.750519e-01 
 7.708844e-02  2.757621e-01 
 7.749226e-02  2.763770e-01 
 7.789607e-02  2.768730e-01 
 7.829989e-02  2.772850e-01 
 7.870371e-02  2.773979e-01 
 7.910752e-02  2.772438e-01 
 7.951134e-02  2.769123e-01 
 7.991516e-02  2.764915e-01 
 8.031897e-02  2.760824e-01 
 8.072279e-02  2.756319e-01 
 8.112661e-02  2.752092e-01 
 8.153043e-02  2.745727e-01 
 8.193425e-02  2.738906e-01 
 8.233807e-02  2.731911e-01 
 8.274189e-02  2.724022e-01 
 8.314571e-02  2.715201e-01 
 8.354953e-02  2.706191e-01 
 8.395335e-02  2.696129e-01 
 8.435717e-02  2.687666e-01 
 8.476099e-02  2.678034e-01 
 8.516481e-02  2.668894e-01 
 8.556863e-02  2.658603e-01 
 8.597245e-02  2.647606e-01 
 8.637627e-02  2.635150e-01 
 8.678009e-02  2.619904e-01 
 8.718392e-02  2.603640e-01 
 8.758774e-02  2.585281e-01 
 8.799156e-02  2.565538e-01 
 8.839538e-02  2.544635e-01 
 8.879920e-02  2.521855e-01 
 8.920302e-02  2.499062e-01 
 8.960684e-02  2.475175e-01 
 9.001066e-02  2.451842e-01 
 9.041448e-02  2.428715e-01 
 9.081830e-02  2.405138e-01 
 9.122213e-02  2.380670e-01 
 9.162595e-02  2.355134e-01 
 9.202977e-02  2.328578e-01 
 9.243359e-02  2.299743e-01 
 9.283741e-02  2.269235e-01 
 9.324123e-02  2.235874e-01 
 9.364503e-02  2.200124e-01 
 9.404884e-02  2.162021e-01 
 9.445264e-02  2.122026e-01 
 9.485644e-02  2.079842e-01 
 9.526024e-02  2.035347e-01 
 9.566405e-02  1.988573e-01 
 9.606785e-02  1.939844e-01 
 9.647165e-02  1.889510e-01 
 9.687545e-02  1.836828e-01 
 9.727926e-02  1.781715e-01 
 9.768307e-02  1.726080e-01 
 9.808688e-02  1.667171e-01 
 9.849069e-02  1.604904e-01 
 9.889451e-02  1.540761e-01 
 9.929832e-02  1.474305e-01 
 9.970213e-02  1.406354e-01 
 1.001059e-01  1.336320e-01 
 1.005098e-01  1.264904e-01 
 1.009136e-01  1.192152e-01 
 1.013174e-01  1.118990e-01 
 1.017212e-01  1.045516e-01 
 1.021250e-01  9.716175e-02 
 1.025288e-01  8.976544e-02 
 1.029326e-01  8.225844e-02 
 1.033364e-01  7.477926e-02 
 1.037402e-01  6.726726e-02 
 1.041440e-01  5.980137e-02 
 1.045478e-01  5.241590e-02 
 1.049517e-01  4.516872e-02 
 1.053555e-01  3.805521e-02 
 1.057593e-01  3.110179e-02 
 1.061630e-01  2.424939e-02 
 1.065668e-01  1.749155e-02 
 1.069706e-01  1.073857e-02 
 1.073744e-01  3.992350e-03 
 1.077782e-01 -2.769011e-03 
 1.081820e-01 -9.438896e-03 
 1.085858e-01 -1.598742e-02 
 1.089896e-01 -2.245035e-02 
 1.093934e-01 -2.870031e-02 
 1.097972e-01 -3.474525e-02 
 1.102009e-01 -4.051270e-02 
 1.106047e-01 -4.596539e-02 
 1.110085e-01 -5.113736e-02 
 1.114123e-01 -5.601254e-02 
 1.118161e-01 -6.067029e-02 
 1.122199e-01 -6.519661e-02 
 1.126237e-01 -6.970808e-02 
 1.130274e-01 -7.417749e-02 
 1.134312e-01 -7.855284e-02 
 1.138350e-01 -8.288742e-02 
 1.142389e-01 -8.723313e-02 
 1.146427e-01 -9.157696e-02 
 1.150465e-01 -9.591890e-02 
 1.154503e-01 -1.002143e-01 
 1.158542e-01 -1.043951e-01 
 1.162580e-01 -1.086921e-01 
 1.166618e-01 -1.130834e-01 
 1.170656e-01 -1.174032e-01 
 1.174694e-01 -1.219051e-01 
 1.178733e-01 -1.261607e-01 
 1.182771e-01 -1.305174e-01 
 1.186809e-01 -1.345021e-01 
 1.190848e-01 -1.383518e-01 
 1.194886e-01 -1.417000e-01 
 1.198924e-01 -1.449489e-01 
 1.202963e-01 -1.472269e-01 
 1.207001e-01 -1.491954e-01 
 1.211040e-01 -1.501467e-01 
 1.215078e-01 -1.506035e-01 
 1.219116e-01 -1.506186e-01 
 1.223155e-01 -1.505211e-01 
 1.227193e-01 -1.501673e-01 
 1.231232e-01 -1.498312e-01 
 1.235270e-01 -1.493737e-01 
 1.239309e-01 -1.490610e-01 
 1.243347e-01 -1.488267e-01 
 1.247386e-01 -1.486822e-01 
 1.251424e-01 -1.487823e-01 
 1.255463e-01 -1.489234e-01 
 1.259501e-01 -1.489731e-01 
 1.263540e-01 -1.488343e-01 
 1.267578e-01 -1.488252e-01 
 1.271617e-01 -1.491616e-01 
 1.275655e-01 -1.491910e-01 
 1.279694e-01 -1.486572e-01 
 1.283732e-01 -1.474657e-01 
 1.287771e-01 -1.459845e-01 
 1.291809e-01 -1.442083e-01 
 1.295848e-01 -1.423485e-01 
 1.299887e-01 -1.401810e-01 
 1.303925e-01 -1.379463e-01 
 1.307964e-01 -1.358365e-01 
 1.312002e-01 -1.337906e-01 
 1.316041e-01 -1.322488e-01 
 1.320079e-01 -1.311036e-01 
 1.324118e-01 -1.300882e-01 
 1.328157e-01 -1.293522e-01 
 1.332195e-01 -1.291673e-01 
 1.336234e-01 -1.289627e-01 
 1.340272e-01 -1.294062e-01 
 1.344310e-01 -1.302021e-01 
 1.348349e-01 -1.314046e-01 
 1.352387e-01 -1.330259e-01 
 1.356425e-01 -1.348139e-01 
 1.360464e-01 -1.369585e-01 
 1.364502e-01 -1.397803e-01 
 1.368540e-01 -1.425988e-01 
 1.372579e-01 -1.456236e-01 
 1.376617e-01 -1.483796e-01 
 1.380655e-01 -1.513428e-01 
 1.384694e-01 -1.541376e-01 
 1.388732e-01 -1.566802e-01 
 1.392770e-01 -1.588125e-01 
 1.396809e-01 -1.605019e-01 
 1.400847e-01 -1.617135e-01 
 1.404886e-01 -1.622525e-01 
 1.408924e-01 -1.624926e-01 
 1.412962e-01 -1.623995e-01 
 1.417001e-01 -1.617195e-01 
 1.421038e-01 -1.604792e-01 
 1.425076e-01 -1.587164e-01 
 1.429113e-01 -1.569782e-01 
 1.433151e-01 -1.551436e-01 
 1.437188e-01 -1.534098e-01 
 1.441226e-01 -1.516805e-01 
 1.445263e-01 -1.498129e-01 
 1.449301e-01 -1.474091e-01 
 1.453338e-01 -1.446549e-01 
 1.457376e-01 -1.413689e-01 
 1.461413e-01 -1.374030e-01 
 1.465451e-01 -1.327342e-01 
 1.469488e-01 -1.272479e-01 
 1.473526e-01 -1.209965e-01 
 1.477563e-01 -1.139894e-01 
 1.481601e-01 -1.060790e-01 
 1.485638e-01 -9.765117e-02 
 1.489676e-01 -8.849816e-02 
 1.493713e-01 -7.906248e-02 
 1.497751e-01 -6.921371e-02 
 1.501789e-01 -5.933649e-02 
 1.505826e-01 -4.949244e-02 
 1.509864e-01 -3.980458e-02 
 1.513902e-01 -3.051929e-02 
 1.517939e-01 -2.149679e-02 
 1.521977e-01 -1.264813e-02 
 1.526015e-01 -4.090712e-03 
 1.530052e-01  4.328380e-03 
 1.534090e-01  1.246341e-02 
 1.538128e-01  2.036775e-02 
 1.542166e-01  2.809767e-02 
 1.546204e-01  3.578146e-02 
 1.550243e-01  4.288160e-02 
 1.554281e-01  4.973105e-02 
 1.558319e-01  5.643151e-02 
 1.562357e-01  6.283129e-02 
 1.566396e-01  6.895297e-02 
 1.570434e-01  7.457525e-02 
 1.574472e-01  7.956212e-02 
 1.578510e-01  8.425234e-02 
 1.582549e-01  8.858046e-02 
 1.586587e-01  9.239951e-02 
 1.590625e-01  9.570225e-02 
 1.594664e-01  9.853362e-02 
 1.598702e-01  1.008872e-01 
 1.602740e-01  1.030338e-01 
 1.606778e-01  1.047334e-01 
 1.610817e-01  1.059051e-01 
 1.614855e-01  1.069594e-01 
 1.618893e-01  1.076739e-01 
 1.622913e-01  1.079428e-01 
 1.626933e-01  1.077928e-01 
 1.630953e-01  1.070219e-01 
 1.634973e-01  1.057213e-01 
 1.638993e-01  1.036198e-01 
 1.643014e-01  1.009821e-01 
 1.647034e-01  9.788650e-02 
 1.651054e-01  9.464439e-02 
 1.655074e-01  9.126637e-02 
 1.659094e-01  8.804250e-02 
 1.663130e-01  8.527191e-02 
 1.667168e-01  8.300715e-02 
 1.671206e-01  8.163025e-02 
 1.675244e-01  8.107723e-02 
 1.679282e-01  8.107640e-02 
 1.683320e-01  8.166461e-02 
 1.687358e-01  8.263883e-02 
 1.691396e-01  8.403340e-02 
 1.695434e-01  8.594041e-02 
 1.699472e-01  8.820848e-02 
 1.703510e-01  9.052342e-02 
 1.707548e-01  9.286010e-02 
 1.711586e-01  9.495424e-02 
 1.715624e-01  9.714403e-02 
 1.719662e-01  9.950511e-02 
 1.723700e-01  1.021191e-01 
 1.727738e-01  1.046632e-01 
 1.731775e-01  1.074265e-01 
 1.735813e-01  1.106180e-01 
 1.739851e-01  1.142330e-01 
 1.743889e-01  1.186046e-01 
 1.747927e-01  1.236140e-01 
 1.751965e-01  1.293363e-01 
 1.756004e-01  1.359074e-01 
 1.760042e-01  1.430753e-01 
 1.764080e-01  1.509253e-01 
 1.768118e-01  1.592335e-01 
 1.772156e-01  1.679724e-01 
 1.776194e-01  1.771830e-01 
 1.780232e-01  1.865536e-01 
 1.784270e-01  1.960292e-01 
 1.788308e-01  2.053616e-01 
 1.792346e-01  2.147490e-01 
 1.796384e-01  2.240846e-01 
 1.800422e-01  2.333476e-01 
 1.804461e-01  2.426159e-01 
 1.808499e-01  2.516141e-01 
 1.812537e-01  2.603297e-01 
 1.816575e-01  2.687693e-01 
 1.820613e-01  2.766955e-01 
 1.824651e-01  2.844146e-01 
 1.828690e-01  2.916968e-01 
 1.832728e-01  2.982646e-01 
 1.836766e-01  3.040139e-01 
 1.840805e-01  3.092531e-01 
 1.844843e-01  3.138521e-01 
 1.848881e-01  3.175134e-01 
 1.852919e-01  3.426893e-01 
 1.856958e-01  3.453319e-01 
 1.860996e-01  3.474380e-01 
 1.865035e-01  3.492070e-01 
 1.869073e-01  3.508058e-01 
 1.873112e-01  3.517512e-01 
 1.877150e-01  3.523178e-01 
 1.881189e-01  3.521820e-01 
 1.885228e-01  3.516455e-01 
 1.889266e-01  3.504559e-01 
 1.893305e-01  3.484601e-01 
 1.897343e-01  3.453766e-01 
 1.901382e-01  3.412634e-01 
 1.905420e-01  3.360010e-01 
 1.909458e-01  3.299997e-01 
 1.913496e-01  3.230837e-01 
 1.917534e-01  3.151999e-01 
 1.921572e-01  3.065496e-01 
 1.925610e-01  2.765463e-01 
 1.929648e-01  2.669570e-01 
 1.933687e-01  2.570523e-01 
 1.937725e-01  2.473572e-01 
 1.941763e-01  2.378105e-01 
 1.945801e-01  2.285473e-01 
 1.949839e-01  2.199330e-01 
 1.953877e-01  2.119520e-01 
 1.957915e-01  2.047593e-01 
 1.961953e-01  1.985368e-01 
 1.965991e-01  1.928853e-01 
 1.970029e-01  1.877003e-01 
 1.974067e-01  1.830422e-01 
 1.978105e-01  1.784743e-01 
 1.982143e-01  1.742432e-01 
 1.986181e-01  1.701910e-01 
 1.990219e-01  1.662964e-01 
 1.994257e-01  1.627981e-01 
 1.998295e-01  1.598959e-01 
 2.002333e-01  1.575900e-01 
 2.006371e-01  1.560660e-01 
 2.010409e-01  1.551485e-01 
 2.014446e-01  1.548957e-01 
 2.018484e-01  1.552258e-01 
 2.022522e-01  1.559540e-01 
 2.026560e-01  1.570176e-01 
 2.030598e-01  1.584451e-01 
 2.034635e-01  1.603944e-01 
 2.038673e-01  1.626674e-01 
 2.042711e-01  1.654066e-01 
 2.046749e-01  1.684965e-01 
 2.050787e-01  1.719630e-01 
 2.054824e-01  1.759617e-01 
 2.058862e-01  1.801215e-01 
 2.062900e-01  1.844862e-01 
 2.066938e-01  1.889125e-01 
 2.070975e-01  1.934568e-01 
 2.075013e-01  1.979958e-01 
 2.079051e-01  2.026602e-01 
 2.083089e-01  2.072825e-01 
 2.087126e-01  2.117359e-01 
 2.091164e-01  2.158111e-01 
 2.095202e-01  2.193281e-01 
 2.099239e-01  2.222462e-01 
 2.103277e-01  2.245779e-01 
 2.107315e-01  2.260115e-01 
 2.111353e-01  2.266686e-01 
 2.115391e-01  2.261255e-01 
 2.119430e-01  2.247023e-01 
 2.123468e-01  2.225247e-01 
 2.127506e-01  2.198254e-01 
 2.131544e-01  2.168350e-01 
 2.135582e-01  2.135423e-01 
 2.139620e-01  2.100451e-01 
 2.143658e-01  2.065486e-01 
 2.147696e-01  2.030453e-01 
 2.151734e-01  1.995620e-01 
 2.155772e-01  1.960066e-01 
 2.159810e-01  1.922882e-01 
 2.163848e-01  1.880433e-01 
 2.167886e-01  1.832445e-01 
 2.171924e-01  1.778661e-01 
 2.175962e-01  1.719087e-01 
 2.180001e-01  1.650463e-01 
 2.184039e-01  1.572953e-01 
 2.188058e-01  1.485355e-01 
 2.192078e-01  1.390457e-01 
 2.196098e-01  1.289166e-01 
 2.200118e-01  1.181744e-01 
 2.204138e-01  1.068421e-01 
 2.208158e-01  9.519974e-02 
 2.212177e-01  8.336291e-02 
 2.216197e-01  7.148165e-02 
 2.220217e-01  5.968645e-02 
 2.224237e-01  4.805654e-02 
 2.228273e-01  3.657958e-02 
 2.232311e-01  2.529096e-02 
 2.236349e-01  1.430341e-02 
 2.240387e-01  3.739071e-03 
 2.244425e-01 -6.441001e-03 
 2.248463e-01 -1.620459e-02 
 2.252501e-01 -2.572268e-02 
 2.256539e-01 -3.499733e-02 
 2.260577e-01 -4.399991e-02 
 2.264615e-01 -5.253156e-02 
 2.268652e-01 -6.054841e-02 
 2.272690e-01 -6.823522e-02 
 2.276728e-01 -7.543550e-02 
 2.280765e-01 -8.202834e-02 
 2.284803e-01 -8.803646e-02 
 2.288841e-01 -9.309851e-02 
 2.292879e-01 -9.750031e-02 
 2.296916e-01 -1.012812e-01 
 2.300954e-01 -1.044329e-01 
 2.304992e-01 -1.069467e-01 
 2.309029e-01 -1.089386e-01 
 2.313066e-01 -1.104172e-01 
 2.317104e-01 -1.109703e-01 
 2.321141e-01 -1.108298e-01 
 2.325178e-01 -1.101165e-01 
 2.329216e-01 -1.084351e-01 
 2.333253e-01 -1.060147e-01 
 2.337291e-01 -1.025760e-01 
 2.341328e-01 -9.855256e-02 
 2.345365e-01 -9.332487e-02 
 2.349404e-01 -8.728118e-02 
 2.353442e-01 -8.048529e-02 
 2.357480e-01 -7.331544e-02 
 2.361519e-01 -6.592895e-02 
 2.365557e-01 -5.835909e-02 
 2.369596e-01 -5.067256e-02 
 2.373634e-01 -4.318647e-02 
 2.377672e-01 -3.625398e-02 
 2.381711e-01 -2.996936e-02 
 2.385749e-01 -2.435644e-02 
 2.389788e-01 -1.971570e-02 
 2.393826e-01 -1.587194e-02 
 2.397864e-01 -1.297861e-02 
 2.401903e-01 -1.105055e-02 
 2.405941e-01 -9.746179e-03 
 2.409980e-01 -9.052656e-03 
 2.414018e-01 -8.811552e-03 
 2.418057e-01 -9.074631e-03 
 2.422095e-01 -9.970222e-03 
 2.426134e-01 -1.156167e-02 
 2.430172e-01 -1.365277e-02 
 2.434211e-01 -1.605087e-02 
 2.438249e-01 -1.928716e-02 
 2.442288e-01 -2.323692e-02 
 2.446326e-01 -2.833847e-02 
 2.450365e-01 -3.429042e-02 
 2.454403e-01 -4.094784e-02 
 2.458442e-01 -4.836357e-02 
 2.462480e-01 -5.680988e-02 
 2.466519e-01 -6.620704e-02 
 2.470557e-01 -7.622189e-02 
 2.474596e-01 -8.662962e-02 
 2.478634e-01 -9.735072e-02 
 2.482673e-01 -1.085044e-01 
 2.486711e-01 -1.197496e-01 
 2.490750e-01 -1.307805e-01 
 2.494788e-01 -1.417971e-01 
 2.498827e-01 -1.526200e-01 
 2.502865e-01 -1.633131e-01 
 2.506903e-01 -1.738368e-01 
 2.510942e-01 -1.840639e-01 
 2.514980e-01 -1.938057e-01 
 2.519019e-01 -2.028326e-01 
 2.523057e-01 -2.114072e-01 
 2.527096e-01 -2.189354e-01 
 2.531134e-01 -2.256792e-01 
 2.535173e-01 -2.311627e-01 
 2.539211e-01 -2.351072e-01 
 2.543250e-01 -2.377435e-01 
 2.547288e-01 -2.390400e-01 
 2.551326e-01 -2.391763e-01 
 2.555363e-01 -2.383674e-01 
 2.559401e-01 -2.363618e-01 
 2.563438e-01 -2.333569e-01 
 2.567476e-01 -2.295487e-01 
 2.571513e-01 -2.250467e-01 
 2.575551e-01 -2.198178e-01 
 2.579588e-01 -2.142776e-01 
 2.583626e-01 -2.082214e-01 
 2.587663e-01 -2.016687e-01 
 2.591683e-01 -1.947706e-01 
 2.595703e-01 -1.879118e-01 
 2.599722e-01 -1.806370e-01 
 2.603742e-01 -1.731280e-01 
 2.607762e-01 -1.651597e-01 
 2.611781e-01 -1.564531e-01 
 2.615801e-01 -1.470289e-01 
 2.619821e-01 -1.371641e-01 
 2.623840e-01 -1.268968e-01 
 2.627860e-01 -1.161882e-01 
 2.631896e-01 -1.055668e-01 
 2.635935e-01 -9.502761e-02 
 2.639973e-01 -8.494688e-02 
 2.644011e-01 -7.519291e-02 
 2.648049e-01 -6.598277e-02 
 2.652087e-01 -5.719319e-02 
 2.656126e-01 -4.892448e-02 
 2.660164e-01 -4.042368e-02 
 2.664202e-01 -3.215629e-02 
 2.668240e-01 -2.395454e-02 
 2.672261e-01 -1.588109e-02 
 2.676281e-01 -8.241343e-03 
 2.680301e-01 -1.293618e-03 
 2.684322e-01  4.785574e-03 
 2.688342e-01  1.001227e-02 
 2.692362e-01  1.433580e-02 
 2.696382e-01  1.751774e-02 
 2.700403e-01  1.943403e-02 
 2.704423e-01  2.013589e-02 
 2.708443e-01  1.990483e-02 
 2.712480e-01  1.891226e-02 
 2.716519e-01  1.727781e-02 
 2.720557e-01  1.543320e-02 
 2.724596e-01  1.297754e-02 
 2.728634e-01  9.738427e-03 
 2.732673e-01  6.209419e-03 
 2.736711e-01  2.768279e-03 
 2.740750e-01 -5.964748e-04 
 2.744788e-01 -3.713418e-03 
 2.748827e-01 -6.795639e-03 
 2.752865e-01 -9.626228e-03 
 2.756903e-01 -1.235393e-02 
 2.760942e-01 -1.507859e-02 
 2.764980e-01 -1.771902e-02 
 2.769018e-01 -2.022685e-02 
 2.773057e-01 -2.314580e-02 
 2.777095e-01 -2.669398e-02 
 2.781133e-01 -3.064399e-02 
 2.785172e-01 -3.472791e-02 
 2.789210e-01 -3.898161e-02 
 2.793248e-01 -4.327572e-02 
 2.797286e-01 -4.741557e-02 
 2.801324e-01 -5.135004e-02 
 2.805362e-01 -5.480007e-02 
 2.809400e-01 -5.761689e-02 
 2.813438e-01 -5.930314e-02 
 2.817476e-01 -5.989995e-02 
 2.821514e-01 -5.940222e-02 
 2.825552e-01 -5.786865e-02 
 2.829590e-01 -5.530365e-02 
 2.833627e-01 -5.209256e-02 
 2.837665e-01 -4.795865e-02 
 2.841703e-01 -4.337156e-02 
 2.845741e-01 -3.822508e-02 
 2.849779e-01 -3.279793e-02 
 2.853817e-01 -2.685381e-02 
 2.857855e-01 -2.036612e-02 
 2.861892e-01 -1.317645e-02 
 2.865930e-01 -5.216749e-03 
 2.869968e-01  3.281008e-03 
 2.873988e-01  1.232381e-02 
 2.878008e-01  2.185711e-02 
 2.882028e-01  3.181458e-02 
 2.886048e-01  4.192796e-02 
 2.890068e-01  5.215973e-02 
 2.894088e-01  6.243003e-02 
 2.898108e-01  7.237670e-02 
 2.902128e-01  8.215368e-02 
 2.906148e-01  9.204067e-02 
 2.910168e-01  1.018583e-01 
 2.914205e-01  1.117608e-01 
 2.918243e-01  1.215018e-01 
 2.922281e-01  1.311765e-01 
 2.926319e-01  1.410006e-01 
 2.930357e-01  1.508252e-01 
 2.934395e-01  1.607145e-01 
 2.938433e-01  1.703069e-01 
 2.942471e-01  1.796430e-01 
 2.946509e-01  1.887622e-01 
 2.950547e-01  1.973781e-01 
 2.954586e-01  2.055762e-01 
 2.958624e-01  2.131256e-01 
 2.962662e-01  2.196975e-01 
 2.966701e-01  2.254667e-01 
 2.970739e-01  2.301009e-01 
 2.974777e-01  2.335659e-01 
 2.978816e-01  2.359314e-01 
 2.982854e-01  2.369939e-01 
 2.986892e-01  2.367413e-01 
 2.990931e-01  2.354541e-01 
 2.994969e-01  2.333509e-01 
 2.999007e-01  2.304674e-01 
 3.003045e-01  2.270146e-01 
 3.007083e-01  2.228707e-01 
 3.011122e-01  2.185797e-01 
 3.015160e-01  2.141585e-01 
 3.019198e-01  2.097613e-01 
 3.023236e-01  2.053679e-01 
 3.027274e-01  2.013991e-01 
 3.031312e-01  1.975431e-01 
 3.035350e-01  1.940112e-01 
 3.039388e-01  1.904798e-01 
 3.043426e-01  1.867687e-01 
 3.047465e-01  1.828512e-01 
 3.051503e-01  1.787745e-01 
 3.055541e-01  1.742720e-01 
