         time tiltx_full... 
 3.468908e-02 -2.734526e-02 
 3.509290e-02 -2.735316e-02 
 3.549673e-02 -2.732192e-02 
 3.590056e-02 -2.726157e-02 
 3.630438e-02 -2.716658e-02 
 3.670821e-02 -2.703539e-02 
 3.711204e-02 -2.686081e-02 
 3.751586e-02 -2.663338e-02 
 3.791969e-02 -2.636073e-02 
 3.832352e-02 -2.602592e-02 
 3.872735e-02 -2.562483e-02 
 3.913118e-02 -2.519664e-02 
 3.953500e-02 -2.471724e-02 
 3.993883e-02 -2.419870e-02 
 4.034266e-02 -2.363914e-02 
 4.074649e-02 -2.302839e-02 
 4.115032e-02 -2.236882e-02 
 4.155414e-02 -2.165444e-02 
 4.195797e-02 -2.088734e-02 
 4.236180e-02 -2.006471e-02 
 4.276563e-02 -1.917750e-02 
 4.316945e-02 -1.823315e-02 
 4.357328e-02 -1.723088e-02 
 4.397711e-02 -1.617841e-02 
 4.438094e-02 -1.507664e-02 
 4.478477e-02 -1.392404e-02 
 4.518855e-02 -1.272566e-02 
 4.559233e-02 -1.147693e-02 
 4.599611e-02 -1.017944e-02 
 4.639990e-02 -8.825409e-03 
 4.680368e-02 -7.418299e-03 
 4.720746e-02 -5.955320e-03 
 4.761125e-02 -4.435926e-03 
 4.801503e-02 -2.861726e-03 
 4.841881e-02 -1.235524e-03 
 4.882260e-02  4.428351e-04 
 4.922638e-02  2.164204e-03 
 4.963016e-02  3.923380e-03 
 5.003394e-02  5.720147e-03 
 5.043773e-02  7.551629e-03 
 5.084151e-02  9.413053e-03 
 5.124529e-02  1.130885e-02 
 5.164907e-02  1.323735e-02 
 5.205286e-02  1.519692e-02 
 5.245664e-02  1.718426e-02 
 5.286042e-02  1.919914e-02 
 5.326421e-02  2.123994e-02 
 5.366799e-02  2.331546e-02 
 5.407177e-02  2.542637e-02 
 5.447556e-02  2.755790e-02 
 5.487934e-02  2.971933e-02 
 5.528313e-02  3.189697e-02 
 5.568691e-02  3.408896e-02 
 5.609069e-02  3.628636e-02 
 5.649448e-02  3.848837e-02 
 5.689826e-02  4.068695e-02 
 5.730205e-02  4.287767e-02 
 5.770584e-02  4.507731e-02 
 5.810963e-02  4.728080e-02 
 5.851342e-02  4.949191e-02 
 5.891722e-02  5.171234e-02 
 5.932101e-02  5.393771e-02 
 5.972480e-02  5.616393e-02 
 6.012859e-02  5.837547e-02 
 6.053238e-02  6.058316e-02 
 6.093617e-02  6.277815e-02 
 6.133997e-02  6.495661e-02 
 6.174376e-02  6.711334e-02 
 6.214756e-02  6.924653e-02 
 6.255136e-02  7.139123e-02 
 6.295515e-02  7.352259e-02 
 6.335895e-02  7.566651e-02 
 6.376275e-02  7.778802e-02 
 6.416655e-02  7.988587e-02 
 6.457034e-02  8.198054e-02 
 6.497414e-02  8.405360e-02 
 6.537794e-02  8.612007e-02 
 6.578175e-02  8.813584e-02 
 6.618555e-02  9.012420e-02 
 6.658936e-02  9.207066e-02 
 6.699316e-02  9.398458e-02 
 6.739696e-02  9.582674e-02 
 6.780077e-02  9.761211e-02 
 6.820457e-02  9.939016e-02 
 6.860838e-02  1.011511e-01 
 6.901218e-02  1.028995e-01 
 6.941599e-02  1.046465e-01 
 6.981980e-02  1.063585e-01 
 7.022361e-02  1.080245e-01 
 7.062743e-02  1.095848e-01 
 7.103124e-02  1.110661e-01 
 7.143505e-02  1.124872e-01 
 7.183886e-02  1.138387e-01 
 7.224267e-02  1.151285e-01 
 7.264648e-02  1.163352e-01 
 7.305029e-02  1.174998e-01 
 7.345411e-02  1.186077e-01 
 7.385792e-02  1.196460e-01 
 7.426174e-02  1.206199e-01 
 7.466555e-02  1.215347e-01 
 7.506937e-02  1.223731e-01 
 7.547318e-02  1.231666e-01 
 7.587700e-02  1.238808e-01 
 7.628081e-02  1.245212e-01 
 7.668462e-02  1.250888e-01 
 7.708844e-02  1.255681e-01 
 7.749226e-02  1.259803e-01 
 7.789607e-02  1.263171e-01 
 7.829989e-02  1.266013e-01 
 7.870371e-02  1.268280e-01 
 7.910752e-02  1.269929e-01 
 7.951134e-02  1.271112e-01 
 7.991516e-02  1.271905e-01 
 8.031897e-02  1.271588e-01 
 8.072279e-02  1.270663e-01 
 8.112661e-02  1.268779e-01 
 8.153043e-02  1.266003e-01 
 8.193425e-02  1.262608e-01 
 8.233807e-02  1.258450e-01 
 8.274189e-02  1.253704e-01 
 8.314571e-02  1.248226e-01 
 8.354953e-02  1.242020e-01 
 8.395335e-02  1.235424e-01 
 8.435717e-02  1.227951e-01 
 8.476099e-02  1.219731e-01 
 8.516481e-02  1.210678e-01 
 8.556863e-02  1.201016e-01 
 8.597245e-02  1.190436e-01 
 8.637627e-02  1.178924e-01 
 8.678009e-02  1.166802e-01 
 8.718392e-02  1.153903e-01 
 8.758774e-02  1.140035e-01 
 8.799156e-02  1.125077e-01 
 8.839538e-02  1.109445e-01 
 8.879920e-02  1.093272e-01 
 8.920302e-02  1.076146e-01 
 8.960684e-02  1.058633e-01 
 9.001066e-02  1.040810e-01 
 9.041448e-02  1.022586e-01 
 9.081830e-02  1.003889e-01 
 9.122213e-02  9.847657e-02 
 9.162595e-02  9.650700e-02 
 9.202977e-02  9.447088e-02 
 9.243359e-02  9.236084e-02 
 9.283741e-02  9.018684e-02 
 9.324123e-02  8.796147e-02 
 9.364503e-02  8.569137e-02 
 9.404884e-02  8.339280e-02 
 9.445264e-02  8.106027e-02 
 9.485644e-02  7.869147e-02 
 9.526024e-02  7.629025e-02 
 9.566405e-02  7.385595e-02 
 9.606785e-02  7.141797e-02 
 9.647165e-02  6.898519e-02 
 9.687545e-02  6.655564e-02 
 9.727926e-02  6.413664e-02 
 9.768307e-02  6.171341e-02 
 9.808688e-02  5.929904e-02 
 9.849069e-02  5.689818e-02 
 9.889451e-02  5.449577e-02 
 9.929832e-02  5.209244e-02 
 9.970213e-02  4.965946e-02 
 1.001059e-01  4.723385e-02 
 1.005098e-01  4.479489e-02 
 1.009136e-01  4.234897e-02 
 1.013174e-01  3.989635e-02 
 1.017212e-01  3.744048e-02 
 1.021250e-01  3.498515e-02 
 1.025288e-01  3.252201e-02 
 1.029326e-01  3.005209e-02 
 1.033364e-01  2.757440e-02 
 1.037402e-01  2.511420e-02 
 1.041440e-01  2.268581e-02 
 1.045478e-01  2.026568e-02 
 1.049517e-01  1.786735e-02 
 1.053555e-01  1.547344e-02 
 1.057593e-01  1.307476e-02 
 1.061630e-01  1.069636e-02 
 1.065668e-01  8.307173e-03 
 1.069706e-01  5.909866e-03 
 1.073744e-01  3.496809e-03 
 1.077782e-01  1.079887e-03 
 1.081820e-01 -1.330272e-03 
 1.085858e-01 -3.708930e-03 
 1.089896e-01 -6.055060e-03 
 1.093934e-01 -8.368363e-03 
 1.097972e-01 -1.065719e-02 
 1.102009e-01 -1.294134e-02 
 1.106047e-01 -1.521371e-02 
 1.110085e-01 -1.750211e-02 
 1.114123e-01 -1.974032e-02 
 1.118161e-01 -2.196078e-02 
 1.122199e-01 -2.415224e-02 
 1.126237e-01 -2.628804e-02 
 1.130274e-01 -2.837054e-02 
 1.134312e-01 -3.041465e-02 
 1.138350e-01 -3.239959e-02 
 1.142389e-01 -3.433534e-02 
 1.146427e-01 -3.616599e-02 
 1.150465e-01 -3.798738e-02 
 1.154503e-01 -3.975162e-02 
 1.158542e-01 -4.147977e-02 
 1.162580e-01 -4.316362e-02 
 1.166618e-01 -4.477445e-02 
 1.170656e-01 -4.630549e-02 
 1.174694e-01 -4.776168e-02 
 1.178733e-01 -4.922366e-02 
 1.182771e-01 -5.065694e-02 
 1.186809e-01 -5.202707e-02 
 1.190848e-01 -5.328103e-02 
 1.194886e-01 -5.450866e-02 
 1.198924e-01 -5.571271e-02 
 1.202963e-01 -5.683977e-02 
 1.207001e-01 -5.794647e-02 
 1.211040e-01 -5.901463e-02 
 1.215078e-01 -6.003669e-02 
 1.219116e-01 -6.100097e-02 
 1.223155e-01 -6.195562e-02 
 1.227193e-01 -6.294968e-02 
 1.231232e-01 -6.380346e-02 
 1.235270e-01 -6.460942e-02 
 1.239309e-01 -6.539235e-02 
 1.243347e-01 -6.615258e-02 
 1.247386e-01 -6.691121e-02 
 1.251424e-01 -6.763631e-02 
 1.255463e-01 -6.834199e-02 
 1.259501e-01 -6.904384e-02 
 1.263540e-01 -6.969638e-02 
 1.267578e-01 -7.036792e-02 
 1.271617e-01 -7.098535e-02 
 1.275655e-01 -7.162320e-02 
 1.279694e-01 -7.215855e-02 
 1.283732e-01 -7.267401e-02 
 1.287771e-01 -7.316963e-02 
 1.291809e-01 -7.361086e-02 
 1.295848e-01 -7.400966e-02 
 1.299887e-01 -7.438005e-02 
 1.303925e-01 -7.467449e-02 
 1.307964e-01 -7.493484e-02 
 1.312002e-01 -7.516732e-02 
 1.316041e-01 -7.538674e-02 
 1.320079e-01 -7.557881e-02 
 1.324118e-01 -7.571475e-02 
 1.328157e-01 -7.572719e-02 
 1.332195e-01 -7.561244e-02 
 1.336234e-01 -7.542361e-02 
 1.340272e-01 -7.511921e-02 
 1.344310e-01 -7.477268e-02 
 1.348349e-01 -7.429474e-02 
 1.352387e-01 -7.374979e-02 
 1.356425e-01 -7.313783e-02 
 1.360464e-01 -7.242884e-02 
 1.364502e-01 -7.165944e-02 
 1.368540e-01 -7.082227e-02 
 1.372579e-01 -6.994577e-02 
 1.376617e-01 -6.899315e-02 
 1.380655e-01 -6.799866e-02 
 1.384694e-01 -6.695242e-02 
 1.388732e-01 -6.587747e-02 
 1.392770e-01 -6.480680e-02 
 1.396809e-01 -6.366366e-02 
 1.400847e-01 -6.242207e-02 
 1.404886e-01 -6.102783e-02 
 1.408924e-01 -5.961433e-02 
 1.412962e-01 -5.819144e-02 
 1.417001e-01 -5.677279e-02 
 1.421038e-01 -5.537460e-02 
 1.425076e-01 -5.400573e-02 
 1.429113e-01 -5.266596e-02 
 1.433151e-01 -5.131467e-02 
 1.437188e-01 -4.995182e-02 
 1.441226e-01 -4.863086e-02 
 1.445263e-01 -4.730387e-02 
 1.449301e-01 -4.591571e-02 
 1.453338e-01 -4.453917e-02 
 1.457376e-01 -4.317796e-02 
 1.461413e-01 -4.180067e-02 
 1.465451e-01 -4.042907e-02 
 1.469488e-01 -3.905230e-02 
 1.473526e-01 -3.762026e-02 
 1.477563e-01 -3.610000e-02 
 1.481601e-01 -3.452187e-02 
 1.485638e-01 -3.292410e-02 
 1.489676e-01 -3.130179e-02 
 1.493713e-01 -2.965166e-02 
 1.497751e-01 -2.797246e-02 
 1.501789e-01 -2.630456e-02 
 1.505826e-01 -2.463702e-02 
 1.509864e-01 -2.295785e-02 
 1.513902e-01 -2.131332e-02 
 1.517939e-01 -1.964616e-02 
 1.521977e-01 -1.797831e-02 
 1.526015e-01 -1.627872e-02 
 1.530052e-01 -1.453516e-02 
 1.534090e-01 -1.278451e-02 
 1.538128e-01 -1.097932e-02 
 1.542166e-01 -9.190376e-03 
 1.546204e-01 -7.353421e-03 
 1.550243e-01 -5.482000e-03 
 1.554281e-01 -3.561500e-03 
 1.558319e-01 -1.625741e-03 
 1.562357e-01  3.115074e-04 
 1.566396e-01  2.274491e-03 
 1.570434e-01  4.272919e-03 
 1.574472e-01  6.315167e-03 
 1.578510e-01  8.369722e-03 
 1.582549e-01  1.044502e-02 
 1.586587e-01  1.254409e-02 
 1.590625e-01  1.464027e-02 
 1.594664e-01  1.674189e-02 
 1.598702e-01  1.888074e-02 
 1.602740e-01  2.104133e-02 
 1.606778e-01  2.325262e-02 
 1.610817e-01  2.549057e-02 
 1.614855e-01  2.772771e-02 
 1.618893e-01  2.993221e-02 
 1.622913e-01  3.213081e-02 
 1.626933e-01  3.430478e-02 
 1.630953e-01  3.643672e-02 
 1.634973e-01  3.848069e-02 
 1.638993e-01  4.043091e-02 
 1.643014e-01  4.233702e-02 
 1.647034e-01  4.424969e-02 
 1.651054e-01  4.613876e-02 
 1.655074e-01  4.801453e-02 
 1.659094e-01  4.984504e-02 
 1.663130e-01  5.160447e-02 
 1.667168e-01  5.332456e-02 
 1.671206e-01  5.502585e-02 
 1.675244e-01  5.674194e-02 
 1.679282e-01  5.843053e-02 
 1.683320e-01  6.011459e-02 
 1.687358e-01  6.178577e-02 
 1.691396e-01  6.346205e-02 
 1.695434e-01  6.511682e-02 
 1.699472e-01  6.672196e-02 
 1.703510e-01  6.826768e-02 
 1.707548e-01  6.970639e-02 
 1.711586e-01  7.105159e-02 
 1.715624e-01  7.232377e-02 
 1.719662e-01  7.352837e-02 
 1.723700e-01  7.468855e-02 
 1.727738e-01  7.582359e-02 
 1.731775e-01  7.691458e-02 
 1.735813e-01  7.799546e-02 
 1.739851e-01  7.908194e-02 
 1.743889e-01  8.015975e-02 
 1.747927e-01  8.121645e-02 
 1.751965e-01  8.227339e-02 
 1.756004e-01  8.330049e-02 
 1.760042e-01  8.429754e-02 
 1.764080e-01  8.526852e-02 
 1.768118e-01  8.623176e-02 
 1.772156e-01  8.714490e-02 
 1.776194e-01  8.796657e-02 
 1.780232e-01  8.873044e-02 
 1.784270e-01  8.941311e-02 
 1.788308e-01  9.001985e-02 
 1.792346e-01  9.054035e-02 
 1.796384e-01  9.101562e-02 
 1.800422e-01  9.146515e-02 
 1.804461e-01  9.188905e-02 
 1.808499e-01  9.230040e-02 
 1.812537e-01  9.270594e-02 
 1.816575e-01  9.313441e-02 
 1.820613e-01  9.356305e-02 
 1.824651e-01  9.398106e-02 
 1.828690e-01  9.435618e-02 
 1.832728e-01  9.463658e-02 
 1.836766e-01  9.488176e-02 
 1.840805e-01  9.514376e-02 
 1.844843e-01  9.540886e-02 
 1.848881e-01  9.565367e-02 
 1.852919e-01  9.591506e-02 
 1.856958e-01  9.618629e-02 
 1.860996e-01  9.644781e-02 
 1.865035e-01  9.674142e-02 
 1.869073e-01  9.704458e-02 
 1.873112e-01  9.733814e-02 
 1.877150e-01  9.766430e-02 
 1.881189e-01  9.796482e-02 
 1.885228e-01  9.830891e-02 
 1.889266e-01  9.871192e-02 
 1.893305e-01  9.920004e-02 
 1.897343e-01  9.975998e-02 
 1.901382e-01  1.003293e-01 
 1.905420e-01  1.009015e-01 
 1.909458e-01  1.014692e-01 
 1.913496e-01  1.020378e-01 
 1.917534e-01  1.025762e-01 
 1.921572e-01  1.030843e-01 
 1.925610e-01  1.036022e-01 
 1.929648e-01  1.041121e-01 
 1.933687e-01  1.046657e-01 
 1.937725e-01  1.052392e-01 
 1.941763e-01  1.058366e-01 
 1.945801e-01  1.064308e-01 
 1.949839e-01  1.069908e-01 
 1.953877e-01  1.075161e-01 
 1.957915e-01  1.079575e-01 
 1.961953e-01  1.083204e-01 
 1.965991e-01  1.085817e-01 
 1.970029e-01  1.087600e-01 
 1.974067e-01  1.088662e-01 
 1.978105e-01  1.089046e-01 
 1.982143e-01  1.088751e-01 
 1.986181e-01  1.087195e-01 
 1.990219e-01  1.084895e-01 
 1.994257e-01  1.081606e-01 
 1.998295e-01  1.077471e-01 
 2.002333e-01  1.072367e-01 
 2.006371e-01  1.067014e-01 
 2.010409e-01  1.061476e-01 
 2.014446e-01  1.055204e-01 
 2.018484e-01  1.048744e-01 
 2.022522e-01  1.042511e-01 
 2.026560e-01  1.035740e-01 
 2.030598e-01  1.028283e-01 
 2.034635e-01  1.020219e-01 
 2.038673e-01  1.011348e-01 
 2.042711e-01  1.002018e-01 
 2.046749e-01  9.918776e-02 
 2.050787e-01  9.810306e-02 
 2.054824e-01  9.694882e-02 
 2.058862e-01  9.577513e-02 
 2.062900e-01  9.457309e-02 
 2.066938e-01  9.333135e-02 
 2.070975e-01  9.205538e-02 
 2.075013e-01  9.070174e-02 
 2.079051e-01  8.932994e-02 
 2.083089e-01  8.795910e-02 
 2.087126e-01  8.661495e-02 
 2.091164e-01  8.526169e-02 
 2.095202e-01  8.391019e-02 
 2.099239e-01  8.254820e-02 
 2.103277e-01  8.117315e-02 
 2.107315e-01  7.980757e-02 
 2.111353e-01  7.842576e-02 
 2.115391e-01  7.701934e-02 
 2.119430e-01  7.560551e-02 
 2.123468e-01  7.416097e-02 
 2.127506e-01  7.266545e-02 
 2.131544e-01  7.112275e-02 
 2.135582e-01  6.954497e-02 
 2.139620e-01  6.789713e-02 
 2.143658e-01  6.620159e-02 
 2.147696e-01  6.448429e-02 
 2.151734e-01  6.276441e-02 
 2.155772e-01  6.104628e-02 
 2.159810e-01  5.930457e-02 
 2.163848e-01  5.754079e-02 
 2.167886e-01  5.574527e-02 
 2.171924e-01  5.389358e-02 
 2.175962e-01  5.198073e-02 
 2.180001e-01  4.999616e-02 
 2.184039e-01  4.796694e-02 
 2.188058e-01  4.590415e-02 
 2.192078e-01  4.383119e-02 
 2.196098e-01  4.177468e-02 
 2.200118e-01  3.971523e-02 
 2.204138e-01  3.767468e-02 
 2.208158e-01  3.564141e-02 
 2.212177e-01  3.362544e-02 
 2.216197e-01  3.162433e-02 
 2.220217e-01  2.966263e-02 
 2.224237e-01  2.773481e-02 
 2.228273e-01  2.581494e-02 
 2.232311e-01  2.388802e-02 
 2.236349e-01  2.196178e-02 
 2.240387e-01  2.002972e-02 
 2.244425e-01  1.809623e-02 
 2.248463e-01  1.616112e-02 
 2.252501e-01  1.424587e-02 
 2.256539e-01  1.231857e-02 
 2.260577e-01  1.040392e-02 
 2.264615e-01  8.500194e-03 
 2.268652e-01  6.511118e-03 
 2.272690e-01  4.557266e-03 
 2.276728e-01  2.636991e-03 
 2.280765e-01  7.372478e-04 
 2.284803e-01 -1.125713e-03 
 2.288841e-01 -2.964473e-03 
 2.292879e-01 -4.823148e-03 
 2.296916e-01 -6.657299e-03 
 2.300954e-01 -8.468655e-03 
 2.304992e-01 -1.028924e-02 
 2.309029e-01 -1.213272e-02 
 2.313066e-01 -1.403646e-02 
 2.317104e-01 -1.600883e-02 
 2.321141e-01 -1.798920e-02 
 2.325178e-01 -2.002307e-02 
 2.329216e-01 -2.207590e-02 
 2.333253e-01 -2.411586e-02 
 2.337291e-01 -2.616581e-02 
 2.341328e-01 -2.822043e-02 
 2.345365e-01 -3.025808e-02 
 2.349404e-01 -3.231709e-02 
 2.353442e-01 -3.438204e-02 
 2.357480e-01 -3.644606e-02 
 2.361519e-01 -3.845601e-02 
 2.365557e-01 -4.043377e-02 
 2.369596e-01 -4.233350e-02 
 2.373634e-01 -4.420796e-02 
 2.377672e-01 -4.602625e-02 
 2.381711e-01 -4.781932e-02 
 2.385749e-01 -4.958214e-02 
 2.389788e-01 -5.128729e-02 
 2.393826e-01 -5.295997e-02 
 2.397864e-01 -5.457392e-02 
 2.401903e-01 -5.614833e-02 
 2.405941e-01 -5.761428e-02 
 2.409980e-01 -5.895403e-02 
 2.414018e-01 -6.014787e-02 
 2.418057e-01 -6.123593e-02 
 2.422095e-01 -6.220550e-02 
 2.426134e-01 -6.305972e-02 
 2.430172e-01 -6.380797e-02 
 2.434211e-01 -6.447725e-02 
 2.438249e-01 -6.503751e-02 
 2.442288e-01 -6.547519e-02 
 2.446326e-01 -6.580576e-02 
 2.450365e-01 -6.601253e-02 
 2.454403e-01 -6.610936e-02 
 2.458442e-01 -6.610782e-02 
 2.462480e-01 -6.599030e-02 
 2.466519e-01 -6.580513e-02 
 2.470557e-01 -6.551468e-02 
 2.474596e-01 -6.512705e-02 
 2.478634e-01 -6.465116e-02 
 2.482673e-01 -6.414745e-02 
 2.486711e-01 -6.358193e-02 
 2.490750e-01 -6.293427e-02 
 2.494788e-01 -6.229507e-02 
 2.498827e-01 -6.162060e-02 
 2.502865e-01 -6.093935e-02 
 2.506903e-01 -6.025962e-02 
 2.510942e-01 -5.959789e-02 
 2.514980e-01 -5.896325e-02 
 2.519019e-01 -5.832506e-02 
 2.523057e-01 -5.769343e-02 
 2.527096e-01 -5.708336e-02 
 2.531134e-01 -5.650852e-02 
 2.535173e-01 -5.597251e-02 
 2.539211e-01 -5.543862e-02 
 2.543250e-01 -5.490265e-02 
 2.547288e-01 -5.439743e-02 
 2.551326e-01 -5.389906e-02 
 2.555363e-01 -5.340250e-02 
 2.559401e-01 -5.290523e-02 
 2.563438e-01 -5.244929e-02 
 2.567476e-01 -5.193464e-02 
 2.571513e-01 -5.141089e-02 
 2.575551e-01 -5.101583e-02 
 2.579588e-01 -5.054820e-02 
 2.583626e-01 -5.017901e-02 
 2.587663e-01 -4.979400e-02 
 2.591683e-01 -4.939732e-02 
 2.595703e-01 -4.898114e-02 
 2.599722e-01 -4.850206e-02 
 2.603742e-01 -4.801121e-02 
 2.607762e-01 -4.745777e-02 
 2.611781e-01 -4.681084e-02 
 2.615801e-01 -4.611037e-02 
 2.619821e-01 -4.537327e-02 
 2.623840e-01 -4.466491e-02 
 2.627860e-01 -4.393892e-02 
 2.631896e-01 -4.315792e-02 
 2.635935e-01 -4.234608e-02 
 2.639973e-01 -4.156112e-02 
 2.644011e-01 -4.076061e-02 
 2.648049e-01 -3.993772e-02 
 2.652087e-01 -3.910950e-02 
 2.656126e-01 -3.825703e-02 
 2.660164e-01 -3.739229e-02 
 2.664202e-01 -3.651893e-02 
 2.668240e-01 -3.564315e-02 
 2.672261e-01 -3.474105e-02 
 2.676281e-01 -3.386013e-02 
 2.680301e-01 -3.296091e-02 
 2.684322e-01 -3.204444e-02 
 2.688342e-01 -3.110695e-02 
 2.692362e-01 -3.009322e-02 
 2.696382e-01 -2.900968e-02 
 2.700403e-01 -2.786886e-02 
 2.704423e-01 -2.672386e-02 
 2.708443e-01 -2.558520e-02 
 2.712480e-01 -2.448376e-02 
 2.716519e-01 -2.341427e-02 
 2.720557e-01 -2.230639e-02 
 2.724596e-01 -2.117596e-02 
 2.728634e-01 -2.002780e-02 
 2.732673e-01 -1.881259e-02 
 2.736711e-01 -1.750947e-02 
 2.740750e-01 -1.612305e-02 
 2.744788e-01 -1.471297e-02 
 2.748827e-01 -1.326301e-02 
 2.752865e-01 -1.181544e-02 
 2.756903e-01 -1.040652e-02 
 2.760942e-01 -8.990393e-03 
 2.764980e-01 -7.609478e-03 
 2.769018e-01 -6.271350e-03 
 2.773057e-01 -4.921786e-03 
 2.777095e-01 -3.629936e-03 
 2.781133e-01 -2.381587e-03 
 2.785172e-01 -1.109105e-03 
 2.789210e-01  1.363517e-04 
 2.793248e-01  1.296948e-03 
 2.797286e-01  2.438575e-03 
 2.801324e-01  3.578514e-03 
 2.805362e-01  4.718029e-03 
 2.809400e-01  5.920521e-03 
 2.813438e-01  7.234958e-03 
 2.817476e-01  8.615298e-03 
 2.821514e-01  1.001192e-02 
 2.825552e-01  1.143112e-02 
 2.829590e-01  1.281446e-02 
 2.833627e-01  1.415715e-02 
 2.837665e-01  1.543124e-02 
 2.841703e-01  1.666476e-02 
 2.845741e-01  1.783228e-02 
 2.849779e-01  1.894048e-02 
 2.853817e-01  2.003232e-02 
 2.857855e-01  2.110706e-02 
 2.861892e-01  2.218383e-02 
 2.865930e-01  2.324550e-02 
 2.869968e-01  2.425123e-02 
 2.873988e-01  2.525507e-02 
 2.878008e-01  2.624420e-02 
 2.882028e-01  2.721218e-02 
 2.886048e-01  2.819465e-02 
 2.890068e-01  2.917967e-02 
 2.894088e-01  3.015632e-02 
 2.898108e-01  3.112899e-02 
 2.902128e-01  3.211626e-02 
 2.906148e-01  3.312562e-02 
 2.910168e-01  3.413904e-02 
 2.914205e-01  3.516064e-02 
 2.918243e-01  3.613550e-02 
 2.922281e-01  3.709357e-02 
 2.926319e-01  3.800938e-02 
 2.930357e-01  3.888929e-02 
 2.934395e-01  3.974426e-02 
 2.938433e-01  4.064020e-02 
 2.942471e-01  4.155928e-02 
 2.946509e-01  4.251347e-02 
 2.950547e-01  4.355629e-02 
 2.954586e-01  4.466487e-02 
 2.958624e-01  4.580636e-02 
 2.962662e-01  4.697045e-02 
 2.966701e-01  4.812756e-02 
 2.970739e-01  4.928348e-02 
 2.974777e-01  5.045272e-02 
 2.978816e-01  5.168114e-02 
 2.982854e-01  5.292815e-02 
 2.986892e-01  5.419696e-02 
 2.990931e-01  5.550431e-02 
 2.994969e-01  5.684010e-02 
 2.999007e-01  5.822081e-02 
 3.003045e-01  5.964469e-02 
 3.007083e-01  6.109263e-02 
 3.011122e-01  6.251191e-02 
 3.015160e-01  6.393429e-02 
 3.019198e-01  6.538176e-02 
 3.023236e-01  6.688021e-02 
 3.027274e-01  6.836955e-02 
 3.031312e-01  6.985422e-02 
 3.035350e-01  7.131023e-02 
 3.039388e-01  7.270277e-02 
 3.043426e-01  7.401744e-02 
 3.047465e-01  7.525276e-02 
 3.051503e-01  7.641347e-02 
 3.055541e-01  7.752125e-02 
