         time Record_Dis... 
 8.799156e-02 -2.636939e-04 
 8.839538e-02 -2.711764e-04 
 8.879920e-02 -2.776528e-04 
 8.920302e-02 -2.831301e-04 
 8.960684e-02 -2.875974e-04 
 9.001066e-02 -2.910239e-04 
 9.041448e-02 -2.933139e-04 
 9.081830e-02 -2.943990e-04 
 9.122213e-02 -2.942692e-04 
 9.162595e-02 -2.929247e-04 
 9.202977e-02 -2.903635e-04 
 9.243359e-02 -2.865948e-04 
 9.283741e-02 -2.816301e-04 
 9.324123e-02 -2.754867e-04 
 9.364503e-02 -2.681826e-04 
 9.404884e-02 -2.597352e-04 
 9.445264e-02 -2.501753e-04 
 9.485644e-02 -2.395282e-04 
 9.526024e-02 -2.280568e-04 
 9.566405e-02 -2.164836e-04 
 9.606785e-02 -2.048794e-04 
 9.647165e-02 -1.932682e-04 
 9.687545e-02 -1.816827e-04 
 9.727926e-02 -1.701602e-04 
 9.768307e-02 -1.587494e-04 
 9.808688e-02 -1.474932e-04 
 9.849069e-02 -1.364333e-04 
 9.889451e-02 -1.256048e-04 
 9.929832e-02 -1.150335e-04 
 9.970213e-02 -1.047410e-04 
 1.001059e-01 -9.473714e-05 
 1.005098e-01 -8.502163e-05 
 1.009136e-01 -7.559588e-05 
 1.013174e-01 -6.646773e-05 
 1.017212e-01 -5.764322e-05 
 1.021250e-01 -4.912737e-05 
 1.025288e-01 -4.092193e-05 
 1.029326e-01 -3.302204e-05 
 1.033364e-01 -2.541921e-05 
 1.037402e-01 -1.810553e-05 
 1.041440e-01 -1.107259e-05 
 1.045478e-01 -4.302709e-06 
 1.049517e-01  2.228099e-06 
 1.053555e-01  8.551513e-06 
 1.057593e-01  1.471272e-05 
 1.061630e-01  2.074959e-05 
 1.065668e-01  2.668874e-05 
 1.069706e-01  3.254433e-05 
 1.073744e-01  3.833354e-05 
 1.077782e-01  4.407877e-05 
 1.081820e-01  4.979629e-05 
 1.085858e-01  5.549408e-05 
 1.089896e-01  6.117050e-05 
 1.093934e-01  6.682865e-05 
 1.097972e-01  7.247375e-05 
 1.102009e-01  7.811735e-05 
 1.106047e-01  8.376844e-05 
 1.110085e-01  8.943566e-05 
 1.114123e-01  9.511765e-05 
 1.118161e-01  1.008110e-04 
 1.122199e-01  1.065117e-04 
 1.126237e-01  1.122179e-04 
 1.130274e-01  1.179394e-04 
 1.134312e-01  1.237065e-04 
 1.138350e-01  1.295722e-04 
 1.142389e-01  1.356090e-04 
 1.146427e-01  1.419047e-04 
 1.150465e-01  1.485334e-04 
 1.154503e-01  1.555628e-04 
 1.158542e-01  1.630446e-04 
 1.162580e-01  1.710288e-04 
 1.166618e-01  1.795579e-04 
 1.170656e-01  1.886710e-04 
 1.174694e-01  1.983955e-04 
 1.178733e-01  2.087419e-04 
 1.182771e-01  2.197233e-04 
 1.186809e-01  2.313360e-04 
 1.190848e-01  2.435018e-04 
 1.194886e-01  2.561162e-04 
 1.198924e-01  2.690832e-04 
 1.202963e-01  2.823119e-04 
 1.207001e-01  2.956495e-04 
 1.211040e-01  3.089273e-04 
 1.215078e-01  3.219729e-04 
 1.219116e-01  3.346106e-04 
 1.223155e-01  3.466894e-04 
 1.227193e-01  3.580544e-04 
 1.231232e-01  3.685660e-04 
 1.235270e-01  3.780998e-04 
 1.239309e-01  3.865482e-04 
 1.243347e-01  3.938497e-04 
 1.247386e-01  3.999536e-04 
 1.251424e-01  4.048276e-04 
 1.255463e-01  4.084297e-04 
 1.259501e-01  4.107201e-04 
 1.263540e-01  4.117083e-04 
 1.267578e-01  4.114378e-04 
 1.271617e-01  4.099869e-04 
 1.275655e-01  4.074490e-04 
 1.279694e-01  4.039251e-04 
 1.283732e-01  3.995171e-04 
 1.287771e-01  3.943202e-04 
 1.291809e-01  3.884488e-04 
 1.295848e-01  3.820268e-04 
 1.299887e-01  3.751836e-04 
 1.303925e-01  3.680373e-04 
 1.307964e-01  3.607013e-04 
 1.312002e-01  3.532797e-04 
 1.316041e-01  3.458774e-04 
 1.320079e-01  3.385794e-04 
 1.324118e-01  3.314384e-04 
 1.328157e-01  3.244801e-04 
 1.332195e-01  3.177438e-04 
 1.336234e-01  3.112689e-04 
 1.340272e-01  3.050903e-04 
 1.344310e-01  2.992683e-04 
 1.348349e-01  2.938456e-04 
 1.352387e-01  2.888102e-04 
 1.356425e-01  2.841261e-04 
 1.360464e-01  2.797700e-04 
 1.364502e-01  2.757247e-04 
 1.368540e-01  2.720017e-04 
 1.372579e-01  2.685791e-04 
 1.376617e-01  2.654306e-04 
 1.380655e-01  2.625154e-04 
 1.384694e-01  2.597644e-04 
 1.388732e-01  2.571091e-04 
 1.392770e-01  2.544693e-04 
 1.396809e-01  2.517730e-04 
 1.400847e-01  2.489819e-04 
 1.404886e-01  2.460851e-04 
 1.408924e-01  2.430722e-04 
 1.412962e-01  2.399320e-04 
 1.417001e-01  2.366769e-04 
 1.421038e-01  2.333491e-04 
 1.425076e-01  2.299605e-04 
 1.429113e-01  2.265149e-04 
 1.433151e-01  2.230050e-04 
 1.437188e-01  2.194212e-04 
 1.441226e-01  2.157659e-04 
 1.445263e-01  2.120572e-04 
 1.449301e-01  2.083153e-04 
 1.453338e-01  2.045440e-04 
 1.457376e-01  2.007367e-04 
 1.461413e-01  1.969035e-04 
 1.465451e-01  1.930629e-04 
 1.469488e-01  1.892331e-04 
 1.473526e-01  1.854169e-04 
 1.477563e-01  1.816120e-04 
 1.481601e-01  1.778105e-04 
 1.485638e-01  1.739940e-04 
 1.489676e-01  1.701338e-04 
 1.493713e-01  1.661882e-04 
 1.497751e-01  1.621169e-04 
 1.501789e-01  1.578790e-04 
 1.505826e-01  1.534403e-04 
 1.509864e-01  1.487866e-04 
 1.513902e-01  1.439137e-04 
 1.517939e-01  1.388127e-04 
 1.521977e-01  1.334555e-04 
 1.526015e-01  1.278139e-04 
 1.530052e-01  1.218487e-04 
 1.534090e-01  1.155240e-04 
 1.538128e-01  1.088209e-04 
 1.542166e-01  1.017317e-04 
 1.546204e-01  9.426907e-05 
 1.550243e-01  8.646411e-05 
 1.554281e-01  7.835726e-05 
 1.558319e-01  6.999116e-05 
 1.562357e-01  6.139452e-05 
 1.566396e-01  5.260088e-05 
 1.570434e-01  4.362859e-05 
 1.574472e-01  3.447639e-05 
 1.578510e-01  2.511838e-05 
 1.582549e-01  1.551255e-05 
 1.586587e-01  5.603751e-06 
 1.590625e-01 -4.657344e-06 
 1.594664e-01 -1.532756e-05 
 1.598702e-01 -2.646183e-05 
 1.602740e-01 -3.810102e-05 
 1.606778e-01 -5.026099e-05 
 1.610817e-01 -6.293324e-05 
 1.614855e-01 -7.608102e-05 
 1.618893e-01 -8.964978e-05 
 1.622913e-01 -1.035181e-04 
 1.626933e-01 -1.177017e-04 
 1.630953e-01 -1.321881e-04 
 1.634973e-01 -1.469569e-04 
 1.638993e-01 -1.619540e-04 
 1.643014e-01 -1.770869e-04 
 1.647034e-01 -1.922619e-04 
 1.651054e-01 -2.073945e-04 
 1.655074e-01 -2.224004e-04 
 1.659094e-01 -2.371826e-04 
 1.663130e-01 -2.516969e-04 
 1.667168e-01 -2.658057e-04 
 1.671206e-01 -2.794373e-04 
 1.675244e-01 -2.925449e-04 
 1.679282e-01 -3.050920e-04 
 1.683320e-01 -3.170271e-04 
 1.687358e-01 -3.282912e-04 
 1.691396e-01 -3.388214e-04 
 1.695434e-01 -3.485443e-04 
 1.699472e-01 -3.573879e-04 
 1.703510e-01 -3.652780e-04 
 1.707548e-01 -3.721490e-04 
 1.711586e-01 -3.779448e-04 
 1.715624e-01 -3.826228e-04 
 1.719662e-01 -3.861685e-04 
 1.723700e-01 -3.885930e-04 
 1.727738e-01 -3.899208e-04 
 1.731775e-01 -3.901794e-04 
 1.735813e-01 -3.894090e-04 
 1.739851e-01 -3.876552e-04 
 1.743889e-01 -3.849675e-04 
 1.747927e-01 -3.813932e-04 
 1.751965e-01 -3.769775e-04 
 1.756004e-01 -3.717669e-04 
 1.760042e-01 -3.658315e-04 
 1.764080e-01 -3.592723e-04 
 1.768118e-01 -3.522124e-04 
 1.772156e-01 -3.447966e-04 
 1.776194e-01 -3.371932e-04 
 1.780232e-01 -3.295716e-04 
 1.784270e-01 -3.220925e-04 
 1.788308e-01 -3.149060e-04 
 1.792346e-01 -3.081537e-04 
 1.796384e-01 -3.019721e-04 
 1.800422e-01 -2.964740e-04 
 1.804461e-01 -2.917448e-04 
 1.808499e-01 -2.878466e-04 
 1.812537e-01 -2.848095e-04 
 1.816575e-01 -2.826402e-04 
 1.820613e-01 -2.813272e-04 
 1.824651e-01 -2.808402e-04 
 1.828690e-01 -2.811390e-04 
 1.832728e-01 -2.821546e-04 
 1.836766e-01 -2.837988e-04 
 1.840805e-01 -2.859883e-04 
 1.844843e-01 -2.886439e-04 
 1.848881e-01 -2.916994e-04 
 1.852919e-01 -2.950800e-04 
 1.856958e-01 -2.986666e-04 
 1.860996e-01 -3.023516e-04 
 1.865035e-01 -3.060866e-04 
 1.869073e-01 -3.098576e-04 
 1.873112e-01 -3.136588e-04 
 1.877150e-01 -3.174843e-04 
 1.881189e-01 -3.213006e-04 
 1.885228e-01 -3.250601e-04 
 1.889266e-01 -3.287376e-04 
 1.893305e-01 -3.322994e-04 
 1.897343e-01 -3.356986e-04 
 1.901382e-01 -3.389107e-04 
 1.905420e-01 -3.419085e-04 
 1.909458e-01 -3.446862e-04 
 1.913496e-01 -3.472542e-04 
 1.917534e-01 -3.496400e-04 
 1.921572e-01 -3.518753e-04 
 1.925610e-01 -3.539843e-04 
 1.929648e-01 -3.559908e-04 
 1.933687e-01 -3.579239e-04 
 1.937725e-01 -3.598166e-04 
 1.941763e-01 -3.616934e-04 
 1.945801e-01 -3.635641e-04 
 1.949839e-01 -3.654245e-04 
 1.953877e-01 -3.672790e-04 
 1.957915e-01 -3.691345e-04 
 1.961953e-01 -3.710035e-04 
 1.965991e-01 -3.728998e-04 
 1.970029e-01 -3.748446e-04 
 1.974067e-01 -3.768749e-04 
 1.978105e-01 -3.790398e-04 
 1.982143e-01 -3.813763e-04 
 1.986181e-01 -3.839014e-04 
 1.990219e-01 -3.866085e-04 
 1.994257e-01 -3.894704e-04 
 1.998295e-01 -3.924571e-04 
 2.002333e-01 -3.955232e-04 
 2.006371e-01 -3.985914e-04 
 2.010409e-01 -4.015822e-04 
 2.014446e-01 -4.043935e-04 
 2.018484e-01 -4.069183e-04 
 2.022522e-01 -4.090335e-04 
 2.026560e-01 -4.106159e-04 
 2.030598e-01 -4.115446e-04 
 2.034635e-01 -4.117168e-04 
 2.038673e-01 -4.110475e-04 
 2.042711e-01 -4.094710e-04 
 2.046749e-01 -4.069431e-04 
 2.050787e-01 -4.034421e-04 
 2.054824e-01 -3.989706e-04 
 2.058862e-01 -3.935506e-04 
 2.062900e-01 -3.872298e-04 
 2.066938e-01 -3.800813e-04 
 2.070975e-01 -3.721932e-04 
 2.075013e-01 -3.636459e-04 
 2.079051e-01 -3.545121e-04 
 2.083089e-01 -3.448767e-04 
 2.087126e-01 -3.348330e-04 
 2.091164e-01 -3.244661e-04 
 2.095202e-01 -3.138444e-04 
 2.099239e-01 -3.030250e-04 
 2.103277e-01 -2.920675e-04 
 2.107315e-01 -2.810572e-04 
 2.111353e-01 -2.701012e-04 
 2.115391e-01 -2.592993e-04 
 2.119430e-01 -2.487512e-04 
 2.123468e-01 -2.385489e-04 
 2.127506e-01 -2.287759e-04 
 2.131544e-01 -2.195003e-04 
 2.135582e-01 -2.107683e-04 
 2.139620e-01 -2.026265e-04 
 2.143658e-01 -1.951245e-04 
 2.147696e-01 -1.883146e-04 
 2.151734e-01 -1.822393e-04 
 2.155772e-01 -1.769315e-04 
 2.159810e-01 -1.724069e-04 
 2.163848e-01 -1.686554e-04 
 2.167886e-01 -1.656478e-04 
 2.171924e-01 -1.633450e-04 
 2.175962e-01 -1.617090e-04 
 2.180001e-01 -1.606938e-04 
 2.184039e-01 -1.602404e-04 
 2.188058e-01 -1.602714e-04 
 2.192078e-01 -1.606964e-04 
 2.196098e-01 -1.614227e-04 
 2.200118e-01 -1.623537e-04 
 2.204138e-01 -1.633695e-04 
 2.208158e-01 -1.643333e-04 
 2.212177e-01 -1.651049e-04 
 2.216197e-01 -1.655371e-04 
 2.220217e-01 -1.654795e-04 
 2.224237e-01 -1.647628e-04 
 2.228273e-01 -1.632022e-04 
 2.232311e-01 -1.606288e-04 
 2.236349e-01 -1.568997e-04 
 2.240387e-01 -1.519170e-04 
 2.244425e-01 -1.456378e-04 
 2.248463e-01 -1.380627e-04 
 2.252501e-01 -1.292225e-04 
 2.256539e-01 -1.191629e-04 
 2.260577e-01 -1.079206e-04 
 2.264615e-01 -9.554506e-05 
 2.268652e-01 -8.209402e-05 
 2.272690e-01 -6.764030e-05 
 2.276728e-01 -5.227439e-05 
 2.280765e-01 -3.611205e-05 
 2.284803e-01 -1.929188e-05 
 2.288841e-01 -1.934673e-06 
 2.292879e-01  1.585907e-05 
 2.296916e-01  3.395834e-05 
 2.300954e-01  5.222763e-05 
 2.304992e-01  7.053320e-05 
 2.309029e-01  8.874153e-05 
 2.313066e-01  1.067569e-04 
 2.317104e-01  1.244970e-04 
 2.321141e-01  1.418817e-04 
 2.325178e-01  1.588028e-04 
 2.329216e-01  1.751389e-04 
 2.333253e-01  1.907782e-04 
 2.337291e-01  2.056105e-04 
 2.341328e-01  2.195248e-04 
 2.345365e-01  2.324086e-04 
 2.349404e-01  2.441785e-04 
 2.353442e-01  2.547904e-04 
 2.357480e-01  2.642398e-04 
 2.361519e-01  2.725469e-04 
 2.365557e-01  2.797435e-04 
 2.369596e-01  2.858868e-04 
 2.373634e-01  2.910797e-04 
 2.377672e-01  2.954419e-04 
 2.381711e-01  2.990792e-04 
 2.385749e-01  3.020726e-04 
 2.389788e-01  3.044853e-04 
 2.393826e-01  3.063675e-04 
 2.397864e-01  3.077801e-04 
 2.401903e-01  3.087927e-04 
 2.405941e-01  3.095077e-04 
 2.409980e-01  3.100478e-04 
 2.414018e-01  3.105196e-04 
 2.418057e-01  3.110134e-04 
 2.422095e-01  3.115943e-04 
 2.426134e-01  3.123054e-04 
 2.430172e-01  3.131691e-04 
 2.434211e-01  3.141824e-04 
 2.438249e-01  3.153010e-04 
 2.442288e-01  3.164728e-04 
 2.446326e-01  3.176278e-04 
 2.450365e-01  3.186880e-04 
 2.454403e-01  3.195539e-04 
 2.458442e-01  3.201276e-04 
 2.462480e-01  3.203197e-04 
 2.466519e-01  3.200452e-04 
 2.470557e-01  3.192404e-04 
 2.474596e-01  3.178382e-04 
 2.478634e-01  3.157759e-04 
 2.482673e-01  3.130067e-04 
 2.486711e-01  3.095033e-04 
 2.490750e-01  3.052717e-04 
 2.494788e-01  3.003593e-04 
 2.498827e-01  2.948327e-04 
 2.502865e-01  2.887679e-04 
 2.506903e-01  2.822750e-04 
 2.510942e-01  2.754803e-04 
 2.514980e-01  2.685019e-04 
 2.519019e-01  2.614288e-04 
 2.523057e-01  2.543243e-04 
 2.527096e-01  2.472322e-04 
 2.531134e-01  2.401975e-04 
 2.535173e-01  2.332790e-04 
 2.539211e-01  2.265184e-04 
 2.543250e-01  2.199287e-04 
 2.547288e-01  2.135072e-04 
 2.551326e-01  2.072632e-04 
 2.555363e-01  2.012245e-04 
 2.559401e-01  1.954316e-04 
 2.563438e-01  1.899247e-04 
 2.567476e-01  1.847610e-04 
 2.571513e-01  1.799882e-04 
 2.575551e-01  1.756349e-04 
 2.579588e-01  1.717365e-04 
 2.583626e-01  1.682747e-04 
 2.587663e-01  1.652044e-04 
 2.591683e-01  1.625085e-04 
 2.595703e-01  1.601670e-04 
 2.599722e-01  1.582099e-04 
 2.603742e-01  1.566695e-04 
 2.607762e-01  1.555740e-04 
 2.611781e-01  1.549346e-04 
 2.615801e-01  1.547755e-04 
 2.619821e-01  1.551109e-04 
 2.623840e-01  1.559380e-04 
 2.627860e-01  1.572309e-04 
 2.631896e-01  1.589650e-04 
 2.635935e-01  1.610607e-04 
 2.639973e-01  1.634173e-04 
 2.644011e-01  1.659234e-04 
 2.648049e-01  1.684457e-04 
 2.652087e-01  1.708493e-04 
 2.656126e-01  1.730044e-04 
 2.660164e-01  1.748005e-04 
 2.664202e-01  1.761541e-04 
 2.668240e-01  1.770027e-04 
 2.672261e-01  1.772780e-04 
 2.676281e-01  1.769195e-04 
 2.680301e-01  1.758685e-04 
 2.684322e-01  1.740938e-04 
 2.688342e-01  1.715822e-04 
 2.692362e-01  1.683419e-04 
 2.696382e-01  1.643946e-04 
 2.700403e-01  1.597862e-04 
 2.704423e-01  1.545849e-04 
 2.708443e-01  1.488745e-04 
 2.712480e-01  1.427158e-04 
 2.716519e-01  1.361937e-04 
 2.720557e-01  1.293598e-04 
 2.724596e-01  1.222501e-04 
 2.728634e-01  1.148945e-04 
 2.732673e-01  1.073126e-04 
 2.736711e-01  9.952449e-05 
 2.740750e-01  9.154595e-05 
 2.744788e-01  8.339047e-05 
 2.748827e-01  7.508460e-05 
 2.752865e-01  6.668034e-05 
 2.756903e-01  5.821732e-05 
 2.760942e-01  4.969876e-05 
 2.764980e-01  4.112168e-05 
 2.769018e-01  3.249882e-05 
 2.773057e-01  2.385775e-05 
 2.777095e-01  1.523615e-05 
 2.781133e-01  6.676888e-06 
 2.785172e-01 -1.785928e-06 
 2.789210e-01 -1.011726e-05 
 2.793248e-01 -1.829773e-05 
 2.797286e-01 -2.628674e-05 
 2.801324e-01 -3.402316e-05 
 2.805362e-01 -4.144849e-05 
 2.809400e-01 -4.850585e-05 
 2.813438e-01 -5.512547e-05 
 2.817476e-01 -6.123688e-05 
 2.821514e-01 -6.678049e-05 
 2.825552e-01 -7.170729e-05 
 2.829590e-01 -7.599991e-05 
 2.833627e-01 -7.966142e-05 
 2.837665e-01 -8.272355e-05 
 2.841703e-01 -8.523926e-05 
 2.845741e-01 -8.726406e-05 
 2.849779e-01 -8.887777e-05 
 2.853817e-01 -9.017267e-05 
 2.857855e-01 -9.123634e-05 
 2.861892e-01 -9.216611e-05 
 2.865930e-01 -9.305485e-05 
 2.869968e-01 -9.399393e-05 
 2.873988e-01 -9.504132e-05 
 2.878008e-01 -9.624125e-05 
 2.882028e-01 -9.761574e-05 
 2.886048e-01 -9.918272e-05 
 2.890068e-01 -1.009579e-04 
 2.894088e-01 -1.029509e-04 
 2.898108e-01 -1.051681e-04 
 2.902128e-01 -1.075995e-04 
 2.906148e-01 -1.102187e-04 
 2.910168e-01 -1.129980e-04 
 2.914205e-01 -1.159429e-04 
 2.918243e-01 -1.190394e-04 
 2.922281e-01 -1.222820e-04 
 2.926319e-01 -1.256687e-04 
 2.930357e-01 -1.292072e-04 
 2.934395e-01 -1.329163e-04 
 2.938433e-01 -1.368163e-04 
 2.942471e-01 -1.408962e-04 
 2.946509e-01 -1.451368e-04 
 2.950547e-01 -1.495275e-04 
 2.954586e-01 -1.540705e-04 
 2.958624e-01 -1.587641e-04 
 2.962662e-01 -1.636117e-04 
 2.966701e-01 -1.686040e-04 
 2.970739e-01 -1.737155e-04 
 2.974777e-01 -1.789381e-04 
 2.978816e-01 -1.842837e-04 
 2.982854e-01 -1.897480e-04 
 2.986892e-01 -1.953037e-04 
 2.990931e-01 -2.008894e-04 
 2.994969e-01 -2.064477e-04 
 2.999007e-01 -2.119655e-04 
 3.003045e-01 -2.174530e-04 
 3.007083e-01 -2.229328e-04 
 3.011122e-01 -2.284575e-04 
 3.015160e-01 -2.340819e-04 
 3.019198e-01 -2.398513e-04 
 3.023236e-01 -2.457972e-04 
 3.027274e-01 -2.519583e-04 
 3.031312e-01 -2.583500e-04 
 3.035350e-01 -2.649768e-04 
 3.039388e-01 -2.718652e-04 
 3.043426e-01 -2.790569e-04 
 3.047465e-01 -2.865997e-04 
 3.051503e-01 -2.945395e-04 
 3.055541e-01 -3.029188e-04 
 3.059579e-01 -3.117605e-04 
