         time tilt_up_se... 
------------- ------------- 
 2.826923e-04  7.337590e-03 
 6.865383e-04  8.344223e-03 
 1.090384e-03  9.316996e-03 
 1.494231e-03  1.025137e-02 
 1.898077e-03  1.114579e-02 
 2.301923e-03  1.198324e-02 
 2.705769e-03  1.274823e-02 
 3.109615e-03  1.345787e-02 
 3.513461e-03  1.414496e-02 
 3.917307e-03  1.480392e-02 
 4.321153e-03  1.541791e-02 
 4.724999e-03  1.597247e-02 
 5.128845e-03  1.645178e-02 
 5.532691e-03  1.683765e-02 
 5.936537e-03  1.712010e-02 
 6.340384e-03  1.735974e-02 
 6.744230e-03  1.760366e-02 
 7.148076e-03  1.786393e-02 
 7.551922e-03  1.815479e-02 
 7.955768e-03  1.848493e-02 
 8.359614e-03  1.884512e-02 
 8.763460e-03  1.921452e-02 
 9.167306e-03  1.960694e-02 
 9.571152e-03  2.003220e-02 
 9.974998e-03  2.049500e-02 
 1.037884e-02  2.100490e-02 
 1.078269e-02  2.156150e-02 
 1.118654e-02  2.215586e-02 
 1.159038e-02  2.277472e-02 
 1.199423e-02  2.340659e-02 
 1.239807e-02  2.404641e-02 
 1.280192e-02  2.470643e-02 
 1.320577e-02  2.540305e-02 
 1.360961e-02  2.613951e-02 
 1.401346e-02  2.693338e-02 
 1.441731e-02  2.778438e-02 
 1.482115e-02  2.864233e-02 
 1.522500e-02  2.945589e-02 
 1.562884e-02  3.019487e-02 
 1.603269e-02  3.084272e-02 
 1.643654e-02  3.137229e-02 
 1.684038e-02  3.178168e-02 
 1.724423e-02  3.210520e-02 
 1.764807e-02  3.239812e-02 
 1.805192e-02  3.267633e-02 
 1.845577e-02  3.292268e-02 
 1.885961e-02  3.312097e-02 
 1.926346e-02  3.324672e-02 
 1.966730e-02  3.326241e-02 
 2.007115e-02  3.314886e-02 
 2.047500e-02  3.291379e-02 
 2.087884e-02  3.257394e-02 
 2.128269e-02  3.211968e-02 
 2.168653e-02  3.152675e-02 
 2.209038e-02  3.078582e-02 
 2.249423e-02  2.990577e-02 
 2.289807e-02  2.890703e-02 
 2.330192e-02  2.780151e-02 
 2.370577e-02  2.662367e-02 
 2.410961e-02  2.538171e-02 
 2.451346e-02  2.407214e-02 
 2.491730e-02  2.269476e-02 
 2.532115e-02  2.126717e-02 
 2.572500e-02  1.979829e-02 
 2.612884e-02  1.830512e-02 
 2.653269e-02  1.680829e-02 
 2.693653e-02  1.534844e-02 
 2.734038e-02  1.394370e-02 
 2.774423e-02  1.260607e-02 
 2.814807e-02  1.133885e-02 
 2.855192e-02  1.015929e-02 
 2.895576e-02  9.057702e-03 
 2.935961e-02  8.008148e-03 
 2.976346e-02  7.012746e-03 
 3.016730e-02  6.068401e-03 
 3.057115e-02  5.167987e-03 
 3.097499e-02  4.303393e-03 
 3.137884e-02  3.450160e-03 
 3.178269e-02  2.604903e-03 
 3.218653e-02  1.746693e-03 
 3.259038e-02  8.466474e-04 
 3.299423e-02 -1.261825e-04 
 3.339807e-02 -1.156627e-03 
 3.380192e-02 -2.206263e-03 
 3.420576e-02 -3.245901e-03 
 3.460961e-02 -4.242252e-03 
 3.501346e-02 -5.172173e-03 
 3.541730e-02 -6.046935e-03 
 3.582115e-02 -6.878906e-03 
 3.622499e-02 -7.687511e-03 
 3.662884e-02 -8.480632e-03 
 3.703269e-02 -9.250726e-03 
 3.743653e-02 -9.968541e-03 
 3.784038e-02 -1.062423e-02 
 3.824422e-02 -1.121082e-02 
 3.864807e-02 -1.172996e-02 
 3.905192e-02 -1.217699e-02 
 3.945576e-02 -1.253766e-02 
 3.985961e-02 -1.281395e-02 
 4.026345e-02 -1.301236e-02 
 4.066730e-02 -1.313321e-02 
 4.107115e-02 -1.317986e-02 
 4.147499e-02 -1.316586e-02 
 4.187884e-02 -1.307708e-02 
 4.228269e-02 -1.289369e-02 
 4.268653e-02 -1.260549e-02 
 4.309038e-02 -1.220382e-02 
 4.349422e-02 -1.168943e-02 
 4.389807e-02 -1.106535e-02 
 4.430192e-02 -1.031200e-02 
 4.470576e-02 -9.402656e-03 
 4.510961e-02 -8.325210e-03 
 4.551345e-02 -7.086987e-03 
 4.591730e-02 -5.704472e-03 
 4.632115e-02 -4.227989e-03 
 4.672499e-02 -2.694810e-03 
 4.712884e-02 -1.130781e-03 
 4.753268e-02  4.555688e-04 
 4.793653e-02  2.077873e-03 
 4.834038e-02  3.742437e-03 
 4.874422e-02  5.454694e-03 
 4.914807e-02  7.186303e-03 
 4.955191e-02  8.917884e-03 
 4.995576e-02  1.062529e-02 
 5.035961e-02  1.228968e-02 
 5.076345e-02  1.389711e-02 
 5.116730e-02  1.542333e-02 
 5.157115e-02  1.683969e-02 
 5.197499e-02  1.813124e-02 
 5.237884e-02  1.928299e-02 
 5.278268e-02  2.028525e-02 
 5.318653e-02  2.112418e-02 
 5.359038e-02  2.180777e-02 
 5.399422e-02  2.236076e-02 
 5.439807e-02  2.280802e-02 
 5.480191e-02  2.317108e-02 
 5.520576e-02  2.346946e-02 
 5.560961e-02  2.370219e-02 
 5.601345e-02  2.386045e-02 
 5.641730e-02  2.391895e-02 
 5.682114e-02  2.386658e-02 
 5.722499e-02  2.370289e-02 
 5.762884e-02  2.342652e-02 
 5.803268e-02  2.303931e-02 
 5.843653e-02  2.254748e-02 
 5.884037e-02  2.196625e-02 
 5.924422e-02  2.129659e-02 
 5.964807e-02  2.050748e-02 
 6.005191e-02  1.957235e-02 
 6.045576e-02  1.846097e-02 
 6.085961e-02  1.715830e-02 
 6.126345e-02  1.567519e-02 
 6.166730e-02  1.404458e-02 
 6.207114e-02  1.230638e-02 
 6.247499e-02  1.047153e-02 
 6.287884e-02  8.553214e-03 
 6.328268e-02  6.567678e-03 
 6.368653e-02  4.533962e-03 
 6.409037e-02  2.483213e-03 
 6.449422e-02  4.528316e-04 
 6.489807e-02 -1.516694e-03 
 6.530191e-02 -3.407186e-03 
 6.570576e-02 -5.219232e-03 
 6.610960e-02 -6.958158e-03 
 6.651345e-02 -8.614944e-03 
 6.691730e-02 -1.017790e-02 
 6.732114e-02 -1.165985e-02 
 6.772499e-02 -1.306015e-02 
 6.812883e-02 -1.440184e-02 
 6.853268e-02 -1.568896e-02 
 6.893653e-02 -1.692480e-02 
 6.934037e-02 -1.809949e-02 
 6.974422e-02 -1.920609e-02 
 7.014807e-02 -2.024038e-02 
 7.055191e-02 -2.120203e-02 
 7.095576e-02 -2.209609e-02 
 7.135960e-02 -2.293269e-02 
 7.176345e-02 -2.371073e-02 
 7.216730e-02 -2.442928e-02 
 7.257114e-02 -2.508117e-02 
 7.297499e-02 -2.568208e-02 
 7.337883e-02 -2.624738e-02 
 7.378268e-02 -2.678428e-02 
 7.418653e-02 -2.731052e-02 
 7.459037e-02 -2.782060e-02 
 7.499422e-02 -2.832287e-02 
 7.539806e-02 -2.878968e-02 
 7.580191e-02 -2.920129e-02 
 7.620576e-02 -2.947676e-02 
 7.660960e-02 -2.968053e-02 
 7.701345e-02 -2.978714e-02 
 7.741729e-02 -2.987907e-02 
 7.782114e-02 -2.999351e-02 
 7.822499e-02 -3.015894e-02 
 7.862883e-02 -3.032036e-02 
 7.903268e-02 -3.045878e-02 
 7.943653e-02 -3.059076e-02 
 7.984037e-02 -3.068795e-02 
 8.024422e-02 -3.084533e-02 
 8.064806e-02 -3.105901e-02 
 8.105191e-02 -3.138460e-02 
 8.145576e-02 -3.171016e-02 
 8.185960e-02 -3.201984e-02 
 8.226345e-02 -3.232640e-02 
 8.266729e-02 -3.256416e-02 
 8.307114e-02 -3.271137e-02 
 8.347499e-02 -3.277720e-02 
 8.387883e-02 -3.275347e-02 
 8.428268e-02 -3.262015e-02 
 8.468652e-02 -3.237552e-02 
 8.509037e-02 -3.211630e-02 
 8.549422e-02 -3.184331e-02 
 8.589806e-02 -3.150581e-02 
 8.630191e-02 -3.110702e-02 
 8.670575e-02 -3.064032e-02 
 8.710960e-02 -3.007512e-02 
 8.751345e-02 -2.947326e-02 
 8.791729e-02 -2.887182e-02 
 8.832114e-02 -2.830619e-02 
 8.872499e-02 -2.773647e-02 
 8.912883e-02 -2.716703e-02 
 8.953268e-02 -2.665276e-02 
 8.993652e-02 -2.618974e-02 
 9.034037e-02 -2.581564e-02 
 9.074422e-02 -2.555535e-02 
 9.114806e-02 -2.537185e-02 
 9.155191e-02 -2.520557e-02 
 9.195575e-02 -2.502880e-02 
 9.235960e-02 -2.481942e-02 
 9.276345e-02 -2.455664e-02 
 9.316729e-02 -2.423572e-02 
 9.357114e-02 -2.384762e-02 
 9.397498e-02 -2.337217e-02 
 9.437883e-02 -2.284910e-02 
 9.478268e-02 -2.233520e-02 
 9.518652e-02 -2.183605e-02 
 9.559037e-02 -2.134007e-02 
 9.599421e-02 -2.080273e-02 
 9.639806e-02 -2.018856e-02 
 9.680191e-02 -1.945481e-02 
 9.720575e-02 -1.859400e-02 
 9.760960e-02 -1.764048e-02 
 9.801345e-02 -1.659436e-02 
 9.841729e-02 -1.550832e-02 
 9.882114e-02 -1.432442e-02 
 9.922498e-02 -1.305505e-02 
 9.962883e-02 -1.171721e-02 
