         time tiltx_up_s... 
 1.077058e-01  1.771386e-02 
 1.081096e-01  1.857410e-02 
 1.085134e-01  1.929355e-02 
 1.089173e-01  1.986435e-02 
 1.093211e-01  2.025925e-02 
 1.097250e-01  2.047045e-02 
 1.101288e-01  2.051660e-02 
 1.105327e-01  2.038540e-02 
 1.109365e-01  2.010407e-02 
 1.113404e-01  1.968187e-02 
 1.117442e-01  1.918018e-02 
 1.121481e-01  1.859791e-02 
 1.125519e-01  1.798286e-02 
 1.129558e-01  1.731468e-02 
 1.133596e-01  1.658457e-02 
 1.137634e-01  1.582536e-02 
 1.141673e-01  1.499783e-02 
 1.145711e-01  1.414815e-02 
 1.149750e-01  1.324366e-02 
 1.153788e-01  1.231150e-02 
 1.157827e-01  1.132547e-02 
 1.161865e-01  1.026646e-02 
 1.165904e-01  9.143977e-03 
 1.169942e-01  7.949812e-03 
 1.173981e-01  6.713979e-03 
 1.178019e-01  5.442762e-03 
 1.182057e-01  4.169977e-03 
 1.186096e-01  2.895000e-03 
 1.190134e-01  1.615174e-03 
 1.194173e-01  3.209305e-04 
 1.198211e-01 -9.807532e-04 
 1.202250e-01 -2.300607e-03 
 1.206288e-01 -3.620692e-03 
 1.210327e-01 -4.937640e-03 
 1.214365e-01 -6.219531e-03 
 1.218404e-01 -7.469424e-03 
 1.222442e-01 -8.691204e-03 
 1.226481e-01 -9.843100e-03 
 1.230519e-01 -1.093507e-02 
 1.234557e-01 -1.196123e-02 
 1.238596e-01 -1.291972e-02 
 1.242634e-01 -1.380119e-02 
 1.246673e-01 -1.461711e-02 
 1.250711e-01 -1.535177e-02 
 1.254750e-01 -1.599426e-02 
 1.258788e-01 -1.653943e-02 
 1.262827e-01 -1.700134e-02 
 1.266865e-01 -1.735883e-02 
 1.270904e-01 -1.759710e-02 
 1.274942e-01 -1.770228e-02 
 1.278981e-01 -1.764672e-02 
 1.283019e-01 -1.738060e-02 
 1.287057e-01 -1.687334e-02 
 1.291096e-01 -1.612031e-02 
 1.295134e-01 -1.514576e-02 
 1.299173e-01 -1.396157e-02 
 1.303211e-01 -1.258131e-02 
 1.307250e-01 -1.101457e-02 
 1.311288e-01 -9.228869e-03 
 1.315327e-01 -7.219701e-03 
 1.319365e-01 -5.012756e-03 
 1.323404e-01 -2.632517e-03 
 1.327442e-01 -1.063909e-04 
 1.331481e-01  2.504204e-03 
 1.335519e-01  5.117691e-03 
 1.339557e-01  7.726176e-03 
 1.343596e-01  1.028786e-02 
 1.347634e-01  1.273979e-02 
 1.351673e-01  1.503519e-02 
 1.355711e-01  1.715273e-02 
 1.359750e-01  1.907594e-02 
 1.363788e-01  2.081193e-02 
 1.367827e-01  2.239613e-02 
 1.371865e-01  2.385321e-02 
 1.375904e-01  2.512952e-02 
 1.379942e-01  2.627191e-02 
 1.383981e-01  2.723165e-02 
 1.388019e-01  2.801217e-02 
 1.392057e-01  2.864035e-02 
 1.396096e-01  2.915829e-02 
 1.400134e-01  2.953997e-02 
 1.404173e-01  2.985859e-02 
 1.408211e-01  3.008143e-02 
 1.412250e-01  3.021982e-02 
 1.416288e-01  3.033494e-02 
 1.420327e-01  3.046208e-02 
 1.424365e-01  3.055801e-02 
 1.428404e-01  3.069518e-02 
 1.432442e-01  3.076225e-02 
 1.436481e-01  3.082838e-02 
 1.440519e-01  3.077767e-02 
 1.444557e-01  3.069755e-02 
 1.448596e-01  3.060424e-02 
 1.452634e-01  3.047599e-02 
 1.456673e-01  3.025892e-02 
 1.460711e-01  2.998059e-02 
 1.464750e-01  2.968614e-02 
 1.468788e-01  2.935556e-02 
 1.472827e-01  2.906672e-02 
 1.476865e-01  2.891060e-02 
 1.480904e-01  2.883851e-02 
 1.484942e-01  2.890816e-02 
 1.488981e-01  2.909672e-02 
 1.493019e-01  2.948637e-02 
 1.497057e-01  3.001345e-02 
 1.501096e-01  3.071411e-02 
 1.505134e-01  3.160120e-02 
 1.509173e-01  3.261802e-02 
 1.513211e-01  3.376628e-02 
 1.517250e-01  3.502445e-02 
 1.521288e-01  3.638670e-02 
 1.525327e-01  3.779410e-02 
 1.529365e-01  3.928940e-02 
 1.533404e-01  4.083221e-02 
 1.537442e-01  4.237737e-02 
 1.541481e-01  4.386445e-02 
 1.545519e-01  4.529867e-02 
 1.549557e-01  4.664545e-02 
 1.553596e-01  4.792371e-02 
 1.557634e-01  4.915811e-02 
 1.561673e-01  5.038662e-02 
 1.565711e-01  5.155132e-02 
 1.569750e-01  5.268848e-02 
 1.573788e-01  5.377986e-02 
 1.577827e-01  5.483623e-02 
 1.581865e-01  5.579056e-02 
 1.585904e-01  5.667928e-02 
 1.589942e-01  5.757656e-02 
 1.593981e-01  5.840798e-02 
 1.598019e-01  5.918105e-02 
 1.602057e-01  5.986306e-02 
 1.606096e-01  6.050391e-02 
 1.610134e-01  6.106985e-02 
 1.614173e-01  6.157972e-02 
 1.618211e-01  6.201941e-02 
 1.622250e-01  6.241961e-02 
 1.626288e-01  6.272558e-02 
 1.630327e-01  6.292741e-02 
 1.634365e-01  6.298975e-02 
 1.638404e-01  6.286737e-02 
 1.642442e-01  6.256826e-02 
 1.646480e-01  6.208944e-02 
 1.650519e-01  6.143461e-02 
 1.654557e-01  6.064761e-02 
 1.658596e-01  5.968924e-02 
 1.662634e-01  5.853602e-02 
 1.666673e-01  5.724042e-02 
 1.670711e-01  5.583407e-02 
 1.674750e-01  5.434075e-02 
 1.678788e-01  5.276207e-02 
 1.682827e-01  5.121709e-02 
 1.686865e-01  4.970708e-02 
 1.690904e-01  4.826117e-02 
 1.694942e-01  4.684487e-02 
 1.698980e-01  4.554304e-02 
 1.703019e-01  4.428702e-02 
 1.707057e-01  4.298021e-02 
 1.711096e-01  4.166015e-02 
 1.715134e-01  4.031868e-02 
 1.719173e-01  3.899225e-02 
 1.723211e-01  3.770591e-02 
 1.727250e-01  3.647088e-02 
 1.731288e-01  3.532204e-02 
 1.735327e-01  3.423046e-02 
 1.739365e-01  3.322544e-02 
 1.743404e-01  3.229319e-02 
 1.747442e-01  3.152106e-02 
 1.751480e-01  3.085412e-02 
 1.755519e-01  3.031610e-02 
 1.759557e-01  2.994282e-02 
 1.763596e-01  2.973095e-02 
 1.767634e-01  2.970216e-02 
 1.771673e-01  2.986162e-02 
 1.775711e-01  3.019373e-02 
 1.779750e-01  3.074850e-02 
 1.783788e-01  3.145865e-02 
 1.787827e-01  3.225459e-02 
 1.791865e-01  3.312763e-02 
 1.795904e-01  3.406440e-02 
 1.799942e-01  3.506615e-02 
 1.803980e-01  3.609111e-02 
 1.808019e-01  3.715480e-02 
 1.812057e-01  3.825568e-02 
 1.816096e-01  3.937193e-02 
 1.820134e-01  4.047070e-02 
 1.824173e-01  4.156815e-02 
 1.828211e-01  4.265546e-02 
 1.832250e-01  4.372171e-02 
 1.836288e-01  4.474758e-02 
 1.840327e-01  4.578464e-02 
 1.844365e-01  4.684592e-02 
 1.848404e-01  4.785571e-02 
 1.852442e-01  4.878635e-02 
 1.856480e-01  4.960475e-02 
 1.860519e-01  5.030472e-02 
 1.864557e-01  5.090561e-02 
 1.868596e-01  5.139408e-02 
 1.872634e-01  5.179527e-02 
 1.876673e-01  5.211605e-02 
 1.880711e-01  5.231580e-02 
 1.884750e-01  5.236736e-02 
 1.888788e-01  5.229279e-02 
 1.892827e-01  5.206394e-02 
 1.896865e-01  5.158976e-02 
 1.900904e-01  5.080955e-02 
 1.904942e-01  4.968489e-02 
 1.908980e-01  4.816746e-02 
 1.913019e-01  4.620229e-02 
 1.917057e-01  4.378722e-02 
 1.921096e-01  4.094382e-02 
 1.925134e-01  3.766932e-02 
 1.929173e-01  3.395987e-02 
 1.933211e-01  2.982629e-02 
 1.937250e-01  2.532106e-02 
 1.941288e-01  2.052549e-02 
 1.945327e-01  1.545874e-02 
 1.949365e-01  1.017537e-02 
 1.953404e-01  4.699650e-03 
 1.957442e-01 -8.751714e-04 
 1.961480e-01 -6.548691e-03 
 1.965519e-01 -1.226034e-02 
 1.969557e-01 -1.793390e-02 
 1.973596e-01 -2.351057e-02 
 1.977634e-01 -2.902027e-02 
 1.981673e-01 -3.442192e-02 
 1.985711e-01 -3.966682e-02 
 1.989750e-01 -4.476785e-02 
 1.993788e-01 -4.972545e-02 
 1.997827e-01 -5.449556e-02 
 2.001865e-01 -5.904223e-02 
 2.005904e-01 -6.336028e-02 
 2.009942e-01 -6.743722e-02 
 2.013980e-01 -7.123127e-02 
 2.018019e-01 -7.468412e-02 
 2.022057e-01 -7.774480e-02 
 2.026096e-01 -8.043128e-02 
 2.030134e-01 -8.273153e-02 
 2.034173e-01 -8.462621e-02 
 2.038211e-01 -8.615272e-02 
 2.042250e-01 -8.729895e-02 
 2.046288e-01 -8.804291e-02 
 2.050327e-01 -8.843258e-02 
 2.054365e-01 -8.846653e-02 
 2.058404e-01 -8.817345e-02 
 2.062442e-01 -8.753653e-02 
 2.066480e-01 -8.656253e-02 
 2.070519e-01 -8.525804e-02 
 2.074557e-01 -8.365015e-02 
 2.078596e-01 -8.173769e-02 
 2.082634e-01 -7.948166e-02 
 2.086673e-01 -7.690339e-02 
 2.090711e-01 -7.400710e-02 
 2.094750e-01 -7.085981e-02 
 2.098788e-01 -6.750927e-02 
 2.102827e-01 -6.405087e-02 
 2.106865e-01 -6.054822e-02 
 2.110903e-01 -5.700621e-02 
 2.114942e-01 -5.341741e-02 
 2.118980e-01 -4.977024e-02 
 2.123019e-01 -4.604904e-02 
 2.127057e-01 -4.225744e-02 
 2.131096e-01 -3.835862e-02 
 2.135134e-01 -3.436905e-02 
 2.139173e-01 -3.029451e-02 
 2.143211e-01 -2.611814e-02 
 2.147250e-01 -2.180400e-02 
 2.151288e-01 -1.735415e-02 
 2.155327e-01 -1.274279e-02 
 2.159365e-01 -7.969837e-03 
 2.163403e-01 -3.068380e-03 
 2.167442e-01  1.962763e-03 
 2.171480e-01  6.979683e-03 
 2.175519e-01  1.193812e-02 
 2.179557e-01  1.681249e-02 
 2.183596e-01  2.148333e-02 
 2.187634e-01  2.595921e-02 
 2.191673e-01  3.016544e-02 
 2.195711e-01  3.407023e-02 
 2.199750e-01  3.762160e-02 
 2.203788e-01  4.077764e-02 
 2.207827e-01  4.352417e-02 
 2.211865e-01  4.583734e-02 
 2.215903e-01  4.767478e-02 
 2.219942e-01  4.899030e-02 
 2.223980e-01  4.986474e-02 
 2.228019e-01  5.028392e-02 
 2.232057e-01  5.030523e-02 
 2.236096e-01  4.993881e-02 
 2.240134e-01  4.922637e-02 
 2.244173e-01  4.823446e-02 
 2.248211e-01  4.695950e-02 
 2.252250e-01  4.541284e-02 
 2.256288e-01  4.363231e-02 
 2.260327e-01  4.170013e-02 
 2.264365e-01  3.965263e-02 
 2.268403e-01  3.744609e-02 
 2.272442e-01  3.520510e-02 
 2.276480e-01  3.288952e-02 
 2.280519e-01  3.055616e-02 
 2.284557e-01  2.824374e-02 
 2.288596e-01  2.604278e-02 
 2.292634e-01  2.389224e-02 
 2.296673e-01  2.176891e-02 
 2.300711e-01  1.964744e-02 
 2.304750e-01  1.759232e-02 
 2.308788e-01  1.562876e-02 
 2.312827e-01  1.376230e-02 
 2.316865e-01  1.199155e-02 
 2.320903e-01  1.032822e-02 
 2.324942e-01  8.770529e-03 
 2.328980e-01  7.374345e-03 
 2.333019e-01  6.157380e-03 
 2.337057e-01  5.127965e-03 
 2.341096e-01  4.301951e-03 
 2.345134e-01  3.685726e-03 
 2.349173e-01  3.263602e-03 
 2.353211e-01  3.051624e-03 
 2.357250e-01  3.056600e-03 
 2.361288e-01  3.269807e-03 
 2.365327e-01  3.705127e-03 
 2.369365e-01  4.387303e-03 
 2.373403e-01  5.259340e-03 
 2.377442e-01  6.267896e-03 
 2.381480e-01  7.315583e-03 
 2.385519e-01  8.401788e-03 
 2.389557e-01  9.462168e-03 
 2.393596e-01  1.044425e-02 
 2.397634e-01  1.136169e-02 
 2.401673e-01  1.220438e-02 
 2.405711e-01  1.298556e-02 
 2.409750e-01  1.370033e-02 
 2.413788e-01  1.432867e-02 
 2.417827e-01  1.481387e-02 
 2.421865e-01  1.514015e-02 
 2.425903e-01  1.533770e-02 
 2.429942e-01  1.546886e-02 
 2.433980e-01  1.558604e-02 
 2.438019e-01  1.572754e-02 
 2.442057e-01  1.586683e-02 
 2.446096e-01  1.601270e-02 
 2.450134e-01  1.615333e-02 
 2.454173e-01  1.624965e-02 
 2.458211e-01  1.626508e-02 
 2.462250e-01  1.609129e-02 
 2.466288e-01  1.570347e-02 
 2.470327e-01  1.505741e-02 
 2.474365e-01  1.416313e-02 
 2.478403e-01  1.301656e-02 
 2.482442e-01  1.162843e-02 
 2.486480e-01  9.967920e-03 
 2.490519e-01  8.019940e-03 
 2.494557e-01  5.797571e-03 
 2.498596e-01  3.258612e-03 
 2.502634e-01  4.078165e-04 
 2.506673e-01 -2.732734e-03 
 2.510711e-01 -6.139059e-03 
 2.514750e-01 -9.760896e-03 
 2.518788e-01 -1.354083e-02 
 2.522827e-01 -1.749263e-02 
 2.526865e-01 -2.149229e-02 
 2.530903e-01 -2.545551e-02 
 2.534942e-01 -2.931284e-02 
 2.538980e-01 -3.300052e-02 
 2.543019e-01 -3.649961e-02 
 2.547057e-01 -3.974922e-02 
 2.551096e-01 -4.275365e-02 
 2.555134e-01 -4.544123e-02 
 2.559173e-01 -4.782426e-02 
 2.563211e-01 -4.988639e-02 
 2.567250e-01 -5.162541e-02 
 2.571288e-01 -5.304472e-02 
 2.575326e-01 -5.419011e-02 
 2.579365e-01 -5.505346e-02 
 2.583403e-01 -5.569997e-02 
 2.587442e-01 -5.611704e-02 
 2.591480e-01 -5.629879e-02 
 2.595519e-01 -5.628612e-02 
 2.599557e-01 -5.607500e-02 
 2.603596e-01 -5.571221e-02 
 2.607634e-01 -5.514288e-02 
 2.611673e-01 -5.437179e-02 
 2.615711e-01 -5.341287e-02 
 2.619750e-01 -5.227353e-02 
 2.623788e-01 -5.096074e-02 
 2.627826e-01 -4.942908e-02 
 2.631865e-01 -4.772282e-02 
 2.635903e-01 -4.575702e-02 
 2.639942e-01 -4.349874e-02 
 2.643980e-01 -4.098567e-02 
 2.648019e-01 -3.813194e-02 
 2.652057e-01 -3.498862e-02 
 2.656096e-01 -3.159395e-02 
 2.660134e-01 -2.797620e-02 
 2.664173e-01 -2.424003e-02 
 2.668211e-01 -2.036111e-02 
 2.672250e-01 -1.633173e-02 
 2.676288e-01 -1.215238e-02 
 2.680326e-01 -7.763380e-03 
 2.684365e-01 -3.172110e-03 
 2.688403e-01  1.597182e-03 
 2.692442e-01  6.517508e-03 
 2.696480e-01  1.156746e-02 
 2.700519e-01  1.669592e-02 
 2.704557e-01  2.183763e-02 
 2.708596e-01  2.697765e-02 
 2.712634e-01  3.211874e-02 
 2.716673e-01  3.732830e-02 
 2.720711e-01  4.260116e-02 
 2.724750e-01  4.800533e-02 
 2.728788e-01  5.354497e-02 
 2.732826e-01  5.918220e-02 
 2.736865e-01  6.491149e-02 
 2.740903e-01  7.057586e-02 
 2.744942e-01  7.614110e-02 
 2.748980e-01  8.152752e-02 
 2.753019e-01  8.664373e-02 
 2.757057e-01  9.149489e-02 
 2.761096e-01  9.599732e-02 
 2.765134e-01  1.000962e-01 
 2.769173e-01  1.037310e-01 
 2.773211e-01  1.069228e-01 
 2.777250e-01  1.096139e-01 
 2.781288e-01  1.117759e-01 
 2.785326e-01  1.133800e-01 
 2.789365e-01  1.144592e-01 
 2.793403e-01  1.149968e-01 
 2.797442e-01  1.150631e-01 
 2.801480e-01  1.147001e-01 
 2.805519e-01  1.139309e-01 
 2.809557e-01  1.128366e-01 
 2.813596e-01  1.114568e-01 
 2.817634e-01  1.097901e-01 
 2.821673e-01  1.078844e-01 
 2.825711e-01  1.057353e-01 
 2.829750e-01  1.033897e-01 
 2.833788e-01  1.008569e-01 
 2.837826e-01  9.822923e-02 
 2.841865e-01  9.557663e-02 
 2.845903e-01  9.295918e-02 
 2.849942e-01  9.042050e-02 
 2.853980e-01  8.796070e-02 
 2.858019e-01  8.553192e-02 
 2.862057e-01  8.313354e-02 
 2.866096e-01  8.076451e-02 
 2.870134e-01  7.836834e-02 
 2.874173e-01  7.598533e-02 
 2.878211e-01  7.359333e-02 
 2.882250e-01  7.119977e-02 
 2.886288e-01  6.882703e-02 
 2.890326e-01  6.650669e-02 
 2.894365e-01  6.425475e-02 
 2.898403e-01  6.200442e-02 
 2.902442e-01  5.977865e-02 
 2.906480e-01  5.752033e-02 
 2.910519e-01  5.523294e-02 
 2.914557e-01  5.289949e-02 
 2.918596e-01  5.053486e-02 
 2.922634e-01  4.820241e-02 
 2.926673e-01  4.591631e-02 
 2.930711e-01  4.368695e-02 
 2.934750e-01  4.156727e-02 
 2.938788e-01  3.959320e-02 
 2.942826e-01  3.769618e-02 
 2.946865e-01  3.581372e-02 
 2.950903e-01  3.396345e-02 
 2.954942e-01  3.207972e-02 
 2.958980e-01  3.011763e-02 
 2.963019e-01  2.813165e-02 
 2.967057e-01  2.613199e-02 
 2.971096e-01  2.419695e-02 
 2.975134e-01  2.230014e-02 
 2.979173e-01  2.050442e-02 
 2.983211e-01  1.882259e-02 
 2.987250e-01  1.725724e-02 
 2.991288e-01  1.581438e-02 
 2.995326e-01  1.453074e-02 
 2.999365e-01  1.347680e-02 
 3.003403e-01  1.268232e-02 
 3.007442e-01  1.212111e-02 
 3.011480e-01  1.177824e-02 
 3.015519e-01  1.165605e-02 
 3.019557e-01  1.166633e-02 
 3.023596e-01  1.175044e-02 
 3.027634e-01  1.180469e-02 
 3.031673e-01  1.181455e-02 
 3.035711e-01  1.175494e-02 
 3.039749e-01  1.157086e-02 
 3.043788e-01  1.129414e-02 
 3.047826e-01  1.086106e-02 
 3.051865e-01  1.025039e-02 
 3.055903e-01  9.409459e-03 
 3.059942e-01  8.321680e-03 
 3.063980e-01  6.967992e-03 
 3.068019e-01  5.307792e-03 
 3.072057e-01  3.382604e-03 
