         time Top_Quarte... 
------------- ------------- 
 2.826923e-04 -6.195634e-03 
 6.865383e-04 -6.196390e-03 
 1.090384e-03 -6.199505e-03 
 1.494231e-03 -6.204852e-03 
 1.898077e-03 -6.212093e-03 
 2.301923e-03 -6.220904e-03 
 2.705769e-03 -6.231005e-03 
 3.109615e-03 -6.241847e-03 
 3.513461e-03 -6.252838e-03 
 3.917307e-03 -6.263738e-03 
 4.321153e-03 -6.274467e-03 
 4.724999e-03 -6.285078e-03 
 5.128845e-03 -6.295808e-03 
 5.532691e-03 -6.306913e-03 
 5.936537e-03 -6.318502e-03 
 6.340384e-03 -6.330684e-03 
 6.744230e-03 -6.343527e-03 
 7.148076e-03 -6.357038e-03 
 7.551922e-03 -6.371237e-03 
 7.955768e-03 -6.386253e-03 
 8.359614e-03 -6.402121e-03 
 8.763460e-03 -6.418903e-03 
 9.167306e-03 -6.436225e-03 
 9.571152e-03 -6.453523e-03 
 9.974998e-03 -6.470311e-03 
 1.037884e-02 -6.486224e-03 
 1.078269e-02 -6.500965e-03 
 1.118654e-02 -6.514306e-03 
 1.159038e-02 -6.526318e-03 
 1.199423e-02 -6.537169e-03 
 1.239807e-02 -6.547237e-03 
 1.280192e-02 -6.556720e-03 
 1.320577e-02 -6.566000e-03 
 1.360961e-02 -6.575510e-03 
 1.401346e-02 -6.585377e-03 
 1.441731e-02 -6.595591e-03 
 1.482115e-02 -6.606365e-03 
 1.522500e-02 -6.618026e-03 
 1.562884e-02 -6.630549e-03 
 1.603269e-02 -6.643933e-03 
 1.643654e-02 -6.658205e-03 
 1.684038e-02 -6.673297e-03 
 1.724423e-02 -6.689118e-03 
 1.764807e-02 -6.705381e-03 
 1.805192e-02 -6.722076e-03 
 1.845577e-02 -6.738971e-03 
 1.885961e-02 -6.755943e-03 
 1.926346e-02 -6.773219e-03 
 1.966730e-02 -6.791045e-03 
 2.007115e-02 -6.809287e-03 
 2.047500e-02 -6.827803e-03 
 2.087884e-02 -6.846677e-03 
 2.128269e-02 -6.866082e-03 
 2.168653e-02 -6.886095e-03 
 2.209038e-02 -6.906749e-03 
 2.249423e-02 -6.927905e-03 
 2.289807e-02 -6.949329e-03 
 2.330192e-02 -6.970922e-03 
 2.370577e-02 -6.992384e-03 
 2.410961e-02 -7.013307e-03 
 2.451346e-02 -7.033278e-03 
 2.491730e-02 -7.051721e-03 
 2.532115e-02 -7.067984e-03 
 2.572500e-02 -7.081961e-03 
 2.612884e-02 -7.093592e-03 
 2.653269e-02 -7.102838e-03 
 2.693653e-02 -7.109769e-03 
 2.734038e-02 -7.114421e-03 
 2.774423e-02 -7.116910e-03 
 2.814807e-02 -7.117375e-03 
 2.855192e-02 -7.115703e-03 
 2.895576e-02 -7.111908e-03 
 2.935961e-02 -7.106011e-03 
 2.976346e-02 -7.097929e-03 
 3.016730e-02 -7.087938e-03 
 3.057115e-02 -7.075992e-03 
 3.097499e-02 -7.061977e-03 
 3.137884e-02 -7.045794e-03 
 3.178269e-02 -7.027479e-03 
 3.218653e-02 -7.007165e-03 
 3.259038e-02 -6.985117e-03 
 3.299423e-02 -6.961558e-03 
 3.339807e-02 -6.936573e-03 
 3.380192e-02 -6.910261e-03 
 3.420576e-02 -6.882902e-03 
 3.460961e-02 -6.854856e-03 
 3.501346e-02 -6.826399e-03 
 3.541730e-02 -6.797773e-03 
 3.582115e-02 -6.769079e-03 
 3.622499e-02 -6.740329e-03 
 3.662884e-02 -6.711576e-03 
 3.703269e-02 -6.682679e-03 
 3.743653e-02 -6.653511e-03 
 3.784038e-02 -6.623993e-03 
 3.824422e-02 -6.593920e-03 
 3.864807e-02 -6.563125e-03 
 3.905192e-02 -6.531813e-03 
 3.945576e-02 -6.500046e-03 
 3.985961e-02 -6.467899e-03 
 4.026345e-02 -6.435453e-03 
 4.066730e-02 -6.402631e-03 
 4.107115e-02 -6.369572e-03 
 4.147499e-02 -6.336209e-03 
 4.187884e-02 -6.302404e-03 
 4.228269e-02 -6.267873e-03 
 4.268653e-02 -6.232462e-03 
 4.309038e-02 -6.196039e-03 
 4.349422e-02 -6.158576e-03 
 4.389807e-02 -6.119980e-03 
 4.430192e-02 -6.079951e-03 
 4.470576e-02 -6.038250e-03 
 4.510961e-02 -5.994656e-03 
 4.551345e-02 -5.948945e-03 
 4.591730e-02 -5.900907e-03 
 4.632115e-02 -5.850454e-03 
 4.672499e-02 -5.797481e-03 
 4.712884e-02 -5.741936e-03 
 4.753268e-02 -5.684010e-03 
 4.793653e-02 -5.624000e-03 
 4.834038e-02 -5.562391e-03 
 4.874422e-02 -5.499537e-03 
 4.914807e-02 -5.435798e-03 
 4.955191e-02 -5.371328e-03 
 4.995576e-02 -5.306276e-03 
 5.035961e-02 -5.240731e-03 
 5.076345e-02 -5.174583e-03 
 5.116730e-02 -5.107698e-03 
 5.157115e-02 -5.040022e-03 
 5.197499e-02 -4.971575e-03 
