         time tilt_local... 
------------- ------------- 
 2.826923e-04 -1.013697e-01 
 6.865383e-04 -1.012640e-01 
 1.090384e-03 -1.010147e-01 
 1.494231e-03 -1.004871e-01 
 1.898077e-03 -9.973546e-02 
 2.301923e-03 -9.892576e-02 
 2.705769e-03 -9.807530e-02 
 3.109615e-03 -9.719214e-02 
 3.513461e-03 -9.631002e-02 
 3.917307e-03 -9.536584e-02 
 4.321153e-03 -9.426994e-02 
 4.724999e-03 -9.298632e-02 
 5.128845e-03 -9.147924e-02 
 5.532691e-03 -8.969296e-02 
 5.936537e-03 -8.757768e-02 
 6.340384e-03 -8.520387e-02 
 6.744230e-03 -8.264710e-02 
 7.148076e-03 -7.996428e-02 
 7.551922e-03 -7.720204e-02 
 7.955768e-03 -7.441649e-02 
 8.359614e-03 -7.160006e-02 
 8.763460e-03 -6.873343e-02 
 9.167306e-03 -6.577927e-02 
 9.571152e-03 -6.268360e-02 
 9.974998e-03 -5.937916e-02 
 1.037884e-02 -5.578783e-02 
 1.078269e-02 -5.181520e-02 
 1.118654e-02 -4.761415e-02 
 1.159038e-02 -4.340376e-02 
 1.199423e-02 -3.905609e-02 
 1.239807e-02 -3.449523e-02 
 1.280192e-02 -2.983473e-02 
 1.320577e-02 -2.521272e-02 
 1.360961e-02 -2.062104e-02 
 1.401346e-02 -1.609017e-02 
 1.441731e-02 -1.164969e-02 
 1.482115e-02 -7.193127e-03 
 1.522500e-02 -2.778162e-03 
 1.562884e-02  1.593037e-03 
 1.603269e-02  5.912188e-03 
 1.643654e-02  1.022461e-02 
 1.684038e-02  1.453120e-02 
 1.724423e-02  1.884604e-02 
 1.764807e-02  2.315795e-02 
 1.805192e-02  2.750844e-02 
 1.845577e-02  3.195989e-02 
 1.885961e-02  3.655606e-02 
 1.926346e-02  4.134018e-02 
 1.966730e-02  4.628589e-02 
 2.007115e-02  5.136790e-02 
 2.047500e-02  5.654275e-02 
 2.087884e-02  6.179890e-02 
 2.128269e-02  6.708222e-02 
 2.168653e-02  7.242356e-02 
 2.209038e-02  7.772238e-02 
 2.249423e-02  8.284660e-02 
 2.289807e-02  8.787275e-02 
 2.330192e-02  9.298439e-02 
 2.370577e-02  9.813286e-02 
 2.410961e-02  1.031962e-01 
 2.451346e-02  1.081985e-01 
 2.491730e-02  1.132051e-01 
 2.532115e-02  1.181979e-01 
 2.572500e-02  1.231692e-01 
 2.612884e-02  1.281557e-01 
 2.653269e-02  1.331038e-01 
 2.693653e-02  1.380429e-01 
 2.734038e-02  1.429962e-01 
 2.774423e-02  1.479619e-01 
 2.814807e-02  1.528845e-01 
 2.855192e-02  1.577097e-01 
 2.895576e-02  1.623981e-01 
 2.935961e-02  1.669610e-01 
 2.976346e-02  1.713863e-01 
 3.016730e-02  1.756347e-01 
 3.057115e-02  1.796634e-01 
 3.097499e-02  1.835174e-01 
 3.137884e-02  1.871861e-01 
 3.178269e-02  1.906769e-01 
 3.218653e-02  1.940790e-01 
 3.259038e-02  1.974514e-01 
 3.299423e-02  2.006841e-01 
 3.339807e-02  2.036764e-01 
 3.380192e-02  2.064907e-01 
 3.420576e-02  2.092443e-01 
 3.460961e-02  2.118525e-01 
 3.501346e-02  2.142144e-01 
 3.541730e-02  2.163030e-01 
 3.582115e-02  2.181611e-01 
 3.622499e-02  2.198431e-01 
 3.662884e-02  2.213480e-01 
 3.703269e-02  2.226967e-01 
 3.743653e-02  2.238521e-01 
 3.784038e-02  2.248067e-01 
 3.824422e-02  2.256134e-01 
 3.864807e-02  2.262799e-01 
 3.905192e-02  2.267573e-01 
 3.945576e-02  2.269549e-01 
 3.985961e-02  2.269345e-01 
 4.026345e-02  2.266984e-01 
 4.066730e-02  2.261492e-01 
 4.107115e-02  2.252507e-01 
 4.147499e-02  2.239784e-01 
 4.187884e-02  2.223135e-01 
 4.228269e-02  2.202462e-01 
 4.268653e-02  2.178065e-01 
 4.309038e-02  2.150209e-01 
 4.349422e-02  2.119393e-01 
 4.389807e-02  2.084780e-01 
 4.430192e-02  2.046287e-01 
 4.470576e-02  2.004957e-01 
 4.510961e-02  1.962031e-01 
 4.551345e-02  1.916960e-01 
 4.591730e-02  1.869321e-01 
 4.632115e-02  1.820036e-01 
 4.672499e-02  1.769288e-01 
 4.712884e-02  1.717740e-01 
 4.753268e-02  1.666203e-01 
 4.793653e-02  1.614536e-01 
 4.834038e-02  1.562293e-01 
 4.874422e-02  1.509381e-01 
 4.914807e-02  1.455925e-01 
 4.955191e-02  1.401407e-01 
 4.995576e-02  1.344605e-01 
 5.035961e-02  1.285060e-01 
 5.076345e-02  1.222728e-01 
 5.116730e-02  1.158548e-01 
 5.157115e-02  1.092256e-01 
 5.197499e-02  1.023470e-01 
 5.237884e-02  9.531994e-02 
 5.278268e-02  8.820822e-02 
 5.318653e-02  8.106582e-02 
 5.359038e-02  7.391503e-02 
 5.399422e-02  6.677154e-02 
 5.439807e-02  5.960185e-02 
 5.480191e-02  5.233473e-02 
 5.520576e-02  4.495659e-02 
 5.560961e-02  3.750850e-02 
 5.601345e-02  3.002541e-02 
 5.641730e-02  2.250597e-02 
 5.682114e-02  1.491549e-02 
 5.722499e-02  7.295227e-03 
 5.762884e-02 -2.754615e-04 
 5.803268e-02 -7.779021e-03 
 5.843653e-02 -1.521636e-02 
 5.884037e-02 -2.266379e-02 
 5.924422e-02 -3.017332e-02 
 5.964807e-02 -3.775386e-02 
 6.005191e-02 -4.535806e-02 
 6.045576e-02 -5.300158e-02 
 6.085961e-02 -6.077710e-02 
 6.126345e-02 -6.863666e-02 
 6.166730e-02 -7.648132e-02 
 6.207114e-02 -8.426959e-02 
 6.247499e-02 -9.198556e-02 
 6.287884e-02 -9.959958e-02 
 6.328268e-02 -1.070812e-01 
 6.368653e-02 -1.144855e-01 
 6.409037e-02 -1.218238e-01 
 6.449422e-02 -1.290952e-01 
 6.489807e-02 -1.363548e-01 
 6.530191e-02 -1.435781e-01 
 6.570576e-02 -1.508226e-01 
 6.610960e-02 -1.580737e-01 
 6.651345e-02 -1.651852e-01 
 6.691730e-02 -1.720896e-01 
 6.732114e-02 -1.788174e-01 
 6.772499e-02 -1.853712e-01 
 6.812883e-02 -1.918133e-01 
 6.853268e-02 -1.981517e-01 
 6.893653e-02 -2.044117e-01 
 6.934037e-02 -2.106718e-01 
 6.974422e-02 -2.170658e-01 
 7.014807e-02 -2.236157e-01 
 7.055191e-02 -2.303042e-01 
 7.095576e-02 -2.371522e-01 
 7.135960e-02 -2.441060e-01 
 7.176345e-02 -2.511378e-01 
 7.216730e-02 -2.582472e-01 
 7.257114e-02 -2.654062e-01 
 7.297499e-02 -2.725107e-01 
 7.337883e-02 -2.795843e-01 
 7.378268e-02 -2.865852e-01 
 7.418653e-02 -2.934963e-01 
 7.459037e-02 -3.001923e-01 
 7.499422e-02 -3.063693e-01 
 7.539806e-02 -3.121396e-01 
 7.580191e-02 -3.177111e-01 
 7.620576e-02 -3.232821e-01 
 7.660960e-02 -3.285763e-01 
 7.701345e-02 -3.337746e-01 
 7.741729e-02 -3.390691e-01 
 7.782114e-02 -3.443338e-01 
 7.822499e-02 -3.495273e-01 
 7.862883e-02 -3.544705e-01 
 7.903268e-02 -3.596130e-01 
 7.943653e-02 -3.646376e-01 
 7.984037e-02 -3.691888e-01 
 8.024422e-02 -3.734494e-01 
 8.064806e-02 -3.777075e-01 
 8.105191e-02 -3.816851e-01 
 8.145576e-02 -3.853974e-01 
 8.185960e-02 -3.890108e-01 
