         time tiltx_beam... 
------------- ------------- 
 2.826923e-04 -9.926178e-02 
 6.865383e-04 -9.900507e-02 
 1.090384e-03 -9.851255e-02 
 1.494231e-03 -9.786445e-02 
 1.898077e-03 -9.705751e-02 
 2.301923e-03 -9.609878e-02 
 2.705769e-03 -9.498913e-02 
 3.109615e-03 -9.372149e-02 
 3.513461e-03 -9.232136e-02 
 3.917307e-03 -9.082041e-02 
 4.321153e-03 -8.922089e-02 
 4.724999e-03 -8.752291e-02 
 5.128845e-03 -8.572547e-02 
 5.532691e-03 -8.382224e-02 
 5.936537e-03 -8.180375e-02 
 6.340384e-03 -7.966464e-02 
 6.744230e-03 -7.739973e-02 
 7.148076e-03 -7.499677e-02 
 7.551922e-03 -7.244694e-02 
 7.955768e-03 -6.974032e-02 
 8.359614e-03 -6.687327e-02 
 8.763460e-03 -6.382887e-02 
 9.167306e-03 -6.060505e-02 
 9.571152e-03 -5.723311e-02 
 9.974998e-03 -5.376017e-02 
 1.037884e-02 -5.022331e-02 
 1.078269e-02 -4.665277e-02 
 1.118654e-02 -4.307063e-02 
 1.159038e-02 -3.948243e-02 
 1.199423e-02 -3.587290e-02 
 1.239807e-02 -3.222316e-02 
 1.280192e-02 -2.851134e-02 
 1.320577e-02 -2.472399e-02 
 1.360961e-02 -2.083739e-02 
 1.401346e-02 -1.683312e-02 
 1.441731e-02 -1.272301e-02 
 1.482115e-02 -8.527639e-03 
 1.522500e-02 -4.248426e-03 
 1.562884e-02  1.136369e-04 
 1.603269e-02  4.539334e-03 
 1.643654e-02  9.026972e-03 
 1.684038e-02  1.357320e-02 
 1.724423e-02  1.816987e-02 
 1.764807e-02  2.280648e-02 
 1.805192e-02  2.746862e-02 
 1.845577e-02  3.215238e-02 
 1.885961e-02  3.684901e-02 
 1.926346e-02  4.155187e-02 
 1.966730e-02  4.628247e-02 
 2.007115e-02  5.105912e-02 
 2.047500e-02  5.587942e-02 
 2.087884e-02  6.072196e-02 
 2.128269e-02  6.559300e-02 
 2.168653e-02  7.049657e-02 
 2.209038e-02  7.543862e-02 
 2.249423e-02  8.042672e-02 
 2.289807e-02  8.545262e-02 
 2.330192e-02  9.050361e-02 
 2.370577e-02  9.557061e-02 
 2.410961e-02  1.006363e-01 
 2.451346e-02  1.056805e-01 
 2.491730e-02  1.106886e-01 
 2.532115e-02  1.156384e-01 
 2.572500e-02  1.204980e-01 
 2.612884e-02  1.252478e-01 
 2.653269e-02  1.298942e-01 
 2.693653e-02  1.344474e-01 
 2.734038e-02  1.389163e-01 
 2.774423e-02  1.433023e-01 
 2.814807e-02  1.476059e-01 
 2.855192e-02  1.518370e-01 
 2.895576e-02  1.559895e-01 
 2.935961e-02  1.600547e-01 
 2.976346e-02  1.640299e-01 
 3.016730e-02  1.679020e-01 
 3.057115e-02  1.716783e-01 
 3.097499e-02  1.753337e-01 
 3.137884e-02  1.788406e-01 
 3.178269e-02  1.821796e-01 
 3.218653e-02  1.853385e-01 
 3.259038e-02  1.883237e-01 
 3.299423e-02  1.911318e-01 
 3.339807e-02  1.937649e-01 
 3.380192e-02  1.962224e-01 
 3.420576e-02  1.985039e-01 
 3.460961e-02  2.006236e-01 
 3.501346e-02  2.025981e-01 
 3.541730e-02  2.044348e-01 
 3.582115e-02  2.061310e-01 
 3.622499e-02  2.076751e-01 
 3.662884e-02  2.090602e-01 
 3.703269e-02  2.102777e-01 
 3.743653e-02  2.113073e-01 
 3.784038e-02  2.121234e-01 
 3.824422e-02  2.127047e-01 
 3.864807e-02  2.130326e-01 
 3.905192e-02  2.130986e-01 
 3.945576e-02  2.129124e-01 
 3.985961e-02  2.124859e-01 
 4.026345e-02  2.118291e-01 
 4.066730e-02  2.109523e-01 
 4.107115e-02  2.098490e-01 
 4.147499e-02  2.085342e-01 
 4.187884e-02  2.070137e-01 
 4.228269e-02  2.052733e-01 
 4.268653e-02  2.033005e-01 
 4.309038e-02  2.010996e-01 
 4.349422e-02  1.986804e-01 
 4.389807e-02  1.960574e-01 
 4.430192e-02  1.932343e-01 
 4.470576e-02  1.902135e-01 
 4.510961e-02  1.869935e-01 
 4.551345e-02  1.835701e-01 
 4.591730e-02  1.799255e-01 
 4.632115e-02  1.760438e-01 
 4.672499e-02  1.719206e-01 
 4.712884e-02  1.675476e-01 
 4.753268e-02  1.629188e-01 
 4.793653e-02  1.580518e-01 
 4.834038e-02  1.529666e-01 
 4.874422e-02  1.476953e-01 
 4.914807e-02  1.422671e-01 
 4.955191e-02  1.367094e-01 
 4.995576e-02  1.310431e-01 
 5.035961e-02  1.252778e-01 
 5.076345e-02  1.194216e-01 
 5.116730e-02  1.134682e-01 
 5.157115e-02  1.074168e-01 
 5.197499e-02  1.012686e-01 
 5.237884e-02  9.502215e-02 
 5.278268e-02  8.867791e-02 
 5.318653e-02  8.222315e-02 
 5.359038e-02  7.565144e-02 
 5.399422e-02  6.896857e-02 
 5.439807e-02  6.218770e-02 
 5.480191e-02  5.532546e-02 
 5.520576e-02  4.839230e-02 
 5.560961e-02  4.139814e-02 
 5.601345e-02  3.435127e-02 
 5.641730e-02  2.725910e-02 
 5.682114e-02  2.013796e-02 
 5.722499e-02  1.298580e-02 
 5.762884e-02  5.794462e-03 
 5.803268e-02 -1.439664e-03 
 5.843653e-02 -8.720049e-03 
 5.884037e-02 -1.604185e-02 
 5.924422e-02 -2.339395e-02 
 5.964807e-02 -3.076642e-02 
 6.005191e-02 -3.814963e-02 
 6.045576e-02 -4.553481e-02 
 6.085961e-02 -5.291164e-02 
 6.126345e-02 -6.027557e-02 
 6.166730e-02 -6.761850e-02 
 6.207114e-02 -7.494958e-02 
 6.247499e-02 -8.228296e-02 
 6.287884e-02 -8.961681e-02 
 6.328268e-02 -9.693606e-02 
 6.368653e-02 -1.042345e-01 
 6.409037e-02 -1.115122e-01 
 6.449422e-02 -1.187683e-01 
 6.489807e-02 -1.259891e-01 
 6.530191e-02 -1.331772e-01 
 6.570576e-02 -1.403352e-01 
 6.610960e-02 -1.474659e-01 
 6.651345e-02 -1.545799e-01 
 6.691730e-02 -1.616947e-01 
 6.732114e-02 -1.688265e-01 
 6.772499e-02 -1.759843e-01 
 6.812883e-02 -1.831729e-01 
 6.853268e-02 -1.904012e-01 
 6.893653e-02 -1.976554e-01 
 6.934037e-02 -2.049097e-01 
 6.974422e-02 -2.121440e-01 
 7.014807e-02 -2.193402e-01 
 7.055191e-02 -2.264634e-01 
 7.095576e-02 -2.334963e-01 
 7.135960e-02 -2.404238e-01 
 7.176345e-02 -2.472447e-01 
 7.216730e-02 -2.539763e-01 
 7.257114e-02 -2.606378e-01 
 7.297499e-02 -2.672381e-01 
 7.337883e-02 -2.737687e-01 
 7.378268e-02 -2.802229e-01 
 7.418653e-02 -2.866053e-01 
 7.459037e-02 -2.929115e-01 
 7.499422e-02 -2.991455e-01 
 7.539806e-02 -3.052905e-01 
 7.580191e-02 -3.113300e-01 
 7.620576e-02 -3.172509e-01 
 7.660960e-02 -3.230702e-01 
 7.701345e-02 -3.287430e-01 
 7.741729e-02 -3.343073e-01 
 7.782114e-02 -3.397603e-01 
 7.822499e-02 -3.450549e-01 
 7.862883e-02 -3.501866e-01 
 7.903268e-02 -3.552098e-01 
 7.943653e-02 -3.601195e-01 
 7.984037e-02 -3.648953e-01 
 8.024422e-02 -3.695325e-01 
