         time rel_disp_t... 
------------- ------------- 
 2.826923e-04  9.660259e-01 
 6.865383e-04  9.633657e-01 
 1.090384e-03  9.581994e-01 
 1.494231e-03  9.513588e-01 
 1.898077e-03  9.428274e-01 
 2.301923e-03  9.327008e-01 
 2.705769e-03  9.210066e-01 
 3.109615e-03  9.076850e-01 
 3.513461e-03  8.930255e-01 
 3.917307e-03  8.773804e-01 
 4.321153e-03  8.607804e-01 
 4.724999e-03  8.432304e-01 
 5.128845e-03  8.247229e-01 
 5.532691e-03  8.051966e-01 
 5.936537e-03  7.845601e-01 
 6.340384e-03  7.627710e-01 
 6.744230e-03  7.397928e-01 
 7.148076e-03  7.155166e-01 
 7.551922e-03  6.898720e-01 
 7.955768e-03  6.627753e-01 
 8.359614e-03  6.342075e-01 
 8.763460e-03  6.039994e-01 
 9.167306e-03  5.721358e-01 
 9.571152e-03  5.389560e-01 
 9.974998e-03  5.049674e-01 
 1.037884e-02  4.705669e-01 
 1.078269e-02  4.360784e-01 
 1.118654e-02  4.017380e-01 
 1.159038e-02  3.676074e-01 
 1.199423e-02  3.335333e-01 
 1.239807e-02  2.993251e-01 
 1.280192e-02  2.647517e-01 
 1.320577e-02  2.296609e-01 
 1.360961e-02  1.937778e-01 
 1.401346e-02  1.568747e-01 
 1.441731e-02  1.190429e-01 
 1.482115e-02  8.046339e-02 
 1.522500e-02  4.110578e-02 
 1.562884e-02  9.344063e-04 
 1.603269e-02 -3.988992e-02 
 1.643654e-02 -8.139839e-02 
 1.684038e-02 -1.236042e-01 
 1.724423e-02 -1.664693e-01 
 1.764807e-02 -2.099266e-01 
 1.805192e-02 -2.538621e-01 
 1.845577e-02 -2.982683e-01 
 1.885961e-02 -3.430794e-01 
 1.926346e-02 -3.882452e-01 
 1.966730e-02 -4.340129e-01 
 2.007115e-02 -4.805856e-01 
 2.047500e-02 -5.279317e-01 
 2.087884e-02 -5.758028e-01 
 2.128269e-02 -6.242412e-01 
 2.168653e-02 -6.732591e-01 
 2.209038e-02 -7.228847e-01 
 2.249423e-02 -7.731569e-01 
 2.289807e-02 -8.239364e-01 
 2.330192e-02 -8.750343e-01 
 2.370577e-02 -9.263072e-01 
 2.410961e-02 -9.775285e-01 
 2.451346e-02 -1.028445e+00 
 2.491730e-02 -1.078866e+00 
 2.532115e-02 -1.128520e+00 
 2.572500e-02 -1.177032e+00 
 2.612884e-02 -1.224165e+00 
 2.653269e-02 -1.269970e+00 
 2.693653e-02 -1.314545e+00 
 2.734038e-02 -1.357979e+00 
 2.774423e-02 -1.400284e+00 
 2.814807e-02 -1.441460e+00 
 2.855192e-02 -1.481617e+00 
 2.895576e-02 -1.520692e+00 
 2.935961e-02 -1.558600e+00 
 2.976346e-02 -1.595330e+00 
 3.016730e-02 -1.630772e+00 
 3.057115e-02 -1.665044e+00 
 3.097499e-02 -1.697922e+00 
 3.137884e-02 -1.729156e+00 
 3.178269e-02 -1.758590e+00 
 3.218653e-02 -1.786149e+00 
 3.259038e-02 -1.811954e+00 
 3.299423e-02 -1.836029e+00 
 3.339807e-02 -1.858453e+00 
 3.380192e-02 -1.879269e+00 
 3.420576e-02 -1.898527e+00 
 3.460961e-02 -1.916436e+00 
 3.501346e-02 -1.933226e+00 
 3.541730e-02 -1.949024e+00 
 3.582115e-02 -1.963841e+00 
 3.622499e-02 -1.977579e+00 
 3.662884e-02 -1.990187e+00 
