         time Top_Quarte... 
 9.803197e-02  4.420567e-04 
 9.842967e-02  4.437883e-04 
 9.882736e-02  4.471177e-04 
 9.922506e-02  4.498148e-04 
 9.962275e-02  4.529885e-04 
 1.000205e-01  4.575278e-04 
 1.004181e-01  4.630407e-04 
 1.008158e-01  4.660208e-04 
 1.012135e-01  4.658866e-04 
 1.016112e-01  4.631408e-04 
 1.020089e-01  4.597552e-04 
 1.024066e-01  4.553579e-04 
 1.028043e-01  4.494283e-04 
 1.032020e-01  4.410380e-04 
 1.035997e-01  4.299845e-04 
 1.039974e-01  4.167265e-04 
 1.043951e-01  4.050120e-04 
 1.047928e-01  3.932646e-04 
 1.051905e-01  3.788031e-04 
 1.055882e-01  3.628132e-04 
 1.059859e-01  3.468182e-04 
 1.063836e-01  3.307936e-04 
 1.067813e-01  3.146423e-04 
 1.071790e-01  2.968892e-04 
 1.075767e-01  2.772665e-04 
 1.079744e-01  2.566189e-04 
 1.083721e-01  2.371517e-04 
 1.087698e-01  2.194012e-04 
 1.091674e-01  2.029466e-04 
 1.095651e-01  1.871922e-04 
 1.099628e-01  1.721186e-04 
 1.103605e-01  1.608757e-04 
 1.107582e-01  1.521764e-04 
 1.111559e-01  1.456647e-04 
 1.115536e-01  1.400580e-04 
 1.119513e-01  1.348085e-04 
 1.123490e-01  1.309398e-04 
 1.127467e-01  1.268990e-04 
 1.131444e-01  1.237061e-04 
 1.135421e-01  1.207628e-04 
 1.139398e-01  1.175125e-04 
 1.143375e-01  1.124347e-04 
 1.147352e-01  1.051949e-04 
 1.151329e-01  9.674588e-05 
 1.155306e-01  8.464030e-05 
 1.159283e-01  6.734342e-05 
 1.163260e-01  4.760487e-05 
 1.167237e-01  2.634932e-05 
 1.171214e-01  3.628097e-06 
 1.175191e-01 -2.123215e-05 
 1.179168e-01 -4.639557e-05 
 1.183144e-01 -7.151312e-05 
 1.187121e-01 -9.595622e-05 
 1.191098e-01 -1.192801e-04 
 1.195075e-01 -1.424911e-04 
 1.199052e-01 -1.656412e-04 
 1.203029e-01 -1.886356e-04 
 1.207006e-01 -2.095135e-04 
 1.210983e-01 -2.263168e-04 
 1.214960e-01 -2.393363e-04 
 1.218937e-01 -2.496787e-04 
 1.222914e-01 -2.569757e-04 
 1.226891e-01 -2.603604e-04 
 1.230868e-01 -2.609032e-04 
 1.234845e-01 -2.584388e-04 
 1.238822e-01 -2.552674e-04 
 1.242799e-01 -2.495822e-04 
 1.246776e-01 -2.425233e-04 
 1.250753e-01 -2.334870e-04 
 1.254730e-01 -2.212014e-04 
 1.258707e-01 -2.068515e-04 
 1.262684e-01 -1.924562e-04 
 1.266661e-01 -1.755421e-04 
 1.270638e-01 -1.567251e-04 
 1.274614e-01 -1.367236e-04 
 1.278591e-01 -1.178723e-04 
 1.282568e-01 -1.005532e-04 
 1.286545e-01 -8.446465e-05 
 1.290522e-01 -6.913776e-05 
 1.294499e-01 -5.472071e-05 
 1.298476e-01 -4.126022e-05 
 1.302453e-01 -2.870652e-05 
 1.306430e-01 -1.846410e-05 
 1.310407e-01 -9.473988e-06 
 1.314384e-01 -9.681727e-07 
 1.318361e-01  5.136868e-06 
 1.322338e-01  7.744421e-06 
 1.326315e-01  7.404380e-06 
 1.330292e-01  4.746873e-06 
 1.334269e-01  8.180565e-07 
 1.338246e-01 -1.709364e-06 
 1.342223e-01 -2.122746e-06 
 1.346200e-01  3.035687e-09 
 1.350177e-01  6.143687e-06 
 1.354154e-01  1.657296e-05 
 1.358131e-01  2.923316e-05 
 1.362108e-01  4.280741e-05 
 1.366084e-01  5.454062e-05 
 1.370061e-01  6.547462e-05 
 1.374038e-01  7.869910e-05 
 1.378015e-01  9.558717e-05 
 1.381992e-01  1.136334e-04 
 1.385969e-01  1.301481e-04 
 1.389946e-01  1.449242e-04 
 1.393923e-01  1.570712e-04 
 1.397900e-01  1.662987e-04 
 1.401877e-01  1.731095e-04 
 1.405854e-01  1.769772e-04 
 1.409831e-01  1.774963e-04 
 1.413808e-01  1.760480e-04 
 1.417785e-01  1.737236e-04 
 1.421762e-01  1.718818e-04 
 1.425739e-01  1.694581e-04 
 1.429716e-01  1.652006e-04 
 1.433693e-01  1.635652e-04 
 1.437670e-01  1.635160e-04 
 1.441647e-01  1.649494e-04 
 1.445624e-01  1.658361e-04 
 1.449601e-01  1.655379e-04 
 1.453578e-01  1.664467e-04 
 1.457554e-01  1.672782e-04 
 1.461531e-01  1.701330e-04 
 1.465508e-01  1.753738e-04 
 1.469485e-01  1.818365e-04 
 1.473462e-01  1.882035e-04 
 1.477439e-01  1.965724e-04 
 1.481416e-01  2.065222e-04 
 1.485393e-01  2.164271e-04 
 1.489370e-01  2.248618e-04 
 1.493347e-01  2.338419e-04 
 1.497324e-01  2.438093e-04 
 1.501301e-01  2.561219e-04 
 1.505278e-01  2.694657e-04 
 1.509255e-01  2.825115e-04 
 1.513232e-01  2.967361e-04 
 1.517209e-01  3.113017e-04 
 1.521186e-01  3.288291e-04 
 1.525163e-01  3.502330e-04 
 1.529140e-01  3.720910e-04 
 1.533117e-01  3.941619e-04 
 1.537094e-01  4.163315e-04 
 1.541071e-01  4.382722e-04 
 1.545048e-01  4.590618e-04 
 1.549024e-01  4.767192e-04 
 1.553001e-01  4.917467e-04 
 1.556978e-01  5.047628e-04 
 1.560955e-01  5.149979e-04 
 1.564932e-01  5.241910e-04 
 1.568909e-01  5.306551e-04 
 1.572886e-01  5.339254e-04 
 1.576863e-01  5.330389e-04 
 1.580840e-01  5.275551e-04 
 1.584817e-01  5.189877e-04 
 1.588794e-01  5.064464e-04 
 1.592771e-01  4.899900e-04 
 1.596748e-01  4.720747e-04 
 1.600725e-01  4.546535e-04 
 1.604702e-01  4.391003e-04 
 1.608679e-01  4.264269e-04 
 1.612656e-01  4.147227e-04 
 1.616633e-01  4.043902e-04 
 1.620610e-01  3.957451e-04 
 1.624587e-01  3.887064e-04 
 1.628564e-01  3.839342e-04 
 1.632541e-01  3.815627e-04 
 1.636518e-01  3.818406e-04 
 1.640494e-01  3.862017e-04 
 1.644471e-01  3.953915e-04 
 1.648448e-01  4.087193e-04 
 1.652425e-01  4.235110e-04 
 1.656402e-01  4.392367e-04 
 1.660379e-01  4.561129e-04 
 1.664356e-01  4.745012e-04 
 1.668333e-01  4.926511e-04 
 1.672310e-01  5.097793e-04 
 1.676287e-01  5.265554e-04 
 1.680264e-01  5.426581e-04 
 1.684241e-01  5.601986e-04 
 1.688218e-01  5.789268e-04 
 1.692195e-01  5.997716e-04 
 1.696172e-01  6.195081e-04 
 1.700149e-01  6.356984e-04 
 1.704126e-01  6.494609e-04 
 1.708103e-01  6.588147e-04 
 1.712080e-01  6.621649e-04 
 1.716057e-01  6.601669e-04 
 1.720034e-01  6.535802e-04 
 1.724011e-01  6.439946e-04 
 1.727988e-01  6.335793e-04 
 1.731964e-01  6.240492e-04 
 1.735941e-01  6.136952e-04 
 1.739918e-01  6.031279e-04 
 1.743895e-01  5.926642e-04 
 1.747872e-01  5.834904e-04 
 1.751849e-01  5.758966e-04 
 1.755826e-01  5.695059e-04 
 1.759803e-01  5.638101e-04 
 1.763780e-01  5.605588e-04 
 1.767757e-01  5.609389e-04 
 1.771734e-01  5.651840e-04 
 1.775711e-01  5.722872e-04 
 1.779688e-01  5.812061e-04 
 1.783665e-01  5.906699e-04 
 1.787642e-01  6.004988e-04 
 1.791619e-01  6.105601e-04 
 1.795596e-01  6.214113e-04 
 1.799573e-01  6.319924e-04 
 1.803550e-01  6.417309e-04 
 1.807527e-01  6.533222e-04 
 1.811504e-01  6.676923e-04 
 1.815481e-01  6.847097e-04 
 1.819457e-01  7.019696e-04 
 1.823434e-01  7.173886e-04 
 1.827411e-01  7.305589e-04 
 1.831388e-01  7.417906e-04 
 1.835365e-01  7.507186e-04 
 1.839342e-01  7.563615e-04 
 1.843319e-01  7.585319e-04 
 1.847296e-01  7.555738e-04 
 1.851273e-01  7.499306e-04 
 1.855250e-01  7.455598e-04 
 1.859227e-01  7.396275e-04 
 1.863204e-01  7.313030e-04 
 1.867181e-01  7.218114e-04 
 1.871158e-01  7.110768e-04 
 1.875135e-01  7.004897e-04 
 1.879112e-01  6.892598e-04 
 1.883089e-01  6.765786e-04 
 1.887066e-01  6.634482e-04 
 1.891043e-01  6.508157e-04 
 1.895020e-01  6.397724e-04 
 1.898997e-01  6.295596e-04 
 1.902974e-01  6.186231e-04 
 1.906951e-01  6.071816e-04 
 1.910927e-01  5.933869e-04 
 1.914904e-01  5.791715e-04 
 1.918881e-01  5.651482e-04 
 1.922858e-01  5.497441e-04 
 1.926835e-01  5.334036e-04 
 1.930812e-01  5.179603e-04 
 1.934789e-01  5.037070e-04 
 1.938766e-01  4.894768e-04 
 1.942743e-01  4.747681e-04 
 1.946720e-01  4.594939e-04 
 1.950697e-01  4.411898e-04 
 1.954674e-01  4.205582e-04 
 1.958651e-01  4.002739e-04 
 1.962628e-01  3.799200e-04 
 1.966605e-01  3.599764e-04 
 1.970582e-01  3.395878e-04 
 1.974559e-01  3.200419e-04 
 1.978536e-01  3.021476e-04 
 1.982513e-01  2.829149e-04 
 1.986490e-01  2.621381e-04 
 1.990467e-01  2.406240e-04 
 1.994444e-01  2.185493e-04 
 1.998421e-01  1.976856e-04 
 2.002397e-01  1.791666e-04 
 2.006374e-01  1.617926e-04 
 2.010351e-01  1.454002e-04 
 2.014328e-01  1.288411e-04 
 2.018305e-01  1.128120e-04 
 2.022282e-01  9.779609e-05 
 2.026259e-01  8.235620e-05 
 2.030236e-01  6.638543e-05 
 2.034213e-01  5.019707e-05 
 2.038190e-01  3.669784e-05 
 2.042167e-01  2.723070e-05 
 2.046144e-01  2.144840e-05 
 2.050121e-01  1.846708e-05 
 2.054098e-01  1.804916e-05 
 2.058075e-01  1.830210e-05 
 2.062052e-01  1.989098e-05 
 2.066029e-01  2.385771e-05 
 2.070006e-01  2.988325e-05 
 2.073983e-01  3.681505e-05 
 2.077960e-01  4.617248e-05 
 2.081937e-01  5.910617e-05 
 2.085914e-01  7.392506e-05 
 2.089891e-01  8.702771e-05 
 2.093867e-01  9.687856e-05 
 2.097844e-01  1.035225e-04 
 2.101821e-01  1.047253e-04 
 2.105798e-01  1.000821e-04 
 2.109775e-01  9.064611e-05 
 2.113752e-01  7.716633e-05 
 2.117729e-01  5.950556e-05 
 2.121706e-01  3.942204e-05 
 2.125683e-01  1.879645e-05 
 2.129660e-01 -4.235995e-06 
 2.133637e-01 -3.043781e-05 
 2.137614e-01 -5.932882e-05 
 2.141591e-01 -8.990355e-05 
 2.145568e-01 -1.214474e-04 
 2.149545e-01 -1.533681e-04 
 2.153522e-01 -1.817570e-04 
 2.157499e-01 -2.060594e-04 
 2.161476e-01 -2.246229e-04 
 2.165453e-01 -2.380602e-04 
 2.169430e-01 -2.485676e-04 
 2.173407e-01 -2.574967e-04 
 2.177384e-01 -2.662922e-04 
 2.181361e-01 -2.750692e-04 
 2.185337e-01 -2.814496e-04 
 2.189314e-01 -2.867141e-04 
 2.193291e-01 -2.900815e-04 
 2.197268e-01 -2.910746e-04 
 2.201245e-01 -2.886335e-04 
 2.205222e-01 -2.806840e-04 
 2.209199e-01 -2.682186e-04 
 2.213176e-01 -2.535113e-04 
 2.217153e-01 -2.384070e-04 
 2.221130e-01 -2.243437e-04 
 2.225107e-01 -2.111834e-04 
 2.229084e-01 -1.979001e-04 
 2.233061e-01 -1.849212e-04 
 2.237038e-01 -1.735684e-04 
 2.241015e-01 -1.637054e-04 
 2.244992e-01 -1.527546e-04 
 2.248969e-01 -1.403350e-04 
 2.252946e-01 -1.289327e-04 
 2.256923e-01 -1.201336e-04 
 2.260900e-01 -1.158496e-04 
 2.264877e-01 -1.148545e-04 
 2.268854e-01 -1.175931e-04 
 2.272831e-01 -1.211114e-04 
 2.276807e-01 -1.255284e-04 
 2.280784e-01 -1.296722e-04 
 2.284761e-01 -1.329113e-04 
 2.288738e-01 -1.330253e-04 
 2.292715e-01 -1.285074e-04 
 2.296692e-01 -1.231403e-04 
 2.300669e-01 -1.191473e-04 
 2.304646e-01 -1.161064e-04 
 2.308623e-01 -1.128659e-04 
 2.312600e-01 -1.092375e-04 
 2.316577e-01 -1.038659e-04 
 2.320554e-01 -9.526698e-05 
 2.324531e-01 -8.269448e-05 
 2.328508e-01 -6.608213e-05 
 2.332485e-01 -4.540902e-05 
 2.336462e-01 -2.271549e-05 
 2.340439e-01 -1.332629e-06 
 2.344416e-01  1.592155e-05 
 2.348393e-01  3.104807e-05 
 2.352370e-01  4.536158e-05 
 2.356347e-01  5.796843e-05 
 2.360324e-01  6.976777e-05 
 2.364301e-01  8.031451e-05 
 2.368277e-01  9.132709e-05 
 2.372254e-01  1.025938e-04 
 2.376231e-01  1.137326e-04 
 2.380208e-01  1.241926e-04 
 2.384185e-01  1.333821e-04 
 2.388162e-01  1.388881e-04 
 2.392139e-01  1.416243e-04 
 2.396116e-01  1.433756e-04 
 2.400093e-01  1.448090e-04 
 2.404070e-01  1.457377e-04 
 2.408047e-01  1.475938e-04 
 2.412024e-01  1.507986e-04 
 2.416001e-01  1.545267e-04 
 2.419978e-01  1.565791e-04 
 2.423955e-01  1.560262e-04 
 2.427932e-01  1.530233e-04 
 2.431909e-01  1.484146e-04 
 2.435886e-01  1.427726e-04 
 2.439863e-01  1.398010e-04 
 2.443840e-01  1.398931e-04 
 2.447817e-01  1.412907e-04 
 2.451794e-01  1.447935e-04 
 2.455771e-01  1.503520e-04 
 2.459747e-01  1.562983e-04 
 2.463724e-01  1.617657e-04 
 2.467701e-01  1.673378e-04 
 2.471678e-01  1.746800e-04 
 2.475655e-01  1.843154e-04 
 2.479632e-01  1.961671e-04 
 2.483609e-01  2.106095e-04 
 2.487586e-01  2.257585e-04 
 2.491563e-01  2.412567e-04 
 2.495540e-01  2.569762e-04 
 2.499517e-01  2.717224e-04 
 2.503494e-01  2.870170e-04 
 2.507471e-01  2.993046e-04 
 2.511448e-01  3.096652e-04 
 2.515425e-01  3.200743e-04 
 2.519402e-01  3.306767e-04 
 2.523379e-01  3.395842e-04 
 2.527356e-01  3.450385e-04 
 2.531333e-01  3.468420e-04 
 2.535310e-01  3.454758e-04 
 2.539287e-01  3.419126e-04 
 2.543264e-01  3.362133e-04 
 2.547240e-01  3.280756e-04 
 2.551217e-01  3.171121e-04 
 2.555194e-01  3.046311e-04 
 2.559171e-01  2.938833e-04 
 2.563148e-01  2.864773e-04 
 2.567125e-01  2.793364e-04 
 2.571102e-01  2.727626e-04 
 2.575079e-01  2.675693e-04 
 2.579056e-01  2.632244e-04 
 2.583033e-01  2.613426e-04 
 2.587010e-01  2.612969e-04 
 2.590987e-01  2.642385e-04 
 2.594964e-01  2.723354e-04 
 2.598941e-01  2.855461e-04 
 2.602918e-01  3.046617e-04 
 2.606895e-01  3.283458e-04 
 2.610872e-01  3.536751e-04 
 2.614849e-01  3.785236e-04 
 2.618826e-01  4.027224e-04 
 2.622803e-01  4.277874e-04 
 2.626780e-01  4.515892e-04 
 2.630757e-01  4.765760e-04 
 2.634734e-01  5.024400e-04 
 2.638710e-01  5.301875e-04 
 2.642687e-01  5.600378e-04 
 2.646664e-01  5.887414e-04 
 2.650641e-01  6.137474e-04 
 2.654618e-01  6.326040e-04 
 2.658595e-01  6.441585e-04 
 2.662572e-01  6.525912e-04 
 2.666549e-01  6.596462e-04 
 2.670526e-01  6.645535e-04 
 2.674503e-01  6.677782e-04 
 2.678480e-01  6.713008e-04 
 2.682457e-01  6.755849e-04 
 2.686434e-01  6.805865e-04 
 2.690411e-01  6.858714e-04 
 2.694388e-01  6.901789e-04 
 2.698365e-01  6.944126e-04 
 2.702342e-01  7.006759e-04 
 2.706319e-01  7.085582e-04 
 2.710296e-01  7.181453e-04 
 2.714273e-01  7.286414e-04 
 2.718250e-01  7.405004e-04 
 2.722227e-01  7.546660e-04 
 2.726204e-01  7.722551e-04 
 2.730180e-01  7.906678e-04 
 2.734157e-01  8.072196e-04 
 2.738134e-01  8.215471e-04 
 2.742111e-01  8.343045e-04 
 2.746088e-01  8.459455e-04 
 2.750065e-01  8.573220e-04 
 2.754042e-01  8.685995e-04 
 2.758019e-01  8.812824e-04 
 2.761996e-01  8.955356e-04 
 2.765973e-01  9.108162e-04 
 2.769950e-01  9.291074e-04 
 2.773927e-01  9.475687e-04 
 2.777904e-01  9.613821e-04 
 2.781881e-01  9.707686e-04 
 2.785858e-01  9.767393e-04 
 2.789835e-01  9.798341e-04 
 2.793812e-01  9.805538e-04 
 2.797789e-01  9.797896e-04 
 2.801766e-01  9.768727e-04 
 2.805743e-01  9.723256e-04 
 2.809720e-01  9.662010e-04 
 2.813697e-01  9.572359e-04 
 2.817674e-01  9.440230e-04 
 2.821650e-01  9.260560e-04 
 2.825627e-01  9.029357e-04 
 2.829604e-01  8.787849e-04 
 2.833581e-01  8.560076e-04 
 2.837558e-01  8.360665e-04 
 2.841535e-01  8.182929e-04 
 2.845512e-01  8.037438e-04 
 2.849489e-01  7.924086e-04 
 2.853466e-01  7.841986e-04 
 2.857443e-01  7.761862e-04 
 2.861420e-01  7.679668e-04 
 2.865397e-01  7.600206e-04 
 2.869374e-01  7.514716e-04 
 2.873351e-01  7.439818e-04 
 2.877328e-01  7.401452e-04 
 2.881305e-01  7.372757e-04 
 2.885282e-01  7.349438e-04 
 2.889259e-01  7.342114e-04 
 2.893236e-01  7.342873e-04 
 2.897213e-01  7.326466e-04 
 2.901190e-01  7.285845e-04 
 2.905167e-01  7.215539e-04 
 2.909144e-01  7.126648e-04 
 2.913120e-01  7.036794e-04 
 2.917097e-01  6.953842e-04 
 2.921074e-01  6.890103e-04 
 2.925051e-01  6.833491e-04 
 2.929028e-01  6.777641e-04 
 2.933005e-01  6.718189e-04 
 2.936982e-01  6.633223e-04 
 2.940959e-01  6.506129e-04 
 2.944936e-01  6.320224e-04 
 2.948913e-01  6.095322e-04 
 2.952890e-01  5.847019e-04 
 2.956867e-01  5.609292e-04 
 2.960844e-01  5.379380e-04 
 2.964821e-01  5.131635e-04 
 2.968798e-01  4.877037e-04 
 2.972775e-01  4.610937e-04 
 2.976752e-01  4.315707e-04 
 2.980729e-01  4.020231e-04 
 2.984706e-01  3.719001e-04 
 2.988683e-01  3.396176e-04 
 2.992660e-01  3.087794e-04 
 2.996637e-01  2.811838e-04 
 3.000614e-01  2.562211e-04 
 3.004590e-01  2.333716e-04 
 3.008567e-01  2.119061e-04 
 3.012544e-01  1.932475e-04 
 3.016521e-01  1.786394e-04 
 3.020498e-01  1.669550e-04 
 3.024475e-01  1.587366e-04 
 3.028452e-01  1.532958e-04 
 3.032429e-01  1.503073e-04 
 3.036406e-01  1.493212e-04 
 3.040383e-01  1.505786e-04 
 3.044360e-01  1.524023e-04 
