         time rel_disp_t... 
------------- ------------- 
 1.988478e-04 -1.399884e-01 
 5.965434e-04 -1.422065e-01 
 9.942391e-04 -1.474885e-01 
 1.391935e-03 -1.551653e-01 
 1.789630e-03 -1.669959e-01 
 2.187326e-03 -1.838040e-01 
 2.585022e-03 -2.019267e-01 
 2.982717e-03 -2.173877e-01 
 3.380413e-03 -2.304617e-01 
 3.778108e-03 -2.405686e-01 
 4.175804e-03 -2.471516e-01 
 4.573500e-03 -2.516398e-01 
 4.971195e-03 -2.548241e-01 
 5.368891e-03 -2.546238e-01 
 5.766587e-03 -2.487717e-01 
 6.164282e-03 -2.377841e-01 
 6.561978e-03 -2.234878e-01 
 6.959673e-03 -2.076882e-01 
 7.357369e-03 -1.900452e-01 
 7.755065e-03 -1.726518e-01 
 8.152760e-03 -1.585166e-01 
 8.550456e-03 -1.472291e-01 
 8.948152e-03 -1.376053e-01 
 9.345847e-03 -1.318068e-01 
 9.743543e-03 -1.288042e-01 
 1.014124e-02 -1.259244e-01 
 1.053893e-02 -1.262839e-01 
 1.093663e-02 -1.331774e-01 
 1.133433e-02 -1.446557e-01 
 1.173202e-02 -1.567026e-01 
 1.212972e-02 -1.669443e-01 
 1.252741e-02 -1.767482e-01 
 1.292511e-02 -1.854898e-01 
 1.332280e-02 -1.910174e-01 
 1.372050e-02 -1.944182e-01 
 1.411819e-02 -1.956314e-01 
 1.451589e-02 -1.918965e-01 
 1.491359e-02 -1.837343e-01 
 1.531128e-02 -1.728307e-01 
 1.570898e-02 -1.582753e-01 
 1.610667e-02 -1.391527e-01 
 1.650437e-02 -1.177858e-01 
 1.690206e-02 -9.836914e-02 
 1.729976e-02 -8.465874e-02 
 1.769746e-02 -7.627699e-02 
 1.809515e-02 -7.062341e-02 
 1.849285e-02 -6.672299e-02 
 1.889054e-02 -6.400635e-02 
 1.928824e-02 -6.120993e-02 
 1.968593e-02 -6.038226e-02 
 2.008363e-02 -6.279520e-02 
 2.048132e-02 -6.630400e-02 
 2.087902e-02 -7.087095e-02 
 2.127672e-02 -7.922658e-02 
 2.167441e-02 -8.953266e-02 
 2.207211e-02 -9.726935e-02 
 2.246980e-02 -9.980811e-02 
 2.286750e-02 -9.813127e-02 
 2.326519e-02 -9.448392e-02 
 2.366289e-02 -8.805684e-02 
 2.406059e-02 -7.888811e-02 
