         time Bot_Quarte... 
 9.683889e-02 -1.440939e-04 
 9.723658e-02 -1.429025e-04 
 9.763428e-02 -1.423601e-04 
 9.803197e-02 -1.424080e-04 
 9.842967e-02 -1.418664e-04 
 9.882736e-02 -1.394519e-04 
 9.922506e-02 -1.351077e-04 
 9.962275e-02 -1.276064e-04 
 1.000205e-01 -1.185491e-04 
 1.004181e-01 -1.069861e-04 
 1.008158e-01 -9.429798e-05 
 1.012135e-01 -8.253846e-05 
 1.016112e-01 -7.200246e-05 
 1.020089e-01 -6.254489e-05 
 1.024066e-01 -5.423312e-05 
 1.028043e-01 -4.621684e-05 
 1.032020e-01 -3.846234e-05 
 1.035997e-01 -3.064363e-05 
 1.039974e-01 -2.064623e-05 
 1.043951e-01 -8.656937e-06 
 1.047928e-01  2.719092e-06 
 1.051905e-01  1.293320e-05 
 1.055882e-01  2.165744e-05 
 1.059859e-01  2.765580e-05 
 1.063836e-01  3.223166e-05 
 1.067813e-01  3.700989e-05 
 1.071790e-01  4.093177e-05 
 1.075767e-01  4.485062e-05 
 1.079744e-01  4.923683e-05 
 1.083721e-01  5.536353e-05 
 1.087698e-01  6.139155e-05 
 1.091674e-01  6.801999e-05 
 1.095651e-01  7.481721e-05 
 1.099628e-01  7.993810e-05 
 1.103605e-01  8.293370e-05 
 1.107582e-01  8.451944e-05 
 1.111559e-01  8.650048e-05 
 1.115536e-01  8.912966e-05 
 1.119513e-01  9.015523e-05 
 1.123490e-01  9.080744e-05 
 1.127467e-01  9.065831e-05 
 1.131444e-01  8.876003e-05 
 1.135421e-01  8.381148e-05 
 1.139398e-01  7.587311e-05 
 1.143375e-01  6.521708e-05 
 1.147352e-01  5.357029e-05 
 1.151329e-01  4.169247e-05 
 1.155306e-01  3.004565e-05 
 1.159283e-01  2.003295e-05 
 1.163260e-01  1.100944e-05 
 1.167237e-01  3.700478e-06 
 1.171214e-01 -2.549802e-06 
 1.175191e-01 -1.093062e-05 
 1.179168e-01 -2.104413e-05 
 1.183144e-01 -3.129059e-05 
 1.187121e-01 -4.078359e-05 
 1.191098e-01 -4.761923e-05 
 1.195075e-01 -5.322397e-05 
 1.199052e-01 -5.863221e-05 
 1.203029e-01 -6.270017e-05 
 1.207006e-01 -6.493791e-05 
 1.210983e-01 -6.785611e-05 
 1.214960e-01 -7.102789e-05 
 1.218937e-01 -7.497772e-05 
 1.222914e-01 -8.074160e-05 
 1.226891e-01 -8.811030e-05 
 1.230868e-01 -9.469864e-05 
 1.234845e-01 -9.918732e-05 
 1.238822e-01 -1.033600e-04 
 1.242799e-01 -1.068030e-04 
 1.246776e-01 -1.085196e-04 
 1.250753e-01 -1.078136e-04 
 1.254730e-01 -1.049337e-04 
 1.258707e-01 -1.011661e-04 
 1.262684e-01 -9.633584e-05 
 1.266661e-01 -9.187179e-05 
 1.270638e-01 -8.796639e-05 
 1.274614e-01 -8.262616e-05 
 1.278591e-01 -7.549313e-05 
 1.282568e-01 -6.747209e-05 
 1.286545e-01 -5.816707e-05 
 1.290522e-01 -4.845277e-05 
 1.294499e-01 -3.887425e-05 
 1.298476e-01 -3.031914e-05 
 1.302453e-01 -2.330818e-05 
 1.306430e-01 -1.610150e-05 
 1.310407e-01 -8.748460e-06 
 1.314384e-01 -1.790884e-06 
 1.318361e-01  4.156140e-06 
 1.322338e-01  1.137583e-05 
 1.326315e-01  1.783354e-05 
 1.330292e-01  2.156010e-05 
 1.334269e-01  2.299232e-05 
 1.338246e-01  2.032962e-05 
 1.342223e-01  1.606207e-05 
 1.346200e-01  1.236894e-05 
 1.350177e-01  7.969701e-06 
 1.354154e-01  4.410608e-06 
 1.358131e-01  2.205500e-06 
 1.362108e-01 -6.337234e-07 
 1.366084e-01 -4.447837e-06 
 1.370061e-01 -8.870900e-06 
 1.374038e-01 -1.452776e-05 
 1.378015e-01 -2.123977e-05 
 1.381992e-01 -2.885624e-05 
 1.385969e-01 -3.806399e-05 
 1.389946e-01 -4.864491e-05 
 1.393923e-01 -5.883890e-05 
 1.397900e-01 -6.746211e-05 
 1.401877e-01 -7.485100e-05 
 1.405854e-01 -8.160008e-05 
 1.409831e-01 -8.918396e-05 
 1.413808e-01 -9.702397e-05 
 1.417785e-01 -1.055712e-04 
 1.421762e-01 -1.165375e-04 
 1.425739e-01 -1.267819e-04 
 1.429716e-01 -1.355551e-04 
 1.433693e-01 -1.436047e-04 
 1.437670e-01 -1.489327e-04 
 1.441647e-01 -1.516157e-04 
 1.445624e-01 -1.523665e-04 
 1.449601e-01 -1.523743e-04 
 1.453578e-01 -1.533913e-04 
 1.457554e-01 -1.557905e-04 
 1.461531e-01 -1.587130e-04 
 1.465508e-01 -1.610428e-04 
 1.469485e-01 -1.622856e-04 
 1.473462e-01 -1.600492e-04 
 1.477439e-01 -1.560666e-04 
 1.481416e-01 -1.513005e-04 
 1.485393e-01 -1.468616e-04 
 1.489370e-01 -1.437645e-04 
 1.493347e-01 -1.426298e-04 
 1.497324e-01 -1.407971e-04 
 1.501301e-01 -1.368789e-04 
 1.505278e-01 -1.313664e-04 
 1.509255e-01 -1.239303e-04 
 1.513232e-01 -1.140636e-04 
 1.517209e-01 -1.012901e-04 
 1.521186e-01 -8.411687e-05 
 1.525163e-01 -6.641998e-05 
 1.529140e-01 -4.854701e-05 
 1.533117e-01 -3.048196e-05 
 1.537094e-01 -1.323890e-05 
 1.541071e-01  3.909850e-06 
 1.545048e-01  2.241152e-05 
 1.549024e-01  4.158816e-05 
 1.553001e-01  6.176179e-05 
 1.556978e-01  8.245441e-05 
 1.560955e-01  1.040792e-04 
 1.564932e-01  1.244357e-04 
 1.568909e-01  1.436956e-04 
 1.572886e-01  1.598866e-04 
 1.576863e-01  1.749256e-04 
 1.580840e-01  1.884610e-04 
 1.584817e-01  2.009573e-04 
 1.588794e-01  2.142886e-04 
 1.592771e-01  2.278882e-04 
 1.596748e-01  2.417171e-04 
 1.600725e-01  2.561738e-04 
 1.604702e-01  2.716033e-04 
 1.608679e-01  2.868529e-04 
 1.612656e-01  2.991026e-04 
 1.616633e-01  3.095371e-04 
 1.620610e-01  3.169430e-04 
 1.624587e-01  3.240647e-04 
 1.628564e-01  3.319873e-04 
 1.632541e-01  3.385712e-04 
 1.636518e-01  3.447413e-04 
 1.640494e-01  3.521150e-04 
 1.644471e-01  3.585520e-04 
 1.648448e-01  3.632648e-04 
 1.652425e-01  3.641759e-04 
 1.656402e-01  3.616792e-04 
 1.660379e-01  3.561965e-04 
 1.664356e-01  3.479772e-04 
 1.668333e-01  3.396964e-04 
 1.672310e-01  3.296773e-04 
 1.676287e-01  3.180402e-04 
 1.680264e-01  3.051789e-04 
 1.684241e-01  2.941750e-04 
 1.688218e-01  2.828323e-04 
 1.692195e-01  2.709365e-04 
 1.696172e-01  2.591748e-04 
 1.700149e-01  2.467219e-04 
 1.704126e-01  2.336784e-04 
 1.708103e-01  2.232906e-04 
 1.712080e-01  2.159761e-04 
 1.716057e-01  2.117103e-04 
 1.720034e-01  2.092381e-04 
 1.724011e-01  2.085208e-04 
 1.727988e-01  2.105926e-04 
 1.731964e-01  2.129310e-04 
 1.735941e-01  2.140532e-04 
 1.739918e-01  2.135589e-04 
 1.743895e-01  2.113426e-04 
 1.747872e-01  2.082585e-04 
 1.751849e-01  2.044437e-04 
 1.755826e-01  2.014003e-04 
 1.759803e-01  1.988876e-04 
 1.763780e-01  1.974606e-04 
 1.767757e-01  1.953347e-04 
 1.771734e-01  1.920409e-04 
 1.775711e-01  1.877051e-04 
 1.779688e-01  1.826432e-04 
 1.783665e-01  1.771306e-04 
 1.787642e-01  1.732100e-04 
 1.791619e-01  1.703341e-04 
 1.795596e-01  1.674821e-04 
 1.799573e-01  1.660696e-04 
 1.803550e-01  1.663823e-04 
 1.807527e-01  1.675856e-04 
 1.811504e-01  1.677925e-04 
 1.815481e-01  1.679482e-04 
 1.819457e-01  1.689869e-04 
 1.823434e-01  1.703903e-04 
 1.827411e-01  1.721535e-04 
 1.831388e-01  1.741108e-04 
 1.835365e-01  1.776264e-04 
 1.839342e-01  1.797294e-04 
 1.843319e-01  1.802026e-04 
 1.847296e-01  1.800232e-04 
 1.851273e-01  1.791151e-04 
 1.855250e-01  1.762004e-04 
 1.859227e-01  1.719009e-04 
 1.863204e-01  1.654862e-04 
 1.867181e-01  1.568722e-04 
 1.871158e-01  1.481084e-04 
 1.875135e-01  1.400943e-04 
 1.879112e-01  1.326087e-04 
 1.883089e-01  1.250050e-04 
 1.887066e-01  1.166179e-04 
 1.891043e-01  1.062639e-04 
 1.895020e-01  9.487319e-05 
 1.898997e-01  8.347265e-05 
 1.902974e-01  7.203686e-05 
 1.906951e-01  6.230638e-05 
 1.910927e-01  5.453961e-05 
 1.914904e-01  4.798766e-05 
 1.918881e-01  4.374797e-05 
 1.922858e-01  4.137283e-05 
 1.926835e-01  3.897465e-05 
 1.930812e-01  3.594125e-05 
 1.934789e-01  3.069248e-05 
 1.938766e-01  2.525494e-05 
 1.942743e-01  1.965206e-05 
 1.946720e-01  1.286314e-05 
 1.950697e-01  5.849927e-06 
 1.954674e-01  2.587439e-07 
 1.958651e-01 -3.743656e-06 
 1.962628e-01 -8.085083e-06 
 1.966605e-01 -1.272990e-05 
 1.970582e-01 -1.775827e-05 
 1.974559e-01 -2.406731e-05 
 1.978536e-01 -2.965521e-05 
 1.982513e-01 -3.402575e-05 
 1.986490e-01 -3.696622e-05 
 1.990467e-01 -3.883140e-05 
 1.994444e-01 -3.801000e-05 
 1.998421e-01 -3.473969e-05 
 2.002397e-01 -3.093204e-05 
 2.006374e-01 -2.764931e-05 
 2.010351e-01 -2.476317e-05 
 2.014328e-01 -2.152344e-05 
 2.018305e-01 -1.814592e-05 
 2.022282e-01 -1.315550e-05 
 2.026259e-01 -6.034853e-06 
 2.030236e-01  2.884298e-06 
 2.034213e-01  1.311202e-05 
 2.038190e-01  2.496529e-05 
 2.042167e-01  3.664447e-05 
 2.046144e-01  4.839398e-05 
 2.050121e-01  5.774114e-05 
 2.054098e-01  6.569762e-05 
 2.058075e-01  7.242966e-05 
 2.062052e-01  7.985836e-05 
 2.066029e-01  8.746119e-05 
 2.070006e-01  9.529609e-05 
 2.073983e-01  1.026234e-04 
 2.077960e-01  1.093048e-04 
 2.081937e-01  1.150477e-04 
 2.085914e-01  1.197714e-04 
 2.089891e-01  1.230939e-04 
 2.093867e-01  1.230422e-04 
 2.097844e-01  1.211442e-04 
 2.101821e-01  1.206050e-04 
 2.105798e-01  1.203622e-04 
 2.109775e-01  1.201354e-04 
 2.113752e-01  1.192920e-04 
 2.117729e-01  1.193724e-04 
 2.121706e-01  1.202888e-04 
 2.125683e-01  1.212720e-04 
 2.129660e-01  1.210304e-04 
 2.133637e-01  1.203817e-04 
 2.137614e-01  1.187242e-04 
 2.141591e-01  1.154265e-04 
 2.145568e-01  1.119416e-04 
 2.149545e-01  1.084968e-04 
 2.153522e-01  1.042107e-04 
 2.157499e-01  9.952945e-05 
 2.161476e-01  9.360299e-05 
 2.165453e-01  8.798735e-05 
 2.169430e-01  8.224209e-05 
 2.173407e-01  7.350957e-05 
 2.177384e-01  6.322692e-05 
 2.181361e-01  5.000090e-05 
 2.185337e-01  3.543942e-05 
 2.189314e-01  2.071614e-05 
 2.193291e-01  6.993440e-06 
 2.197268e-01 -5.956996e-06 
 2.201245e-01 -1.897387e-05 
 2.205222e-01 -3.103150e-05 
 2.209199e-01 -4.212609e-05 
 2.213176e-01 -5.283720e-05 
 2.217153e-01 -6.361002e-05 
 2.221130e-01 -7.390574e-05 
 2.225107e-01 -8.374454e-05 
 2.229084e-01 -9.312908e-05 
 2.233061e-01 -1.018546e-04 
 2.237038e-01 -1.080488e-04 
 2.241015e-01 -1.122360e-04 
 2.244992e-01 -1.170121e-04 
 2.248969e-01 -1.226341e-04 
 2.252946e-01 -1.283930e-04 
 2.256923e-01 -1.327299e-04 
 2.260900e-01 -1.361595e-04 
 2.264877e-01 -1.402190e-04 
 2.268854e-01 -1.448005e-04 
 2.272831e-01 -1.506753e-04 
 2.276807e-01 -1.568316e-04 
 2.280784e-01 -1.623221e-04 
 2.284761e-01 -1.678726e-04 
 2.288738e-01 -1.749435e-04 
 2.292715e-01 -1.838500e-04 
 2.296692e-01 -1.938499e-04 
 2.300669e-01 -2.043078e-04 
 2.304646e-01 -2.138954e-04 
 2.308623e-01 -2.211140e-04 
 2.312600e-01 -2.265650e-04 
 2.316577e-01 -2.295122e-04 
 2.320554e-01 -2.306759e-04 
 2.324531e-01 -2.314479e-04 
 2.328508e-01 -2.303522e-04 
 2.332485e-01 -2.281192e-04 
 2.336462e-01 -2.266854e-04 
 2.340439e-01 -2.265915e-04 
 2.344416e-01 -2.257680e-04 
 2.348393e-01 -2.236822e-04 
 2.352370e-01 -2.206136e-04 
 2.356347e-01 -2.160488e-04 
 2.360324e-01 -2.120349e-04 
 2.364301e-01 -2.097294e-04 
 2.368277e-01 -2.083586e-04 
 2.372254e-01 -2.098350e-04 
 2.376231e-01 -2.106560e-04 
 2.380208e-01 -2.120786e-04 
 2.384185e-01 -2.138492e-04 
 2.388162e-01 -2.143918e-04 
 2.392139e-01 -2.133002e-04 
 2.396116e-01 -2.117556e-04 
 2.400093e-01 -2.094268e-04 
 2.404070e-01 -2.068164e-04 
 2.408047e-01 -2.036375e-04 
 2.412024e-01 -2.003052e-04 
 2.416001e-01 -1.944125e-04 
 2.419978e-01 -1.869013e-04 
 2.423955e-01 -1.801858e-04 
 2.427932e-01 -1.738285e-04 
 2.431909e-01 -1.678411e-04 
 2.435886e-01 -1.597096e-04 
 2.439863e-01 -1.512215e-04 
 2.443840e-01 -1.441512e-04 
 2.447817e-01 -1.361776e-04 
 2.451794e-01 -1.279911e-04 
 2.455771e-01 -1.207078e-04 
 2.459747e-01 -1.126486e-04 
 2.463724e-01 -1.042681e-04 
 2.467701e-01 -9.635594e-05 
 2.471678e-01 -8.705053e-05 
 2.475655e-01 -7.679036e-05 
 2.479632e-01 -6.591620e-05 
 2.483609e-01 -5.497671e-05 
 2.487586e-01 -4.537213e-05 
 2.491563e-01 -3.592093e-05 
 2.495540e-01 -2.611474e-05 
 2.499517e-01 -1.672012e-05 
 2.503494e-01 -6.458073e-06 
 2.507471e-01  5.458847e-06 
 2.511448e-01  1.776060e-05 
 2.515425e-01  3.101624e-05 
 2.519402e-01  4.590952e-05 
 2.523379e-01  6.016109e-05 
 2.527356e-01  7.250924e-05 
 2.531333e-01  8.385520e-05 
 2.535310e-01  9.378707e-05 
 2.539287e-01  1.043558e-04 
 2.543264e-01  1.167254e-04 
 2.547240e-01  1.286014e-04 
 2.551217e-01  1.398057e-04 
 2.555194e-01  1.500737e-04 
 2.559171e-01  1.582116e-04 
 2.563148e-01  1.648839e-04 
 2.567125e-01  1.695204e-04 
 2.571102e-01  1.742122e-04 
 2.575079e-01  1.790392e-04 
 2.579056e-01  1.841497e-04 
 2.583033e-01  1.894505e-04 
 2.587010e-01  1.937613e-04 
 2.590987e-01  1.966988e-04 
 2.594964e-01  1.993735e-04 
 2.598941e-01  2.038745e-04 
 2.602918e-01  2.087173e-04 
 2.606895e-01  2.119267e-04 
 2.610872e-01  2.144172e-04 
 2.614849e-01  2.171575e-04 
 2.618826e-01  2.185083e-04 
 2.622803e-01  2.199085e-04 
 2.626780e-01  2.207070e-04 
 2.630757e-01  2.213695e-04 
 2.634734e-01  2.198302e-04 
 2.638710e-01  2.174519e-04 
 2.642687e-01  2.151468e-04 
 2.646664e-01  2.143571e-04 
 2.650641e-01  2.137139e-04 
 2.654618e-01  2.115543e-04 
 2.658595e-01  2.104606e-04 
 2.662572e-01  2.118054e-04 
 2.666549e-01  2.147876e-04 
 2.670526e-01  2.203615e-04 
 2.674503e-01  2.261893e-04 
 2.678480e-01  2.316539e-04 
 2.682457e-01  2.363578e-04 
 2.686434e-01  2.402339e-04 
 2.690411e-01  2.449928e-04 
 2.694388e-01  2.504737e-04 
 2.698365e-01  2.543986e-04 
 2.702342e-01  2.574190e-04 
 2.706319e-01  2.595784e-04 
 2.710296e-01  2.589852e-04 
 2.714273e-01  2.575175e-04 
 2.718250e-01  2.573325e-04 
 2.722227e-01  2.556544e-04 
 2.726204e-01  2.518562e-04 
 2.730180e-01  2.469771e-04 
 2.734157e-01  2.414193e-04 
 2.738134e-01  2.343858e-04 
 2.742111e-01  2.259177e-04 
 2.746088e-01  2.149284e-04 
 2.750065e-01  2.034115e-04 
 2.754042e-01  1.914588e-04 
 2.758019e-01  1.795149e-04 
 2.761996e-01  1.682274e-04 
 2.765973e-01  1.584335e-04 
 2.769950e-01  1.492093e-04 
 2.773927e-01  1.400413e-04 
 2.777904e-01  1.296789e-04 
 2.781881e-01  1.180346e-04 
 2.785858e-01  1.068948e-04 
 2.789835e-01  9.617973e-05 
 2.793812e-01  8.497701e-05 
 2.797789e-01  7.482150e-05 
 2.801766e-01  6.379733e-05 
 2.805743e-01  5.161000e-05 
 2.809720e-01  3.999084e-05 
 2.813697e-01  2.890924e-05 
 2.817674e-01  1.646337e-05 
 2.821650e-01  3.980685e-06 
 2.825627e-01 -6.297349e-06 
 2.829604e-01 -1.582871e-05 
 2.833581e-01 -2.503664e-05 
 2.837558e-01 -3.432669e-05 
 2.841535e-01 -4.419085e-05 
 2.845512e-01 -5.383428e-05 
 2.849489e-01 -6.229528e-05 
 2.853466e-01 -6.820897e-05 
 2.857443e-01 -7.015144e-05 
 2.861420e-01 -7.082156e-05 
 2.865397e-01 -6.983407e-05 
 2.869374e-01 -6.518472e-05 
 2.873351e-01 -5.900100e-05 
 2.877328e-01 -5.145125e-05 
 2.881305e-01 -4.348837e-05 
 2.885282e-01 -3.680465e-05 
 2.889259e-01 -3.044273e-05 
 2.893236e-01 -2.254352e-05 
 2.897213e-01 -1.403252e-05 
 2.901190e-01 -4.875067e-06 
 2.905167e-01  2.431055e-06 
 2.909144e-01  9.651880e-06 
 2.913120e-01  1.722015e-05 
 2.917097e-01  2.426955e-05 
 2.921074e-01  3.041733e-05 
 2.925051e-01  3.675760e-05 
 2.929028e-01  4.549360e-05 
 2.933005e-01  5.499300e-05 
 2.936982e-01  6.540960e-05 
 2.940959e-01  7.669390e-05 
 2.944936e-01  8.786952e-05 
 2.948913e-01  9.940020e-05 
 2.952890e-01  1.115800e-04 
 2.956867e-01  1.235692e-04 
 2.960844e-01  1.364023e-04 
 2.964821e-01  1.481523e-04 
 2.968798e-01  1.590668e-04 
 2.972775e-01  1.705806e-04 
 2.976752e-01  1.825079e-04 
 2.980729e-01  1.959198e-04 
 2.984706e-01  2.078613e-04 
 2.988683e-01  2.190548e-04 
 2.992660e-01  2.278330e-04 
 2.996637e-01  2.339552e-04 
 3.000614e-01  2.397177e-04 
 3.004590e-01  2.443064e-04 
 3.008567e-01  2.479420e-04 
 3.012544e-01  2.505939e-04 
 3.016521e-01  2.520596e-04 
