         time tilt_full_... 
------------- ------------- 
 1.988478e-04  1.194647e-02 
 5.965434e-04  1.186538e-02 
 9.942391e-04  1.181268e-02 
 1.391935e-03  1.167714e-02 
 1.789630e-03  1.147872e-02 
 2.187326e-03  1.129306e-02 
 2.585022e-03  1.115942e-02 
 2.982717e-03  1.102889e-02 
 3.380413e-03  1.091312e-02 
 3.778108e-03  1.082309e-02 
 4.175804e-03  1.071998e-02 
 4.573500e-03  1.059539e-02 
 4.971195e-03  1.036138e-02 
 5.368891e-03  1.001862e-02 
 5.766587e-03  9.620739e-03 
 6.164282e-03  9.101891e-03 
 6.561978e-03  8.602167e-03 
 6.959673e-03  8.176065e-03 
 7.357369e-03  7.740644e-03 
 7.755065e-03  7.222719e-03 
 8.152760e-03  6.654872e-03 
 8.550456e-03  6.110340e-03 
 8.948152e-03  5.548016e-03 
 9.345847e-03  4.968679e-03 
 9.743543e-03  4.367519e-03 
 1.014124e-02  3.773222e-03 
 1.053893e-02  3.196446e-03 
 1.093663e-02  2.647269e-03 
 1.133433e-02  2.204975e-03 
 1.173202e-02  1.807810e-03 
 1.212972e-02  1.434521e-03 
 1.252741e-02  1.074914e-03 
 1.292511e-02  7.763142e-04 
 1.332280e-02  4.216263e-04 
 1.372050e-02 -3.586633e-05 
 1.411819e-02 -5.527701e-04 
 1.451589e-02 -1.062546e-03 
 1.491359e-02 -1.561566e-03 
 1.531128e-02 -2.015119e-03 
 1.570898e-02 -2.447882e-03 
 1.610667e-02 -2.853928e-03 
 1.650437e-02 -3.314326e-03 
 1.690206e-02 -3.819444e-03 
 1.729976e-02 -4.326480e-03 
 1.769746e-02 -4.774160e-03 
 1.809515e-02 -5.254406e-03 
 1.849285e-02 -5.718922e-03 
 1.889054e-02 -6.149611e-03 
 1.928824e-02 -6.496138e-03 
 1.968593e-02 -6.771120e-03 
 2.008363e-02 -6.959382e-03 
 2.048132e-02 -7.144862e-03 
 2.087902e-02 -7.269074e-03 
 2.127672e-02 -7.399325e-03 
 2.167441e-02 -7.553105e-03 
 2.207211e-02 -7.688701e-03 
