         time tilt_up_se... 
------------- ------------- 
 1.988478e-04  1.077384e-02 
 5.965434e-04  1.141389e-02 
 9.942391e-04  1.157817e-02 
 1.391935e-03  1.130942e-02 
 1.789630e-03  1.066916e-02 
 2.187326e-03  9.653964e-03 
 2.585022e-03  8.542852e-03 
 2.982717e-03  7.517803e-03 
 3.380413e-03  6.707572e-03 
 3.778108e-03  6.219271e-03 
 4.175804e-03  5.902502e-03 
 4.573500e-03  5.730060e-03 
 4.971195e-03  5.735223e-03 
 5.368891e-03  5.963424e-03 
 5.766587e-03  6.641092e-03 
 6.164282e-03  7.842036e-03 
 6.561978e-03  9.512247e-03 
 6.959673e-03  1.143014e-02 
 7.357369e-03  1.351622e-02 
 7.755065e-03  1.565000e-02 
 8.152760e-03  1.763633e-02 
 8.550456e-03  1.949140e-02 
 8.948152e-03  2.120601e-02 
 9.345847e-03  2.279328e-02 
 9.743543e-03  2.422172e-02 
 1.014124e-02  2.534648e-02 
 1.053893e-02  2.602962e-02 
 1.093663e-02  2.623659e-02 
 1.133433e-02  2.600875e-02 
 1.173202e-02  2.545539e-02 
 1.212972e-02  2.475604e-02 
 1.252741e-02  2.382719e-02 
 1.292511e-02  2.271421e-02 
 1.332280e-02  2.159860e-02 
 1.372050e-02  2.044126e-02 
 1.411819e-02  1.943452e-02 
 1.451589e-02  1.877373e-02 
 1.491359e-02  1.837072e-02 
 1.531128e-02  1.832137e-02 
 1.570898e-02  1.871517e-02 
 1.610667e-02  1.942657e-02 
 1.650437e-02  2.026470e-02 
 1.690206e-02  2.094938e-02 
 1.729976e-02  2.122336e-02 
 1.769746e-02  2.100593e-02 
 1.809515e-02  2.047615e-02 
 1.849285e-02  1.978328e-02 
 1.889054e-02  1.896613e-02 
 1.928824e-02  1.797756e-02 
 1.968593e-02  1.674543e-02 
 2.008363e-02  1.532888e-02 
 2.048132e-02  1.367324e-02 
 2.087902e-02  1.162515e-02 
 2.127672e-02  9.212146e-03 
 2.167441e-02  6.670747e-03 
 2.207211e-02  4.218582e-03 
 2.246980e-02  2.089221e-03 
 2.286750e-02  2.694231e-04 
 2.326519e-02 -1.377693e-03 
 2.366289e-02 -2.764010e-03 
 2.406059e-02 -3.950812e-03 
 2.445828e-02 -5.065896e-03 
 2.485598e-02 -5.940644e-03 
 2.525367e-02 -6.552728e-03 
 2.565137e-02 -7.125576e-03 
 2.604906e-02 -7.622285e-03 
 2.644676e-02 -8.006534e-03 
 2.684445e-02 -8.434502e-03 
 2.724215e-02 -9.034554e-03 
 2.763985e-02 -9.888476e-03 
 2.803754e-02 -1.090941e-02 
 2.843524e-02 -1.196262e-02 
 2.883293e-02 -1.302345e-02 
 2.923063e-02 -1.403768e-02 
 2.962832e-02 -1.500214e-02 
 3.002602e-02 -1.590317e-02 
 3.042372e-02 -1.667312e-02 
 3.082141e-02 -1.717402e-02 
 3.121911e-02 -1.744354e-02 
