         time total_shea... 
------------- ------------- 
 2.783869e-04 -2.381751e-01 
 6.760826e-04 -3.886163e-01 
 1.073778e-03 -4.689891e-01 
 1.471474e-03 -4.989634e-01 
 1.869169e-03 -6.031825e-01 
 2.266865e-03 -6.755646e-01 
 2.664561e-03 -7.267423e-01 
 3.062256e-03 -7.608665e-01 
 3.459952e-03 -7.936515e-01 
 3.857648e-03 -8.493072e-01 
 4.255343e-03 -9.056083e-01 
 4.653039e-03 -9.922807e-01 
 5.050734e-03 -1.084729e+00 
 5.448430e-03 -1.184293e+00 
 5.846126e-03 -1.333915e+00 
 6.243821e-03 -1.432523e+00 
 6.641517e-03 -1.544177e+00 
 7.039213e-03 -1.679611e+00 
 7.436908e-03 -1.806179e+00 
 7.834604e-03 -1.918671e+00 
 8.232299e-03 -2.022825e+00 
 8.629995e-03 -2.123468e+00 
 9.027691e-03 -2.187154e+00 
 9.425386e-03 -2.254743e+00 
 9.823082e-03 -2.293068e+00 
 1.022078e-02 -2.365196e+00 
 1.061847e-02 -2.412968e+00 
 1.101617e-02 -2.475989e+00 
 1.141386e-02 -2.539793e+00 
 1.181156e-02 -2.642868e+00 
 1.220926e-02 -2.718260e+00 
 1.260695e-02 -2.835749e+00 
 1.300465e-02 -2.944712e+00 
 1.340234e-02 -3.027618e+00 
 1.380004e-02 -3.111334e+00 
 1.419773e-02 -3.192608e+00 
 1.459543e-02 -3.237178e+00 
 1.499313e-02 -3.218266e+00 
 1.539082e-02 -3.252217e+00 
 1.578852e-02 -3.276897e+00 
 1.618621e-02 -3.297598e+00 
 1.658391e-02 -3.284542e+00 
 1.698160e-02 -3.278657e+00 
 1.737930e-02 -3.304475e+00 
 1.777699e-02 -3.311215e+00 
 1.817469e-02 -3.309324e+00 
 1.857239e-02 -3.284355e+00 
 1.897008e-02 -3.263417e+00 
 1.936778e-02 -3.209504e+00 
 1.976547e-02 -3.148044e+00 
 2.016317e-02 -3.119556e+00 
 2.056086e-02 -3.072119e+00 
 2.095856e-02 -3.014958e+00 
 2.135626e-02 -2.949573e+00 
 2.175395e-02 -2.902748e+00 
 2.215165e-02 -2.878077e+00 
 2.254934e-02 -2.803915e+00 
 2.294704e-02 -2.693936e+00 
 2.334473e-02 -2.588991e+00 
