         time joist_s2_s... 
------------- ------------- 
 2.783869e-04 -2.004987e-04 
 6.760826e-04 -2.005092e-04 
 1.073778e-03 -2.005196e-04 
 1.471474e-03 -2.005301e-04 
 1.869169e-03 -2.005406e-04 
 2.266865e-03 -2.005510e-04 
 2.664561e-03 -2.005615e-04 
 3.062256e-03 -2.005720e-04 
 3.459952e-03 -2.005824e-04 
 3.857648e-03 -2.005929e-04 
 4.255343e-03 -2.006034e-04 
 4.653039e-03 -2.006138e-04 
 5.050734e-03 -2.006243e-04 
 5.448430e-03 -2.006347e-04 
 5.846126e-03 -2.006452e-04 
 6.243821e-03 -2.006557e-04 
 6.641517e-03 -2.006661e-04 
 7.039213e-03 -2.006766e-04 
 7.436908e-03 -2.006870e-04 
 7.834604e-03 -2.006975e-04 
 8.232299e-03 -2.007080e-04 
 8.629995e-03 -2.007184e-04 
 9.027691e-03 -2.007289e-04 
 9.425386e-03 -2.007393e-04 
 9.823082e-03 -2.007498e-04 
 1.022078e-02 -2.007602e-04 
 1.061847e-02 -2.007707e-04 
 1.101617e-02 -2.007811e-04 
 1.141386e-02 -2.007916e-04 
 1.181156e-02 -2.008020e-04 
 1.220926e-02 -2.008125e-04 
 1.260695e-02 -2.008229e-04 
 1.300465e-02 -2.008334e-04 
 1.340234e-02 -2.008438e-04 
 1.380004e-02 -2.008542e-04 
 1.419773e-02 -2.008647e-04 
 1.459543e-02 -2.008751e-04 
 1.499313e-02 -2.008856e-04 
 1.539082e-02 -2.008960e-04 
 1.578852e-02 -2.009065e-04 
 1.618621e-02 -2.009169e-04 
 1.658391e-02 -2.009273e-04 
 1.698160e-02 -2.009378e-04 
 1.737930e-02 -2.009482e-04 
 1.777699e-02 -2.009587e-04 
 1.817469e-02 -2.009691e-04 
 1.857239e-02 -2.009795e-04 
 1.897008e-02 -2.009900e-04 
 1.936778e-02 -2.010004e-04 
 1.976547e-02 -2.010108e-04 
 2.016317e-02 -2.010213e-04 
 2.056086e-02 -2.010317e-04 
 2.095856e-02 -2.010421e-04 
 2.135626e-02 -2.010526e-04 
 2.175395e-02 -2.010630e-04 
 2.215165e-02 -2.010734e-04 
 2.254934e-02 -2.010839e-04 
 2.294704e-02 -2.010943e-04 
 2.334473e-02 -2.011047e-04 
 2.374243e-02 -2.011151e-04 
 2.414012e-02 -2.011255e-04 
 2.453782e-02 -2.011359e-04 
 2.493552e-02 -2.011464e-04 
 2.533321e-02 -2.011568e-04 
 2.573091e-02 -2.011672e-04 
 2.612860e-02 -2.011776e-04 
 2.652630e-02 -2.011880e-04 
 2.692399e-02 -2.011984e-04 
 2.732169e-02 -2.012088e-04 
 2.771939e-02 -2.012192e-04 
 2.811708e-02 -2.012296e-04 
 2.851478e-02 -2.012400e-04 
 2.891247e-02 -2.012504e-04 
 2.931017e-02 -2.012608e-04 
 2.970786e-02 -2.012712e-04 
 3.010556e-02 -2.012816e-04 
 3.050325e-02 -2.012920e-04 
 3.090095e-02 -2.013024e-04 
 3.129865e-02 -2.013128e-04 
 3.169634e-02 -2.013232e-04 
 3.209404e-02 -2.013336e-04 
 3.249173e-02 -2.013440e-04 
 3.288943e-02 -2.013544e-04 
 3.328712e-02 -2.013648e-04 
 3.368482e-02 -2.013752e-04 
 3.408252e-02 -2.013856e-04 
 3.448021e-02 -2.013960e-04 
 3.487791e-02 -2.014064e-04 
 3.527560e-02 -2.014168e-04 
 3.567330e-02 -2.014273e-04 
 3.607099e-02 -2.014377e-04 
 3.646869e-02 -2.014481e-04 
 3.686638e-02 -2.014585e-04 
 3.726408e-02 -2.014689e-04 
 3.766178e-02 -2.014793e-04 
 3.805947e-02 -2.014897e-04 
 3.845717e-02 -2.015001e-04 
 3.885486e-02 -2.015106e-04 
 3.925256e-02 -2.015210e-04 
 3.965025e-02 -2.015314e-04 
 4.004795e-02 -2.015418e-04 
 4.044565e-02 -2.015522e-04 
 4.084334e-02 -2.015627e-04 
 4.124104e-02 -2.015731e-04 
 4.163873e-02 -2.015835e-04 
 4.203643e-02 -2.015939e-04 
 4.243412e-02 -2.016043e-04 
 4.283182e-02 -2.016148e-04 
 4.322951e-02 -2.016252e-04 
 4.362721e-02 -2.016356e-04 
 4.402491e-02 -2.016460e-04 
 4.442260e-02 -2.016565e-04 
 4.482030e-02 -2.016669e-04 
 4.521799e-02 -2.016773e-04 
 4.561569e-02 -2.016877e-04 
 4.601338e-02 -2.016982e-04 
 4.641108e-02 -2.017086e-04 
 4.680878e-02 -2.017190e-04 
 4.720647e-02 -2.017295e-04 
 4.760417e-02 -2.017399e-04 
 4.800186e-02 -2.017503e-04 
 4.839956e-02 -2.017607e-04 
 4.879725e-02 -2.017712e-04 
 4.919495e-02 -2.017816e-04 
 4.959264e-02 -2.017921e-04 
 4.999034e-02 -2.018025e-04 
