         time Bot_Quarte... 
------------- ------------- 
 2.783869e-04  6.592711e+00 
 6.760826e-04  6.593062e+00 
 1.073778e-03  6.593414e+00 
 1.471474e-03  6.593767e+00 
 1.869169e-03  6.594121e+00 
 2.266865e-03  6.594475e+00 
 2.664561e-03  6.594828e+00 
 3.062256e-03  6.595182e+00 
 3.459952e-03  6.595536e+00 
 3.857648e-03  6.595889e+00 
 4.255343e-03  6.596241e+00 
 4.653039e-03  6.596593e+00 
 5.050734e-03  6.596944e+00 
 5.448430e-03  6.597294e+00 
 5.846126e-03  6.597643e+00 
 6.243821e-03  6.597992e+00 
 6.641517e-03  6.598341e+00 
 7.039213e-03  6.598689e+00 
 7.436908e-03  6.599037e+00 
 7.834604e-03  6.599386e+00 
 8.232299e-03  6.599734e+00 
 8.629995e-03  6.600083e+00 
 9.027691e-03  6.600431e+00 
 9.425386e-03  6.600779e+00 
 9.823082e-03  6.601127e+00 
 1.022078e-02  6.601475e+00 
 1.061847e-02  6.601822e+00 
 1.101617e-02  6.602168e+00 
 1.141386e-02  6.602514e+00 
 1.181156e-02  6.602859e+00 
 1.220926e-02  6.603203e+00 
 1.260695e-02  6.603547e+00 
 1.300465e-02  6.603890e+00 
 1.340234e-02  6.604232e+00 
 1.380004e-02  6.604574e+00 
 1.419773e-02  6.604916e+00 
 1.459543e-02  6.605258e+00 
 1.499313e-02  6.605600e+00 
 1.539082e-02  6.605941e+00 
 1.578852e-02  6.606282e+00 
 1.618621e-02  6.606623e+00 
 1.658391e-02  6.606964e+00 
 1.698160e-02  6.607303e+00 
 1.737930e-02  6.607643e+00 
 1.777699e-02  6.607982e+00 
 1.817469e-02  6.608320e+00 
 1.857239e-02  6.608657e+00 
 1.897008e-02  6.608994e+00 
 1.936778e-02  6.609331e+00 
 1.976547e-02  6.609667e+00 
 2.016317e-02  6.610002e+00 
 2.056086e-02  6.610337e+00 
 2.095856e-02  6.610671e+00 
 2.135626e-02  6.611004e+00 
 2.175395e-02  6.611336e+00 
 2.215165e-02  6.611668e+00 
 2.254934e-02  6.611999e+00 
 2.294704e-02  6.612329e+00 
 2.334473e-02  6.612659e+00 
 2.374243e-02  6.612987e+00 
 2.414012e-02  6.613315e+00 
 2.453782e-02  6.613641e+00 
 2.493552e-02  6.613967e+00 
 2.533321e-02  6.614292e+00 
 2.573091e-02  6.614616e+00 
 2.612860e-02  6.614939e+00 
 2.652630e-02  6.615262e+00 
 2.692399e-02  6.615585e+00 
 2.732169e-02  6.615908e+00 
 2.771939e-02  6.616230e+00 
 2.811708e-02  6.616553e+00 
 2.851478e-02  6.616876e+00 
 2.891247e-02  6.617199e+00 
 2.931017e-02  6.617522e+00 
 2.970786e-02  6.617845e+00 
 3.010556e-02  6.618169e+00 
 3.050325e-02  6.618492e+00 
 3.090095e-02  6.618816e+00 
 3.129865e-02  6.619141e+00 
 3.169634e-02  6.619466e+00 
 3.209404e-02  6.619791e+00 
 3.249173e-02  6.620116e+00 
 3.288943e-02  6.620442e+00 
 3.328712e-02  6.620768e+00 
 3.368482e-02  6.621095e+00 
 3.408252e-02  6.621423e+00 
 3.448021e-02  6.621752e+00 
 3.487791e-02  6.622081e+00 
 3.527560e-02  6.622412e+00 
 3.567330e-02  6.622745e+00 
 3.607099e-02  6.623079e+00 
 3.646869e-02  6.623415e+00 
 3.686638e-02  6.623752e+00 
 3.726408e-02  6.624090e+00 
 3.766178e-02  6.624429e+00 
 3.805947e-02  6.624769e+00 
 3.845717e-02  6.625109e+00 
 3.885486e-02  6.625451e+00 
 3.925256e-02  6.625793e+00 
 3.965025e-02  6.626136e+00 
 4.004795e-02  6.626479e+00 
 4.044565e-02  6.626823e+00 
 4.084334e-02  6.627168e+00 
 4.124104e-02  6.627515e+00 
 4.163873e-02  6.627862e+00 
 4.203643e-02  6.628210e+00 
 4.243412e-02  6.628560e+00 
 4.283182e-02  6.628910e+00 
 4.322951e-02  6.629261e+00 
 4.362721e-02  6.629613e+00 
 4.402491e-02  6.629967e+00 
 4.442260e-02  6.630321e+00 
 4.482030e-02  6.630675e+00 
 4.521799e-02  6.631030e+00 
 4.561569e-02  6.631387e+00 
 4.601338e-02  6.631744e+00 
 4.641108e-02  6.632101e+00 
 4.680878e-02  6.632459e+00 
 4.720647e-02  6.632819e+00 
 4.760417e-02  6.633178e+00 
 4.800186e-02  6.633539e+00 
 4.839956e-02  6.633900e+00 
 4.879725e-02  6.634263e+00 
 4.919495e-02  6.634628e+00 
 4.959264e-02  6.634993e+00 
 4.999034e-02  6.635359e+00 
 5.038804e-02  6.635726e+00 
 5.078573e-02  6.636094e+00 
 5.118343e-02  6.636463e+00 
 5.158112e-02  6.636832e+00 
 5.197882e-02  6.637203e+00 
 5.237651e-02  6.637573e+00 
 5.277421e-02  6.637945e+00 
 5.317191e-02  6.638317e+00 
 5.356960e-02  6.638690e+00 
 5.396730e-02  6.639063e+00 
 5.436499e-02  6.639437e+00 
 5.476269e-02  6.639812e+00 
 5.516038e-02  6.640186e+00 
 5.555808e-02  6.640561e+00 
 5.595577e-02  6.640937e+00 
 5.635347e-02  6.641313e+00 
 5.675117e-02  6.641689e+00 
 5.714886e-02  6.642066e+00 
 5.754656e-02  6.642444e+00 
 5.794425e-02  6.642822e+00 
 5.834195e-02  6.643199e+00 
 5.873964e-02  6.643576e+00 
 5.913734e-02  6.643953e+00 
 5.953504e-02  6.644330e+00 
 5.993273e-02  6.644705e+00 
 6.033043e-02  6.645080e+00 
 6.072812e-02  6.645454e+00 
 6.112582e-02  6.645825e+00 
 6.152351e-02  6.646196e+00 
 6.192121e-02  6.646567e+00 
 6.231890e-02  6.646936e+00 
 6.271660e-02  6.647305e+00 
 6.311430e-02  6.647673e+00 
 6.351199e-02  6.648041e+00 
 6.390969e-02  6.648407e+00 
 6.430738e-02  6.648773e+00 
 6.470508e-02  6.649139e+00 
 6.510277e-02  6.649504e+00 
 6.550047e-02  6.649868e+00 
 6.589817e-02  6.650231e+00 
 6.629586e-02  6.650593e+00 
 6.669356e-02  6.650954e+00 
 6.709125e-02  6.651313e+00 
 6.748895e-02  6.651671e+00 
 6.788664e-02  6.652028e+00 
 6.828434e-02  6.652384e+00 
 6.868203e-02  6.652738e+00 
 6.907973e-02  6.653091e+00 
 6.947743e-02  6.653443e+00 
 6.987512e-02  6.653793e+00 
 7.027282e-02  6.654144e+00 
 7.067051e-02  6.654493e+00 
 7.106821e-02  6.654842e+00 
 7.146590e-02  6.655190e+00 
 7.186360e-02  6.655537e+00 
 7.226130e-02  6.655883e+00 
 7.265899e-02  6.656227e+00 
 7.305669e-02  6.656570e+00 
 7.345438e-02  6.656912e+00 
 7.385208e-02  6.657253e+00 
 7.424977e-02  6.657593e+00 
 7.464747e-02  6.657931e+00 
 7.504516e-02  6.658268e+00 
 7.544286e-02  6.658604e+00 
 7.584056e-02  6.658939e+00 
 7.623825e-02  6.659273e+00 
 7.663595e-02  6.659606e+00 
 7.703364e-02  6.659938e+00 
 7.743134e-02  6.660268e+00 
 7.782903e-02  6.660598e+00 
 7.822673e-02  6.660926e+00 
 7.862443e-02  6.661254e+00 
 7.902212e-02  6.661579e+00 
 7.941982e-02  6.661904e+00 
 7.981751e-02  6.662228e+00 
 8.021521e-02  6.662549e+00 
 8.061290e-02  6.662869e+00 
 8.101060e-02  6.663189e+00 
 8.140830e-02  6.663508e+00 
 8.180599e-02  6.663826e+00 
 8.220369e-02  6.664143e+00 
 8.260138e-02  6.664459e+00 
 8.299908e-02  6.664775e+00 
 8.339677e-02  6.665090e+00 
 8.379447e-02  6.665405e+00 
 8.419216e-02  6.665721e+00 
 8.458986e-02  6.666036e+00 
 8.498756e-02  6.666351e+00 
 8.538525e-02  6.666666e+00 
 8.578295e-02  6.666981e+00 
 8.618064e-02  6.667296e+00 
 8.657834e-02  6.667610e+00 
 8.697603e-02  6.667925e+00 
 8.737373e-02  6.668239e+00 
 8.777143e-02  6.668553e+00 
 8.816912e-02  6.668867e+00 
 8.856682e-02  6.669181e+00 
 8.896451e-02  6.669495e+00 
 8.936221e-02  6.669810e+00 
 8.975990e-02  6.670125e+00 
 9.015760e-02  6.670440e+00 
 9.055529e-02  6.670757e+00 
 9.095299e-02  6.671074e+00 
 9.135069e-02  6.671392e+00 
 9.174838e-02  6.671710e+00 
 9.214608e-02  6.672031e+00 
 9.254377e-02  6.672352e+00 
 9.294147e-02  6.672674e+00 
 9.333916e-02  6.672998e+00 
 9.373686e-02  6.673322e+00 
 9.413456e-02  6.673647e+00 
 9.453225e-02  6.673973e+00 
 9.492995e-02  6.674298e+00 
 9.532764e-02  6.674624e+00 
 9.572534e-02  6.674951e+00 
 9.612303e-02  6.675278e+00 
 9.652073e-02  6.675605e+00 
 9.691842e-02  6.675933e+00 
 9.731612e-02  6.676262e+00 
 9.771382e-02  6.676592e+00 
 9.811151e-02  6.676922e+00 
 9.850921e-02  6.677254e+00 
 9.890690e-02  6.677586e+00 
 9.930460e-02  6.677919e+00 
 9.970229e-02  6.678252e+00 
 1.001000e-01  6.678587e+00 
 1.004977e-01  6.678922e+00 
 1.008954e-01  6.679257e+00 
 1.012931e-01  6.679593e+00 
 1.016908e-01  6.679930e+00 
 1.020885e-01  6.680267e+00 
 1.024862e-01  6.680605e+00 
 1.028839e-01  6.680944e+00 
 1.032816e-01  6.681284e+00 
 1.036793e-01  6.681624e+00 
 1.040769e-01  6.681966e+00 
 1.044746e-01  6.682309e+00 
 1.048723e-01  6.682654e+00 
 1.052700e-01  6.682999e+00 
 1.056677e-01  6.683345e+00 
 1.060654e-01  6.683693e+00 
 1.064631e-01  6.684042e+00 
 1.068608e-01  6.684391e+00 
 1.072585e-01  6.684741e+00 
 1.076562e-01  6.685092e+00 
 1.080539e-01  6.685444e+00 
 1.084516e-01  6.685796e+00 
 1.088493e-01  6.686149e+00 
 1.092470e-01  6.686503e+00 
 1.096447e-01  6.686856e+00 
 1.100424e-01  6.687211e+00 
 1.104401e-01  6.687566e+00 
 1.108378e-01  6.687922e+00 
 1.112355e-01  6.688279e+00 
 1.116332e-01  6.688637e+00 
 1.120309e-01  6.688995e+00 
 1.124286e-01  6.689355e+00 
 1.128262e-01  6.689715e+00 
 1.132239e-01  6.690076e+00 
 1.136216e-01  6.690437e+00 
 1.140193e-01  6.690799e+00 
 1.144170e-01  6.691160e+00 
 1.148147e-01  6.691522e+00 
 1.152124e-01  6.691884e+00 
 1.156101e-01  6.692245e+00 
 1.160078e-01  6.692606e+00 
 1.164055e-01  6.692966e+00 
 1.168032e-01  6.693324e+00 
