         time Mid_Disp()... 
 6.721056e-02 -1.838985e-03 
 6.760826e-02 -1.815445e-03 
 6.800595e-02 -1.790627e-03 
 6.840365e-02 -1.764250e-03 
 6.880134e-02 -1.737775e-03 
 6.919904e-02 -1.715809e-03 
 6.959673e-02 -1.694275e-03 
 6.999443e-02 -1.673154e-03 
 7.039213e-02 -1.654247e-03 
 7.078982e-02 -1.638017e-03 
 7.118752e-02 -1.625619e-03 
 7.158521e-02 -1.614559e-03 
 7.198291e-02 -1.606865e-03 
 7.238060e-02 -1.602373e-03 
 7.277830e-02 -1.600618e-03 
 7.317600e-02 -1.599135e-03 
 7.357369e-02 -1.601792e-03 
 7.397139e-02 -1.608421e-03 
 7.436908e-02 -1.616229e-03 
 7.476678e-02 -1.624546e-03 
 7.516447e-02 -1.637587e-03 
 7.556217e-02 -1.653454e-03 
 7.595986e-02 -1.675105e-03 
 7.635756e-02 -1.700179e-03 
 7.675526e-02 -1.725014e-03 
 7.715295e-02 -1.751378e-03 
 7.755065e-02 -1.781790e-03 
 7.794834e-02 -1.813143e-03 
 7.834604e-02 -1.847112e-03 
 7.874373e-02 -1.884425e-03 
 7.914143e-02 -1.922613e-03 
 7.953913e-02 -1.961727e-03 
 7.993682e-02 -2.003397e-03 
 8.033452e-02 -2.044136e-03 
 8.073221e-02 -2.085339e-03 
 8.112991e-02 -2.126093e-03 
 8.152760e-02 -2.168158e-03 
 8.192530e-02 -2.213382e-03 
 8.232299e-02 -2.260825e-03 
 8.272069e-02 -2.305970e-03 
 8.311839e-02 -2.351443e-03 
 8.351608e-02 -2.393473e-03 
 8.391378e-02 -2.432915e-03 
 8.431147e-02 -2.472044e-03 
 8.470917e-02 -2.511684e-03 
 8.510686e-02 -2.549318e-03 
 8.550456e-02 -2.583087e-03 
 8.590226e-02 -2.614024e-03 
 8.629995e-02 -2.643178e-03 
 8.669765e-02 -2.671177e-03 
 8.709534e-02 -2.693107e-03 
 8.749304e-02 -2.709356e-03 
 8.789073e-02 -2.723430e-03 
 8.828843e-02 -2.735684e-03 
 8.868613e-02 -2.747190e-03 
 8.908382e-02 -2.755187e-03 
 8.948152e-02 -2.757544e-03 
 8.987921e-02 -2.755919e-03 
 9.027691e-02 -2.753282e-03 
 9.067460e-02 -2.745951e-03 
 9.107230e-02 -2.732705e-03 
 9.146999e-02 -2.718667e-03 
 9.186769e-02 -2.702967e-03 
 9.226539e-02 -2.683404e-03 
 9.266308e-02 -2.658611e-03 
 9.306078e-02 -2.631106e-03 
 9.345847e-02 -2.599019e-03 
 9.385617e-02 -2.565642e-03 
 9.425386e-02 -2.529512e-03 
 9.465156e-02 -2.495711e-03 
 9.504926e-02 -2.462204e-03 
 9.544695e-02 -2.430096e-03 
 9.584465e-02 -2.401624e-03 
 9.624234e-02 -2.374136e-03 
 9.664004e-02 -2.345328e-03 
 9.703773e-02 -2.321316e-03 
 9.743543e-02 -2.298964e-03 
 9.783312e-02 -2.275925e-03 
 9.823082e-02 -2.255381e-03 
 9.862852e-02 -2.241244e-03 
 9.902621e-02 -2.230012e-03 
 9.942391e-02 -2.215349e-03 
 9.982160e-02 -2.201555e-03 
 1.002193e-01 -2.186555e-03 
 1.006170e-01 -2.174639e-03 
 1.010147e-01 -2.164393e-03 
 1.014124e-01 -2.152256e-03 
 1.018101e-01 -2.141126e-03 
 1.022078e-01 -2.132030e-03 
 1.026055e-01 -2.124694e-03 
 1.030032e-01 -2.120198e-03 
 1.034009e-01 -2.116824e-03 
 1.037986e-01 -2.114969e-03 
 1.041963e-01 -2.113481e-03 
 1.045940e-01 -2.112634e-03 
 1.049916e-01 -2.115621e-03 
 1.053893e-01 -2.123239e-03 
 1.057870e-01 -2.130278e-03 
 1.061847e-01 -2.136779e-03 
 1.065824e-01 -2.143318e-03 
 1.069801e-01 -2.150201e-03 
 1.073778e-01 -2.156067e-03 
 1.077755e-01 -2.163152e-03 
 1.081732e-01 -2.171029e-03 
 1.085709e-01 -2.177828e-03 
 1.089686e-01 -2.185357e-03 
 1.093663e-01 -2.196319e-03 
 1.097640e-01 -2.206820e-03 
 1.101617e-01 -2.217163e-03 
 1.105594e-01 -2.224903e-03 
 1.109571e-01 -2.234962e-03 
 1.113548e-01 -2.247382e-03 
 1.117525e-01 -2.258673e-03 
 1.121502e-01 -2.265523e-03 
 1.125479e-01 -2.271276e-03 
 1.129456e-01 -2.277453e-03 
 1.133433e-01 -2.282490e-03 
 1.137409e-01 -2.284721e-03 
 1.141386e-01 -2.284094e-03 
 1.145363e-01 -2.283433e-03 
 1.149340e-01 -2.281889e-03 
 1.153317e-01 -2.280670e-03 
 1.157294e-01 -2.278011e-03 
 1.161271e-01 -2.273739e-03 
 1.165248e-01 -2.268453e-03 
 1.169225e-01 -2.264909e-03 
 1.173202e-01 -2.261073e-03 
 1.177179e-01 -2.257186e-03 
 1.181156e-01 -2.254457e-03 
 1.185133e-01 -2.252397e-03 
 1.189110e-01 -2.247617e-03 
 1.193087e-01 -2.245015e-03 
 1.197064e-01 -2.242932e-03 
 1.201041e-01 -2.242585e-03 
 1.205018e-01 -2.241344e-03 
 1.208995e-01 -2.239357e-03 
 1.212972e-01 -2.235026e-03 
 1.216949e-01 -2.231525e-03 
 1.220926e-01 -2.227733e-03 
 1.224903e-01 -2.223412e-03 
 1.228879e-01 -2.217171e-03 
 1.232856e-01 -2.212137e-03 
 1.236833e-01 -2.211287e-03 
 1.240810e-01 -2.209287e-03 
 1.244787e-01 -2.210554e-03 
 1.248764e-01 -2.212685e-03 
 1.252741e-01 -2.218831e-03 
 1.256718e-01 -2.224942e-03 
 1.260695e-01 -2.232513e-03 
 1.264672e-01 -2.240819e-03 
 1.268649e-01 -2.251888e-03 
 1.272626e-01 -2.266981e-03 
 1.276603e-01 -2.285828e-03 
 1.280580e-01 -2.305243e-03 
 1.284557e-01 -2.328389e-03 
 1.288534e-01 -2.353306e-03 
 1.292511e-01 -2.379563e-03 
 1.296488e-01 -2.409456e-03 
 1.300465e-01 -2.445507e-03 
 1.304442e-01 -2.483727e-03 
 1.308419e-01 -2.522141e-03 
 1.312396e-01 -2.560806e-03 
 1.316373e-01 -2.599849e-03 
 1.320349e-01 -2.639075e-03 
 1.324326e-01 -2.676395e-03 
 1.328303e-01 -2.712528e-03 
 1.332280e-01 -2.744932e-03 
 1.336257e-01 -2.775134e-03 
 1.340234e-01 -2.806966e-03 
 1.344211e-01 -2.837061e-03 
 1.348188e-01 -2.862187e-03 
 1.352165e-01 -2.880803e-03 
 1.356142e-01 -2.895005e-03 
 1.360119e-01 -2.905972e-03 
 1.364096e-01 -2.916614e-03 
 1.368073e-01 -2.924810e-03 
 1.372050e-01 -2.932106e-03 
 1.376027e-01 -2.938010e-03 
 1.380004e-01 -2.945783e-03 
 1.383981e-01 -2.950598e-03 
 1.387958e-01 -2.953233e-03 
 1.391935e-01 -2.954598e-03 
 1.395912e-01 -2.954946e-03 
 1.399889e-01 -2.954678e-03 
 1.403866e-01 -2.952790e-03 
 1.407843e-01 -2.950837e-03 
 1.411819e-01 -2.947437e-03 
 1.415796e-01 -2.941271e-03 
 1.419773e-01 -2.929274e-03 
 1.423750e-01 -2.913281e-03 
 1.427727e-01 -2.898332e-03 
 1.431704e-01 -2.879176e-03 
 1.435681e-01 -2.859810e-03 
 1.439658e-01 -2.839010e-03 
 1.443635e-01 -2.817272e-03 
 1.447612e-01 -2.795630e-03 
 1.451589e-01 -2.768820e-03 
 1.455566e-01 -2.740479e-03 
 1.459543e-01 -2.711177e-03 
 1.463520e-01 -2.683010e-03 
 1.467497e-01 -2.659382e-03 
 1.471474e-01 -2.636859e-03 
 1.475451e-01 -2.613900e-03 
 1.479428e-01 -2.591449e-03 
 1.483405e-01 -2.573024e-03 
 1.487382e-01 -2.556928e-03 
 1.491359e-01 -2.541928e-03 
 1.495336e-01 -2.528640e-03 
 1.499313e-01 -2.518330e-03 
 1.503289e-01 -2.511987e-03 
 1.507266e-01 -2.506283e-03 
 1.511243e-01 -2.502507e-03 
 1.515220e-01 -2.499454e-03 
 1.519197e-01 -2.497702e-03 
 1.523174e-01 -2.494394e-03 
 1.527151e-01 -2.491296e-03 
 1.531128e-01 -2.490578e-03 
 1.535105e-01 -2.492345e-03 
 1.539082e-01 -2.489975e-03 
 1.543059e-01 -2.488664e-03 
 1.547036e-01 -2.488704e-03 
 1.551013e-01 -2.489278e-03 
 1.554990e-01 -2.490664e-03 
 1.558967e-01 -2.492665e-03 
 1.562944e-01 -2.497603e-03 
 1.566921e-01 -2.508036e-03 
 1.570898e-01 -2.520989e-03 
 1.574875e-01 -2.540338e-03 
 1.578852e-01 -2.561071e-03 
 1.582829e-01 -2.582550e-03 
 1.586806e-01 -2.609115e-03 
 1.590783e-01 -2.641147e-03 
 1.594759e-01 -2.674540e-03 
 1.598736e-01 -2.707917e-03 
 1.602713e-01 -2.741371e-03 
 1.606690e-01 -2.775450e-03 
 1.610667e-01 -2.811325e-03 
 1.614644e-01 -2.846144e-03 
 1.618621e-01 -2.876742e-03 
 1.622598e-01 -2.905299e-03 
 1.626575e-01 -2.932506e-03 
 1.630552e-01 -2.958835e-03 
 1.634529e-01 -2.979784e-03 
 1.638506e-01 -2.999587e-03 
 1.642483e-01 -3.017320e-03 
 1.646460e-01 -3.033351e-03 
 1.650437e-01 -3.045881e-03 
 1.654414e-01 -3.061061e-03 
 1.658391e-01 -3.076340e-03 
 1.662368e-01 -3.089616e-03 
 1.666345e-01 -3.099829e-03 
 1.670322e-01 -3.107782e-03 
 1.674299e-01 -3.115176e-03 
 1.678276e-01 -3.119508e-03 
 1.682253e-01 -3.125569e-03 
 1.686229e-01 -3.127266e-03 
 1.690206e-01 -3.126230e-03 
 1.694183e-01 -3.128991e-03 
 1.698160e-01 -3.130381e-03 
 1.702137e-01 -3.131339e-03 
 1.706114e-01 -3.130169e-03 
 1.710091e-01 -3.130387e-03 
 1.714068e-01 -3.130871e-03 
 1.718045e-01 -3.132559e-03 
 1.722022e-01 -3.134433e-03 
 1.725999e-01 -3.138654e-03 
 1.729976e-01 -3.144803e-03 
 1.733953e-01 -3.151263e-03 
 1.737930e-01 -3.159128e-03 
 1.741907e-01 -3.166195e-03 
 1.745884e-01 -3.173768e-03 
 1.749861e-01 -3.182962e-03 
 1.753838e-01 -3.194583e-03 
 1.757815e-01 -3.206509e-03 
 1.761792e-01 -3.221731e-03 
 1.765769e-01 -3.238426e-03 
 1.769746e-01 -3.256993e-03 
 1.773723e-01 -3.276246e-03 
 1.777699e-01 -3.298468e-03 
 1.781676e-01 -3.326080e-03 
 1.785653e-01 -3.355095e-03 
 1.789630e-01 -3.387584e-03 
 1.793607e-01 -3.422801e-03 
 1.797584e-01 -3.464332e-03 
 1.801561e-01 -3.509443e-03 
 1.805538e-01 -3.551937e-03 
 1.809515e-01 -3.597561e-03 
 1.813492e-01 -3.644466e-03 
 1.817469e-01 -3.690823e-03 
 1.821446e-01 -3.742210e-03 
 1.825423e-01 -3.792370e-03 
 1.829400e-01 -3.843810e-03 
 1.833377e-01 -3.893012e-03 
 1.837354e-01 -3.944221e-03 
 1.841331e-01 -3.993693e-03 
 1.845308e-01 -4.043325e-03 
 1.849285e-01 -4.091766e-03 
 1.853262e-01 -4.141014e-03 
 1.857239e-01 -4.192864e-03 
 1.861216e-01 -4.242921e-03 
 1.865192e-01 -4.292098e-03 
 1.869169e-01 -4.340008e-03 
 1.873146e-01 -4.383971e-03 
 1.877123e-01 -4.424709e-03 
 1.881100e-01 -4.463520e-03 
 1.885077e-01 -4.499517e-03 
 1.889054e-01 -4.534612e-03 
 1.893031e-01 -4.570626e-03 
 1.897008e-01 -4.601672e-03 
 1.900985e-01 -4.629279e-03 
 1.904962e-01 -4.655771e-03 
 1.908939e-01 -4.678218e-03 
 1.912916e-01 -4.694656e-03 
 1.916893e-01 -4.709469e-03 
 1.920870e-01 -4.724057e-03 
 1.924847e-01 -4.739188e-03 
 1.928824e-01 -4.754428e-03 
 1.932801e-01 -4.763537e-03 
 1.936778e-01 -4.769104e-03 
 1.940755e-01 -4.774197e-03 
 1.944732e-01 -4.774824e-03 
 1.948709e-01 -4.771729e-03 
 1.952686e-01 -4.767203e-03 
 1.956662e-01 -4.758240e-03 
 1.960639e-01 -4.744042e-03 
 1.964616e-01 -4.726201e-03 
 1.968593e-01 -4.701938e-03 
 1.972570e-01 -4.676693e-03 
 1.976547e-01 -4.645646e-03 
 1.980524e-01 -4.612504e-03 
 1.984501e-01 -4.580673e-03 
 1.988478e-01 -4.547301e-03 
 1.992455e-01 -4.515478e-03 
 1.996432e-01 -4.484897e-03 
 2.000409e-01 -4.452602e-03 
 2.004386e-01 -4.419109e-03 
 2.008363e-01 -4.387668e-03 
 2.012340e-01 -4.361585e-03 
 2.016317e-01 -4.335866e-03 
 2.020294e-01 -4.311645e-03 
 2.024271e-01 -4.289997e-03 
 2.028248e-01 -4.270301e-03 
 2.032225e-01 -4.253622e-03 
 2.036202e-01 -4.237990e-03 
 2.040179e-01 -4.223570e-03 
 2.044156e-01 -4.215299e-03 
 2.048132e-01 -4.210913e-03 
 2.052109e-01 -4.207745e-03 
 2.056086e-01 -4.205947e-03 
 2.060063e-01 -4.208640e-03 
 2.064040e-01 -4.213197e-03 
 2.068017e-01 -4.221103e-03 
 2.071994e-01 -4.232333e-03 
 2.075971e-01 -4.246317e-03 
 2.079948e-01 -4.263724e-03 
 2.083925e-01 -4.284400e-03 
 2.087902e-01 -4.307905e-03 
 2.091879e-01 -4.337048e-03 
 2.095856e-01 -4.361688e-03 
 2.099833e-01 -4.389014e-03 
 2.103810e-01 -4.417905e-03 
 2.107787e-01 -4.448980e-03 
 2.111764e-01 -4.481624e-03 
 2.115741e-01 -4.516776e-03 
 2.119718e-01 -4.551643e-03 
 2.123695e-01 -4.586004e-03 
 2.127672e-01 -4.621142e-03 
 2.131649e-01 -4.658753e-03 
 2.135626e-01 -4.699080e-03 
 2.139602e-01 -4.743056e-03 
 2.143579e-01 -4.784183e-03 
 2.147556e-01 -4.822466e-03 
 2.151533e-01 -4.861581e-03 
 2.155510e-01 -4.899721e-03 
 2.159487e-01 -4.932912e-03 
 2.163464e-01 -4.965367e-03 
 2.167441e-01 -4.994430e-03 
 2.171418e-01 -5.024829e-03 
 2.175395e-01 -5.055297e-03 
 2.179372e-01 -5.083082e-03 
 2.183349e-01 -5.109057e-03 
 2.187326e-01 -5.131016e-03 
 2.191303e-01 -5.151030e-03 
 2.195280e-01 -5.165954e-03 
 2.199257e-01 -5.177377e-03 
 2.203234e-01 -5.185244e-03 
 2.207211e-01 -5.195385e-03 
 2.211188e-01 -5.204645e-03 
 2.215165e-01 -5.208834e-03 
 2.219142e-01 -5.211985e-03 
 2.223119e-01 -5.212754e-03 
 2.227096e-01 -5.208055e-03 
 2.231072e-01 -5.202246e-03 
 2.235049e-01 -5.195605e-03 
 2.239026e-01 -5.187116e-03 
 2.243003e-01 -5.177102e-03 
 2.246980e-01 -5.167114e-03 
 2.250957e-01 -5.154493e-03 
 2.254934e-01 -5.140168e-03 
 2.258911e-01 -5.124957e-03 
 2.262888e-01 -5.107499e-03 
 2.266865e-01 -5.086941e-03 
 2.270842e-01 -5.067470e-03 
 2.274819e-01 -5.046660e-03 
 2.278796e-01 -5.027228e-03 
 2.282773e-01 -5.004734e-03 
 2.286750e-01 -4.977621e-03 
 2.290727e-01 -4.948368e-03 
 2.294704e-01 -4.918428e-03 
 2.298681e-01 -4.886562e-03 
 2.302658e-01 -4.854845e-03 
 2.306635e-01 -4.822015e-03 
 2.310612e-01 -4.793028e-03 
 2.314589e-01 -4.766434e-03 
 2.318566e-01 -4.739848e-03 
 2.322542e-01 -4.715421e-03 
 2.326519e-01 -4.696590e-03 
 2.330496e-01 -4.681499e-03 
 2.334473e-01 -4.671092e-03 
 2.338450e-01 -4.668494e-03 
 2.342427e-01 -4.669513e-03 
 2.346404e-01 -4.673787e-03 
 2.350381e-01 -4.682851e-03 
 2.354358e-01 -4.695536e-03 
 2.358335e-01 -4.708490e-03 
 2.362312e-01 -4.722090e-03 
 2.366289e-01 -4.738398e-03 
 2.370266e-01 -4.756137e-03 
 2.374243e-01 -4.774938e-03 
 2.378220e-01 -4.794369e-03 
 2.382197e-01 -4.814889e-03 
 2.386174e-01 -4.834277e-03 
 2.390151e-01 -4.851841e-03 
 2.394128e-01 -4.865377e-03 
 2.398105e-01 -4.880584e-03 
 2.402082e-01 -4.897344e-03 
 2.406059e-01 -4.915222e-03 
 2.410036e-01 -4.932680e-03 
 2.414012e-01 -4.947812e-03 
 2.417989e-01 -4.964868e-03 
 2.421966e-01 -4.982107e-03 
 2.425943e-01 -4.997373e-03 
 2.429920e-01 -5.009915e-03 
 2.433897e-01 -5.023227e-03 
 2.437874e-01 -5.034134e-03 
 2.441851e-01 -5.043051e-03 
 2.445828e-01 -5.053668e-03 
 2.449805e-01 -5.062942e-03 
 2.453782e-01 -5.072003e-03 
 2.457759e-01 -5.076662e-03 
 2.461736e-01 -5.078275e-03 
 2.465713e-01 -5.079831e-03 
 2.469690e-01 -5.079447e-03 
 2.473667e-01 -5.075565e-03 
 2.477644e-01 -5.067760e-03 
 2.481621e-01 -5.054688e-03 
 2.485598e-01 -5.037202e-03 
 2.489575e-01 -5.017836e-03 
 2.493552e-01 -4.996062e-03 
 2.497529e-01 -4.968856e-03 
 2.501505e-01 -4.939345e-03 
 2.505482e-01 -4.909049e-03 
 2.509459e-01 -4.876531e-03 
 2.513436e-01 -4.841265e-03 
 2.517413e-01 -4.804360e-03 
 2.521390e-01 -4.767895e-03 
 2.525367e-01 -4.733979e-03 
 2.529344e-01 -4.702090e-03 
 2.533321e-01 -4.671320e-03 
 2.537298e-01 -4.642267e-03 
 2.541275e-01 -4.617538e-03 
 2.545252e-01 -4.594573e-03 
 2.549229e-01 -4.572595e-03 
 2.553206e-01 -4.550274e-03 
 2.557183e-01 -4.527123e-03 
 2.561160e-01 -4.506281e-03 
 2.565137e-01 -4.485827e-03 
 2.569114e-01 -4.466361e-03 
 2.573091e-01 -4.449331e-03 
 2.577068e-01 -4.427347e-03 
 2.581045e-01 -4.404784e-03 
 2.585022e-01 -4.381158e-03 
 2.588999e-01 -4.360336e-03 
 2.592975e-01 -4.341217e-03 
 2.596952e-01 -4.325215e-03 
 2.600929e-01 -4.310510e-03 
 2.604906e-01 -4.297483e-03 
 2.608883e-01 -4.287744e-03 
 2.612860e-01 -4.281976e-03 
 2.616837e-01 -4.280535e-03 
 2.620814e-01 -4.282475e-03 
 2.624791e-01 -4.287236e-03 
 2.628768e-01 -4.297579e-03 
 2.632745e-01 -4.313574e-03 
 2.636722e-01 -4.330954e-03 
 2.640699e-01 -4.348056e-03 
 2.644676e-01 -4.366221e-03 
 2.648653e-01 -4.388386e-03 
 2.652630e-01 -4.415278e-03 
 2.656607e-01 -4.443272e-03 
 2.660584e-01 -4.472258e-03 
 2.664561e-01 -4.505083e-03 
 2.668538e-01 -4.539388e-03 
 2.672515e-01 -4.572627e-03 
 2.676492e-01 -4.604484e-03 
 2.680469e-01 -4.636596e-03 
 2.684445e-01 -4.668354e-03 
 2.688422e-01 -4.701356e-03 
 2.692399e-01 -4.738042e-03 
 2.696376e-01 -4.773308e-03 
 2.700353e-01 -4.809046e-03 
 2.704330e-01 -4.842977e-03 
 2.708307e-01 -4.873516e-03 
 2.712284e-01 -4.900478e-03 
 2.716261e-01 -4.927218e-03 
 2.720238e-01 -4.952316e-03 
 2.724215e-01 -4.974146e-03 
 2.728192e-01 -4.995816e-03 
 2.732169e-01 -5.017156e-03 
 2.736146e-01 -5.039152e-03 
 2.740123e-01 -5.056446e-03 
 2.744100e-01 -5.069117e-03 
 2.748077e-01 -5.080942e-03 
 2.752054e-01 -5.091061e-03 
 2.756031e-01 -5.099954e-03 
 2.760008e-01 -5.108377e-03 
 2.763985e-01 -5.116059e-03 
 2.767962e-01 -5.121013e-03 
 2.771939e-01 -5.128001e-03 
 2.775915e-01 -5.134109e-03 
 2.779892e-01 -5.138619e-03 
 2.783869e-01 -5.143416e-03 
 2.787846e-01 -5.149044e-03 
 2.791823e-01 -5.154080e-03 
 2.795800e-01 -5.158912e-03 
 2.799777e-01 -5.159954e-03 
 2.803754e-01 -5.160954e-03 
 2.807731e-01 -5.163158e-03 
 2.811708e-01 -5.163894e-03 
 2.815685e-01 -5.166402e-03 
 2.819662e-01 -5.170335e-03 
 2.823639e-01 -5.176573e-03 
 2.827616e-01 -5.182906e-03 
 2.831593e-01 -5.190856e-03 
 2.835570e-01 -5.202656e-03 
 2.839547e-01 -5.213456e-03 
 2.843524e-01 -5.226337e-03 
 2.847501e-01 -5.241207e-03 
 2.851478e-01 -5.256772e-03 
 2.855455e-01 -5.277473e-03 
 2.859432e-01 -5.299739e-03 
 2.863409e-01 -5.327318e-03 
 2.867385e-01 -5.357443e-03 
 2.871362e-01 -5.387203e-03 
 2.875339e-01 -5.418463e-03 
 2.879316e-01 -5.453195e-03 
 2.883293e-01 -5.490246e-03 
 2.887270e-01 -5.529082e-03 
 2.891247e-01 -5.568062e-03 
 2.895224e-01 -5.605957e-03 
 2.899201e-01 -5.644808e-03 
 2.903178e-01 -5.684787e-03 
 2.907155e-01 -5.722676e-03 
 2.911132e-01 -5.758472e-03 
 2.915109e-01 -5.794360e-03 
 2.919086e-01 -5.825883e-03 
 2.923063e-01 -5.855887e-03 
