         time rel_disp_t... 
------------- ------------- 
 2.544540e-04  5.016948e-01 
 5.725214e-04  4.999066e-01 
 8.905889e-04  4.975141e-01 
 1.208656e-03  4.945772e-01 
 1.526724e-03  4.911182e-01 
 1.844791e-03  4.871424e-01 
 2.162859e-03  4.825605e-01 
 2.480926e-03  4.772930e-01 
 2.798994e-03  4.714965e-01 
 3.117061e-03  4.653689e-01 
 3.435128e-03  4.588507e-01 
 3.753196e-03  4.518583e-01 
 4.071263e-03  4.442636e-01 
 4.389331e-03  4.360922e-01 
 4.707398e-03  4.273718e-01 
 5.025466e-03  4.181369e-01 
 5.343533e-03  4.084701e-01 
 5.661601e-03  3.984409e-01 
 5.979668e-03  3.880370e-01 
 6.297736e-03  3.772241e-01 
 6.615803e-03  3.660195e-01 
 6.933870e-03  3.544391e-01 
 7.251938e-03  3.424762e-01 
 7.570005e-03  3.301260e-01 
 7.888073e-03  3.173050e-01 
 8.206140e-03  3.040790e-01 
 8.524208e-03  2.906859e-01 
 8.842275e-03  2.772534e-01 
 9.160343e-03  2.637706e-01 
 9.478410e-03  2.501541e-01 
 9.796478e-03  2.363268e-01 
 1.011455e-02  2.223016e-01 
 1.043261e-02  2.080117e-01 
 1.075068e-02  1.932291e-01 
 1.106875e-02  1.779783e-01 
 1.138681e-02  1.625532e-01 
 1.170488e-02  1.470191e-01 
 1.202295e-02  1.313814e-01 
 1.234102e-02  1.157342e-01 
 1.265908e-02  1.001215e-01 
 1.297715e-02  8.464237e-02 
 1.329522e-02  6.917543e-02 
 1.361329e-02  5.348158e-02 
 1.393135e-02  3.753742e-02 
 1.424942e-02  2.134064e-02 
 1.456749e-02  5.034143e-03 
 1.488556e-02 -1.137248e-02 
 1.520362e-02 -2.781294e-02 
 1.552169e-02 -4.427844e-02 
 1.583976e-02 -6.072304e-02 
 1.615783e-02 -7.714275e-02 
 1.647589e-02 -9.356486e-02 
 1.679396e-02 -1.099123e-01 
 1.711203e-02 -1.261532e-01 
 1.743010e-02 -1.422330e-01 
 1.774816e-02 -1.583036e-01 
 1.806623e-02 -1.744007e-01 
 1.838430e-02 -1.904737e-01 
 1.870237e-02 -2.064708e-01 
 1.902043e-02 -2.224995e-01 
 1.933850e-02 -2.386541e-01 
 1.965657e-02 -2.549573e-01 
 1.997464e-02 -2.713389e-01 
 2.029270e-02 -2.877596e-01 
 2.061077e-02 -3.040216e-01 
 2.092884e-02 -3.199731e-01 
 2.124691e-02 -3.355509e-01 
 2.156497e-02 -3.508093e-01 
 2.188304e-02 -3.659504e-01 
 2.220111e-02 -3.810786e-01 
 2.251918e-02 -3.961382e-01 
 2.283724e-02 -4.111991e-01 
 2.315531e-02 -4.263566e-01 
 2.347338e-02 -4.415928e-01 
 2.379145e-02 -4.568822e-01 
 2.410951e-02 -4.719148e-01 
 2.442758e-02 -4.865706e-01 
 2.474565e-02 -5.009118e-01 
 2.506372e-02 -5.150204e-01 
 2.538178e-02 -5.289538e-01 
