         time rel_disp_t... 
------------- ------------- 
 2.544540e-04  4.954404e-01 
 5.725214e-04  4.943054e-01 
 8.905889e-04  4.925057e-01 
 1.208656e-03  4.901015e-01 
 1.526724e-03  4.871527e-01 
 1.844791e-03  4.836815e-01 
 2.162859e-03  4.796921e-01 
 2.480926e-03  4.750924e-01 
 2.798994e-03  4.697998e-01 
 3.117061e-03  4.639437e-01 
 3.435128e-03  4.576829e-01 
 3.753196e-03  4.510053e-01 
 4.071263e-03  4.438959e-01 
 4.389331e-03  4.362526e-01 
 4.707398e-03  4.281085e-01 
 5.025466e-03  4.194653e-01 
 5.343533e-03  4.103181e-01 
 5.661601e-03  4.007088e-01 
 5.979668e-03  3.907000e-01 
 6.297736e-03  3.803258e-01 
 6.615803e-03  3.695727e-01 
 6.933870e-03  3.584528e-01 
 7.251938e-03  3.469779e-01 
 7.570005e-03  3.351357e-01 
 7.888073e-03  3.229004e-01 
 8.206140e-03  3.101795e-01 
 8.524208e-03  2.970301e-01 
 8.842275e-03  2.836402e-01 
 9.160343e-03  2.700719e-01 
 9.478410e-03  2.562850e-01 
 9.796478e-03  2.422433e-01 
 1.011455e-02  2.279735e-01 
 1.043261e-02  2.135871e-01 
 1.075068e-02  1.990596e-01 
 1.106875e-02  1.842026e-01 
 1.138681e-02  1.690538e-01 
 1.170488e-02  1.538768e-01 
 1.202295e-02  1.386691e-01 
 1.234102e-02  1.233367e-01 
 1.265908e-02  1.078784e-01 
 1.297715e-02  9.228398e-02 
 1.329522e-02  7.663016e-02 
 1.361329e-02  6.083834e-02 
 1.393135e-02  4.476775e-02 
 1.424942e-02  2.845699e-02 
 1.456749e-02  1.192883e-02 
 1.488556e-02 -4.706330e-03 
 1.520362e-02 -2.147618e-02 
 1.552169e-02 -3.831865e-02 
 1.583976e-02 -5.515978e-02 
 1.615783e-02 -7.189176e-02 
 1.647589e-02 -8.852069e-02 
 1.679396e-02 -1.051530e-01 
 1.711203e-02 -1.217774e-01 
 1.743010e-02 -1.383531e-01 
 1.774816e-02 -1.548371e-01 
 1.806623e-02 -1.713209e-01 
 1.838430e-02 -1.877864e-01 
 1.870237e-02 -2.041948e-01 
 1.902043e-02 -2.205305e-01 
 1.933850e-02 -2.369155e-01 
 1.965657e-02 -2.534272e-01 
 1.997464e-02 -2.700428e-01 
 2.029270e-02 -2.866933e-01 
 2.061077e-02 -3.033825e-01 
 2.092884e-02 -3.200052e-01 
 2.124691e-02 -3.364650e-01 
 2.156497e-02 -3.526784e-01 
 2.188304e-02 -3.686204e-01 
 2.220111e-02 -3.844191e-01 
 2.251918e-02 -4.000914e-01 
 2.283724e-02 -4.155064e-01 
 2.315531e-02 -4.306828e-01 
 2.347338e-02 -4.457042e-01 
 2.379145e-02 -4.606322e-01 
 2.410951e-02 -4.755447e-01 
 2.442758e-02 -4.902541e-01 
 2.474565e-02 -5.047288e-01 
 2.506372e-02 -5.190532e-01 
 2.538178e-02 -5.332740e-01 
 2.569985e-02 -5.473332e-01 
 2.601792e-02 -5.609998e-01 
 2.633599e-02 -5.742463e-01 
 2.665405e-02 -5.871459e-01 
 2.697212e-02 -5.996388e-01 
 2.729019e-02 -6.116094e-01 
 2.760825e-02 -6.229524e-01 
 2.792632e-02 -6.337293e-01 
 2.824439e-02 -6.440638e-01 
 2.856246e-02 -6.539680e-01 
 2.888052e-02 -6.634474e-01 
 2.919859e-02 -6.725134e-01 
 2.951666e-02 -6.811773e-01 
 2.983473e-02 -6.893609e-01 
 3.015279e-02 -6.969327e-01 
 3.047086e-02 -7.039294e-01 
 3.078893e-02 -7.102891e-01 
 3.110700e-02 -7.157791e-01 
 3.142506e-02 -7.204035e-01 
 3.174313e-02 -7.242606e-01 
 3.206120e-02 -7.274211e-01 
 3.237927e-02 -7.299023e-01 
 3.269733e-02 -7.315443e-01 
 3.301540e-02 -7.322634e-01 
 3.333347e-02 -7.321793e-01 
 3.365154e-02 -7.313212e-01 
 3.396960e-02 -7.296649e-01 
 3.428767e-02 -7.271325e-01 
 3.460574e-02 -7.236330e-01 
 3.492381e-02 -7.192949e-01 
 3.524187e-02 -7.141964e-01 
 3.555994e-02 -7.082822e-01 
 3.587801e-02 -7.013499e-01 
 3.619608e-02 -6.933079e-01 
 3.651414e-02 -6.843016e-01 
 3.683221e-02 -6.743951e-01 
 3.715028e-02 -6.634771e-01 
 3.746835e-02 -6.514864e-01 
 3.778641e-02 -6.385032e-01 
 3.810448e-02 -6.245299e-01 
 3.842255e-02 -6.096278e-01 
 3.874062e-02 -5.937187e-01 
 3.905868e-02 -5.768141e-01 
 3.937675e-02 -5.588880e-01 
 3.969482e-02 -5.398953e-01 
 4.001289e-02 -5.198392e-01 
 4.033095e-02 -4.987905e-01 
 4.064902e-02 -4.768442e-01 
 4.096709e-02 -4.539029e-01 
 4.128516e-02 -4.299381e-01 
 4.160322e-02 -4.050728e-01 
 4.192129e-02 -3.793669e-01 
 4.223936e-02 -3.527316e-01 
 4.255743e-02 -3.250762e-01 
 4.287549e-02 -2.963177e-01 
 4.319356e-02 -2.665405e-01 
 4.351163e-02 -2.358966e-01 
 4.382970e-02 -2.044069e-01 
 4.414776e-02 -1.720484e-01 
 4.446583e-02 -1.388187e-01 
 4.478390e-02 -1.047961e-01 
 4.510196e-02 -7.006784e-02 
 4.542003e-02 -3.464144e-02 
 4.573810e-02  1.554687e-03 
 4.605617e-02  3.856681e-02 
 4.637423e-02  7.623559e-02 
 4.669230e-02  1.144679e-01 
 4.701037e-02  1.532890e-01 
 4.732844e-02  1.927627e-01 
 4.764650e-02  2.328083e-01 
 4.796457e-02  2.734242e-01 
 4.828264e-02  3.146880e-01 
 4.860071e-02  3.566214e-01 
 4.891877e-02  3.992192e-01 
 4.923684e-02  4.424226e-01 
 4.955491e-02  4.862179e-01 
 4.987298e-02  5.305529e-01 
 5.019104e-02  5.753682e-01 
 5.050911e-02  6.205110e-01 
 5.082718e-02  6.659536e-01 
 5.114525e-02  7.117060e-01 
 5.146331e-02  7.577155e-01 
 5.178138e-02  8.039193e-01 
 5.209945e-02  8.503452e-01 
 5.241752e-02  8.970624e-01 
 5.273558e-02  9.440231e-01 
 5.305365e-02  9.912568e-01 
 5.337172e-02  1.038708e+00 
 5.368979e-02  1.086311e+00 
 5.400785e-02  1.134161e+00 
 5.432592e-02  1.182274e+00 
 5.464399e-02  1.230560e+00 
 5.496206e-02  1.278968e+00 
